signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_33629	NA	2852	GPER1	-3.5762	9.2174e-6
LINCSCP_33629	NA	26227	PHGDH	4.0992	0
LINCSCP_33629	NA	5909	RAP1GAP	3.6185	0
LINCSCP_33629	NA	3162	HMOX1	4.3045	1e-4
LINCSCP_33629	NA	1846	DUSP4	4.0198	1e-4
LINCSCP_33629	NA	10797	MTHFD2	2.7528	1e-4
LINCSCP_33629	NA	25874	MPC2	-2.1472	2e-4
LINCSCP_33629	NA	813	CALU	3.9661	2e-4
LINCSCP_33629	NA	5236	PGM1	2.711	2e-4
LINCSCP_33629	NA	54541	DDIT4	2.7674	3e-4
LINCSCP_33629	NA	11230	PRAF2	2.1274	4e-4
LINCSCP_33629	NA	10007	GNPDA1	1.9838	4e-4
LINCSCP_33629	NA	10493	VAT1	2.5305	5e-4
LINCSCP_33629	NA	51015	ISOC1	-2.4043	6e-4
LINCSCP_33629	NA	1978	EIF4EBP1	2.6389	6e-4
LINCSCP_33629	NA	22809	ATF5	-2.3532	8e-4
LINCSCP_33629	NA	9276	COPB2	2.3336	0.001
LINCSCP_33629	NA	51466	EVL	-1.9381	0.0011
LINCSCP_33629	NA	55958	KLHL9	-1.8739	0.0011
LINCSCP_33629	NA	2673	GFPT1	2.657	0.0011
LINCSCP_33629	NA	80758	PRR7	1.4231	0.0012
LINCSCP_33629	NA	1514	CTSL	1.5491	0.0012
LINCSCP_33629	NA	7296	TXNRD1	2.1515	0.0013
LINCSCP_33629	NA	25803	SPDEF	-1.8569	0.0015
LINCSCP_33629	NA	5971	RELB	1.9424	0.0015
LINCSCP_33629	NA	4927	NUP88	-1.6225	0.0015
LINCSCP_33629	NA	10857	PGRMC1	-1.7454	0.0016
LINCSCP_33629	NA	5106	PCK2	3.558	0.0016
LINCSCP_33629	NA	51026	GOLT1B	1.3224	0.0018
LINCSCP_33629	NA	10954	PDIA5	1.4841	0.0021
LINCSCP_33629	NA	5300	PIN1	-2.0471	0.0022
LINCSCP_33629	NA	7157	TP53	1.4525	0.0022
LINCSCP_33629	NA	16	AARS	2.0823	0.0022
LINCSCP_33629	NA	57149	LYRM1	1.2719	0.0023
LINCSCP_33629	NA	56940	DUSP22	1.4406	0.0025
LINCSCP_33629	NA	596	BCL2	-2.2835	0.0026
LINCSCP_33629	NA	868	CBLB	1.7948	0.0027
LINCSCP_33629	NA	7264	TSTA3	1.5437	0.0028
LINCSCP_33629	NA	2058	EPRS	1.7666	0.0032
LINCSCP_33629	NA	23223	RRP12	1.251	0.0033
LINCSCP_33629	NA	8870	IER3	1.3893	0.0033
LINCSCP_33629	NA	55008	HERC6	-1.3491	0.0033
LINCSCP_33629	NA	1454	CSNK1E	2.3846	0.0034
LINCSCP_33629	NA	6659	SOX4	1.4694	0.0035
LINCSCP_33629	NA	10112	KIF20A	-1.1728	0.0036
LINCSCP_33629	NA	80347	COASY	1.369	0.0037
LINCSCP_33629	NA	332	BIRC5	-1.3557	0.0038
LINCSCP_33629	NA	5110	PCMT1	-1.5931	0.0039
LINCSCP_33629	NA	29103	DNAJC15	1.3697	0.004
LINCSCP_33629	NA	1017	CDK2	-1.416	0.0041
LINCSCP_33629	NA	64746	ACBD3	2.16	0.0041
LINCSCP_33629	NA	55111	PLEKHJ1	-1.3104	0.0047
LINCSCP_33629	NA	9686	VGLL4	-1.4415	0.0048
LINCSCP_33629	NA	23659	PLA2G15	-1.1536	0.0048
LINCSCP_33629	NA	2690	GHR	-1.9253	0.0049
LINCSCP_33629	NA	9221	NOLC1	1.1271	0.0052
LINCSCP_33629	NA	3091	HIF1A	1.1554	0.0053
LINCSCP_33629	NA	5468	PPARG	1.7291	0.0053
LINCSCP_33629	NA	3964	LGALS8	1.7899	0.0054
LINCSCP_33629	NA	11325	DDX42	1.0706	0.0055
LINCSCP_33629	NA	5366	PMAIP1	1.7413	0.0056
LINCSCP_33629	NA	1050	CEBPA	-1.5776	0.0056
LINCSCP_33629	NA	1831	TSC22D3	1.3084	0.0059
LINCSCP_33629	NA	7358	UGDH	1.6412	0.0059
LINCSCP_33629	NA	2309	FOXO3	1.3822	0.0059
LINCSCP_33629	NA	3988	LIPA	1.5135	0.006
LINCSCP_33629	NA	4792	NFKBIA	1.6056	0.0062
LINCSCP_33629	NA	51170	HSD17B11	-1.2504	0.0064
LINCSCP_33629	NA	4088	SMAD3	1.5285	0.0065
LINCSCP_33629	NA	3693	ITGB5	1.0735	0.0065
LINCSCP_33629	NA	896	CCND3	-1.0067	0.0069
LINCSCP_33629	NA	5018	OXA1L	1.3686	0.0074
LINCSCP_33629	NA	8985	PLOD3	1.0893	0.0075
LINCSCP_33629	NA	90861	HN1L	-1.2835	0.0075
LINCSCP_33629	NA	983	CDK1	-2.0777	0.0076
LINCSCP_33629	NA	6790	AURKA	-0.9717	0.0078
LINCSCP_33629	NA	5831	PYCR1	2.4724	0.0079
LINCSCP_33629	NA	8974	P4HA2	1.4897	0.0084
LINCSCP_33629	NA	2146	EZH2	-1.4463	0.0086
LINCSCP_33629	NA	2887	GRB10	2.0629	0.0089
LINCSCP_33629	NA	26128	KIF1BP	-1.0438	0.0089
LINCSCP_33629	NA	665	BNIP3L	-0.9687	0.0089
LINCSCP_33629	NA	57761	TRIB3	1.2512	0.009
LINCSCP_33629	NA	9761	MLEC	1.4089	0.0091
LINCSCP_33629	NA	85236	HIST1H2BK	-3.3893	0.0095
LINCSCP_33629	NA	93487	MAPK1IP1L	-1.1106	0.0101
LINCSCP_33629	NA	5836	PYGL	0.9309	0.0106
LINCSCP_33629	NA	25976	TIPARP	0.9469	0.0112
LINCSCP_33629	NA	9709	HERPUD1	1.4518	0.0117
LINCSCP_33629	NA	23635	SSBP2	-1.7029	0.0121
LINCSCP_33629	NA	7466	WFS1	-1.1705	0.0125
LINCSCP_33629	NA	3925	STMN1	-1.183	0.0126
LINCSCP_33629	NA	2946	GSTM2	1.1404	0.0127
LINCSCP_33629	NA	1635	DCTD	0.9882	0.0128
LINCSCP_33629	NA	2548	GAA	1.6606	0.013
LINCSCP_33629	NA	1786	DNMT1	-1.1252	0.0131
LINCSCP_33629	NA	891	CCNB1	-1.1961	0.0134
LINCSCP_33629	NA	25805	BAMBI	-1.0447	0.0135
LINCSCP_33629	NA	3383	ICAM1	1.7398	0.0136
LINCSCP_33629	NA	3028	HSD17B10	-0.9943	0.0137
LINCSCP_33629	NA	11182	SLC2A6	0.9087	0.0139
LINCSCP_33629	NA	54505	DHX29	-1.0744	0.014
LINCSCP_33629	NA	9170	LPAR2	0.8914	0.0142
LINCSCP_33629	NA	9926	LPGAT1	1.062	0.0143
LINCSCP_33629	NA	5898	RALA	1.316	0.0144
LINCSCP_33629	NA	6275	S100A4	-0.9908	0.0146
LINCSCP_33629	NA	26292	MYCBP	-1.3466	0.0153
LINCSCP_33629	NA	11014	KDELR2	2.0986	0.0166
LINCSCP_33629	NA	27095	TRAPPC3	-0.8955	0.0168
LINCSCP_33629	NA	9133	CCNB2	-1.2754	0.0172
LINCSCP_33629	NA	2582	GALE	1.0339	0.0178
LINCSCP_33629	NA	10221	TRIB1	1.027	0.0185
LINCSCP_33629	NA	4172	MCM3	-1.1171	0.0186
LINCSCP_33629	NA	6894	TARBP1	1.0163	0.0187
LINCSCP_33629	NA	7852	CXCR4	-1.0997	0.0191
LINCSCP_33629	NA	501	ALDH7A1	0.7696	0.0198
LINCSCP_33629	NA	27336	HTATSF1	-1.0657	0.0204
LINCSCP_33629	NA	6813	STXBP2	0.8413	0.0206
LINCSCP_33629	NA	8324	FZD7	1.123	0.0207
LINCSCP_33629	NA	6697	SPR	-1.0996	0.0216
LINCSCP_33629	NA	5111	PCNA	-0.8516	0.022
LINCSCP_33629	NA	4208	MEF2C	-0.7503	0.022
LINCSCP_33629	NA	84722	PSRC1	-0.8223	0.0225
LINCSCP_33629	NA	3482	IGF2R	1.2309	0.0226
LINCSCP_33629	NA	23338	JADE2	-0.7556	0.0228
LINCSCP_33629	NA	4783	NFIL3	1.1836	0.0229
LINCSCP_33629	NA	9928	KIF14	-2.0581	0.0234
LINCSCP_33629	NA	51569	UFM1	0.7918	0.0242
LINCSCP_33629	NA	4891	SLC11A2	1.0347	0.0248
LINCSCP_33629	NA	25987	TSKU	1.7205	0.0248
LINCSCP_33629	NA	55748	CNDP2	1.1715	0.0249
LINCSCP_33629	NA	55127	HEATR1	0.7746	0.025
LINCSCP_33629	NA	5566	PRKACA	-0.94	0.0252
LINCSCP_33629	NA	79071	ELOVL6	0.7487	0.0252
LINCSCP_33629	NA	30836	DNTTIP2	-0.8331	0.0253
LINCSCP_33629	NA	8678	BECN1	-0.7611	0.0253
LINCSCP_33629	NA	2288	FKBP4	-0.9653	0.0254
LINCSCP_33629	NA	481	ATP1B1	1.4689	0.0256
LINCSCP_33629	NA	55556	ENOSF1	0.7469	0.0264
LINCSCP_33629	NA	84890	ADO	0.8687	0.0265
LINCSCP_33629	NA	4817	NIT1	-0.9018	0.0275
LINCSCP_33629	NA	2625	GATA3	-0.9533	0.0275
LINCSCP_33629	NA	79947	DHDDS	1.049	0.0278
LINCSCP_33629	NA	5096	PCCB	0.7456	0.0279
LINCSCP_33629	NA	79600	TCTN1	1.1747	0.0283
LINCSCP_33629	NA	9690	UBE3C	-2.524	0.029
