signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_138780	NA	11004	KIF2C	2.2848	0.0031
LINCSCP_138780	NA	2222	FDFT1	2.2753	0.0034
LINCSCP_138780	NA	25987	TSKU	2.4148	0.0035
LINCSCP_138780	NA	9053	MAP7	7.8396	0.0063
LINCSCP_138780	NA	2958	GTF2A2	1.9638	0.0085
LINCSCP_138780	NA	6616	SNAP25	7.6704	0.0091
LINCSCP_138780	NA	10434	LYPLA1	1.9064	0.0102
LINCSCP_138780	NA	10775	POP4	1.6263	0.011
LINCSCP_138780	NA	6919	TCEA2	1.7084	0.0117
LINCSCP_138780	NA	3988	LIPA	1.8498000000000001	0.0133
LINCSCP_138780	NA	4776	NFATC4	7.4868	0.0133
LINCSCP_138780	NA	9847	C2CD5	-1.5174	0.0138
LINCSCP_138780	NA	808	CALM3	2.9876	0.014
LINCSCP_138780	NA	51053	GMNN	1.8988	0.0142
LINCSCP_138780	NA	11073	TOPBP1	1.5275	0.0153
LINCSCP_138780	NA	11261	CHP1	-1.4624	0.0164
LINCSCP_138780	NA	22809	ATF5	-1.4259	0.0174
LINCSCP_138780	NA	3066	HDAC2	1.4519	0.018
LINCSCP_138780	NA	994	CDC25B	-2.6613	0.0211
LINCSCP_138780	NA	79071	ELOVL6	1.4407	0.0217
LINCSCP_138780	NA	11000	SLC27A3	-1.3325	0.0225
LINCSCP_138780	NA	9817	KEAP1	-1.3096	0.0233
LINCSCP_138780	NA	652	BMP4	6.3725	0.0234
LINCSCP_138780	NA	2037	EPB41L2	-1.3532	0.0234
LINCSCP_138780	NA	4144	MAT2A	-1.8777	0.0241
LINCSCP_138780	NA	6119	RPA3	1.3273	0.0243
LINCSCP_138780	NA	5891	MOK	-1.6058	0.0244
LINCSCP_138780	NA	51015	ISOC1	-1.6683	0.0251
LINCSCP_138780	NA	5613	PRKX	-1.3858	0.0254
LINCSCP_138780	NA	10190	TXNDC9	1.3597	0.0254
