signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_30737	NA	54541	DDIT4	3.7669	0
LINCSCP_30737	NA	4609	MYC	2.535	0
LINCSCP_30737	NA	22809	ATF5	-2.7422	1e-4
LINCSCP_30737	NA	3162	HMOX1	2.6716	1e-4
LINCSCP_30737	NA	4836	NMT1	-2.1068	1e-4
LINCSCP_30737	NA	26036	ZNF451	2.8093	2e-4
LINCSCP_30737	NA	4088	SMAD3	2.7823	3e-4
LINCSCP_30737	NA	4144	MAT2A	-2.5436	3e-4
LINCSCP_30737	NA	8869	ST3GAL5	1.8337	3e-4
LINCSCP_30737	NA	4783	NFIL3	1.9799	3e-4
LINCSCP_30737	NA	4891	SLC11A2	2.3964	4e-4
LINCSCP_30737	NA	2625	GATA3	1.7166	7e-4
LINCSCP_30737	NA	2274	FHL2	1.6596	7e-4
LINCSCP_30737	NA	8061	FOSL1	1.6271	8e-4
LINCSCP_30737	NA	1831	TSC22D3	1.4266	9e-4
LINCSCP_30737	NA	55818	KDM3A	1.4425	0.001
LINCSCP_30737	NA	11031	RAB31	2.4874	0.001
LINCSCP_30737	NA	8553	BHLHE40	1.636	0.0011
LINCSCP_30737	NA	80758	PRR7	1.8155	0.0011
LINCSCP_30737	NA	25976	TIPARP	1.3753	0.0011
LINCSCP_30737	NA	4125	MAN2B1	1.3834	0.0013
LINCSCP_30737	NA	7358	UGDH	1.5572	0.0014
LINCSCP_30737	NA	8204	NRIP1	1.3764	0.0014
LINCSCP_30737	NA	8480	RAE1	-1.6593	0.0014
LINCSCP_30737	NA	994	CDC25B	1.4423	0.0015
LINCSCP_30737	NA	11284	PNKP	1.7069	0.0017
LINCSCP_30737	NA	26020	LRP10	1.7938	0.0018
LINCSCP_30737	NA	10493	VAT1	1.8261	0.0018
LINCSCP_30737	NA	2946	GSTM2	1.8797	0.0018
LINCSCP_30737	NA	1978	EIF4EBP1	1.774	0.0019
LINCSCP_30737	NA	8804	CREG1	1.5539	0.002
LINCSCP_30737	NA	5106	PCK2	1.4188	0.002
LINCSCP_30737	NA	10318	TNIP1	1.334	0.0021
LINCSCP_30737	NA	26993	AKAP8L	1.6941	0.0022
LINCSCP_30737	NA	10797	MTHFD2	1.516	0.0023
LINCSCP_30737	NA	622	BDH1	1.2732	0.0026
LINCSCP_30737	NA	10190	TXNDC9	-1.7099	0.0026
LINCSCP_30737	NA	26227	PHGDH	1.5067	0.0026
LINCSCP_30737	NA	79716	NPEPL1	1.1932	0.0028
LINCSCP_30737	NA	6915	TBXA2R	-1.4796	0.0032
LINCSCP_30737	NA	29928	TIMM22	-1.7148	0.0033
LINCSCP_30737	NA	5373	PMM2	-1.5423	0.0035
LINCSCP_30737	NA	1454	CSNK1E	1.8732	0.0036
LINCSCP_30737	NA	23212	RRS1	-1.3377	0.0038
LINCSCP_30737	NA	8800	PEX11A	-1.1246	0.0039
LINCSCP_30737	NA	23161	SNX13	-1.299	0.0042
LINCSCP_30737	NA	80746	TSEN2	-1.1188	0.0042
LINCSCP_30737	NA	93487	MAPK1IP1L	-1.4051	0.0043
LINCSCP_30737	NA	9533	POLR1C	-1.4829	0.0043
LINCSCP_30737	NA	8573	CASK	1.2083	0.0046
LINCSCP_30737	NA	7852	CXCR4	-1.3353	0.0046
LINCSCP_30737	NA	2852	GPER1	-1.1118	0.0048
LINCSCP_30737	NA	22887	FOXJ3	1.4344	0.0048
LINCSCP_30737	NA	2309	FOXO3	1.4496	0.0054
LINCSCP_30737	NA	8444	DYRK3	-1.205	0.0055
LINCSCP_30737	NA	2548	GAA	1.7406	0.0056
LINCSCP_30737	NA	10491	CRTAP	1.0409	0.0056
LINCSCP_30737	NA	5211	PFKL	1.1058	0.0057
LINCSCP_30737	NA	6603	SMARCD2	1.474	0.0058
LINCSCP_30737	NA	11230	PRAF2	1.2197	0.0058
LINCSCP_30737	NA	8324	FZD7	1.3161	0.0058
LINCSCP_30737	NA	57048	PLSCR3	1.9802	0.0058
LINCSCP_30737	NA	8870	IER3	1.0125	0.006
LINCSCP_30737	NA	3383	ICAM1	1.7314	0.0063
LINCSCP_30737	NA	84159	ARID5B	1.1217	0.0064
LINCSCP_30737	NA	64781	CERK	-1.1361	0.0064
LINCSCP_30737	NA	6790	AURKA	-1.1017	0.0064
LINCSCP_30737	NA	57192	MCOLN1	1.1254	0.0065
LINCSCP_30737	NA	4998	ORC1	-1.1854	0.007
LINCSCP_30737	NA	3978	LIG1	1.2325	0.0071
LINCSCP_30737	NA	79006	METRN	1.1602	0.0072
LINCSCP_30737	NA	8312	AXIN1	2.3909	0.0072
LINCSCP_30737	NA	5050	PAFAH1B3	1.2332	0.0075
LINCSCP_30737	NA	2065	ERBB3	1.3941	0.0077
LINCSCP_30737	NA	840	CASP7	1.2065	0.0078
LINCSCP_30737	NA	5782	PTPN12	1.3626	0.0081
LINCSCP_30737	NA	4313	MMP2	-1.1416	0.0082
LINCSCP_30737	NA	23038	WDTC1	1.0847	0.0082
LINCSCP_30737	NA	10206	TRIM13	-1.0151	0.0087
LINCSCP_30737	NA	8878	SQSTM1	1.3048	0.0089
LINCSCP_30737	NA	5971	RELB	1.2488	0.009
LINCSCP_30737	NA	11232	POLG2	1.7457	0.009
LINCSCP_30737	NA	2064	ERBB2	1.0231	0.009
LINCSCP_30737	NA	23647	ARFIP2	1.12	0.0092
LINCSCP_30737	NA	3122	HLA-DRA	-1.0512	0.0093
LINCSCP_30737	NA	1846	DUSP4	1.3032	0.0094
LINCSCP_30737	NA	2017	CTTN	1.6656	0.0096
LINCSCP_30737	NA	2288	FKBP4	-1.3581	0.0098
LINCSCP_30737	NA	51495	HACD3	-1.1111	0.0099
LINCSCP_30737	NA	1027	CDKN1B	1.4006	0.01
LINCSCP_30737	NA	4216	MAP3K4	1.0363	0.0102
LINCSCP_30737	NA	644	BLVRA	0.987	0.0103
LINCSCP_30737	NA	5710	PSMD4	1.0454	0.0104
