similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.5065	1.8255e-12	170	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_47030	PC3
0.505	2.1877e-12	170	Betaescin	LSM-5192	NA	10uM	6h	LINCSCP_47698	PC3
0.503	2.7381e-12	170	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	6h	LINCSCP_880	A375
0.4807	3.2545e-11	170	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_53658	SNU1040
0.4755	5.6872e-11	170	Digoxigenin	LSM-2405	NA	10uM	6h	LINCSCP_44297	PC3
0.4747	6.1285e-11	170	SCHEMBL16892136	LSM-44965	NA	3uM	6h	LINCSCP_49351	PC3
0.4733	7.1246e-11	170	Periplocymarin	LSM-1573	NA	10uM	6h	LINCSCP_44766	PC3
0.4728	7.5342e-11	170	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_2444	A375
-0.472	8.1808e-11	170	AT 7867	LSM-1155	NA	10uM	24h	LINCSCP_114007	HME1
-0.4658	1.5455e-10	170	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	24h	LINCSCP_90465	HA1E
0.4644	1.7905e-10	170	NSC25485	LSM-1580	ATP1A1	10uM	6h	LINCSCP_44612	PC3
0.4641	1.8451e-10	170	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	24h	LINCSCP_99925	HCC515
0.464	1.865e-10	170	Lanacordin	LSM-5141	ATP1A1	10uM	6h	LINCSCP_16931	HA1E
0.461	2.5033e-10	170	SPECTRUM_000715	LSM-1890	NA	10uM	6h	LINCSCP_13848	HA1E
0.459	3.0597e-10	170	MLS000057540	LSM-4797	NA	10uM	6h	LINCSCP_27296	HT29
0.4576	3.5107e-10	170	SU-11652	LSM-43098	KDR|PDGFRB	10uM	6h	LINCSCP_25788	HT29
0.4571	3.7129e-10	170	TAS-103 (dihydrochloride)	LSM-45292	NA	10uM	24h	LINCSCP_154290	PC3
0.4567	3.8454e-10	170	BRD-K40476324-001-01-6	LSM-5523	ATP1A1	10uM	6h	LINCSCP_47732	PC3
0.4555	4.3221e-10	170	Bufalin	LSM-3419	ATP1A1	10uM	6h	LINCSCP_44467	PC3
-0.4542	4.948e-10	170	Radicicol	LSM-43303	NA	3.33uM	24h	LINCSCP_131355	MCF10A
0.4523	5.9701e-10	170	BRD-K92923799-001-01-0	LSM-5974	NA	10uM	6h	LINCSCP_47768	PC3
0.4521	6.0509e-10	170	Sepantronium	LSM-5399	BIRC5	0.5uM	24h	LINCSCP_30632	MCF7
0.4519	6.1799e-10	170	BRD-K55113501-001-01-2	LSM-5656	NA	10uM	6h	LINCSCP_47988	PC3
0.4514	6.4655e-10	170	PRESTWICK3_000646	LSM-1699	NA	10uM	6h	LINCSCP_44772	PC3
-0.4427	1.4944e-9	170	AC1MRA7L	LSM-3181	NA	10uM	24h	LINCSCP_190444	A549
0.4411	1.7347e-9	170	Proscillaridin-A	LSM-5290	NA	10uM	6h	LINCSCP_47901	PC3
-0.4406	1.8234e-9	170	AT 7867	LSM-1155	NA	10uM	24h	LINCSCP_88595	HA1E
0.4393	2.0618e-9	170	C23H24CLN3O5	LSM-4296	TOP1	10uM	6h	LINCSCP_1969	A375
0.4392	2.0781e-9	170	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_17628	HCC15
-0.4388	2.1567e-9	170	BCPP000194	LSM-1188	NA	10uM	24h	LINCSCP_166293	SKL
0.4381	2.3069e-9	170	Topotecan	LSM-5662	TOP1|TOP1MT	10uM	6h	LINCSCP_1916	A375
0.4379	2.3544e-9	170	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	3h	LINCSCP_132318	MCF7
0.4377	2.3986e-9	170	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_53187	SKM1
0.4357	2.8753e-9	170	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_81310	A549
0.4348	3.1241e-9	170	Cymarin	LSM-1756	ATP1A1	10uM	6h	LINCSCP_44286	PC3
0.434	3.3604e-9	170	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	6h	LINCSCP_44619	PC3
0.4339	3.3918e-9	170	Ouabain	LSM-2781	ATP1A1	10uM	6h	LINCSCP_44458	PC3
0.433	3.6955e-9	170	AC1NWALC	LSM-1913	ATP1A1	10uM	6h	LINCSCP_14856	HA1E
0.4324	3.9138e-9	170	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	24h	LINCSCP_67983	PC3
-0.4317	4.1451e-9	170	AT 7867	LSM-1155	NA	3.33uM	24h	LINCSCP_88596	HA1E
0.4313	4.3032e-9	170	AC1NWAML	LSM-1325	NR3C1	1.11uM	24h	LINCSCP_92681	HA1E
0.4311	4.4111e-9	170	Digoxigenin	LSM-2405	NA	10uM	6h	LINCSCP_14223	HA1E
0.4304	4.6798e-9	170	SMP2_000249	LSM-1820	ATP1A1	10uM	6h	LINCSCP_14201	HA1E
0.4303	4.7052e-9	170	Sepantronium	LSM-5399	BIRC5	0.5uM	6h	LINCSCP_45223	PC3
0.43	4.8517e-9	170	Aphidicolin	LSM-45486	NA	10uM	24h	LINCSCP_106782	HELA
0.4295	5.0839e-9	170	AC1NWALC	LSM-1913	ATP1A1	10uM	6h	LINCSCP_44623	PC3
-0.4289	5.3828e-9	170	GNF-PF-5186	LSM-4449	NA	10uM	6h	LINCSCP_46542	PC3
0.4283	5.6445e-9	170	SCHEMBL16892136	LSM-44965	NA	5uM	6h	LINCSCP_49352	PC3
0.4281	5.7573e-9	170	Sepantronium	LSM-5399	BIRC5	0.5uM	24h	LINCSCP_45017	PC3
0.4277	5.9883e-9	170	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_54236	SW620
0.4271	6.2934e-9	170	YL-59	LSM-44637	NA	10uM	6h	LINCSCP_3082	A375
0.427	6.3967e-9	170	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_96045	HA1E
0.4262	6.8122e-9	170	Irinotecan	LSM-2167	TOP1	10uM	24h	LINCSCP_90806	HA1E
0.4253	7.4397e-9	170	BRD-A41986761	LSM-45957	NA	10uM	24h	LINCSCP_153402	PC3
-0.425	7.6054e-9	170	Radicicol	LSM-43303	NA	3.33uM	24h	LINCSCP_113183	HME1
0.4242	8.1857e-9	170	(+)-Camptothecin	LSM-1442	TOP1	10uM	6h	LINCSCP_2670	A375
0.4242	8.1887e-9	170	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_25061	HT115
0.4237	8.5697e-9	170	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	3h	LINCSCP_145053	MDAMB231
0.4228	9.2856e-9	170	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	3uM	6h	LINCSCP_49782	PC3
-0.4227	9.3165e-9	170	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_44899	PC3
0.4227	9.3878e-9	170	Cladribine	LSM-5976	ADA	3.33uM	24h	LINCSCP_110684	HELA
0.4225	9.4926e-9	170	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_108359	HELA
0.4223	9.6812e-9	170	Digitoxigenin	LSM-2401	NA	10uM	6h	LINCSCP_44786	PC3
0.4223	9.7008e-9	170	MLS003128612	LSM-3784	NA	10uM	6h	LINCSCP_22098	HEPG2
-0.4219	1e-8	170	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	24h	LINCSCP_97133	HA1E
0.4218	1.0165e-8	170	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_138364	MCF7
0.4188	1.3144e-8	170	MLS000057540	LSM-4797	NA	10uM	6h	LINCSCP_34195	MCF7
0.4182	1.3857e-8	170	Strophanthidin	LSM-3891	ATP1A1	10uM	6h	LINCSCP_7737	A549
0.4177	1.4549e-8	170	Lanatoside-C	LSM-5496	NA	10uM	6h	LINCSCP_47729	PC3
0.4174	1.4919e-8	170	Avicin-D	LSM-44620	NA	10uM	6h	LINCSCP_49410	PC3
0.4172	1.51e-8	170	Lanacordin	LSM-5141	ATP1A1	10uM	6h	LINCSCP_47373	PC3
-0.4169	1.5589e-8	170	EI-346-ERLOTINIB-ANALOG	LSM-42715	NA	10uM	24h	LINCSCP_11103	ASC
0.4167	1.5837e-8	170	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_54837	THP1
0.4165	1.6109e-8	170	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_51130	RMUGS
0.4164	1.6316e-8	170	AC1NWALF	LSM-1930	ATP1A1	0.12uM	24h	LINCSCP_162150	PC3
0.416	1.6767e-8	170	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_877	A375
0.4156	1.7439e-8	170	Avicin-G	LSM-44622	NA	10uM	6h	LINCSCP_49413	PC3
0.4152	1.8108e-8	170	Cymarin	LSM-1756	ATP1A1	10uM	6h	LINCSCP_7642	A549
0.4148	1.8703e-8	170	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
0.4143	1.9432e-8	170	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_23366	HEPG2
0.4143	1.9438e-8	170	CHEMBL585951	LSM-36386	MAPK8	10uM	24h	LINCSCP_99942	HCC515
0.4141	1.9773e-8	170	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_882	A375
0.4137	2.0616e-8	170	Mitoxantrone	LSM-2481	TOP2A	0.37uM	3h	LINCSCP_163184	SKBR3
0.4134	2.1043e-8	170	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_44608	PC3
0.4127	2.2389e-8	170	TAS-103 (dihydrochloride)	LSM-45292	NA	3.33uM	24h	LINCSCP_102712	HELA
0.4122	2.3378e-8	170	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_6681	A549
0.4115	2.4852e-8	170	Bufalin	LSM-3419	ATP1A1	10uM	6h	LINCSCP_14582	HA1E
0.4103	2.737e-8	170	Raltitrexed	LSM-5952	TYMS	10uM	24h	LINCSCP_269273	PC3
0.4097	2.8919e-8	170	O-Demethylated Adapalene	LSM-6237	RARG	3uM	6h	LINCSCP_9597	A549
0.4096	2.9102e-8	170	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	3h	LINCSCP_163253	SKBR3
0.4095	2.9366e-8	170	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_129203	HUVEC
-0.4084	3.2268e-8	170	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3uM	6h	LINCSCP_9331	A549
-0.4073	3.5348e-8	170	AKT Inhibitor IV	LSM-43091	AKT1	10uM	6h	LINCSCP_53001	SKLU1
0.4068	3.6917e-8	170	MLS003128609	LSM-3739	NA	10uM	6h	LINCSCP_1624	A375
0.4067	3.7199e-8	170	CHEMBL585951	LSM-36386	MAPK8	10uM	24h	LINCSCP_151333	PC3
0.4065	3.8029e-8	170	SPECTRUM_000715	LSM-1890	NA	10uM	6h	LINCSCP_44104	PC3
0.4047	4.3918e-8	170	MLS000718932	LSM-2636	NA	10uM	6h	LINCSCP_46005	PC3
0.4045	4.4674e-8	170	SCHEMBL16892136	LSM-44965	NA	10uM	6h	LINCSCP_49350	PC3
0.4044	4.5027e-8	170	Digoxin	LSM-2511	ATP1A1|ATP1A2|ATP1A3|ATP1A4|ATP1B1|ATP1B2|ATP1B3|FXYD2	10uM	6h	LINCSCP_13890	HA1E
0.4041	4.6231e-8	170	MLS000718932	LSM-2636	NA	10uM	24h	LINCSCP_45910	PC3
-0.4041	4.6469e-8	170	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_6674	A549
0.404	4.6849e-8	170	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_14820	HA1E
0.4039	4.7157e-8	170	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_12803	DV90
0.4038	4.7321e-8	170	AC1NWALF	LSM-1930	ATP1A1	10uM	6h	LINCSCP_14858	HA1E
0.403	5.0688e-8	170	JNJ-7706621	LSM-5294	AURKA|AURKB|CDK1|CDK2	10uM	6h	LINCSCP_32301	MCF7
0.4028	5.1829e-8	170	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_55535	U937
-0.4027	5.2038e-8	170	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	3h	LINCSCP_113469	HME1
-0.4024	5.3329e-8	170	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	24h	LINCSCP_114173	HME1
0.402	5.5217e-8	170	PF-562271	LSM-1072	PTK2|PTK2B	10uM	24h	LINCSCP_144137	MCF7
-0.4013	5.8569e-8	170	Radicicol	LSM-43303	NA	3.33uM	24h	LINCSCP_88129	HA1E
-0.4001	6.4673e-8	170	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_114745	HS578T
0.3997	6.6667e-8	170	SPECTRUM_001522	LSM-1487	NR3C1	10uM	24h	LINCSCP_91858	HA1E
0.3996	6.7481e-8	170	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	3h	LINCSCP_85746	BT20
0.3995	6.7946e-8	170	Bufalin	LSM-3419	ATP1A1	10uM	6h	LINCSCP_7723	A549
0.399	7.0786e-8	170	YL-54	LSM-44651	NA	10uM	6h	LINCSCP_3099	A375
0.3989	7.1095e-8	170	Irinotecan	LSM-2167	TOP1	3.33uM	24h	LINCSCP_90807	HA1E
0.3983	7.4833e-8	170	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	1uM	6h	LINCSCP_49781	PC3
0.3981	7.6277e-8	170	AMG 837 (calcium hydrate)	LSM-45945	NA	10uM	24h	LINCSCP_168505	YAPC
0.3979	7.7323e-8	170	PRESTWICK3_000646	LSM-1699	NA	10uM	6h	LINCSCP_4308	A549
0.3977	7.8829e-8	170	FGIN1-27	LSM-2201	TSPO	10uM	6h	LINCSCP_30357	MCF7
0.3969	8.3608e-8	170	Digoxin	LSM-2511	ATP1A1|ATP1A2|ATP1A3|ATP1A4|ATP1B1|ATP1B2|ATP1B3|FXYD2	10uM	6h	LINCSCP_44126	PC3
0.3968	8.4808e-8	170	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_29331	LOVO
0.3962	8.9157e-8	170	CGP 60474	LSM-1025	CDK1	1.11uM	24h	LINCSCP_99836	HCC515
0.3961	8.9656e-8	170	SPECTRUM_001522	LSM-1487	NR3C1	1.11uM	24h	LINCSCP_91860	HA1E
0.396	9.0521e-8	170	Mitoxantrone	LSM-2481	TOP2A	1.11uM	3h	LINCSCP_163183	SKBR3
0.3959	9.0744e-8	170	AKT Inhibitor IV	LSM-43091	AKT1	3uM	6h	LINCSCP_9591	A549
0.3957	9.2339e-8	170	Teniposide	LSM-1483	TOP2A	10uM	6h	LINCSCP_2672	A375
0.3957	9.2864e-8	170	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_891	A375
0.3955	9.3888e-8	170	CICLESONIDE	LSM-45682	NR3C1	1.11uM	24h	LINCSCP_90305	HA1E
0.3953	9.5736e-8	170	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_40078	NCIH2073
0.3944	1.027e-7	170	Fluticasone Propionate	LSM-3384	NR3C1|PGR	3.33uM	24h	LINCSCP_95433	HA1E
0.3944	1.0318e-7	170	NSC25485	LSM-1580	ATP1A1	10uM	6h	LINCSCP_7636	A549
0.3937	1.0892e-7	170	Mitoxantrone	LSM-2481	TOP2A	1.11uM	3h	LINCSCP_163888	SKBR3
