Name_GeneSymbol	Value_LogDiffExp
ACAT2	1.0194
ANKRD10	1.32405
BAG3	0.8579
BID	1.4335499999999999
BLMH	1.0662
CCL2	0.92335
CCNA1	1.08115
CERK	1.7614
CIAPIN1	0.91275
CNPY3	2.04625
COPS7A	1.27125
CRKL	1.6852
DAXX	1.5239500000000001
DHDDS	1.18665
EPHB2	2.0084
FGFR4	0.8567500000000001
FRS2	1.0453999999999999
FSD1	1.39435
GNA15	1.2037
GPER1	1.7148500000000002
GTF2A2	1.0456
HOXA10	1.4606500000000002
HSD17B11	1.87185
IGHMBP2	1.80145
ITGAE	1.0728
KIT	1.1949
KLHL9	0.9016500000000001
LGALS8	1.6307
MCOLN1	1.87025
NUP85	1.0631
PAK1	1.7176500000000001
PEX11A	1.1885
PIK3C3	0.858
POLE2	1.3976
PRUNE	1.1597499999999998
PXMP2	1.2202
RAB21	1.18945
RPS6	0.93985
SLC35A1	1.0228000000000002
SLC35F2	1.7598500000000001
SQRDL	1.71985
SYNE2	1.33455
TCTN1	1.4315
TIAM1	1.295
TMEM110	1.39675
XPNPEP1	1.67605
YME1L1	1.67445
ZMIZ1	1.24945
ZW10	2.10515
