Name_GeneSymbol	Value_LogDiffExp
ACAT2	1.0194
ADH5	0.64695
AKAP8	0.6742
AKAP8L	0.6703
AKT1	0.7161
ANKRD10	1.32405
APBB2	0.5285500000000001
AURKB	0.8413
AXIN1	0.5151
BAD	0.61705
BAG3	0.8579
BID	1.4335499999999999
BLCAP	0.79175
BLMH	1.0662
BMP4	0.5125500000000001
BPHL	0.7099500000000001
C2CD2L	0.6651499999999999
CASP3	0.8271000000000001
CCL2	0.92335
CCNA1	1.08115
CD44	0.59515
CDC45	0.69085
CDK19	0.6710499999999999
CEBPZ	0.8123499999999999
CEP57	0.69615
CERK	1.7614
CIAPIN1	0.91275
CNPY3	2.04625
COPS7A	1.27125
CORO1A	0.6811
CRELD2	0.74165
CRKL	1.6852
CTSD	0.52875
DAXX	1.5239500000000001
DCUN1D4	0.5893999999999999
DERA	0.6914
DHDDS	1.18665
DNAJB2	0.57645
DUSP14	0.792
E2F2	0.62525
EAPP	0.6466
ELOVL6	0.6382
EPHA3	0.78295
EPHB2	2.0084
FAIM	0.6265000000000001
FDFT1	0.5517000000000001
FGFR4	0.8567500000000001
FRS2	1.0453999999999999
FSD1	1.39435
GDPD5	0.5976
GLI2	0.64945
GNA15	1.2037
GNB5	0.759
GNPDA1	0.6919
GPER1	1.7148500000000002
GTF2A2	1.0456
H2AFV	0.52085
HADH	0.8017000000000001
HAT1	0.5331
HES1	0.82695
HLA-DRA	0.6847999999999999
HMGA2	0.7171
HOMER2	0.5302
HOXA10	1.4606500000000002
HSD17B11	1.87185
IARS2	0.5985
IGHMBP2	1.80145
IKBKE	0.5858
IL1B	0.6315500000000001
IQGAP1	0.79945
ISOC1	0.6544000000000001
ITFG1	0.653
ITGAE	1.0728
KIT	1.1949
KLHL9	0.9016500000000001
LGALS8	1.6307
LGMN	0.73985
MAT2A	0.6158
MBNL1	0.5555
MCOLN1	1.87025
MLLT11	0.773
MOK	0.5553
MTERF3	0.68785
MYBL2	0.72995
NARFL	0.65705
NCAPD2	0.7286
NCK1	0.5492
NFKB2	0.5197499999999999
NFKBIE	0.7092
NGRN	0.7779499999999999
NR3C1	0.663
NUDT9	0.8332999999999999
NUP85	1.0631
P4HA2	0.60645
PACSIN3	0.68465
PAK1	1.7176500000000001
PARP2	0.52685
PCCB	0.6675500000000001
PCK2	0.52515
PEX11A	1.1885
PIK3C3	0.858
PLEKHJ1	0.7463000000000001
PMAIP1	0.5599000000000001
POLE2	1.3976
POLR1C	0.6426
POLR2I	0.5467
POP4	0.5195
PPP2R3C	0.6632
PRCP	0.5613999999999999
PRKACA	0.57055
PRR15L	0.6146
PRUNE	1.1597499999999998
PSME2	0.50505
PUF60	0.61265
PXMP2	1.2202
RAB21	1.18945
RAB27A	0.6722
RAD51C	0.6415
RFC5	0.8308
RPA2	0.7923
RPP38	0.5896
RPS6	0.93985
RSU1	0.69095
S100A4	0.65615
SACM1L	0.7818
SLC27A3	0.6645500000000001
SLC35A1	1.0228000000000002
SLC35A3	0.7931
SLC35F2	1.7598500000000001
SOX2	0.62635
SPP1	0.69845
SQRDL	1.71985
STX4	0.5744499999999999
SYK	0.73305
SYNE2	1.33455
TCTN1	1.4315
TERT	0.5069
TFDP1	0.61425
TIAM1	1.295
TIMM9	0.61415
TLK2	0.6388
TMCO1	0.74215
TMEM109	0.67485
TMEM110	1.39675
TMEM5	0.77615
TPD52L2	0.751
TRAK2	0.68175
TRAM2	0.67615
TUBB6	0.7638499999999999
TXNDC9	0.524
VPS28	0.6241
WFS1	0.78025
XPNPEP1	1.67605
YME1L1	1.67445
ZMIZ1	1.24945
ZNF589	0.72875
ZW10	2.10515
