Name_GeneSymbol	Value_LogDiffExp
AARS	0.9695666666666667
ABCC5	0.3713666666666667
ABCF3	0.043299999999999984
ABHD4	1.2749000000000001
ABHD6	2.2201666666666666
ABL1	0.07576666666666668
ACAA1	0.7421
ACAT2	0.7136
ACBD3	0.2506
ACLY	0.6543
ACOT9	1.1317666666666666
ADAM10	0.1313333333333333
ADAT1	0.31956666666666667
ADCK3	0.4468333333333333
ADGRE5	0.5753666666666667
ADGRG1	0.17673333333333335
ADI1	0.31266666666666665
ADO	0.4305333333333333
AGL	0.7057
AKAP8	0.1459666666666667
AKAP8L	0.008366666666666647
AKR7A2	1.3866666666666667
ALDH7A1	0.01070000000000001
ALDOC	2.2925333333333335
ANKRD10	0.3459333333333333
ANO10	0.8719666666666667
ANXA7	1.2285
APBB2	0.2901
APOE	0.8606666666666666
APP	0.27976666666666666
APPBP2	0.5639000000000001
ARFIP2	0.5611666666666666
ARHGAP1	0.9137333333333333
ARHGEF2	0.33626666666666666
ARID4B	0.8127000000000001
ARID5B	0.7117333333333333
ARPP19	0.5305333333333333
ASAH1	0.3021
ATF1	0.24866666666666667
ATF6	0.0031999999999999993
ATMIN	0.8396
ATP11B	0.3402
ATP1B1	0.3879666666666666
ATP2C1	0.15813333333333335
ATP5S	0.5704
ATP6V0B	0.6320666666666667
AXIN1	0.21493333333333337
B4GAT1	0.22893333333333332
BACE2	0.0021666666666666687
BAMBI	0.23640000000000003
BAX	0.44203333333333333
BECN1	0.7241666666666666
BIRC2	0.6393666666666666
BLVRA	1.1798666666666666
BNIP3	0.6611666666666667
BNIP3L	1.7486333333333333
BPHL	0.09979999999999999
C2CD2L	0.34503333333333336
C2CD5	0.02050000000000003
CALU	0.3126
CASC3	0.15106666666666665
CASK	0.551
CASP10	0.7590666666666667
CASP2	0.5077333333333333
CAT	0.8004666666666668
CBLB	0.8866333333333333
CBR3	0.13316666666666666
CCDC85B	0.5523333333333333
CCDC92	1.0374666666666665
CCL2	0.08850000000000001
CCNA1	0.4911
CCND3	0.2972
CCNH	0.5761999999999999
CCP110	0.0639
CDK19	1.1448333333333334
CDK5R1	0.3223666666666667
CDK6	0.38256666666666667
CDK7	0.3900333333333334
CDKN1A	0.7487666666666668
CDKN1B	0.6917
CEP57	0.09593333333333333
CERK	0.1587333333333334
CFLAR	7.333333333333567e-4
CGRRF1	0.8193666666666666
CHMP6	0.4788666666666667
CHN1	0.13296666666666668
CHP1	0.3872333333333333
CIRBP	1.1975666666666667
CLIC4	0.604
CLPX	0.44883333333333336
CLSTN1	0.5714
CLTC	0.7230333333333333
CNDP2	0.06303333333333334
CNOT4	0.0766
COASY	0.036133333333333344
COG2	0.5288666666666666
COG4	0.7731666666666667
COPB2	1.0789
COPS7A	0.6678666666666666
CORO1A	0.22966666666666669
CPNE3	0.3633
CRK	0.5206000000000001
CRTAP	0.20253333333333332
CSNK1E	1.2134
CTSD	0.07496666666666665
CXCL2	0.46916666666666673
DAG1	0.5626666666666666
DAXX	1.0358
DDIT4	0.3943666666666667
DDR1	0.7544666666666666
DDX42	0.17366666666666666
DENND2D	0.5791333333333334
DFFA	0.12423333333333332
DFFB	1.1464333333333334
DHRS7	0.7635000000000001
DHX29	0.42386666666666667
DLD	0.8401666666666666
DMTF1	0.97
DNAJB1	1.3026
DNAJB2	0.7224333333333334
DNAJB6	0.2862
DNMT3A	0.20516666666666666
DUSP14	0.4233
DUSP3	0.05710000000000004
DUSP4	1.1172666666666666
DUSP6	0.7545333333333333
DYNLT3	0.4671
EAPP	1.5432000000000001
EBP	0.8392999999999999
ECD	0.6876666666666666
ECH1	0.3864
EFCAB14	0.3910666666666666
EGR1	0.7464999999999999
EIF4G1	0.02339999999999996
