Name_GeneSymbol	Value_LogDiffExp
AARS	0.8791
ABCC5	0.64365000000000006
ADGRE5	1.34215
ADO	2.0323
ADRB2	0.9212
AGL	1.05995
ANKRD10	1.3187
ANO10	1.24695
APBB2	0.5255
ASAH1	0.8144500000000001
ATG3	0.66255
ATP11B	0.77945
AURKB	1.11575
AXIN1	0.5575
BAD	1.37085
BAX	0.50095
BLVRA	0.6938500000000001
BMP4	2.7434
BRCA1	0.6768
CCDC86	0.5473
CCL2	0.7127
CCNA1	1.1374
CCND3	3.57645
CCNE2	1.8479
CDC25A	1.1037
CDC25B	0.7032
CDC45	0.55655
CDK19	0.5875
CDK5R1	1.2288000000000001
CDK6	1.91385
CEBPA	0.802
CHEK2	1.61875
CHMP4A	0.5089
CHMP6	0.5843499999999999
CHN1	0.78125
CIAPIN1	0.7030000000000001
CLIC4	1.28375
CNOT4	2.20595
CORO1A	0.5438500000000001
CRTAP	0.54325
CSRP1	0.5184000000000001
CTTN	1.4191500000000001
CXCR4	1.56145
DAXX	2.80785
DDIT4	0.8385
DDX10	0.6879500000000001
DDX42	0.9605
DECR1	0.50985
DLD	1.01045
DNAJA3	3.17415
DNM1	1.8916
DUSP3	0.68745
DUSP4	1.22
EGR1	0.60945
EIF4EBP1	1.2388
ELAVL1	1.6995500000000001
ELOVL6	1.24075
ENOSF1	0.57825
EPN2	1.529
EPRS	0.8048
FAM63A	0.8334
FGFR4	2.3417999999999997
FOXO3	1.0899999999999999
FYN	1.2298
FZD1	2.01295
FZD7	0.8708
GABPB1	0.5131
GFOD1	1.6636
GFPT1	0.6100500000000001
GHR	0.8516
GLI2	0.59895
GMNN	0.6588
GPATCH8	0.9117500000000001
HACD3	0.84395
HDGFRP3	2.52935
HERPUD1	1.6273499999999999
HIST2H2BE	1.2153
HLA-DMA	0.734
HMG20B	0.76705
HSPA8	0.59425
HTATSF1	0.75775
HYOU1	1.05555
ICAM1	0.8861000000000001
IFRD2	2.101
IGF1R	0.7457499999999999
IGF2BP2	0.6197
IKBKAP	0.6610499999999999
IKZF1	2.13625
INTS3	1.1721
KCNK1	1.05935
KIAA0100	0.58675
LBR	0.8403
LOXL1	1.1223
LPGAT1	0.63305
MAP2K5	1.9464
MAP3K4	0.6058
MAP7	5.1501
MAPK13	0.73795
MAPKAPK2	0.7464500000000001
MAST2	0.8845
MBNL2	0.6522
MCM3	0.70665
METRN	0.8099500000000001
MFSD10	0.57465
MKNK1	0.6103500000000001
MLLT11	0.5225500000000001
MMP2	0.8729
MSRA	0.69665
MTHFD2	0.60355
MUC1	0.53945
MYLK	0.99925
NCK1	0.7561
NNT	0.5353
NUCB2	0.69045
NUDT9	1.00995
NUP133	0.9877999999999999
P4HTM	1.24165
PAF1	0.6726000000000001
PAFAH1B1	0.71085
PAK6	2.7811500000000002
PARP2	1.1109499999999999
PCK2	0.92325
PHGDH	0.9366
PHKB	0.7207
PIK3CA	0.5251
PIN1	0.8506
PLP2	0.6789999999999999
PLS1	1.361
PLSCR3	0.60565
PPARD	2.2132
PPOX	2.57995
PRKX	0.8896
PRPF4	0.7485999999999999
PSME2	0.54135
PSMG1	0.751
PTGS2	1.1095000000000002
PYCR1	0.51355
RAB4A	1.5256
RAD51C	0.7382
RBKS	0.88765
RBM6	0.62975
RELB	1.5523
RHOA	0.9761500000000001
RPL39L	0.88205
RPP38	0.646
SCP2	0.6735
SGCB	1.62365
SLC1A4	1.9126
SLC25A14	0.7230000000000001
SLC27A3	0.7664
SLC35A3	1.71675
SMARCA4	0.7784500000000001
SMARCC1	0.70615000000000006
SMC1A	0.68455
SORBS3	2.1536
ST3GAL5	1.2063
ST6GALNAC2	0.5036
STAP2	1.39095
STAT1	0.50805
SUV39H1	2.2552000000000003
SYNE2	1.09715
TBC1D9B	0.68955
TCTN1	1.85095
TGFB3	0.6321
TIMELESS	0.5768
TLR4	1.2085000000000001
TMED10	0.61795
TMEM5	0.5459
TNFRSF21	2.567
TOP2A	0.9627
TSEN2	1.3089
UBE3B	1.0685
UTP14A	0.8687
WDR7	1.5478999999999998
WRB	0.62315
XPO7	0.5172
YME1L1	1.1296
ZDHHC6	0.6615500000000001
ZNF589	4.31135
