similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	256	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_15549	HA1E
0.6372	1.4618e-30	256	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_15627	HA1E
0.5719	1.2302e-23	256	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_16753	HA1E
0.5591	1.8906e-22	256	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_16683	HA1E
0.5526	7.1512e-22	256	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_16619	HA1E
0.5231	2.1995e-19	256	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_12000	BT20
-0.5166	7.2722e-19	256	CHIR-265	LSM-1207	BRAF|KDR	10uM	24h	LINCSCP_152413	PC3
0.5139	1.1844e-18	256	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_16606	HA1E
0.5137	1.222e-18	256	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_997	A375
-0.5082	3.2304e-18	256	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_151597	PC3
-0.5064	4.4366e-18	256	tropisetron	LSM-45589	NA	0.12uM	24h	LINCSCP_109225	HELA
0.5052	5.4366e-18	256	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_51100	RMUGS
-0.5018	9.9027e-18	256	Zaprinast	LSM-2259	PDE5A	3.33uM	24h	LINCSCP_101604	HELA
0.5007	1.1885e-17	256	PF477736	LSM-1112	CHEK1	10uM	3h	LINCSCP_85656	BT20
0.4996	1.45e-17	256	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_51684	SKBR3
0.499	1.5844e-17	256	Sepantronium	LSM-5399	BIRC5	0.5uM	6h	LINCSCP_1020	A375
0.4989	1.6163e-17	256	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_15543	HA1E
0.4936	3.9404e-17	256	SMR000197751	LSM-43333	NA	10uM	24h	LINCSCP_242552	MCF7
0.492	5.2176e-17	256	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.4903	6.8712e-17	256	Sepantronium	LSM-5399	BIRC5	10uM	6h	LINCSCP_2144	A375
0.4885	9.3303e-17	256	Pinacidil	LSM-1557	ABCC8|ABCC9	10uM	24h	LINCSCP_14363	HA1E
0.4867	1.2569e-16	256	MLS000718932	LSM-2636	NA	10uM	6h	LINCSCP_1803	A375
0.4863	1.3339e-16	256	AC1NUE3V	LSM-43141	DUSP1|DUSP6	10uM	24h	LINCSCP_37842	MCF7
0.4839	1.9582e-16	256	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_53204	SKM1
0.4819	2.7328e-16	256	BRD-K36910796	LSM-15073	NA	3uM	6h	LINCSCP_38040	MCF7
0.4811	3.0908e-16	256	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_11880	BT20
0.4793	4.1387e-16	256	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_12925	EFO27
0.4774	5.5712e-16	256	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_39260	MDAMB231
0.4765	6.4996e-16	256	MLS000038106	LSM-4068	NA	10uM	6h	LINCSCP_15683	HA1E
0.4749	8.2994e-16	256	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_2311	A375
0.4749	8.3059e-16	256	BCPP000194	LSM-1188	NA	0.04uM	24h	LINCSCP_134312	MCF7
0.4741	9.513e-16	256	MLS000718932	LSM-2636	NA	10uM	6h	LINCSCP_58025	VCAP
0.4727	1.1717e-15	256	MLS000038106	LSM-4068	NA	10uM	6h	LINCSCP_16166	HA1E
-0.4722	1.2727e-15	256	2-Fluoroadenosine	LSM-4828	RRM1	10uM	6h	LINCSCP_20145	HCC515
0.4702	1.747e-15	256	GNF-PF-159	LSM-43337	NA	10uM	6h	LINCSCP_3048	A375
0.4689	2.1133e-15	256	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	6h	LINCSCP_49753	PC3
-0.4671	2.8148e-15	256	Teneligliptin	LSM-45594	NA	3.33uM	24h	LINCSCP_108252	HELA
0.4651	3.8345e-15	256	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_32655	MCF7
-0.4648	3.9925e-15	256	Batimastat	LSM-6276	NA	40uM	24h	LINCSCP_45032	PC3
0.4634	4.9112e-15	256	SMR000075319	LSM-6371	KPNB1	60uM	6h	LINCSCP_10463	AGS
0.4619	6.1855e-15	256	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	3uM	6h	LINCSCP_36377	MCF7
0.4616	6.4532e-15	256	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	24h	LINCSCP_115578	HS578T
0.4607	7.3807e-15	256	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	6h	LINCSCP_206806	EFO27
0.4605	7.6731e-15	256	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_16660	HA1E
0.46	8.2025e-15	256	Cercosporin	LSM-1808	NA	10uM	6h	LINCSCP_457	A375
0.4598	8.4816e-15	256	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_53080	SKLU1
0.4598	8.5145e-15	256	BI-2536	LSM-1041	PLK1	0.12uM	3h	LINCSCP_130150	LNCAP
0.4591	9.3969e-15	256	BRD-K79564569	LSM-13288	NA	10uM	6h	LINCSCP_38355	MCF7
0.458	1.1197e-14	256	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_10524	AGS
0.4567	1.3561e-14	256	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_54607	SW948
0.4564	1.4058e-14	256	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	6h	LINCSCP_68710	VCAP
0.456	1.492e-14	256	CDK4 Inhibitor III	LSM-2121	CDK4	10uM	6h	LINCSCP_2770	A375
0.4555	1.6128e-14	256	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_16717	HA1E
0.4549	1.7687e-14	256	331771-20-1	LSM-1096	AURKA|AURKB	10uM	24h	LINCSCP_49527	PC3
0.4538	2.0719e-14	256	MLS000038106	LSM-4068	NA	10uM	6h	LINCSCP_39828	MDST8
-0.4525	2.5021e-14	256	ST023431	LSM-4327	NA	10uM	24h	LINCSCP_46398	PC3
0.4519	2.76e-14	256	MLS000038106	LSM-4068	NA	10uM	6h	LINCSCP_12999	EFO27
0.4512	3.0565e-14	256	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_59032	VCAP
0.4506	3.321e-14	256	Piplartine	LSM-42914	NA	10uM	6h	LINCSCP_56546	VCAP
0.4502	3.5081e-14	256	triptolide	NA	NA	10uM	24h	LINCSCP_133983	MCF7
0.4497	3.7641e-14	256	EMF-SUMO1-39	LSM-36422	NA	10uM	6h	LINCSCP_3066	A375
-0.4496	3.8282e-14	256	Rottlerin	LSM-42845	NA	10uM	24h	LINCSCP_156984	PC3
-0.4493	4.0238e-14	256	138402-11-6	LSM-3338	AGTR1	3.33uM	24h	LINCSCP_155350	PC3
0.449	4.2183e-14	256	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_41833	NOMO1
0.4485	4.5081e-14	256	MLS002473428	LSM-2278	NA	10uM	24h	LINCSCP_31575	MCF7
0.4484	4.5924e-14	256	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68394	VCAP
0.4481	4.8062e-14	256	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_97355	HA1E
0.448	4.8253e-14	256	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_57074	VCAP
0.448	4.8648e-14	256	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	6h	LINCSCP_59562	VCAP
0.4477	5.0564e-14	256	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	6h	LINCSCP_68791	VCAP
0.4476	5.1386e-14	256	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	6h	LINCSCP_68725	VCAP
0.4475	5.1834e-14	256	MLS002607797	LSM-2408	NA	10uM	6h	LINCSCP_15961	HA1E
0.4475	5.2095e-14	256	MLS002264439	LSM-3154	NA	10uM	6h	LINCSCP_57675	VCAP
0.4474	5.258e-14	256	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_15911	HA1E
0.4474	5.2697e-14	256	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_10638	AGS
0.447	5.5648e-14	256	BRD-K35669573	LSM-29348	NA	0.01uM	6h	LINCSCP_261293	NOMO1
0.4467	5.8501e-14	256	TORIN-2	LSM-1080	MTOR	0.5uM	24h	LINCSCP_36531	MCF7
0.446	6.4313e-14	256	SCHEMBL15422014	LSM-44566	NA	10uM	24h	LINCSCP_31843	MCF7
-0.4445	7.9644e-14	256	fluocinolone-acetonide	LSM-45676	NA	0.04uM	24h	LINCSCP_103936	HELA
0.4441	8.5335e-14	256	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	6h	LINCSCP_68626	VCAP
0.4432	9.5882e-14	256	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_252541	MCF7
0.4431	9.7434e-14	256	VU0418939-2	LSM-3547	NA	10uM	24h	LINCSCP_1422	A375
0.4424	1.0812e-13	256	Bapta-AM	LSM-2908	KCNA3|KCNA5|KCNH2	10uM	6h	LINCSCP_22928	HEPG2
0.4418	1.1763e-13	256	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_10341	A673
0.4415	1.2303e-13	256	MLS003448145	LSM-2312	NA	10uM	6h	LINCSCP_57632	VCAP
0.4406	1.3916e-13	256	CHEMBL1367741	LSM-42978	NA	10uM	6h	LINCSCP_16018	HA1E
