similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	173	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16666	HA1E
0.5944	6.6216e-18	173	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16665	HA1E
0.5405	1.6396e-14	173	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_16707	HA1E
0.5276	8.8141e-14	173	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
0.4797	2.4394e-11	173	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_15599	HA1E
0.4754	3.8546e-11	173	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.4431	1.0301e-9	173	SCHEMBL16226502	LSM-43056	HSP90AA1	1uM	24h	LINCSCP_43908	PC3
0.4408	1.2811e-9	173	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
0.4324	2.8254e-9	173	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_151405	PC3
0.4315	3.0963e-9	173	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_68144	PC3
0.4277	4.3734e-9	173	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_146629	NEU
0.4257	5.2633e-9	173	TORIN-2	LSM-1080	MTOR	10uM	6h	LINCSCP_22577	HEPG2
0.4221	7.2766e-9	173	Tosufloxacin	LSM-5050	NA	10uM	6h	LINCSCP_46135	PC3
0.422	7.3656e-9	173	NVP-AUY922	LSM-1162	NA	1.11uM	24h	LINCSCP_150909	PC3
0.4185	1.0069e-8	173	PJ34	LSM-4937	NA	10uM	6h	LINCSCP_39931	NCIH1836
0.4124	1.7211e-8	173	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_16750	HA1E
0.412	1.7875e-8	173	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	3h	LINCSCP_163248	SKBR3
0.4103	2.0732e-8	173	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_67890	PC3
0.4099	2.1469e-8	173	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	24h	LINCSCP_43907	PC3
0.4086	2.4027e-8	173	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	6h	LINCSCP_22633	HEPG2
-0.4074	2.6612e-8	173	Quinelorane	LSM-2277	DRD2|DRD3	10uM	6h	LINCSCP_14547	HA1E
0.4067	2.8287e-8	173	SCHEMBL16226068	LSM-43297	HSP90AA1	0.5uM	24h	LINCSCP_43893	PC3
0.405	3.2661e-8	173	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32707	MCF7
0.4031	3.8413e-8	173	59826-53-8	LSM-3066	NA	10uM	24h	LINCSCP_238363	MCF7
-0.403	3.8516e-8	173	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	20uM	6h	LINCSCP_23632	HEPG2
-0.4013	4.4568e-8	173	BRD-K69075782	LSM-44837	NA	10uM	24h	LINCSCP_259321	NEU
0.3978	5.9715e-8	173	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_236682	MCF7
-0.397	6.3961e-8	173	CHEMBL2361021	LSM-38978	NA	5uM	24h	LINCSCP_64273	VCAP
0.3966	6.612e-8	173	Cucurbitacin-I	LSM-43115	JAK2|STAT3	10uM	6h	LINCSCP_53526	SNGM
0.3962	6.829e-8	173	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_68434	VCAP
0.3956	7.1387e-8	173	NVP-AUY922	LSM-1162	NA	0.04uM	24h	LINCSCP_150912	PC3
0.3956	7.1877e-8	173	SCHEMBL16226068	LSM-43297	HSP90AA1	1uM	24h	LINCSCP_43895	PC3
-0.3889	1.2357e-7	173	QS-11	LSM-5212	ARFGAP1	10uM	24h	LINCSCP_43397	NPC
-0.3886	1.2651e-7	173	BSPBIO_001592	LSM-43102	PTGS1|PTGS2	10uM	6h	LINCSCP_41582	NEU
0.3869	1.4504e-7	173	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	0.04uM	24h	LINCSCP_79660	A375
0.3866	1.4933e-7	173	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_67883	PC3
0.3858	1.5825e-7	173	SNX-2112 (PF-04928473)	LSM-45259	NA	3.33uM	24h	LINCSCP_160431	PC3
0.385	1.6975e-7	173	Aurora A Inhibitor I	LSM-1065	AURKA	10uM	6h	LINCSCP_22562	HEPG2
0.3842	1.805e-7	173	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_59140	VCAP
0.3838	1.8649e-7	173	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	24h	LINCSCP_151406	PC3
