signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_16657	NA	8061	FOSL1	-8.2857	0
LINCSCP_16657	NA	8870	IER3	-8.0582	1e-4
LINCSCP_16657	NA	22887	FOXJ3	4.2662	1e-4
LINCSCP_16657	NA	54386	TERF2IP	4.0182	1e-4
LINCSCP_16657	NA	8821	INPP4B	-3.9432	2e-4
LINCSCP_16657	NA	4609	MYC	-6.2953	2e-4
LINCSCP_16657	NA	4783	NFIL3	4.191	2e-4
LINCSCP_16657	NA	11137	PWP1	-3.2676	3e-4
LINCSCP_16657	NA	8324	FZD7	-4.0405	4e-4
LINCSCP_16657	NA	3693	ITGB5	-3.0012	4e-4
LINCSCP_16657	NA	5982	RFC2	-4.0897	4e-4
LINCSCP_16657	NA	66008	TRAK2	-3.5679	4e-4
LINCSCP_16657	NA	3930	LBR	-4.6635	5e-4
LINCSCP_16657	NA	2625	GATA3	3.2542	5e-4
LINCSCP_16657	NA	4303	FOXO4	2.9132	5e-4
LINCSCP_16657	NA	9903	KLHL21	3.6522	5e-4
LINCSCP_16657	NA	25803	SPDEF	2.7749	6e-4
LINCSCP_16657	NA	84617	TUBB6	-3.7305	6e-4
LINCSCP_16657	NA	4616	GADD45B	-3.6098	6e-4
LINCSCP_16657	NA	3156	HMGCR	3.7132	7e-4
LINCSCP_16657	NA	5108	PCM1	-2.9749	7e-4
LINCSCP_16657	NA	27109	ATP5S	-2.6939	7e-4
LINCSCP_16657	NA	7849	PAX8	2.7171	7e-4
LINCSCP_16657	NA	10329	TMEM5	-3.2293	8e-4
LINCSCP_16657	NA	63874	ABHD4	2.8905	8e-4
LINCSCP_16657	NA	9517	SPTLC2	-2.9131	8e-4
LINCSCP_16657	NA	1846	DUSP4	-3.4945	9e-4
LINCSCP_16657	NA	5921	RASA1	-4.9155	9e-4
LINCSCP_16657	NA	7358	UGDH	3.1751	0.001
LINCSCP_16657	NA	4331	MNAT1	-2.8383	0.001
LINCSCP_16657	NA	5427	POLE2	-2.3621	0.0012
