signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133128	NA	8870	IER3	3.22	4e-4
LINCSCP_133128	NA	23670	TMEM2	2.6175	5e-4
LINCSCP_133128	NA	9467	SH3BP5	2.3681	8e-4
LINCSCP_133128	NA	5898	RALA	-2.2113	0.0013
LINCSCP_133128	NA	63874	ABHD4	2.1932	0.0013
LINCSCP_133128	NA	5525	PPP2R5A	1.9428	0.0018
LINCSCP_133128	NA	3480	IGF1R	1.6949	0.0029
LINCSCP_133128	NA	6908	TBP	-1.684	0.0029
LINCSCP_133128	NA	3775	KCNK1	1.5124	0.0036
LINCSCP_133128	NA	25976	TIPARP	1.5013	0.0038
LINCSCP_133128	NA	6118	RPA2	-1.8187	0.0038
LINCSCP_133128	NA	9817	KEAP1	1.535	0.0041
LINCSCP_133128	NA	8318	CDC45	-1.5786	0.0043
LINCSCP_133128	NA	5547	PRCP	1.9467	0.0043
LINCSCP_133128	NA	51026	GOLT1B	-2.2151	0.0047
LINCSCP_133128	NA	25793	FBXO7	1.6243	0.0048
LINCSCP_133128	NA	7538	ZFP36	-1.452	0.0055
LINCSCP_133128	NA	4609	MYC	1.3848	0.0055
LINCSCP_133128	NA	2195	FAT1	1.4103	0.0056
LINCSCP_133128	NA	23536	ADAT1	-2.0823	0.0057
LINCSCP_133128	NA	54541	DDIT4	1.2973	0.0061
LINCSCP_133128	NA	2064	ERBB2	2.0131	0.0061
LINCSCP_133128	NA	9455	HOMER2	1.6695	0.0061
LINCSCP_133128	NA	9375	TM9SF2	1.4702	0.0062
LINCSCP_133128	NA	4791	NFKB2	-1.6272	0.0062
LINCSCP_133128	NA	7099	TLR4	-1.5098	0.0063
LINCSCP_133128	NA	375346	TMEM110	-1.5811	0.0063
LINCSCP_133128	NA	388650	FAM69A	-1.6774	0.0067
LINCSCP_133128	NA	3566	IL4R	-1.7216	0.0067
LINCSCP_133128	NA	23386	NUDCD3	-1.5128	0.0067
LINCSCP_133128	NA	4792	NFKBIA	1.554	0.0067
LINCSCP_133128	NA	79961	DENND2D	-2.2988	0.007
LINCSCP_133128	NA	22889	KIAA0907	1.2283	0.0071
LINCSCP_133128	NA	79170	PRR15L	1.3862	0.0073
LINCSCP_133128	NA	57019	CIAPIN1	-1.8295	0.0073
LINCSCP_133128	NA	25987	TSKU	1.2695	0.0075
LINCSCP_133128	NA	2690	GHR	-1.3502	0.0079
LINCSCP_133128	NA	5211	PFKL	1.9518	0.0081
LINCSCP_133128	NA	2625	GATA3	1.2341	0.0082
LINCSCP_133128	NA	10904	BLCAP	-1.1863	0.0082
LINCSCP_133128	NA	79947	DHDDS	-1.6558	0.0082
LINCSCP_133128	NA	2222	FDFT1	1.5376	0.0083
LINCSCP_133128	NA	11072	DUSP14	-1.2283	0.0089
LINCSCP_133128	NA	1983	EIF5	-1.2752	0.0091
LINCSCP_133128	NA	81533	ITFG1	1.5267	0.0098
LINCSCP_133128	NA	200734	SPRED2	-2.4934	0.0098
LINCSCP_133128	NA	10273	STUB1	1.4213	0.0098
LINCSCP_133128	NA	5993	RFX5	1.1434	0.0102
LINCSCP_133128	NA	4925	NUCB2	1.1394	0.0103
LINCSCP_133128	NA	8720	MBTPS1	1.7504	0.0103
LINCSCP_133128	NA	9926	LPGAT1	1.2399	0.0105
LINCSCP_133128	NA	11098	PRSS23	1.4382	0.0108
LINCSCP_133128	NA	2109	ETFB	1.3598	0.0108
LINCSCP_133128	NA	1017	CDK2	-1.3743	0.0111
LINCSCP_133128	NA	26064	RAI14	-1.378	0.0113
LINCSCP_133128	NA	1514	CTSL	2.0801	0.0114
LINCSCP_133128	NA	4232	MEST	-1.4361	0.0116
LINCSCP_133128	NA	9943	OXSR1	1.5811	0.0116
LINCSCP_133128	NA	7852	CXCR4	1.9323	0.0122
LINCSCP_133128	NA	5108	PCM1	1.075	0.0123
LINCSCP_133128	NA	79071	ELOVL6	-1.1148	0.0127
LINCSCP_133128	NA	1459	CSNK2A2	-1.3829	0.0127
LINCSCP_133128	NA	51053	GMNN	-1.3945	0.0127
LINCSCP_133128	NA	2065	ERBB3	1.179	0.0127
LINCSCP_133128	NA	55608	ANKRD10	1.1682	0.0133
LINCSCP_133128	NA	4154	MBNL1	1.5832	0.0134
LINCSCP_133128	NA	5641	LGMN	1.9285	0.014
LINCSCP_133128	NA	11137	PWP1	-1.5924	0.0143
LINCSCP_133128	NA	22926	ATF6	-1.1821	0.0145
LINCSCP_133128	NA	6909	TBX2	1.1472	0.0148
LINCSCP_133128	NA	843	CASP10	-1.4867	0.0149
LINCSCP_133128	NA	665	BNIP3L	1.5618	0.0152
LINCSCP_133128	NA	55620	STAP2	1.2465	0.0156
LINCSCP_133128	NA	3800	KIF5C	1.0594	0.0163
LINCSCP_133128	NA	4931	NVL	-1.4282	0.0163
LINCSCP_133128	NA	25825	BACE2	1.1178	0.0163
LINCSCP_133128	NA	2288	FKBP4	-1.3612	0.0165
LINCSCP_133128	NA	226	ALDOA	1.0705	0.0168
LINCSCP_133128	NA	8569	MKNK1	-1.2378	0.0174
LINCSCP_133128	NA	3028	HSD17B10	1.2499	0.0182
LINCSCP_133128	NA	3682	ITGAE	-1.0481	0.0184
LINCSCP_133128	NA	481	ATP1B1	1.1105	0.0185
LINCSCP_133128	NA	8869	ST3GAL5	-0.9471	0.0187
LINCSCP_133128	NA	5290	PIK3CA	-1.174	0.0188
LINCSCP_133128	NA	7153	TOP2A	1.0877	0.0192
LINCSCP_133128	NA	3337	DNAJB1	-0.9416	0.0192
LINCSCP_133128	NA	3308	HSPA4	-1.202	0.0192
LINCSCP_133128	NA	26993	AKAP8L	1.6798	0.0197
LINCSCP_133128	NA	6304	SATB1	3.5535	0.0202
LINCSCP_133128	NA	2353	FOS	1.2669	0.0203
LINCSCP_133128	NA	2309	FOXO3	0.9803	0.0203
LINCSCP_133128	NA	4144	MAT2A	-0.9894	0.0204
LINCSCP_133128	NA	3398	ID2	-0.9367	0.0208
LINCSCP_133128	NA	55748	CNDP2	1.2909	0.0209
LINCSCP_133128	NA	9128	PRPF4	1.149	0.0209
LINCSCP_133128	NA	10318	TNIP1	0.9105	0.021
LINCSCP_133128	NA	11004	KIF2C	0.9387	0.0212
LINCSCP_133128	NA	55033	FKBP14	3.271	0.0214
