signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_251370	NA	4303	FOXO4	3.589	0.0031
LINCSCP_251370	NA	51170	HSD17B11	3.0962	0.004
LINCSCP_251370	NA	8720	MBTPS1	2.6593	0.0063
LINCSCP_251370	NA	1514	CTSL	2.4577	0.0068
LINCSCP_251370	NA	4925	NUCB2	2.263	0.0081
LINCSCP_251370	NA	2065	ERBB3	2.3024	0.0083
LINCSCP_251370	NA	8318	CDC45	-2.5188	0.0092
LINCSCP_251370	NA	9212	AURKB	-2.1662	0.011
LINCSCP_251370	NA	5111	PCNA	-2.0842	0.0118
LINCSCP_251370	NA	5223	PGAM1	-2.1069	0.0118
LINCSCP_251370	NA	7027	TFDP1	-1.9294	0.0124
LINCSCP_251370	NA	3329	HSPD1	-1.9535	0.0133
LINCSCP_251370	NA	3693	ITGB5	1.7668	0.0157
LINCSCP_251370	NA	3028	HSD17B10	-1.7517	0.0161
LINCSCP_251370	NA	5468	PPARG	-1.7318	0.0165
LINCSCP_251370	NA	5607	MAP2K5	2.2285	0.0167
LINCSCP_251370	NA	2625	GATA3	2.3422	0.0172
LINCSCP_251370	NA	9924	PAN2	2.351	0.0181
LINCSCP_251370	NA	5909	RAP1GAP	1.8938	0.0184
LINCSCP_251370	NA	2896	GRN	1.7444	0.0186
LINCSCP_251370	NA	9801	MRPL19	-1.6413	0.0192
LINCSCP_251370	NA	7416	VDAC1	-2.3542	0.0193
LINCSCP_251370	NA	2184	FAH	-1.9222	0.0205
LINCSCP_251370	NA	9467	SH3BP5	1.7881	0.0208
LINCSCP_251370	NA	2553	GABPB1	-1.8676	0.021
LINCSCP_251370	NA	7088	TLE1	1.6471	0.0216
LINCSCP_251370	NA	9961	MVP	1.7546	0.0225
LINCSCP_251370	NA	1831	TSC22D3	1.6025	0.0229
LINCSCP_251370	NA	11142	PKIG	1.6851	0.0242
LINCSCP_251370	NA	9134	CCNE2	-1.4912	0.0249
LINCSCP_251370	NA	2064	ERBB2	1.6874	0.026
LINCSCP_251370	NA	9267	CYTH1	1.5503	0.0263
LINCSCP_251370	NA	4860	PNP	-1.8154	0.0264
LINCSCP_251370	NA	84617	TUBB6	-1.8351	0.0266
LINCSCP_251370	NA	9833	MELK	-2.0814	0.0269
LINCSCP_251370	NA	3978	LIG1	-1.44	0.0284
LINCSCP_251370	NA	10285	SMNDC1	1.471	0.0284
LINCSCP_251370	NA	10775	POP4	-1.4116	0.0285
LINCSCP_251370	NA	2852	GPER1	1.7606	0.0287
LINCSCP_251370	NA	10058	ABCB6	-1.4824	0.0291
LINCSCP_251370	NA	26227	PHGDH	-1.6055	0.0293
LINCSCP_251370	NA	6182	MRPL12	-1.4408	0.0294
LINCSCP_251370	NA	26993	AKAP8L	2.3158	0.0294
LINCSCP_251370	NA	8061	FOSL1	-1.3906	0.0298
LINCSCP_251370	NA	4605	MYBL2	-2.0154	0.0306
LINCSCP_251370	NA	8835	SOCS2	1.3698	0.0308
LINCSCP_251370	NA	3551	IKBKB	1.3807	0.0309
LINCSCP_251370	NA	79600	TCTN1	1.42	0.0322
LINCSCP_251370	NA	50813	COPS7A	2.0042	0.033
LINCSCP_251370	NA	8520	HAT1	-1.307	0.0341
LINCSCP_251370	NA	10857	PGRMC1	-1.3956	0.0342
LINCSCP_251370	NA	5899	RALB	-1.3743	0.0345
LINCSCP_251370	NA	79947	DHDDS	-1.2985	0.0347
LINCSCP_251370	NA	3416	IDE	-1.367	0.0349
LINCSCP_251370	NA	1981	EIF4G1	-1.5756	0.0356
LINCSCP_251370	NA	9847	C2CD5	1.3047	0.0367
LINCSCP_251370	NA	637	BID	-1.5437	0.0368
LINCSCP_251370	NA	10915	TCERG1	-1.2634	0.037
LINCSCP_251370	NA	25805	BAMBI	1.3058	0.0372
LINCSCP_251370	NA	54442	KCTD5	-1.262	0.0372
LINCSCP_251370	NA	10969	EBNA1BP2	-1.5881	0.0382
LINCSCP_251370	NA	51160	VPS28	1.2465	0.0383
LINCSCP_251370	NA	55033	FKBP14	-1.3128	0.0395
LINCSCP_251370	NA	55818	KDM3A	1.658	0.0398
LINCSCP_251370	NA	9817	KEAP1	1.2629	0.0401
LINCSCP_251370	NA	3638	INSIG1	1.2191	0.0406
LINCSCP_251370	NA	11230	PRAF2	1.4272	0.0408
LINCSCP_251370	NA	2958	GTF2A2	-1.5828	0.0412
LINCSCP_251370	NA	9519	TBPL1	1.2085	0.0413
LINCSCP_251370	NA	26020	LRP10	1.3443	0.0417
LINCSCP_251370	NA	5627	PROS1	1.2625	0.0427
LINCSCP_251370	NA	8349	HIST2H2BE	1.5112	0.0432
LINCSCP_251370	NA	79961	DENND2D	1.3249	0.0432
LINCSCP_251370	NA	10730	YME1L1	-1.2647	0.0436
LINCSCP_251370	NA	22889	KIAA0907	1.2385	0.0437
LINCSCP_251370	NA	7485	WRB	-1.5378	0.0442
LINCSCP_251370	NA	8204	NRIP1	1.2421	0.0443
LINCSCP_251370	NA	8731	RNMT	1.6214	0.0444
LINCSCP_251370	NA	9712	USP6NL	1.628	0.0447
LINCSCP_251370	NA	11325	DDX42	1.2668	0.0453
LINCSCP_251370	NA	672	BRCA1	-1.1592	0.0457
LINCSCP_251370	NA	10038	PARP2	-1.172	0.0462
LINCSCP_251370	NA	10007	GNPDA1	1.2123	0.0468
LINCSCP_251370	NA	10046	MAMLD1	-1.3167	0.0468
LINCSCP_251370	NA	22905	EPN2	-2.283	0.0472
LINCSCP_251370	NA	5721	PSME2	-1.3925	0.0473
LINCSCP_251370	NA	8607	RUVBL1	-1.1378	0.0477
LINCSCP_251370	NA	1802	DPH2	-1.1663	0.0479
LINCSCP_251370	NA	16	AARS	-1.1658	0.0484
LINCSCP_251370	NA	993	CDC25A	-1.7846	0.0484
LINCSCP_251370	NA	6812	STXBP1	1.2536	0.0487
LINCSCP_251370	NA	5566	PRKACA	-1.3178	0.049
LINCSCP_251370	NA	3162	HMOX1	1.3339	0.0515
LINCSCP_251370	NA	2954	GSTZ1	1.1039	0.0515
LINCSCP_251370	NA	8727	CTNNAL1	-1.1306	0.0518
LINCSCP_251370	NA	6909	TBX2	1.2068	0.0525
LINCSCP_251370	NA	4200	ME2	-1.235	0.0526
LINCSCP_251370	NA	10695	CNPY3	1.1771	0.0526
LINCSCP_251370	NA	596	BCL2	1.4506	0.0536
LINCSCP_251370	NA	3486	IGFBP3	1.0972	0.0538
LINCSCP_251370	NA	4864	NPC1	1.0924	0.0545
LINCSCP_251370	NA	51026	GOLT1B	-1.2076	0.0546
LINCSCP_251370	NA	55127	HEATR1	-1.2794	0.0549
LINCSCP_251370	NA	375346	TMEM110	-1.2423	0.0554
LINCSCP_251370	NA	10051	SMC4	-1.1962	0.0558
LINCSCP_251370	NA	10682	EBP	-1.0943	0.0564
LINCSCP_251370	NA	10491	CRTAP	1.1309	0.0567
LINCSCP_251370	NA	896	CCND3	-1.1195	0.0568
LINCSCP_251370	NA	23536	ADAT1	-1.1164	0.057
LINCSCP_251370	NA	5788	PTPRC	-1.0793	0.0571
LINCSCP_251370	NA	3725	JUN	2.1629	0.0576
LINCSCP_251370	NA	60493	FASTKD5	1.1966	0.0579
LINCSCP_251370	NA	25803	SPDEF	1.324	0.0582
LINCSCP_251370	NA	4172	MCM3	-1.961	0.0591
LINCSCP_251370	NA	9686	VGLL4	1.4416	0.0592
LINCSCP_251370	NA	7466	WFS1	1.2553	0.0593
LINCSCP_251370	NA	8503	PIK3R3	1.0341	0.0599
LINCSCP_251370	NA	4016	LOXL1	-1.2582	0.06
LINCSCP_251370	NA	80212	CCDC92	1.5698	0.0604
LINCSCP_251370	NA	1017	CDK2	-1.3258	0.0614
LINCSCP_251370	NA	9805	SCRN1	-1.067	0.0624
LINCSCP_251370	NA	874	CBR3	1.1076	0.0625
LINCSCP_251370	NA	56924	PAK6	1.4363	0.0626
LINCSCP_251370	NA	51293	CD320	-1.223	0.0631
LINCSCP_251370	NA	8974	P4HA2	-1.0995	0.0631
LINCSCP_251370	NA	39	ACAT2	-1.0005	0.0645
LINCSCP_251370	NA	80204	FBXO11	-1.1596	0.0657
