signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_35935	NA	5927	KDM5A	4.7448	4e-4
LINCSCP_35935	NA	2288	FKBP4	-2.2058	8e-4
LINCSCP_35935	NA	2017	CTTN	1.7881	0.0014
LINCSCP_35935	NA	2534	FYN	-1.4709	0.0019
LINCSCP_35935	NA	9928	KIF14	1.2921	0.0019
LINCSCP_35935	NA	4927	NUP88	1.4683	0.0021
LINCSCP_35935	NA	23061	TBC1D9B	-1.5055	0.0023
LINCSCP_35935	NA	60493	FASTKD5	1.3675	0.0025
LINCSCP_35935	NA	8720	MBTPS1	-1.2206	0.0026
LINCSCP_35935	NA	4313	MMP2	-1.3369	0.0027
LINCSCP_35935	NA	2553	GABPB1	1.184	0.0029
LINCSCP_35935	NA	993	CDC25A	1.1702	0.0029
LINCSCP_35935	NA	332	BIRC5	1.2117	0.003
LINCSCP_35935	NA	595	CCND1	1.3732	0.0031
LINCSCP_35935	NA	1459	CSNK2A2	-1.4442	0.0034
LINCSCP_35935	NA	2542	SLC37A4	1.229	0.0036
LINCSCP_35935	NA	30	ACAA1	1.2543	0.0036
LINCSCP_35935	NA	9653	HS2ST1	-1.3522	0.0039
LINCSCP_35935	NA	51005	AMDHD2	1.2664	0.0039
LINCSCP_35935	NA	10049	DNAJB6	-1.2604	0.0039
LINCSCP_35935	NA	9924	PAN2	1.1805	0.0041
LINCSCP_35935	NA	2131	EXT1	-1.3163	0.0041
LINCSCP_35935	NA	10525	HYOU1	-1.2626	0.0041
LINCSCP_35935	NA	23463	ICMT	1.1635	0.0042
LINCSCP_35935	NA	5154	PDGFA	1.1177	0.0042
LINCSCP_35935	NA	6659	SOX4	1.0521	0.0043
LINCSCP_35935	NA	26511	CHIC2	-1.42	0.0044
LINCSCP_35935	NA	4776	NFATC4	-1.2919	0.0047
LINCSCP_35935	NA	6464	SHC1	-1.0585	0.0048
LINCSCP_35935	NA	23131	GPATCH8	1.4664	0.0049
LINCSCP_35935	NA	9961	MVP	-1.3069	0.0049
LINCSCP_35935	NA	2109	ETFB	1.2617	0.0049
LINCSCP_35935	NA	11041	B4GAT1	1.3099	0.0052
LINCSCP_35935	NA	3909	LAMA3	1.074	0.0052
LINCSCP_35935	NA	9842	PLEKHM1	-1.1484	0.0053
LINCSCP_35935	NA	652	BMP4	-1.1975	0.0055
LINCSCP_35935	NA	1500	CTNND1	-1.3245	0.0056
LINCSCP_35935	NA	5747	PTK2	-1.193	0.0057
LINCSCP_35935	NA	11284	PNKP	1.2227	0.0058
LINCSCP_35935	NA	11261	CHP1	-1.515	0.0058
LINCSCP_35935	NA	6850	SYK	-1.039	0.0058
LINCSCP_35935	NA	26227	PHGDH	1.054	0.0058
LINCSCP_35935	NA	22827	PUF60	1.2087	0.0059
LINCSCP_35935	NA	4817	NIT1	-1.2939	0.006
LINCSCP_35935	NA	5580	PRKCD	1.0657	0.006
LINCSCP_35935	NA	5788	PTPRC	-1.0189	0.0061
LINCSCP_35935	NA	10681	GNB5	1.1478	0.0063
LINCSCP_35935	NA	9221	NOLC1	1.016	0.0063
LINCSCP_35935	NA	1050	CEBPA	0.9513	0.0065
LINCSCP_35935	NA	890	CCNA2	1.1462	0.0065
LINCSCP_35935	NA	3638	INSIG1	-1.4073	0.0066
LINCSCP_35935	NA	3597	IL13RA1	-1.0094	0.0068
LINCSCP_35935	NA	11137	PWP1	1.0813	0.0068
LINCSCP_35935	NA	10123	ARL4C	-1.2352	0.0069
LINCSCP_35935	NA	5048	PAFAH1B1	-1.0483	0.007
LINCSCP_35935	NA	7077	TIMP2	-1.0409	0.007
LINCSCP_35935	NA	10954	PDIA5	0.9921	0.007
LINCSCP_35935	NA	10038	PARP2	0.9709	0.0071
LINCSCP_35935	NA	8446	DUSP11	-1.0912	0.0071
LINCSCP_35935	NA	9918	NCAPD2	-0.961	0.0072
LINCSCP_35935	NA	8870	IER3	1.0098	0.0072
LINCSCP_35935	NA	5050	PAFAH1B3	1.0556	0.0073
LINCSCP_35935	NA	10112	KIF20A	0.9651	0.0073
LINCSCP_35935	NA	2146	EZH2	0.9454	0.0075
LINCSCP_35935	NA	351	APP	-1.1006	0.0076
LINCSCP_35935	NA	51031	GLOD4	1.0198	0.0076
LINCSCP_35935	NA	6117	RPA1	1.0319	0.0077
LINCSCP_35935	NA	6253	RTN2	-1.1794	0.0077
LINCSCP_35935	NA	80746	TSEN2	1.1478	0.0078
LINCSCP_35935	NA	10969	EBNA1BP2	0.8909	0.0079
LINCSCP_35935	NA	51116	MRPS2	1.0691	0.0081
LINCSCP_35935	NA	56997	ADCK3	0.9815	0.0083
LINCSCP_35935	NA	7264	TSTA3	0.99	0.0084
LINCSCP_35935	NA	10972	TMED10	1.0647	0.0085
LINCSCP_35935	NA	8835	SOCS2	-1.0877	0.0085
