signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_250769	NA	1399	CRKL	-1.7478	0.0031
LINCSCP_250769	NA	30836	DNTTIP2	1.412	0.0037
LINCSCP_250769	NA	9915	ARNT2	-1.4462	0.0039
LINCSCP_250769	NA	2263	FGFR2	-1.2536	0.0053
LINCSCP_250769	NA	51422	PRKAG2	-1.2767	0.0059
LINCSCP_250769	NA	9670	IPO13	-1.1776	0.0068
LINCSCP_250769	NA	7153	TOP2A	1.4828	0.007
LINCSCP_250769	NA	808	CALM3	-1.1629	0.0071
LINCSCP_250769	NA	9847	C2CD5	1.154	0.0074
LINCSCP_250769	NA	3597	IL13RA1	-1.1478	0.0086
LINCSCP_250769	NA	6464	SHC1	-1.1058	0.0096
LINCSCP_250769	NA	27244	SESN1	1.0655	0.0097
LINCSCP_250769	NA	7982	ST7	1.0689	0.0103
LINCSCP_250769	NA	2946	GSTM2	-1.0359	0.011
LINCSCP_250769	NA	27346	TMEM97	1.064	0.0113
LINCSCP_250769	NA	11000	SLC27A3	-1.1196	0.0114
LINCSCP_250769	NA	7319	UBE2A	1.0155	0.0118
LINCSCP_250769	NA	5747	PTK2	-1.0975	0.0123
LINCSCP_250769	NA	10276	NET1	1.14	0.0125
LINCSCP_250769	NA	3383	ICAM1	-1.3093	0.0133
LINCSCP_250769	NA	81544	GDPD5	1.8377	0.0136
LINCSCP_250769	NA	2886	GRB7	-1.2448	0.0138
LINCSCP_250769	NA	4609	MYC	0.9961	0.0141
LINCSCP_250769	NA	1027	CDKN1B	1.1997	0.0146
LINCSCP_250769	NA	23325	KIAA1033	-0.986	0.0149
LINCSCP_250769	NA	23321	TRIM2	-1.0379	0.0162
LINCSCP_250769	NA	63933	MCUR1	0.9643	0.0162
LINCSCP_250769	NA	5355	PLP2	-0.9579	0.0165
LINCSCP_250769	NA	9491	PSMF1	-0.9488	0.0166
LINCSCP_250769	NA	5720	PSME1	1.1453	0.0169
LINCSCP_250769	NA	3308	HSPA4	-1.0879	0.0173
LINCSCP_250769	NA	207	AKT1	1.0203	0.0173
LINCSCP_250769	NA	9918	NCAPD2	-0.9339	0.0174
LINCSCP_250769	NA	5831	PYCR1	0.9176	0.0181
LINCSCP_250769	NA	55893	ZNF395	-1.0342	0.0189
LINCSCP_250769	NA	80349	WDR61	1.0241	0.0191
LINCSCP_250769	NA	55958	KLHL9	-1.13	0.0193
