signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132196	NA	51282	SCAND1	-9.0133	1e-4
LINCSCP_132196	NA	51070	NOSIP	-6.7838	0.0014
LINCSCP_132196	NA	1027	CDKN1B	-2.2471	0.0047
LINCSCP_132196	NA	4616	GADD45B	-2.139	0.005
LINCSCP_132196	NA	9670	IPO13	-1.8242	0.0066
LINCSCP_132196	NA	9134	CCNE2	-5.7681	0.007
LINCSCP_132196	NA	2184	FAH	1.9392	0.0086
LINCSCP_132196	NA	533	ATP6V0B	-2.85	0.009
LINCSCP_132196	NA	5880	RAC2	6.8287	0.01
LINCSCP_132196	NA	64422	ATG3	-5.2544	0.0101
LINCSCP_132196	NA	9275	BCL7B	-1.6782	0.0105
LINCSCP_132196	NA	29103	DNAJC15	-1.6906	0.0111
LINCSCP_132196	NA	6050	RNH1	-5.2836	0.0117
LINCSCP_132196	NA	51053	GMNN	-2.0491	0.012
LINCSCP_132196	NA	9868	TOMM70A	2.1648	0.0129
LINCSCP_132196	NA	2523	FUT1	1.484	0.0134
LINCSCP_132196	NA	142	PARP1	1.7013	0.0141
LINCSCP_132196	NA	4864	NPC1	1.8623	0.0143
LINCSCP_132196	NA	5529	PPP2R5E	1.587	0.0146
LINCSCP_132196	NA	23410	SIRT3	1.4411	0.0147
LINCSCP_132196	NA	2017	CTTN	-1.4653	0.0147
LINCSCP_132196	NA	57192	MCOLN1	7.4651	0.0148
LINCSCP_132196	NA	84722	PSRC1	1.432	0.0154
LINCSCP_132196	NA	6990	DYNLT3	-3.0135	0.0164
LINCSCP_132196	NA	89910	UBE3B	1.3958	0.017
LINCSCP_132196	NA	596	BCL2	1.9936	0.0188
LINCSCP_132196	NA	11232	POLG2	1.5733	0.0198
LINCSCP_132196	NA	23013	SPEN	1.6915	0.0199
LINCSCP_132196	NA	2961	GTF2E2	1.5221	0.0203
LINCSCP_132196	NA	1616	DAXX	-1.735	0.0204
LINCSCP_132196	NA	329	BIRC2	-1.352	0.0206
LINCSCP_132196	NA	79961	DENND2D	-2.6315	0.0206
LINCSCP_132196	NA	3551	IKBKB	-1.3282	0.0207
LINCSCP_132196	NA	5257	PHKB	2.5866	0.021
LINCSCP_132196	NA	8553	BHLHE40	1.7478	0.0221
LINCSCP_132196	NA	85236	HIST1H2BK	-7.3869	0.0223
LINCSCP_132196	NA	39	ACAT2	-3.5711	0.0223
LINCSCP_132196	NA	5440	POLR2K	-1.3017	0.0223
LINCSCP_132196	NA	79902	NUP85	-6.7804	0.0228
LINCSCP_132196	NA	23522	KAT6B	-4.612	0.0237
LINCSCP_132196	NA	5287	PIK3C2B	-6.224	0.0248
LINCSCP_132196	NA	54205	CYCS	-1.2353	0.0249
LINCSCP_132196	NA	85377	MICALL1	6.7024	0.025
LINCSCP_132196	NA	55793	FAM63A	-1.4932	0.0258
LINCSCP_132196	NA	5547	PRCP	2.5186	0.0286
LINCSCP_132196	NA	10969	EBNA1BP2	-1.5185	0.0286
LINCSCP_132196	NA	7099	TLR4	7.4024	0.0291
LINCSCP_132196	NA	9270	ITGB1BP1	-1.2941	0.0299
LINCSCP_132196	NA	5997	RGS2	3.7317	0.0299
LINCSCP_132196	NA	3566	IL4R	1.3867	0.0301
LINCSCP_132196	NA	8318	CDC45	-2.8232	0.0305
LINCSCP_132196	NA	22926	ATF6	1.1483	0.0307
LINCSCP_132196	NA	6772	STAT1	-3.1904	0.031
LINCSCP_132196	NA	10776	ARPP19	-1.2861	0.0319
LINCSCP_132196	NA	11137	PWP1	-2.8385	0.032
LINCSCP_132196	NA	2113	ETS1	1.1555	0.0337
LINCSCP_132196	NA	2534	FYN	1.3927	0.0338
LINCSCP_132196	NA	10818	FRS2	2.5638	0.0342
LINCSCP_132196	NA	5788	PTPRC	1.1887	0.0351
LINCSCP_132196	NA	10557	RPP38	-1.0969	0.0356
LINCSCP_132196	NA	54438	GFOD1	1.3237	0.0364
LINCSCP_132196	NA	2353	FOS	-3.8708	0.0373
LINCSCP_132196	NA	10146	G3BP1	-1.9853	0.0373
LINCSCP_132196	NA	8508	NIPSNAP1	-1.2924	0.0378
LINCSCP_132196	NA	10695	CNPY3	-1.1692	0.0385
LINCSCP_132196	NA	960	CD44	-1.1971	0.0386
LINCSCP_132196	NA	93487	MAPK1IP1L	2.2903	0.0387
LINCSCP_132196	NA	7020	TFAP2A	1.108	0.0388
LINCSCP_132196	NA	5873	RAB27A	1.9844	0.0389
LINCSCP_132196	NA	10329	TMEM5	-1.3356	0.0398
LINCSCP_132196	NA	10954	PDIA5	3.6172	0.0398
LINCSCP_132196	NA	8050	PDHX	-1.7326	0.0407
LINCSCP_132196	NA	6944	VPS72	1.0615	0.0408
LINCSCP_132196	NA	8061	FOSL1	1.2607	0.0411
LINCSCP_132196	NA	847	CAT	1.1323	0.0413
LINCSCP_132196	NA	2887	GRB10	1.0922	0.0415
LINCSCP_132196	NA	595	CCND1	1.1103	0.0416
LINCSCP_132196	NA	27032	ATP2C1	1.0774	0.0427
LINCSCP_132196	NA	54505	DHX29	1.167	0.0428
LINCSCP_132196	NA	9016	SLC25A14	-1.6046	0.0429
LINCSCP_132196	NA	10237	SLC35B1	-1.1439	0.043
LINCSCP_132196	NA	10765	KDM5B	1.5394	0.0439
LINCSCP_132196	NA	51569	UFM1	-1.6364	0.0454
LINCSCP_132196	NA	5889	RAD51C	-1.6255	0.0454
LINCSCP_132196	NA	30	ACAA1	-1.3401	0.047
LINCSCP_132196	NA	91137	SLC25A46	-1.8464	0.0473
LINCSCP_132196	NA	5613	PRKX	1.4736	0.0477
LINCSCP_132196	NA	30849	PIK3R4	0.9878	0.0494
LINCSCP_132196	NA	11011	TLK2	1.5191	0.0497
LINCSCP_132196	NA	55837	EAPP	-1.6816	0.0497
LINCSCP_132196	NA	4851	NOTCH1	1.2899	0.051
LINCSCP_132196	NA	7538	ZFP36	1.7741	0.0518
LINCSCP_132196	NA	22794	CASC3	1.2536	0.052
LINCSCP_132196	NA	10046	MAMLD1	1.4348	0.0529
LINCSCP_132196	NA	11041	B4GAT1	1.6476	0.0529
LINCSCP_132196	NA	51375	SNX7	0.9857	0.0531
LINCSCP_132196	NA	5836	PYGL	1.841	0.0531
LINCSCP_132196	NA	8312	AXIN1	-1.021	0.0534
LINCSCP_132196	NA	5106	PCK2	1.4779	0.0536
LINCSCP_132196	NA	8800	PEX11A	-1.3693	0.0547
LINCSCP_132196	NA	5715	PSMD9	-0.9539	0.0549
LINCSCP_132196	NA	6251	RSU1	1.2807	0.0551
LINCSCP_132196	NA	25932	CLIC4	-1.2579	0.0555
LINCSCP_132196	NA	958	CD40	1.1032	0.0559
LINCSCP_132196	NA	10775	POP4	-0.9537	0.0568
LINCSCP_132196	NA	3508	IGHMBP2	0.9837	0.0586
LINCSCP_132196	NA	55012	PPP2R3C	-1.1036	0.0587
