signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_239962	NA	26227	PHGDH	1.7799	1e-4
LINCSCP_239962	NA	26036	ZNF451	1.4805	1e-4
LINCSCP_239962	NA	54541	DDIT4	1.5331	2e-4
LINCSCP_239962	NA	22809	ATF5	-1.5465	3e-4
LINCSCP_239962	NA	10610	ST6GALNAC2	1.4014	3e-4
LINCSCP_239962	NA	10797	MTHFD2	1.1294	8e-4
LINCSCP_239962	NA	4783	NFIL3	1.8214	9e-4
LINCSCP_239962	NA	79643	CHMP6	-1.1969	0.0011
LINCSCP_239962	NA	57048	PLSCR3	1.227	0.0012
LINCSCP_239962	NA	1831	TSC22D3	1.5476	0.0012
LINCSCP_239962	NA	57215	THAP11	-3.3428	0.0015
LINCSCP_239962	NA	58497	PRUNE	1.2238	0.0015
LINCSCP_239962	NA	11031	RAB31	2.2022	0.0017
LINCSCP_239962	NA	8550	MAPKAPK5	1.3031	0.0019
LINCSCP_239962	NA	3693	ITGB5	-1.3713	0.0022
LINCSCP_239962	NA	54681	P4HTM	1.8603	0.0023
LINCSCP_239962	NA	7750	ZMYM2	1.0174	0.0026
LINCSCP_239962	NA	392	ARHGAP1	-1.5533	0.0027
LINCSCP_239962	NA	1978	EIF4EBP1	1.0887	0.0029
LINCSCP_239962	NA	5468	PPARG	-1.196	0.0029
LINCSCP_239962	NA	25803	SPDEF	0.968	0.0035
LINCSCP_239962	NA	27109	ATP5S	1.3149	0.0035
LINCSCP_239962	NA	11200	CHEK2	0.902	0.0036
LINCSCP_239962	NA	5993	RFX5	0.91	0.0039
LINCSCP_239962	NA	55793	FAM63A	1.7549	0.0039
LINCSCP_239962	NA	16	AARS	1.3721	0.0044
LINCSCP_239962	NA	2065	ERBB3	1.3525	0.0045
LINCSCP_239962	NA	8050	PDHX	1.1597	0.006
LINCSCP_239962	NA	124583	CANT1	1.1473	0.0063
LINCSCP_239962	NA	8508	NIPSNAP1	1.2084	0.0063
LINCSCP_239962	NA	3162	HMOX1	1.0506	0.0067
LINCSCP_239962	NA	7153	TOP2A	0.817	0.0068
LINCSCP_239962	NA	3486	IGFBP3	-0.9557	0.0069
LINCSCP_239962	NA	6676	SPAG4	0.7945	0.0069
LINCSCP_239962	NA	1070	CETN3	0.9503	0.0072
LINCSCP_239962	NA	2222	FDFT1	0.8325	0.0074
LINCSCP_239962	NA	896	CCND3	-1.0685	0.0083
LINCSCP_239962	NA	51160	VPS28	0.8941	0.0083
LINCSCP_239962	NA	10904	BLCAP	-1.0087	0.0083
LINCSCP_239962	NA	142	PARP1	-0.8926	0.0086
LINCSCP_239962	NA	79080	CCDC86	-0.9466	0.0087
LINCSCP_239962	NA	1802	DPH2	-1.2331	0.009
LINCSCP_239962	NA	4616	GADD45B	1.0929	0.0095
LINCSCP_239962	NA	25932	CLIC4	0.8474	0.0096
LINCSCP_239962	NA	23588	KLHDC2	1.6068	0.0098
LINCSCP_239962	NA	79716	NPEPL1	0.721	0.0107
LINCSCP_239962	NA	960	CD44	-0.8402	0.0113
LINCSCP_239962	NA	63874	ABHD4	-0.8071	0.0113
LINCSCP_239962	NA	64080	RBKS	1.0562	0.0116
LINCSCP_239962	NA	6659	SOX4	0.9618	0.012
LINCSCP_239962	NA	23139	MAST2	-0.7926	0.012
