signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_142079	NA	4638	MYLK	10	1.5896e-6
LINCSCP_142079	NA	10493	VAT1	4.5013	1e-4
LINCSCP_142079	NA	54541	DDIT4	3.4629	4e-4
LINCSCP_142079	NA	1802	DPH2	-2.6385	5e-4
LINCSCP_142079	NA	55256	ADI1	-3.127	9e-4
LINCSCP_142079	NA	994	CDC25B	2.3152	0.0015
LINCSCP_142079	NA	332	BIRC5	-2.1467	0.0015
LINCSCP_142079	NA	25932	CLIC4	2.3406	0.0018
LINCSCP_142079	NA	3162	HMOX1	2.978	0.0024
LINCSCP_142079	NA	10845	CLPX	1.9492	0.0024
LINCSCP_142079	NA	3091	HIF1A	1.9576	0.0025
LINCSCP_142079	NA	4482	MSRA	-1.9466	0.0028
LINCSCP_142079	NA	7982	ST7	-2.9294	0.0028
LINCSCP_142079	NA	8480	RAE1	-1.9068	0.003
LINCSCP_142079	NA	6919	TCEA2	1.6985	0.0032
LINCSCP_142079	NA	4016	LOXL1	-2.0157	0.0034
LINCSCP_142079	NA	51293	CD320	-1.8846	0.0034
LINCSCP_142079	NA	1026	CDKN1A	1.9508	0.0034
LINCSCP_142079	NA	39	ACAT2	-1.6063	0.0034
LINCSCP_142079	NA	9134	CCNE2	-2.1789	0.0034
LINCSCP_142079	NA	26227	PHGDH	4.3984	0.0037
LINCSCP_142079	NA	2065	ERBB3	1.7135	0.0037
LINCSCP_142079	NA	10797	MTHFD2	1.9851	0.0039
LINCSCP_142079	NA	16	AARS	2.3154	0.0041
LINCSCP_142079	NA	3693	ITGB5	-1.663	0.0042
LINCSCP_142079	NA	8202	NCOA3	1.7564	0.0046
LINCSCP_142079	NA	10610	ST6GALNAC2	1.7323	0.0048
LINCSCP_142079	NA	2058	EPRS	1.8199	0.0056
LINCSCP_142079	NA	5018	OXA1L	1.6123	0.0059
LINCSCP_142079	NA	8727	CTNNAL1	-1.4476	0.0062
LINCSCP_142079	NA	4200	ME2	1.7965	0.0068
LINCSCP_142079	NA	427	ASAH1	1.5956	0.0074
LINCSCP_142079	NA	5440	POLR2K	-1.6672	0.0076
LINCSCP_142079	NA	4154	MBNL1	-1.832	0.008
LINCSCP_142079	NA	5831	PYCR1	1.884	0.0082
LINCSCP_142079	NA	5223	PGAM1	-1.5888	0.0082
LINCSCP_142079	NA	3925	STMN1	-1.5969	0.0082
LINCSCP_142079	NA	55748	CNDP2	1.5711	0.0083
LINCSCP_142079	NA	3978	LIG1	-1.2719	0.0085
LINCSCP_142079	NA	5236	PGM1	-2.1198	0.0088
LINCSCP_142079	NA	81533	ITFG1	1.2648	0.0089
LINCSCP_142079	NA	2958	GTF2A2	-2.2943	0.009
LINCSCP_142079	NA	9926	LPGAT1	1.4474	0.009
LINCSCP_142079	NA	9961	MVP	1.512	0.009
LINCSCP_142079	NA	5827	PXMP2	-1.5573	0.0092
LINCSCP_142079	NA	9183	ZW10	-1.3073	0.0093
LINCSCP_142079	NA	10523	CHERP	-1.4104	0.0094
LINCSCP_142079	NA	22926	ATF6	2.0455	0.01
LINCSCP_142079	NA	6697	SPR	-1.2052	0.0101
LINCSCP_142079	NA	55793	FAM63A	1.1883	0.0112
LINCSCP_142079	NA	899	CCNF	-1.3484	0.0112
LINCSCP_142079	NA	9246	UBE2L6	3.5391	0.0112
LINCSCP_142079	NA	79094	CHAC1	1.6717	0.0116
LINCSCP_142079	NA	9133	CCNB2	-1.3687	0.0121
LINCSCP_142079	NA	2309	FOXO3	1.1446	0.0123
LINCSCP_142079	NA	8324	FZD7	-1.485	0.0123
LINCSCP_142079	NA	6659	SOX4	2.372	0.0123
LINCSCP_142079	NA	4792	NFKBIA	1.1894	0.0124
LINCSCP_142079	NA	5106	PCK2	1.7487	0.0126
LINCSCP_142079	NA	22934	RPIA	1.1744	0.0127
LINCSCP_142079	NA	1676	DFFA	1.4368	0.0129
LINCSCP_142079	NA	27109	ATP5S	1.7307	0.0129
LINCSCP_142079	NA	5993	RFX5	1.2366	0.0129
LINCSCP_142079	NA	6839	SUV39H1	-1.4604	0.0131
LINCSCP_142079	NA	51635	DHRS7	1.6083	0.0132
LINCSCP_142079	NA	2745	GLRX	1.1061	0.0135
LINCSCP_142079	NA	29890	RBM15B	1.1076	0.014
LINCSCP_142079	NA	8508	NIPSNAP1	1.1369	0.014
LINCSCP_142079	NA	2690	GHR	-1.2616	0.0145
LINCSCP_142079	NA	1454	CSNK1E	1.5252	0.0145
LINCSCP_142079	NA	26036	ZNF451	1.4376	0.0145
LINCSCP_142079	NA	57761	TRIB3	1.1689	0.0152
LINCSCP_142079	NA	23585	TMEM50A	-1.7226	0.0153
LINCSCP_142079	NA	10112	KIF20A	-1.297	0.0156
LINCSCP_142079	NA	3909	LAMA3	1.1709	0.0157
LINCSCP_142079	NA	9275	BCL7B	-1.3538	0.016
LINCSCP_142079	NA	1212	CLTB	-1.6315	0.016
LINCSCP_142079	NA	1958	EGR1	-1.1135	0.0161
LINCSCP_142079	NA	11098	PRSS23	-1.9179	0.0165
LINCSCP_142079	NA	2146	EZH2	-1.2804	0.0172
LINCSCP_142079	NA	10857	PGRMC1	-1.0673	0.0175
LINCSCP_142079	NA	124583	CANT1	1.1806	0.0176
LINCSCP_142079	NA	1534	CYB561	-1.1371	0.0177
LINCSCP_142079	NA	22827	PUF60	-1.3112	0.0183
LINCSCP_142079	NA	3300	DNAJB2	1.0386	0.0184
LINCSCP_142079	NA	4172	MCM3	-1.976	0.0186
LINCSCP_142079	NA	23149	FCHO1	1.018	0.019
LINCSCP_142079	NA	9928	KIF14	-1.1341	0.0197
LINCSCP_142079	NA	53343	NUDT9	2.6113	0.0202
LINCSCP_142079	NA	7849	PAX8	-1.2263	0.0202
LINCSCP_142079	NA	1788	DNMT3A	2.0633	0.0203
LINCSCP_142079	NA	7027	TFDP1	-1.0159	0.0207
LINCSCP_142079	NA	5747	PTK2	1.1704	0.0209
LINCSCP_142079	NA	10513	APPBP2	1.1477	0.021
LINCSCP_142079	NA	8050	PDHX	1.1338	0.0212
LINCSCP_142079	NA	4783	NFIL3	1.2241	0.0214
LINCSCP_142079	NA	57048	PLSCR3	1.5146	0.0218
