similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	105	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_136866	MCF7
0.6961	1.6697e-16	105	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_40404	NCIH596
-0.5788	1.002e-10	105	STK219801	LSM-43281	NA	0.37uM	24h	LINCSCP_151986	PC3
-0.574	1.5385e-10	105	761437-28-9	LSM-1208	NA	3.33uM	24h	LINCSCP_129650	JURKAT
0.5539	8.8394000000000005e-10	105	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3uM	24h	LINCSCP_12368	CD34
0.547	1.564e-9	105	ICI 182,780	LSM-45768	NA	3.33uM	24h	LINCSCP_105400	HELA
0.5235	1.0068e-8	105	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3uM	24h	LINCSCP_12362	CD34
0.5197	1.3367e-8	105	CGP-52432	LSM-1264	GABBR1	10uM	6h	LINCSCP_18072	HCC515
0.5143	2.0069e-8	105	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_12827	DV90
0.5134	2.1417e-8	105	SMR000075319	LSM-6371	KPNB1	10uM	6h	LINCSCP_9510	A549
0.5131	2.1889000000000002e-08	105	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_98653	HA1E
0.5127	2.2547e-8	105	CHEMBL1868011	LSM-6088	CASP3	10uM	6h	LINCSCP_23156	HEPG2
0.5122	2.3423e-8	105	BRD-K84091085	LSM-41865	NA	10uM	6h	LINCSCP_23270	HEPG2
0.5101	2.7328e-8	105	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_53857	SNUC5
0.5097	2.8098e-8	105	Tirasemtiv	LSM-45953	NA	10uM	24h	LINCSCP_123331	HT29
0.5091	2.932e-8	105	Prochlorperazine	LSM-2436	DRD2	10uM	6h	LINCSCP_214869	HCC515
0.5062	3.6073e-8	105	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_21665	HEPG2
0.5058	3.7168e-8	105	BRD-K96640811	LSM-29346	NA	10uM	6h	LINCSCP_20179	HCC515
0.4983	6.3458e-8	105	SCH-23390	LSM-3005	DRD1|DRD5|HTR2C	3uM	24h	LINCSCP_252238	MCF7
0.4976	6.6386e-8	105	BRD-K10436544	LSM-45992	NA	10uM	6h	LINCSCP_35561	MCF7
0.4961	7.3761e-8	105	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_205873	CORL23
-0.4934	8.8915e-8	105	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	24h	LINCSCP_129507	JURKAT
0.4922	9.6742e-8	105	MRE-269	LSM-45331	PTGIR	10uM	24h	LINCSCP_288806	U937
0.492	9.7792e-8	105	BRD-A73558769	LSM-45352	NA	1uM	6h	LINCSCP_12422	CD34
0.4902	1.1077e-7	105	BRD-K50204028	LSM-40053	NA	10uM	24h	LINCSCP_310026	VCAP
-0.4878	1.3066e-7	105	CGK733	LSM-1610	ATM|ATR	10uM	24h	LINCSCP_88934	HA1E
0.4874	1.3385e-7	105	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_91697	HA1E
-0.4854	1.5348e-7	105	KU-55933	LSM-1074	ATM	0.37uM	24h	LINCSCP_151842	PC3
0.4853	1.55e-7	105	Phorbol Myristate Acetate	LSM-25630	NA	0.1uM	24h	LINCSCP_173925	YAPC
-0.4844	1.6469e-7	105	MLS003271342	LSM-4224	NA	10uM	24h	LINCSCP_189056	A549
0.482	1.9282e-7	105	Pitavastatin Calcium	LSM-45806	HMGCR	0.37uM	24h	LINCSCP_108680	HELA
-0.4817	1.9687e-7	105	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	24h	LINCSCP_69852	A375
0.4812	2.0351e-7	105	Pentobarbital	LSM-1566	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	3.33uM	24h	LINCSCP_168542	YAPC
0.4808	2.085e-7	105	CARGLUMIC ACID	LSM-45453	CPS1	0.04uM	24h	LINCSCP_171649	YAPC
0.4805	2.1306e-7	105	MLS002264455	LSM-3236	NA	10uM	6h	LINCSCP_19755	HCC515
0.4792	2.3198e-7	105	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.37uM	24h	LINCSCP_143282	MCF7
0.4781	2.4958e-7	105	Dolastatin 10	LSM-45943	NA	3.33uM	24h	LINCSCP_143052	MCF7
0.4758	2.9045e-7	105	Sepantronium	LSM-5399	BIRC5	10uM	24h	LINCSCP_103805	HELA
-0.4733	3.4132e-7	105	Cabozantinib	LSM-1195	KDR|MET	10uM	24h	LINCSCP_129445	JURKAT
-0.4731	3.4532e-7	105	Tyrphostin AG-1478	LSM-1224	EGFR	10uM	24h	LINCSCP_129494	JURKAT
0.4721	3.6802e-7	105	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	3.33uM	24h	LINCSCP_90591	HA1E
0.4714	3.8736e-7	105	Auranofin	LSM-43136	NA	1uM	24h	LINCSCP_9682	A549
0.4707	4.0276e-7	105	MLS003129369	LSM-7369	NA	5uM	24h	LINCSCP_8307	A549
0.4706	4.067e-7	105	Pentoxifylline	LSM-3285	ADORA2A|ADORA2B|PDE10A|PDE1A|PDE1B|PDE1C|PDE2A|PDE3A|PDE3B|PDE4A|PDE4B|PDE4C|PDE4D|PDE5A|PDE6A|PDE6B|PDE6C|PDE6D|PDE6G|PDE6H|PDE7A|PDE7B|PDE8A|PDE8B|PDE9A|TNF	10uM	6h	LINCSCP_220569	HEPG2
0.4674	4.9781e-7	105	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_91343	HA1E
0.4672	5.0537e-7	105	MLS002699429	LSM-44942	NA	1uM	24h	LINCSCP_35695	MCF7
-0.467	5.1079e-7	105	TL_HRAS26	LSM-2013	NA	0.37uM	24h	LINCSCP_28490	HT29
0.4655	5.6318e-7	105	Zolpidem	LSM-5560	GABRA1|GABRA2|GABRA3|GABRB1|GABRG2	3.33uM	24h	LINCSCP_124398	HT29
-0.4652	5.7521e-7	105	MLS004683634	LSM-6156	NA	0.04uM	24h	LINCSCP_28677	HT29
-0.4649	5.8409e-7	105	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	3.33uM	24h	LINCSCP_129549	JURKAT
0.4645	5.9918e-7	105	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_169596	YAPC
0.4642	6.093e-7	105	7-Nitroindazole	LSM-5222	NA	80uM	6h	LINCSCP_12517	CL34
0.4631	6.5358e-7	105	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_89820	HA1E
-0.4629	6.6437e-7	105	CHEMBL2357005	LSM-6822	NA	3.33uM	24h	LINCSCP_28591	HT29
0.4627	6.7282e-7	105	Sepantronium	LSM-5399	BIRC5	3.33uM	24h	LINCSCP_168985	YAPC
0.4622	6.9078e-7	105	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	24h	LINCSCP_120102	HT29
0.4615	7.2317e-7	105	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_176062	YAPC
0.4597	8.1024e-7	105	8-Epi-15-d2c-isop	LSM-43167	PTGDR|PTGDR2	10uM	6h	LINCSCP_32649	MCF7
0.4588	8.5576e-7	105	GW620972X	LSM-1209	NA	3.33uM	24h	LINCSCP_87504	CD34
-0.4586	8.671e-7	105	IN1549	LSM-4488	NA	10uM	6h	LINCSCP_53295	SKMEL1
0.4577	9.1545e-7	105	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_91255	HA1E
0.4573	9.3705e-7	105	BRD-K64106162	LSM-45347	NA	0.04uM	24h	LINCSCP_17486	HA1E
0.4568	9.6587e-7	105	CHEMBL2140651	LSM-13022	NA	5uM	24h	LINCSCP_8419	A549
-0.4546	1.1078e-6	105	Dequalinium	LSM-5846	NA	10uM	24h	LINCSCP_98181	HA1E
0.4534	1.1898e-6	105	Theobromine	LSM-5483	NA	0.12uM	24h	LINCSCP_121149	HT29
0.4526	1.2487e-6	105	galantamine	NA	NA	0.04uM	24h	LINCSCP_87317	CD34
0.4524	1.2638e-6	105	PFI-1	LSM-6331	NA	0.04uM	24h	LINCSCP_146812	NEU
0.4524	1.2654e-6	105	MLS001172197	LSM-3527	NA	10uM	6h	LINCSCP_16691	HA1E
0.4524	1.2676e-6	105	Broad-Sai-296	LSM-45315	NA	0.1uM	6h	LINCSCP_250355	MCF7
0.4516	1.3289e-6	105	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	3.33uM	24h	LINCSCP_106150	HELA
0.4516	1.3312e-6	105	Griseofulvin	LSM-5259	NA	10uM	24h	LINCSCP_121193	HT29
0.4509	1.3833e-6	105	Arundine	LSM-4610	AR|HIF1A|IFNG|PI3	10uM	24h	LINCSCP_281475	PHH
0.4504	1.4263e-6	105	CHEMBL1270608	LSM-3436	NA	10uM	24h	LINCSCP_5419	A549
0.4502	1.4442e-6	105	Ala-Ala-Phe-Cmk	LSM-4092	TPP2	10uM	24h	LINCSCP_15099	HA1E
0.4498	1.4816e-6	105	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_121936	HT29
0.4496	1.4964e-6	105	MILNACIPRAN HYDROCHLORIDE	LSM-45870	SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_104685	HELA
0.4495	1.5083e-6	105	Fenbendazole	LSM-3134	TUBB	0.5uM	24h	LINCSCP_38198	MCF7
0.4489	1.5651e-6	105	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_4866	A549
-0.4484	1.6119e-6	105	OSI-027	LSM-1063	MTOR	0.5uM	24h	LINCSCP_36555	MCF7
0.4475	1.7032e-6	105	Ixabepilone	LSM-43293	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.12uM	24h	LINCSCP_104745	HELA
0.4469	1.7654e-6	105	Dolastatin 10	LSM-45943	NA	3.33uM	24h	LINCSCP_174846	YAPC
0.4464	1.8119e-6	105	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_89905	HA1E
-0.4463	1.8277e-6	105	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_85363	BT20
0.445	1.9701e-6	105	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_175512	YAPC
0.445	1.9716e-6	105	Sulfadoxine	LSM-5657	NA	10uM	24h	LINCSCP_168727	YAPC
0.445	1.974e-6	105	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_167924	YAPC
0.4449	1.9808e-6	105	Lersivirine	LSM-45853	NA	1.11uM	24h	LINCSCP_170606	YAPC
0.4449	1.9895e-6	105	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	10uM	24h	LINCSCP_90590	HA1E
0.4444	2.0396e-6	105	NSC650841	LSM-4740	NA	10uM	6h	LINCSCP_32754	MCF7
-0.4444	2.0445e-6	105	Pelitinib	LSM-42796	EGFR	3.33uM	24h	LINCSCP_72525	A375
0.4443	2.0527e-6	105	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_92057	HA1E
0.444	2.0878e-6	105	PDK1 Inhibitor	LSM-1081	PDPK1	0.04uM	24h	LINCSCP_164337	SKL.C
0.4436	2.1384e-6	105	CHEMBL299879	LSM-1923	NPY5R	10uM	6h	LINCSCP_18090	HCC515
0.4436	2.1403e-6	105	Adarotene	LSM-45863	NA	0.37uM	24h	LINCSCP_105091	HELA
0.4432	2.1976e-6	105	SMR000173514	LSM-4860	NA	10uM	6h	LINCSCP_23298	HEPG2
0.4425	2.2844e-6	105	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_174352	YAPC
0.4415	2.419e-6	105	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_90539	HA1E
0.4413	2.4594e-6	105	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_95628	HA1E
0.4411	2.4751e-6	105	SPECTRUM5_002023	LSM-5041	NA	10uM	24h	LINCSCP_281376	PHH
0.4407	2.536e-6	105	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_90620	HA1E
0.4407	2.5411e-6	105	BRD-K73427206	LSM-12926	NA	5uM	24h	LINCSCP_61278	VCAP
0.4399	2.6685e-6	105	Voriconazole	LSM-5244	CYP2C19|CYP2C9|CYP3A4|CYP3A5|PTGS1	3.33uM	24h	LINCSCP_121722	HT29
0.4397	2.6933e-6	105	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_90540	HA1E
0.4396	2.7022e-6	105	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_172467	YAPC
0.4391	2.7961e-6	105	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_79007	A375
0.4375	3.0568e-6	105	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_90356	HA1E
0.4371	3.1275e-6	105	SA-424828	LSM-14695	NA	5uM	24h	LINCSCP_34802	MCF7
0.4371	3.1287e-6	105	R547	LSM-45812	NA	0.37uM	24h	LINCSCP_171783	YAPC
-0.4369	3.1659e-6	105	BRD-K65904652	LSM-40871	NA	10uM	6h	LINCSCP_3011	A375
0.4368	3.1918e-6	105	Diethylstilbestrol	LSM-42960	ESR1|ESR2|ESRRG	10uM	24h	LINCSCP_107640	HELA
0.4366	3.2264e-6	105	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.01uM	6h	LINCSCP_250370	MCF7
0.4356	3.4055e-6	105	Sepantronium	LSM-5399	BIRC5	10uM	6h	LINCSCP_6254	A549
0.4356	3.4107e-6	105	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_90621	HA1E
0.4356	3.4133e-6	105	ascorbic-acid	LSM-45932	NA	3.33uM	24h	LINCSCP_170461	YAPC
0.4354	3.4562e-6	105	ESTRAMUSTINE	LSM-45460	NA	10uM	24h	LINCSCP_142211	MCF7
0.435	3.5369e-6	105	Lacidipine	LSM-46031	NA	0.12uM	24h	LINCSCP_168497	YAPC
-0.4347	3.5842e-6	105	WZ 4002	LSM-1085	EGFR|ERBB2	0.37uM	24h	LINCSCP_133517	MCF7
0.4343	3.6709e-6	105	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	3.33uM	24h	LINCSCP_164399	SKL.C
0.4339	3.7725e-6	105	Strophanthidin	LSM-3891	ATP1A1	10uM	24h	LINCSCP_50241	PHH
0.4335	3.84e-6	105	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_170575	YAPC
0.4334	3.8656e-6	105	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_103601	HELA
0.4331	3.9465e-6	105	PF-03758309	LSM-4254	PAK4	10uM	24h	LINCSCP_106029	HELA
0.4329	3.9738e-6	105	Retigabine	LSM-45405	KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5	0.12uM	24h	LINCSCP_175440	YAPC
0.4328	4.0142e-6	105	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_91598	HA1E
0.4323	4.1164e-6	105	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_89904	HA1E
0.4321	4.1645e-6	105	SAR245409	LSM-1174	NA	0.04uM	24h	LINCSCP_146397	NEU
0.4321	4.1646e-6	105	BRD-K91880445	LSM-42276	NA	5uM	24h	LINCSCP_199450	A549
0.4319	4.2064e-6	105	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.12uM	24h	LINCSCP_110141	HELA
0.4319	4.2204e-6	105	Enalapril	LSM-3282	ACE	1.11uM	24h	LINCSCP_76148	A375
