similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	343	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_130667	MCF10A
0.7157	4.1045e-55	343	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_130530	MCF10A
0.7078	2.0641e-53	343	Mitoxantrone	LSM-2481	TOP2A	0.37uM	24h	LINCSCP_130485	MCF10A
0.6906	6.4797e-50	343	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_145616	MDAMB231
0.679	1.0968e-47	343	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.678	1.6301e-47	343	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_130482	MCF10A
0.6777	1.8956e-47	343	NSC141540	LSM-36939	TOP2A|TOP2B	10uM	24h	LINCSCP_13126	FIBRNPC
0.671	3.1589e-46	343	Mitoxantrone	LSM-2481	TOP2A	3.33uM	24h	LINCSCP_130483	MCF10A
0.6708	3.4434e-46	343	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_130470	MCF10A
0.6677	1.2742e-45	343	Teniposide	LSM-1483	TOP2A	3uM	24h	LINCSCP_35866	MCF7
0.6676	1.324e-45	343	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	24h	LINCSCP_82020	A549
0.6667	1.9179e-45	343	Erlotinib	LSM-1097	EGFR	10uM	24h	LINCSCP_130709	MCF10A
0.6658	2.7034e-45	343	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_81112	A549
0.6658	2.7954e-45	343	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_69065	A375
0.6642	5.2818e-45	343	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_39053	MDAMB231
0.6637	6.4292e-45	343	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	24h	LINCSCP_139910	MCF7
0.662	1.3007e-44	343	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_38919	MDAMB231
0.6611	1.8899e-44	343	NCGC00346967-01	LSM-6297	EPHB3	10uM	24h	LINCSCP_129022	HUVEC
0.6603	2.508e-44	343	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	1.11uM	24h	LINCSCP_171180	YAPC
