similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	320	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_136866	MCF7
0.5372	2.5592e-25	320	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_40404	NCIH596
0.4823	4.8282e-20	320	BRD-K10436544	LSM-45992	NA	10uM	6h	LINCSCP_35561	MCF7
0.4093	2.3517e-14	320	SMR000075319	LSM-6371	KPNB1	10uM	6h	LINCSCP_9510	A549
0.4073	3.237e-14	320	BRD-K84091085	LSM-41865	NA	10uM	6h	LINCSCP_23270	HEPG2
0.4071	3.3466e-14	320	CHEMBL299879	LSM-1923	NPY5R	10uM	6h	LINCSCP_18090	HCC515
0.4055	4.3031e-14	320	Colchicine	LSM-5199	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.12uM	24h	LINCSCP_138472	MCF7
0.4053	4.384e-14	320	2-Methoxyestradiol	LSM-45490	NA	10uM	24h	LINCSCP_136705	MCF7
0.4009	8.6926e-14	320	Oxymetazoline	LSM-2353	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	3.33uM	24h	LINCSCP_101562	HELA
-0.3912	3.784e-13	320	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	3.33uM	24h	LINCSCP_129549	JURKAT
-0.3905	4.2215e-13	320	CGK733	LSM-1610	ATM|ATR	10uM	24h	LINCSCP_88934	HA1E
0.3861	8.132e-13	320	Rifabutin	LSM-5004	NA	0.12uM	24h	LINCSCP_120927	HT29
-0.3854	8.951e-13	320	STK219801	LSM-43281	NA	0.37uM	24h	LINCSCP_151986	PC3
-0.3828	1.3119e-12	320	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.12uM	24h	LINCSCP_151963	PC3
0.3826	1.3504e-12	320	CHEMBL1868011	LSM-6088	CASP3	10uM	6h	LINCSCP_23156	HEPG2
0.3807	1.7869e-12	320	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3uM	24h	LINCSCP_12368	CD34
0.3793	2.1812e-12	320	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_205873	CORL23
0.3735	4.9929e-12	320	BRD-A75471153	LSM-45382	NA	0.12uM	24h	LINCSCP_124928	HT29
-0.3713	6.7712e-12	320	WZ 4002	LSM-1085	EGFR|ERBB2	0.37uM	24h	LINCSCP_133517	MCF7
-0.369	9.3222e-12	320	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	24h	LINCSCP_129507	JURKAT
0.3637	1.9109e-11	320	Enalapril	LSM-3282	ACE	0.04uM	24h	LINCSCP_139691	MCF7
0.3594	3.431e-11	320	Phorbol Myristate Acetate	LSM-25630	NA	0.1uM	24h	LINCSCP_173925	YAPC
0.3583	3.9501e-11	320	MRE-269	LSM-45331	PTGIR	10uM	24h	LINCSCP_288806	U937
0.3583	3.9733e-11	320	Colchicine	LSM-5199	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	3.33uM	24h	LINCSCP_138469	MCF7
0.3575	4.3996e-11	320	Prochlorperazine	LSM-2436	DRD2	10uM	6h	LINCSCP_214869	HCC515
-0.3572	4.5773e-11	320	AVL-292	LSM-45948	BTK	10uM	24h	LINCSCP_161708	PC3
0.3569	4.8119e-11	320	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	3.33uM	24h	LINCSCP_143280	MCF7
0.3526	8.4785e-11	320	(S)-Tipifarnib	LSM-6259	NA	10uM	6h	LINCSCP_40225	NCIH508
0.3524	8.6175e-11	320	Strophanthidin	LSM-3891	ATP1A1	10uM	24h	LINCSCP_50241	PHH
0.3517	9.4998e-11	320	Retigabine	LSM-45405	KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5	0.12uM	24h	LINCSCP_175440	YAPC
-0.3502	1.1474e-10	320	761437-28-9	LSM-1208	NA	3.33uM	24h	LINCSCP_129650	JURKAT
0.3499	1.1936e-10	320	Colchicine	LSM-5199	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.37uM	24h	LINCSCP_138471	MCF7
0.3497	1.2262e-10	320	Tirasemtiv	LSM-45953	NA	10uM	24h	LINCSCP_123331	HT29
0.3436	2.696e-10	320	BRD-K23384658	LSM-38541	NA	10uM	6h	LINCSCP_279437	PC3
0.3436	2.6979e-10	320	Dapivirine (TMC120)	LSM-45463	NA	10uM	24h	LINCSCP_121241	HT29
0.3412	3.6336e-10	320	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.37uM	24h	LINCSCP_143282	MCF7
0.3407	3.8964e-10	320	AGI-5198	LSM-45669	NA	0.04uM	24h	LINCSCP_105992	HELA
0.3401	4.1568e-10	320	Mebendazole	LSM-3749	NA	3.33uM	24h	LINCSCP_139711	MCF7
0.3387	4.9994e-10	320	Voriconazole	LSM-5244	CYP2C19|CYP2C9|CYP3A4|CYP3A5|PTGS1	3.33uM	24h	LINCSCP_121722	HT29
-0.3379	5.4836e-10	320	Pelitinib	LSM-42796	EGFR	3.33uM	24h	LINCSCP_154231	PC3
0.3376	5.6918e-10	320	Auranofin	LSM-43136	NA	1uM	24h	LINCSCP_9682	A549
0.3375	5.764e-10	320	altrenogest	LSM-45498	NA	3.33uM	24h	LINCSCP_139855	MCF7
0.3366	6.4137e-10	320	AC1MF5KH	LSM-3842	NA	10uM	6h	LINCSCP_216551	HCC515
0.3359	7.0719e-10	320	PFI-1	LSM-6331	NA	0.04uM	24h	LINCSCP_146812	NEU
0.3338	9.1296e-10	320	CHEMBL2140651	LSM-13022	NA	5uM	24h	LINCSCP_8419	A549
0.3326	1.0561e-9	320	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.001uM	6h	LINCSCP_36082	MCF7
0.3318	1.1649e-9	320	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_167924	YAPC
-0.3314	1.2154e-9	320	Pelitinib	LSM-42796	EGFR	0.37uM	24h	LINCSCP_90845	HA1E
-0.3303	1.3964e-9	320	Vemurafenib	LSM-42737	BRAF	10uM	6h	LINCSCP_21443	HEK293T
-0.33	1.445e-9	320	BRD-A25736793	LSM-43054	MTOR	0.12uM	24h	LINCSCP_133494	MCF7
0.3284	1.7473e-9	320	BRD-K91880445	LSM-42276	NA	5uM	24h	LINCSCP_199450	A549
0.3281	1.8118e-9	320	Colchicine	LSM-5199	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1.11uM	24h	LINCSCP_93286	HA1E
-0.328	1.8344e-9	320	Pelitinib	LSM-42796	EGFR	3.33uM	24h	LINCSCP_119445	HT29
0.3271	2.0336e-9	320	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1.11uM	24h	LINCSCP_143281	MCF7
0.3268	2.1084e-9	320	YK 4-279	LSM-4933	DHX9|FLI1	10uM	24h	LINCSCP_30434	MCF7
-0.3251	2.5911e-9	320	AZD-1775	LSM-1153	WEE1	0.04uM	24h	LINCSCP_114044	HME1
-0.3243	2.8677e-9	320	BS-181	LSM-6305	NA	10uM	24h	LINCSCP_165573	SKL
-0.3237	3.0778e-9	320	CHEMBL2357005	LSM-6822	NA	3.33uM	24h	LINCSCP_28591	HT29
0.3223	3.6078e-9	320	Sarsasapogenin	LSM-45816	NA	1.6uM	24h	LINCSCP_172424	YAPC
0.3223	3.6311e-9	320	BRD-K19322034	LSM-38311	NA	5uM	6h	LINCSCP_297093	VCAP
0.322	3.7525e-9	320	Dolastatin 10	LSM-45943	NA	3.33uM	24h	LINCSCP_143052	MCF7
-0.3214	4.0093e-9	320	BRD-K37303684	LSM-10681	NA	10uM	24h	LINCSCP_41051	NEU
0.3211	4.1311e-9	320	301836-43-1	LSM-1203	CSNK1A1|TGFB1	10uM	6h	LINCSCP_214502	HCC515
-0.3205	4.4467e-9	320	Dequalinium	LSM-5846	NA	10uM	24h	LINCSCP_98181	HA1E
0.3196	4.9584e-9	320	Quinacrine	LSM-1577	TP53	3uM	24h	LINCSCP_35640	MCF7
-0.3192	5.189e-9	320	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.37uM	24h	LINCSCP_151962	PC3
0.319	5.3325e-9	320	altrenogest	LSM-45498	NA	0.37uM	24h	LINCSCP_139857	MCF7
0.3187	5.523e-9	320	BRD-A28746609	LSM-1102	NR1I2|TUBB	0.37uM	24h	LINCSCP_104174	HELA
0.3183	5.7677e-9	320	MLS002264455	LSM-3236	NA	10uM	6h	LINCSCP_19755	HCC515
0.3182	5.7952e-9	320	MLS002699429	LSM-44942	NA	1uM	24h	LINCSCP_35695	MCF7
0.3181	5.9158e-9	320	IN1092	LSM-1739	NA	10uM	24h	LINCSCP_11243	ASC
0.3177	6.1686e-9	320	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	1.11uM	24h	LINCSCP_151633	PC3
0.3174	6.3607e-9	320	Parbendazole	LSM-4893	TUBB	10uM	24h	LINCSCP_37424	MCF7
0.3164	7.136e-9	320	MLS002699811	LSM-3541	NA	10uM	6h	LINCSCP_57693	VCAP
0.3156	7.8782e-9	320	SA-242443	LSM-39080	NA	5uM	24h	LINCSCP_228160	HT29
0.3155	7.9242e-9	320	Elvitegravir	LSM-5647	NA	10uM	24h	LINCSCP_136884	MCF7
-0.3146	8.8311e-9	320	Pelitinib	LSM-42796	EGFR	1.11uM	24h	LINCSCP_72526	A375
0.3142	9.2098e-9	320	MRE-269	LSM-45331	PTGIR	1uM	24h	LINCSCP_12373	CD34
-0.3142	9.2388e-9	320	BX-795	LSM-1189	PDK1|PDPK1	0.37uM	24h	LINCSCP_70563	A375
0.3142	9.2416e-9	320	7-Nitroindazole	LSM-5222	NA	80uM	6h	LINCSCP_12517	CL34
-0.3136	9.8636e-9	320	AZD-1775	LSM-1153	WEE1	1.11uM	24h	LINCSCP_151827	PC3
0.3134	1.0103e-8	320	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_154673	PC3
0.3132	1.0347e-8	320	MLS003370625	LSM-43052	NA	10uM	24h	LINCSCP_31228	MCF7
0.3125	1.1164e-8	320	SMR001317659	LSM-2094	NA	0.5uM	24h	LINCSCP_30473	MCF7
0.3123	1.1481e-8	320	KX2-391	LSM-45890	SRC	1.11uM	24h	LINCSCP_137498	MCF7
0.3118	1.2071e-8	320	CGP-52432	LSM-1264	GABBR1	10uM	6h	LINCSCP_18072	HCC515
0.3117	1.2189e-8	320	Methimazole	LSM-5646	TPO	10uM	24h	LINCSCP_158307	PC3
0.3117	1.2229e-8	320	CHEMBL593506	LSM-2831	CHRM5	10uM	6h	LINCSCP_19730	HCC515
-0.3117	1.2248e-8	320	GSK-J1	LSM-44939	NA	1.11uM	24h	LINCSCP_151907	PC3
0.3116	1.2335e-8	320	LY2784544	LSM-45265	NA	3.33uM	24h	LINCSCP_102490	HELA
-0.3116	1.2392e-8	320	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	24h	LINCSCP_129554	JURKAT
0.311	1.3251e-8	320	altrenogest	LSM-45498	NA	0.12uM	24h	LINCSCP_139858	MCF7
-0.3105	1.3967e-8	320	Decitabine	LSM-5855	DNMT1|DNMT3A	3.33uM	24h	LINCSCP_152092	PC3
0.3105	1.4015e-8	320	altrenogest	LSM-45498	NA	0.04uM	24h	LINCSCP_139859	MCF7
0.3103	1.4235e-8	320	Tubastatin A	LSM-4806	HDAC6	5uM	24h	LINCSCP_279665	PC3
-0.3102	1.4393e-8	320	KU-55933	LSM-1074	ATM	0.37uM	24h	LINCSCP_151842	PC3
-0.3101	1.4663e-8	320	SB-218078	LSM-1274	CHEK1	10uM	24h	LINCSCP_52520	SKB
0.3099	1.4996e-8	320	AKT Inhibitor IV	LSM-43091	AKT1	0.01uM	6h	LINCSCP_36129	MCF7
0.3094	1.5827e-8	320	Nefopam	LSM-1811	NA	10uM	6h	LINCSCP_14532	HA1E
0.3094	1.5829e-8	320	SUGA1_010490	LSM-36693	NA	10uM	24h	LINCSCP_58606	VCAP
0.3084	1.7771e-8	320	Colchicine	LSM-5199	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1.11uM	24h	LINCSCP_138470	MCF7
0.3079	1.8669e-8	320	SB743921	LSM-45775	NA	0.12uM	24h	LINCSCP_142107	MCF7
0.3076	1.9241e-8	320	DOCETAXEL	LSM-45649	NA	1.11uM	24h	LINCSCP_138260	MCF7
0.3076	1.9315e-8	320	MK-0812	LSM-45856	NA	0.37uM	24h	LINCSCP_137931	MCF7
0.3073	1.9935e-8	320	MLS002276484	LSM-2585	NA	10uM	24h	LINCSCP_4932	A549
0.3072	2.0203e-8	320	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_120197	HT29
0.3068	2.1087e-8	320	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_136880	MCF7
0.3068	2.1225e-8	320	Aurora A Inhibitor I	LSM-1065	AURKA	3.33uM	24h	LINCSCP_87319	CD34
