similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	209	Azithromycin	LSM-5821	NA	0.04uM	24h	LINCSCP_142810	MCF7
0.7525	2.0683e-39	209	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.7479	1.0875e-38	209	BRD-A02747686	LSM-45850	NA	1.11uM	24h	LINCSCP_142309	MCF7
0.7322	2.218e-36	209	FTI276	LSM-4727	FNTA	0.01uM	6h	LINCSCP_35835	MCF7
0.7174	2.4908e-34	209	CHEMBL1354134	LSM-4234	NA	10uM	6h	LINCSCP_26261	HT29
0.7143	6.3567e-34	209	Sumatriptan	LSM-5618	HTR1A|HTR1B|HTR1D|HTR1F	3.33uM	24h	LINCSCP_140268	MCF7
0.7065	6.4706e-33	209	BRD-K00600835	LSM-15095	NA	10uM	24h	LINCSCP_311646	VCAP
0.7038	1.4402e-32	209	AG 14361	LSM-1988	PARP1	0.001uM	6h	LINCSCP_250837	MCF7
0.7013	2.9602e-32	209	Sirolimus	LSM-42783	FKBP1A|MTOR	0.37uM	24h	LINCSCP_116754	HT29
0.698	7.5804e-32	209	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_142991	MCF7
0.6803	9.4446e-30	209	PJ34	LSM-4937	NA	0.01uM	6h	LINCSCP_251185	MCF7
0.6797	1.1231e-29	209	GSK-1070916	LSM-1062	AURKB|AURKC	0.37uM	24h	LINCSCP_100463	HCC515
0.6793	1.2286e-29	209	BRD-K45713168	LSM-11216	NA	5uM	6h	LINCSCP_300982	VCAP
0.679	1.3424e-29	209	BRD-K18067885	LSM-38229	NA	5uM	24h	LINCSCP_8108	A549
0.6788	1.3935e-29	209	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.001uM	24h	LINCSCP_201160	A549
-0.6779	1.8002e-29	209	BMS-299897	LSM-6207	NA	1.11uM	24h	LINCSCP_122166	HT29
-0.6725	7.1596e-29	209	Adarotene	LSM-45863	NA	0.37uM	24h	LINCSCP_121886	HT29
0.6635	6.8692e-28	209	ML130	LSM-4000	NA	10uM	24h	LINCSCP_189577	A549
-0.6605	1.4325e-27	209	SPECTRUM_001060	LSM-1251	ESR1	0.37uM	24h	LINCSCP_122095	HT29
-0.657	3.3748e-27	209	Roquinimex	LSM-2046	NA	10uM	24h	LINCSCP_122224	HT29
-0.6565	3.7836e-27	209	Lamivudine	LSM-5215	NA	1.11uM	24h	LINCSCP_122172	HT29
0.6544	6.3048e-27	209	MLS001060778	LSM-2982	NA	10uM	6h	LINCSCP_219904	HEPG2
0.6529	8.9524e-27	209	SCHEMBL17497583	LSM-44604	NA	0.5uM	24h	LINCSCP_288607	U266
-0.6461	4.3696e-26	209	ATN-161 (trifluoroacetate salt)	LSM-45295	NA	10uM	24h	LINCSCP_121937	HT29
0.6394	2.022e-25	209	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_126515	HT29
0.6308	1.3727e-24	209	PIMAGEDINE HYDROCHLORIDE	LSM-45273	NA	3.33uM	24h	LINCSCP_117922	HT29
0.6302	1.5449e-24	209	BRD-K97318829	LSM-42545	NA	10uM	24h	LINCSCP_35382	MCF7
0.6301	1.5962e-24	209	BRD-A73513677	LSM-45325	NA	0.5uM	6h	LINCSCP_55344	U937
0.6293	1.8745e-24	209	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_53088	SKM1
0.6288	2.1274e-24	209	BRD-K01594737	LSM-8535	NA	5uM	6h	LINCSCP_63130	VCAP
0.6253	4.5237e-24	209	Otenabant	LSM-45969	CNR1	0.04uM	24h	LINCSCP_167869	YAPC
0.6248	4.9522e-24	209	181144-66-1	LSM-2180	NA	0.04uM	24h	LINCSCP_142222	MCF7
0.6207	1.2034e-23	209	CHEMBL2152359	LSM-44603	NA	10uM	6h	LINCSCP_212929	HA1E
0.6195	1.519e-23	209	BRD-K63494246	LSM-12294	NA	5uM	24h	LINCSCP_3230	A375
-0.6194	1.5759e-23	209	ascorbic-acid	LSM-45932	NA	1.11uM	24h	LINCSCP_122076	HT29
0.6193	1.5902e-23	209	APD668	LSM-45930	NA	0.04uM	24h	LINCSCP_136201	MCF7
-0.6187	1.8081e-23	209	Adarotene	LSM-45863	NA	3.33uM	24h	LINCSCP_121884	HT29
0.6187	1.8155e-23	209	BRD-K48505466	LSM-39963	NA	10uM	6h	LINCSCP_65469	VCAP
-0.6177	2.2361e-23	209	Lofexidine	LSM-4951	ADRA2A	0.37uM	24h	LINCSCP_122149	HT29
-0.6169	2.616e-23	209	ABT-333	LSM-45402	NA	0.12uM	24h	LINCSCP_122144	HT29
-0.6166	2.8085e-23	209	ICI 182,780	LSM-45768	NA	3.33uM	24h	LINCSCP_122195	HT29
0.6135	5.2953e-23	209	SCHEMBL17457462	LSM-37164	NA	10uM	6h	LINCSCP_43650	NPC
0.6121	7.0629e-23	209	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	24h	LINCSCP_100252	HCC515
0.6089	1.3562e-22	209	TAK-715	LSM-1060	MAPK14	0.04uM	24h	LINCSCP_158204	PC3
0.6078	1.708e-22	209	Isosorbide Mononitrate	LSM-5883	GUCY1A2|GUCY1A3|GUCY1B3	0.37uM	24h	LINCSCP_160007	PC3
0.6053	2.7962e-22	209	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	0.5uM	6h	LINCSCP_9335	A549
0.6049	3.0485e-22	209	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_53809	SNUC4
0.602	5.3394e-22	209	AC480 (BMS-599626)	LSM-45494	EGFR|ERBB2|ERBB4	1.11uM	24h	LINCSCP_170138	YAPC
0.6017	5.6823e-22	209	BRD-K78496556	LSM-41553	NA	10uM	6h	LINCSCP_65521	VCAP
0.6013	6.153e-22	209	Vinburnine	LSM-2891	NA	2.26uM	24h	LINCSCP_170753	YAPC
-0.5947	2.2426e-21	209	ARMODAFINIL	LSM-45603	NA	3.33uM	24h	LINCSCP_120744	HT29
0.593	3.0764e-21	209	BRD-K23844489	LSM-38571	NA	10uM	6h	LINCSCP_64752	VCAP
0.5913	4.2763e-21	209	EMD-1214063	LSM-45557	MET	0.37uM	24h	LINCSCP_144200	MCF7
0.5907	4.7414e-21	209	Methimazole	LSM-5646	TPO	10uM	24h	LINCSCP_158307	PC3
0.5899	5.5746e-21	209	Thiocolchicoside	LSM-1316	NA	3.33uM	24h	LINCSCP_118030	HT29
0.589	6.6179e-21	209	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_263968	NPC
0.5874	8.8632e-21	209	AC1NWAOC	LSM-21624	NA	0.37uM	24h	LINCSCP_158082	PC3
0.5869	9.8491e-21	209	Dephostatin	LSM-3344	PTPN1|PTPN6	10uM	24h	LINCSCP_42647	NPC
0.5863	1.083e-20	209	Tigecycline	LSM-36875	NA	3uM	6h	LINCSCP_234505	JURKAT
0.5828	2.0754e-20	209	Luliconazole	LSM-45409	NA	10uM	24h	LINCSCP_174455	YAPC
0.5816	2.5944e-20	209	Risperidone	LSM-3193	ADRA1A|ADRA1B|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1D|HTR2A|HTR2C	1.11uM	24h	LINCSCP_76554	A375
0.5809	2.9751e-20	209	GSK2636771	LSM-45667	PIK3CB	3.33uM	24h	LINCSCP_107820	HELA
0.5797	3.702e-20	209	SGX-523	LSM-1123	MET	0.37uM	24h	LINCSCP_91193	HA1E
0.5788	4.3871e-20	209	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	0.04uM	24h	LINCSCP_83097	ASC.C
0.5779	5.1478e-20	209	CP-724714	LSM-42777	ERBB2	0.04uM	24h	LINCSCP_87562	HA1E
0.5775	5.5399e-20	209	COL-3	LSM-36908	NA	3uM	6h	LINCSCP_49421	PC3
0.5759	7.3935e-20	209	LE-135	LSM-2127	RARB	20uM	6h	LINCSCP_21167	HCT116
0.5739	1.0581e-19	209	AZD-8055	LSM-1007	MTOR	0.12uM	24h	LINCSCP_111545	HEPG2
0.5738	1.0644e-19	209	Dinoprostone	LSM-42919	PTGER1|PTGER2|PTGER3|PTGER4	10uM	6h	LINCSCP_263971	NPC
0.5717	1.5691e-19	209	BTS 54-505 hydrochloride	LSM-45426	NA	1.11uM	24h	LINCSCP_97243	HA1E
0.5707	1.8664e-19	209	4-((4-Chlorophenyl)amino)-1-methyl-3-nitroquinolin-2(1H)-one	LSM-4792	NA	10uM	24h	LINCSCP_190639	A549
0.57	2.1205e-19	209	NCGC00166323-01	LSM-6478	NA	0.04uM	24h	LINCSCP_158636	PC3
0.5685	2.7544e-19	209	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	24h	LINCSCP_123405	HT29
-0.5682	2.8691e-19	209	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	0.12uM	24h	LINCSCP_122000	HT29
0.5671	3.5189e-19	209	Indinavir	LSM-5471	CYP3A4|CYP3A5|CYP3A7	0.04uM	24h	LINCSCP_118801	HT29
0.5665	3.8571e-19	209	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_53699	SNU1040
0.5645	5.5424e-19	209	Dihydroergotamine	LSM-3619	HTR1B|HTR1D	10uM	24h	LINCSCP_142721	MCF7
0.5621	8.2571e-19	209	BRD-K41668190	LSM-45105	NA	10uM	24h	LINCSCP_46767	PC3
0.5612	9.6496e-19	209	BRD-A98888159	LSM-45917	NA	0.04uM	24h	LINCSCP_107657	HELA
0.5611	9.816e-19	209	SA-1456977	LSM-41822	NA	3uM	24h	LINCSCP_260931	NKDBA
0.5592	1.3639e-18	209	MLN 2480	LSM-45644	ARAF|BRAF|RAF1	0.37uM	24h	LINCSCP_170923	YAPC
0.5591	1.3941e-18	209	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	0.37uM	24h	LINCSCP_151808	PC3
0.559	1.4158e-18	209	tetrahydropalmatine	LSM-45878	NA	10uM	24h	LINCSCP_107616	HELA
0.5587	1.4827e-18	209	Dipyrone	LSM-5839	PTGS1	0.04uM	24h	LINCSCP_79432	A375
0.5579	1.7105e-18	209	Pimavanserin	LSM-45960	HTR2A	0.12uM	24h	LINCSCP_107967	HELA
0.5578	1.7265e-18	209	Menadione	LSM-3755	NA	10uM	24h	LINCSCP_188058	A549
0.5549	2.8458e-18	209	BRD-K90761527	LSM-42222	NA	5uM	24h	LINCSCP_231896	HT29
0.5546	2.9769e-18	209	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	LSM-45734	NA	1.11uM	24h	LINCSCP_124771	HT29
0.5544	3.0731e-18	209	Fluconazole	LSM-2106	CYP51A1	10uM	6h	LINCSCP_214490	HCC515
0.5539	3.3637e-18	209	Glyburide	LSM-2811	ABCC8|CFTR|KCNJ11|KCNJ5|KCNJ8	3.33uM	24h	LINCSCP_168866	YAPC
0.5538	3.3704e-18	209	MLS002474203	LSM-6069	NA	10uM	24h	LINCSCP_7763	A549
-0.5538	3.3909e-18	209	Mepivacaine	LSM-4306	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	1.11uM	24h	LINCSCP_122214	HT29
0.5533	3.7061e-18	209	CX-4945 (Silmitasertib)	LSM-45467	CSNK2A1	0.37uM	24h	LINCSCP_108356	HELA
-0.5533	3.7186e-18	209	Isoniazid	LSM-46042	CYP1A2|CYP2C19|CYP2C8|CYP2E1|CYP3A4	1.11uM	24h	LINCSCP_120697	HT29
-0.5524	4.2556e-18	209	Celecoxib	LSM-2032	PTGS2	3.33uM	24h	LINCSCP_122129	HT29
0.5523	4.3313e-18	209	Lenvatinib (E7080)	LSM-45581	FLT1|FLT4|KDR	1.11uM	24h	LINCSCP_170748	YAPC
0.5504	5.965e-18	209	WH-4-025	LSM-44937	NA	0.04uM	3h	LINCSCP_131098	MCF10A
0.5502	6.1618e-18	209	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_107597	HELA
0.5491	7.3869e-18	209	AC480 (BMS-599626)	LSM-45494	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_170139	YAPC
0.5491	7.4293e-18	209	Penciclovir	LSM-5587	NA	3.33uM	24h	LINCSCP_95930	HA1E
0.549	7.4719e-18	209	Urosiol	LSM-5720	NA	10uM	6h	LINCSCP_34721	MCF7
0.5489	7.7086e-18	209	Balapiravir	LSM-45905	NA	3.33uM	24h	LINCSCP_108228	HELA
0.5483	8.4543e-18	209	CTS-1027	LSM-45524	NA	1.11uM	24h	LINCSCP_107947	HELA
0.5483	8.4597e-18	209	Alizapride	LSM-4953	DRD2	0.04uM	24h	LINCSCP_138737	MCF7
-0.5472	1.0145e-17	209	Adenosine	LSM-28568	ADORA1|ADORA2A|ADORA2B|ADORA3	0.04uM	24h	LINCSCP_122007	HT29
-0.5464	1.1566e-17	209	AC1NWAPU	LSM-1690	NR3C1	10uM	24h	LINCSCP_172447	YAPC
0.546	1.2289e-17	209	Zolpidem	LSM-5560	GABRA1|GABRA2|GABRA3|GABRB1|GABRG2	3.33uM	24h	LINCSCP_107599	HELA
0.5454	1.3482e-17	209	Cabozantinib	LSM-1195	KDR|MET	1.11uM	24h	LINCSCP_76393	A375
0.5447	1.525e-17	209	BRD-K96194602	LSM-42493	NA	10uM	24h	LINCSCP_65377	VCAP
0.5438	1.7609e-17	209	BRD-K95985487-001-01-3	LSM-36800	NA	0.01uM	6h	LINCSCP_288251	THP1
0.5435	1.832e-17	209	CHEMBL1270607	LSM-3479	NA	10uM	24h	LINCSCP_31398	MCF7
0.5416	2.4925e-17	209	Chelerythrine	LSM-1187	NA	0.37uM	24h	LINCSCP_134088	MCF7
0.5414	2.5942e-17	209	Carprofen	LSM-1350	PTGS1|PTGS2	0.04uM	24h	LINCSCP_135050	MCF7
0.5392	3.6749e-17	209	Metronidazole	LSM-5628	CYP2C9|CYP3A4	10uM	24h	LINCSCP_168607	YAPC
0.5391	3.7164e-17	209	Amylocaine	LSM-1292	NA	10uM	24h	LINCSCP_243338	MCF7
