similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	4.9438e-199	48	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_130745	MCF10A
0.7765	8.7896e-11	48	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_53699	SNU1040
0.747	1.0807e-9	48	VER 155008	LSM-6239	HSPA1A	10uM	6h	LINCSCP_234747	LOVO
0.744	1.3602e-9	48	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.738	2.1563e-9	48	CAY10618	LSM-4946	NAMPT	10uM	6h	LINCSCP_286645	SNGM
0.7276	4.6684e-9	48	AG 14361	LSM-1988	PARP1	0.001uM	6h	LINCSCP_250837	MCF7
0.7273	4.7743e-9	48	BRD-K78496556	LSM-41553	NA	10uM	6h	LINCSCP_65521	VCAP
0.7263	5.1215e-9	48	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_53809	SNUC4
0.7254	5.457e-9	48	AC1MEVG9	LSM-3935	PTPN1	10uM	6h	LINCSCP_51015	RMGI
0.7249	5.6566e-9	48	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	24h	LINCSCP_6798	A549
0.7202	7.9234e-9	48	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_287880	T3M10
0.717	9.8779e-9	48	ML130	LSM-4000	NA	10uM	24h	LINCSCP_189577	A549
0.7161	1.0502e-8	48	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_142991	MCF7
0.7142	1.1999e-8	48	SMP2_000249	LSM-1820	ATP1A1	10uM	24h	LINCSCP_7258	A549
0.7115	1.4374e-8	48	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_29130	JHUEM2
0.7093	1.6753e-8	48	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_286974	SNUC4
0.7071	1.9378e-8	48	BRD-K43022624-001-01-2	LSM-44767	NA	5uM	24h	LINCSCP_277610	PC3
0.706	2.0852e-8	48	BMN 673	LSM-45245	NA	0.04uM	24h	LINCSCP_80836	A375
0.7052	2.1911e-8	48	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_40277	NCIH596
0.7052	2.1951e-8	48	CAY10585	LSM-5939	HIF1A	10uM	24h	LINCSCP_46846	PC3
0.6991	3.2674e-8	48	Sumatriptan	LSM-5618	HTR1A|HTR1B|HTR1D|HTR1F	3.33uM	24h	LINCSCP_140268	MCF7
0.6991	3.2714e-8	48	Proscillaridin A	LSM-1476	ATP1A1	10uM	24h	LINCSCP_6763	A549
0.6955	4.0906e-8	48	PFI-1	LSM-6331	NA	3.33uM	24h	LINCSCP_151942	PC3
0.6952	4.1726e-8	48	EX-8678	LSM-1147	NA	0.37uM	24h	LINCSCP_111832	HEPG2
0.6945	4.3757e-8	48	Asenapine maleate	LSM-45575	NA	3.33uM	24h	LINCSCP_176192	YAPC
0.6943	4.4355e-8	48	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.6918	5.1606e-8	48	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	10uM	24h	LINCSCP_162422	PC3
0.6876	6.7237e-8	48	Digoxin	LSM-2511	ATP1A1|ATP1A2|ATP1A3|ATP1A4|ATP1B1|ATP1B2|ATP1B3|FXYD2	10uM	24h	LINCSCP_7294	A549
0.6826	9.0768e-8	48	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_29271	LOVO
0.6805	1.0327e-7	48	Periplocymarin	LSM-1573	NA	10uM	24h	LINCSCP_4153	A549
0.6781	1.187e-7	48	BRD-A02747686	LSM-45850	NA	1.11uM	24h	LINCSCP_142309	MCF7
0.6771	1.2581e-7	48	BRD-K90761527	LSM-42222	NA	5uM	24h	LINCSCP_231896	HT29
0.6765	1.3046e-7	48	Benzoxiquine	LSM-3570	NA	10uM	24h	LINCSCP_14772	HA1E
0.6763	1.3257e-7	48	CHEMBL2142877	LSM-29356	NA	10uM	24h	LINCSCP_58414	VCAP
0.6752	1.4123e-7	48	Enclomiphene	LSM-42850	ESR1	10uM	6h	LINCSCP_18675	HCC515
0.6741	1.5067e-7	48	CHEMBL1354134	LSM-4234	NA	10uM	6h	LINCSCP_26261	HT29
0.6707	1.832e-7	48	FPL-55712	LSM-1940	NA	3.33uM	24h	LINCSCP_175809	YAPC
