similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	2.4944e-90	25	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_236537	MCF7
0.9108	2.6173e-10	25	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	0.37uM	24h	LINCSCP_176008	YAPC
0.9091	3.2282e-10	25	CHEMBL1269202	LSM-2000	BCL2	10uM	6h	LINCSCP_22152	HEPG2
0.9004	8.7848e-10	25	SA-84869	LSM-41398	NA	3uM	24h	LINCSCP_260401	NKDBA
0.8996	9.6451e-10	25	Camptothecin	LSM-4611	TOP1	10uM	6h	LINCSCP_65028	VCAP
0.8992	1.0012e-9	25	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_43807	OV7
0.8964	1.3581e-9	25	Alvimopan (monohydrate)	LSM-45414	OPRM1	10uM	24h	LINCSCP_175999	YAPC
0.8944	1.6819e-9	25	BRD-K71156053	LSM-12773	NA	5uM	6h	LINCSCP_61907	VCAP
0.8788	7.5499e-9	25	BAY 59-3074	LSM-2414	CNR1|CNR2	10uM	6h	LINCSCP_220708	HEPG2
0.8755	1.0141e-8	25	Targinine	LSM-36418	NA	10uM	6h	LINCSCP_1894	A375
0.875	1.0569e-8	25	ZINC6718453	LSM-1198	NA	10uM	24h	LINCSCP_117795	HT29
0.8746	1.0927e-8	25	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_57034	VCAP
0.8742	1.1266e-8	25	AZD5363	LSM-45868	AKT1|AKT2|AKT3	1.11uM	24h	LINCSCP_143791	MCF7
0.8737	1.1841e-8	25	SA-1456977	LSM-41822	NA	3uM	24h	LINCSCP_260931	NKDBA
0.8635	2.7454e-8	25	Trapidil	LSM-4152	PDGFRA	0.37uM	24h	LINCSCP_175751	YAPC
0.8612	3.2751e-8	25	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	1.11uM	24h	LINCSCP_110835	HELA
0.8593	3.7987e-8	25	BRD-K67559633	LSM-40954	NA	10uM	6h	LINCSCP_65853	VCAP
0.8589	3.9195e-8	25	Oxindole I	LSM-42977	KDR	10uM	24h	LINCSCP_282091	PHH
0.8564	4.7246e-8	25	BRD-K39172790-001-01-9	LSM-37071	NA	10uM	24h	LINCSCP_207016	FIBRNPC
0.8561	4.8361e-8	25	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_40404	NCIH596
0.8561	4.8495e-8	25	Levosulpiride	LSM-5624	DRD2|DRD3	10uM	6h	LINCSCP_178798	A375
0.8534	5.9102e-8	25	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_166092	SKL
0.8531	6.0507e-8	25	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	3.33uM	24h	LINCSCP_164996	SKL.C
0.8525	6.3159e-8	25	Latanoprost	LSM-43170	PTGFR	10uM	6h	LINCSCP_178719	A375
0.8506	7.2559e-8	25	1H-Indole-2-carboxylicacid, 4,6-dichloro-3-[(1e)-3-oxo-3-(phenylamino)-1-propen-1-yl]-	LSM-3097	NA	10uM	6h	LINCSCP_18422	HCC515
0.8504	7.3215e-8	25	Miglitol	LSM-5559	GAA|MGAM	10uM	6h	LINCSCP_178780	A375
0.8497	7.7396e-8	25	COT-10B	LSM-6226	NA	0.001uM	6h	LINCSCP_36103	MCF7
0.8488	8.213e-8	25	Amiprilose hydrochloride	LSM-45702	NA	0.04uM	24h	LINCSCP_110664	HELA
0.8465	9.6927e-8	25	Famotidine	LSM-5201	HRH2	10uM	6h	LINCSCP_225624	HT29
0.8458	1.0121e-7	25	Gibberellin A3	LSM-4083	NA	0.02uM	24h	LINCSCP_110868	HELA
0.8451	1.0678e-7	25	MLS001065871	LSM-2017	NA	10uM	6h	LINCSCP_5631	A549
0.8449	1.0822e-7	25	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	3.33uM	24h	LINCSCP_80779	A375
0.8447	1.0942e-7	25	JTE 013	LSM-2961	S1PR2	10uM	24h	LINCSCP_11438	ASC
0.8425	1.2717e-7	25	BRD-K56975856	LSM-11878	NA	5uM	24h	LINCSCP_34929	MCF7
0.8412	1.3927e-7	25	HMS2093P09	LSM-44968	PGR	10uM	24h	LINCSCP_18750	HCC515
0.8385	1.6638e-7	25	BRD-K77663706	LSM-41507	NA	1uM	24h	LINCSCP_66164	VCAP
0.8371	1.8182e-7	25	CHEMBL1374544	LSM-2988	NA	10uM	6h	LINCSCP_293653	VCAP
0.837	1.8396e-7	25	ZINC68199948	LSM-6249	TP53	10uM	24h	LINCSCP_725	A375
0.837	1.8403e-7	25	TGX-115	LSM-6262	NA	100uM	24h	LINCSCP_30603	MCF7
0.8364	1.9151e-7	25	Tadalafil	LSM-4109	PDE11A|PDE5A	10uM	6h	LINCSCP_178874	A375
0.836	1.958e-7	25	SDZ WAG 994	LSM-1448	ADORA1	10uM	6h	LINCSCP_26775	HT29
0.8336	2.2922e-7	25	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_264168	OV7
0.8317	2.588e-7	25	Mitoxantrone	LSM-2481	TOP2A	0.01uM	6h	LINCSCP_36119	MCF7
0.8312	2.671e-7	25	BRD-M54407015	LSM-45045	NA	5uM	24h	LINCSCP_34943	MCF7
0.8301	2.8487e-7	25	AC1MVW5E	LSM-4870	NA	10uM	6h	LINCSCP_32321	MCF7
0.8298	2.9153e-7	25	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_111637	HEPG2
0.8295	2.9656e-7	25	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	LSM-5532	ALOX5|PPARG|PTGS1|PTGS2	10uM	6h	LINCSCP_22194	HEPG2
0.8289	3.0715e-7	25	Xaliproden	LSM-3966	HTR1A	10uM	24h	LINCSCP_98336	HA1E
0.8282	3.2159e-7	25	Aurora A Inhibitor I	LSM-1065	AURKA	3.33uM	24h	LINCSCP_112723	HEPG2
0.8274	3.3768e-7	25	CHIR-265	LSM-1207	BRAF|KDR	10uM	24h	LINCSCP_143891	MCF7
0.8264	3.5876e-7	25	HY-11007	LSM-1022	ABL1|BCR	3.33uM	24h	LINCSCP_134008	MCF7
0.8252	3.863e-7	25	CHEMBL416418	LSM-6211	ASAH1|UGCG	0.001uM	6h	LINCSCP_250850	MCF7
0.8238	4.1916e-7	25	Rhizocarpic-acid	LSM-42811	NA	10uM	6h	LINCSCP_32954	MCF7
0.8235	4.2668e-7	25	Taltirelin	LSM-45418	NA	0.04uM	24h	LINCSCP_175699	YAPC
0.8234	4.2919e-7	25	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_116154	HT29
0.8225	4.5232e-7	25	Vitamin B12	LSM-46022	NA	0.12uM	24h	LINCSCP_144573	MCF7
0.8224	4.5641e-7	25	AC1NWALF	LSM-1930	ATP1A1	0.37uM	24h	LINCSCP_175739	YAPC
0.8223	4.601e-7	25	Diflunisal	LSM-2490	PTGS1|PTGS2	10uM	6h	LINCSCP_241803	MCF7
0.8222	4.6133e-7	25	MLS-0044127.0001	LSM-1377	NA	10uM	6h	LINCSCP_16094	HA1E
0.8217	4.7678e-7	25	SA-1459167	LSM-38505	NA	1uM	24h	LINCSCP_253051	MCF7
0.8214	4.8306e-7	25	MLS001065854	LSM-2273	NA	10uM	24h	LINCSCP_4910	A549
0.8209	4.9983e-7	25	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_36483	MCF7
0.8204	5.1378e-7	25	Lonafarnib	LSM-45716	CHURC1-FNTB|FNTA|FNTB	3.33uM	24h	LINCSCP_171328	YAPC
0.8201	5.224e-7	25	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_207901	H1299
0.8199	5.281e-7	25	KO143	LSM-6260	ABCG2	40uM	6h	LINCSCP_21730	HEPG2
0.8198	5.3193e-7	25	Eugenol	LSM-2720	NA	3.33uM	24h	LINCSCP_137641	MCF7
0.8197	5.3657e-7	25	FPA1_000317	LSM-36751	NA	10uM	6h	LINCSCP_295174	VCAP
0.8195	5.4156e-7	25	PF477736	LSM-1112	CHEK1	0.04uM	3h	LINCSCP_115301	HS578T
0.8183	5.8107e-7	25	BRD-K04540960	LSM-37522	NA	10uM	24h	LINCSCP_65911	VCAP
0.8181	5.8915e-7	25	Mosapride	LSM-5042	HTR4	10uM	6h	LINCSCP_22471	HEPG2
0.818	5.9228e-7	25	BRD-A25736793	LSM-43054	MTOR	0.04uM	24h	LINCSCP_117096	HT29
0.8179	5.9342e-7	25	Purmorphamine	LSM-3649	SMO	40uM	6h	LINCSCP_57191	VCAP
0.8172	6.1853e-7	25	PF-4136309	LSM-45276	NA	0.04uM	24h	LINCSCP_176178	YAPC
0.8169	6.2953e-7	25	Zibotentan	LSM-5453	EDNRA	10uM	6h	LINCSCP_22347	HEPG2
0.8157	6.7448e-7	25	MLS000698406	LSM-1572	NA	10uM	6h	LINCSCP_216126	HCC515
0.8148	7.1025e-7	25	GW843682X	LSM-1014	PLK1|PLK3	10uM	6h	LINCSCP_19615	HCC515
0.8147	7.1331e-7	25	Torsemide	LSM-2662	SLC12A1	10uM	6h	LINCSCP_178756	A375
0.8144	7.2666e-7	25	4,6-Dimethyl-n-phenylquinolin-2-amine	LSM-4902	NA	10uM	24h	LINCSCP_7773	A549
0.8131	7.8249e-7	25	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	0.12uM	24h	LINCSCP_99006	HA1E
0.8125	8.1034e-7	25	CHEMBL2142321	LSM-4813	NA	10uM	24h	LINCSCP_5923	A549
0.8121	8.2584e-7	25	Tyrphostin AG-1478	LSM-1224	EGFR	1.11uM	24h	LINCSCP_112021	HEPG2
0.8116	8.4853e-7	25	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_19606	HCC515
0.8116	8.5032e-7	25	MLS003672589	LSM-36804	NA	10uM	6h	LINCSCP_29359	LOVO
