similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	151	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
0.5642	4.5593e-14	151	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_56755	VCAP
0.5187	8.969e-12	151	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	10uM	6h	LINCSCP_39513	MDAMB231
0.5141	1.4664e-11	151	HG-5-113-01	LSM-42739	NA	10uM	6h	LINCSCP_58788	VCAP
0.5135	1.5617e-11	151	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_236682	MCF7
0.5091	2.4744e-11	151	THZ-2-98-01	LSM-44946	NA	10uM	24h	LINCSCP_111799	HEPG2
0.5061	3.3871e-11	151	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_51133	RMUGS
0.5047	3.9084e-11	151	BRD-K30393343	LSM-14786	NA	3uM	24h	LINCSCP_253899	MCF7
0.5045	3.9942e-11	151	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	6h	LINCSCP_39633	MDAMB231
0.5005	6.0107e-11	151	LY2090314	LSM-45915	GSK3A|GSK3B	10uM	24h	LINCSCP_174821	YAPC
0.4992	6.8296e-11	151	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32707	MCF7
0.4965	8.9833e-11	151	Dolastatin 10	LSM-45943	NA	10uM	24h	LINCSCP_174845	YAPC
-0.4946	1.0836e-10	151	AS 605240	LSM-42785	PIK3CG	10uM	24h	LINCSCP_13235	FIBRNPC
0.4944	1.1011e-10	151	NMS-1286937	LSM-45818	NA	0.12uM	24h	LINCSCP_160074	PC3
0.4901	1.6951e-10	151	2,2'-Pyridylisatogen	LSM-2971	P2RY1	10uM	24h	LINCSCP_14078	HA1E
-0.4882	2.0292e-10	151	Idazoxan	LSM-4350	ADRA2A	10uM	6h	LINCSCP_47821	PC3
0.4875	2.1839e-10	151	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_22563	HEPG2
0.4873	2.2187e-10	151	BRD-K01621458	LSM-45313	NA	3uM	24h	LINCSCP_49294	PC3
0.4864	2.4272e-10	151	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_57112	VCAP
0.4836	3.1821e-10	151	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	24h	LINCSCP_111740	HEPG2
0.4822	3.6174e-10	151	NMS-1286937	LSM-45818	NA	3.33uM	24h	LINCSCP_160071	PC3
0.481	4.0719e-10	151	Bufalin	LSM-3419	ATP1A1	10uM	6h	LINCSCP_33779	MCF7
0.4782	5.3297e-10	151	Prostratin	LSM-4888	NA	10uM	6h	LINCSCP_23284	HEPG2
0.4777	5.5735e-10	151	NMS-1286937	LSM-45818	NA	0.37uM	24h	LINCSCP_160073	PC3
0.4771	5.8824e-10	151	JNK-IN-2	LSM-43288	IRAK1	0.5uM	6h	LINCSCP_24953	HS578T
0.4718	9.6758e-10	151	CHIR-99021	LSM-1181	NA	1uM	6h	LINCSCP_39544	MDAMB231
0.4711	1.0257e-9	151	PF431396	LSM-1116	NA	1uM	6h	LINCSCP_12350	BT20
0.4701	1.1285e-9	151	KF 38789	LSM-1641	SELP	10uM	6h	LINCSCP_22855	HEPG2
0.47	1.1401e-9	151	Griseofulvin	LSM-5259	NA	10uM	6h	LINCSCP_8022	A549
0.4698	1.1624e-9	151	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_12661	CORL23
0.4694	1.2044e-9	151	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	24h	LINCSCP_111741	HEPG2
-0.4691	1.2384e-9	151	Trametinib	LSM-1143	MAP2K1|MAP2K2	10uM	24h	LINCSCP_111535	HEPG2
-0.4689	1.2581e-9	151	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	6h	LINCSCP_25706	HT29
-0.4666	1.5537e-9	151	BRD-K66586010	LSM-40898	NA	5uM	24h	LINCSCP_64305	VCAP
0.4665	1.567e-9	151	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_52029	SKBR3
0.4663	1.5967e-9	151	SMR000060796	LSM-3581	NA	10uM	6h	LINCSCP_16154	HA1E
-0.4658	1.6708e-9	151	Mepivacaine	LSM-4306	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_47803	PC3
0.4658	1.6738e-9	151	Alrestatin	LSM-2775	AKR1B1	10uM	6h	LINCSCP_14897	HA1E
0.4645	1.8784e-9	151	Strophanthidin	LSM-3891	ATP1A1	10uM	6h	LINCSCP_33794	MCF7
0.4639	1.9879e-9	151	XE991	LSM-2949	KCNQ1|KCNQ2|KCNQ3	10uM	6h	LINCSCP_14912	HA1E
0.4633	2.0887e-9	151	Ouabain	LSM-2781	ATP1A1	10uM	6h	LINCSCP_33209	MCF7
0.4627	2.2169e-9	151	Cytochalasin B	LSM-43278	ACTB	10uM	6h	LINCSCP_21673	HEPG2
-0.4622	2.3065e-9	151	Gliclazide	LSM-5096	ABCC8	10uM	6h	LINCSCP_47692	PC3
0.4621	2.3383e-9	151	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	6h	LINCSCP_33481	MCF7
-0.46	2.8054e-9	151	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_111630	HEPG2
0.46	2.8214e-9	151	NMS-1286937	LSM-45818	NA	1.11uM	24h	LINCSCP_160072	PC3
0.4592	3.0303e-9	151	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_53660	SNU1040
0.4589	3.1071e-9	151	Cymarin	LSM-1756	ATP1A1	10uM	6h	LINCSCP_33695	MCF7
0.4574	3.5321e-9	151	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_32962	MCF7
0.4565	3.8333e-9	151	SCHEMBL570779	LSM-1149	NA	1.11uM	24h	LINCSCP_87689	HA1E
0.4563	3.905e-9	151	Nocodazole	LSM-2260	NA	10uM	6h	LINCSCP_21505	HEPG2
0.4562	3.9482e-9	151	BRD-K85568664	LSM-13659	NA	5uM	24h	LINCSCP_64027	VCAP
0.4561	3.9733e-9	151	Dolastatin 10	LSM-45943	NA	10uM	24h	LINCSCP_143051	MCF7
-0.4547	4.5051e-9	151	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_111538	HEPG2
-0.4539	4.8252e-9	151	CHEMBL2132289	LSM-1044	RPS6KA3	10uM	6h	LINCSCP_11930	BT20
0.4539	4.8253e-9	151	LY2090314	LSM-45915	GSK3A|GSK3B	10uM	24h	LINCSCP_143027	MCF7
0.4517	5.8268e-9	151	NSC25485	LSM-1580	ATP1A1	10uM	6h	LINCSCP_33688	MCF7
-0.4504	6.5494e-9	151	Flurbiprofen	LSM-5174	PTGS1|PTGS2	10uM	6h	LINCSCP_47872	PC3
0.4503	6.6098e-9	151	BRD-K37140349	LSM-39306	NA	5uM	24h	LINCSCP_27896	HT29
0.4498	6.9015e-9	151	DASA-58	LSM-3813	PKM	10uM	6h	LINCSCP_22100	HEPG2
0.4491	7.3283e-9	151	BRD-K01477275	LSM-37352	NA	5uM	24h	LINCSCP_8704	A549
0.4487	7.5527e-9	151	Lanacordin	LSM-5141	ATP1A1	10uM	6h	LINCSCP_34180	MCF7
0.4476	8.2922e-9	151	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.1uM	24h	LINCSCP_24664	HS578T
