similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	158	Hydroxychloroquine	LSM-5193	TLR7|TLR9	10uM	24h	LINCSCP_34460	MCF7
-0.6594	4.5007e-21	158	936890-98-1	LSM-42786	MTOR	0.04uM	24h	LINCSCP_111636	HEPG2
-0.6536	1.2795e-20	158	4L7B	LSM-36813	KEAP1	3.33uM	24h	LINCSCP_23938	HEPG2
0.6482	3.3742e-20	158	CHEMBL2132289	LSM-1044	RPS6KA3	0.5uM	24h	LINCSCP_36474	MCF7
-0.6242	1.9189e-18	158	Dexniguldipine	LSM-15285	NA	1.11uM	24h	LINCSCP_93944	HA1E
-0.6198	3.8443e-18	158	SCHEMBL16980224	LSM-1092	AURKA	0.04uM	24h	LINCSCP_112650	HEPG2
-0.5936	2.0576e-16	158	GSK429286A	LSM-1012	ROCK1	0.04uM	24h	LINCSCP_149112	NPC
-0.5766	2.2358e-15	158	Bicalutamide	LSM-1437	AR	0.37uM	24h	LINCSCP_73941	A375
-0.5755	2.5816e-15	158	Atomoxetine	LSM-2452	SLC6A2|SLC6A3|SLC6A4	10uM	6h	LINCSCP_23043	HEPG2
-0.5755	2.5936e-15	158	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
0.567	8.0803e-15	158	CL-976	LSM-6282	ACAT1	80uM	6h	LINCSCP_57217	VCAP
-0.5663	8.818e-15	158	Torcetrapib	LSM-45543	NA	3.33uM	24h	LINCSCP_172586	YAPC
-0.5607	1.8351e-14	158	Ehna	LSM-2600	ADA|PDE2A	10uM	6h	LINCSCP_220715	HEPG2
-0.5451	1.3059e-13	158	Scopolamine	LSM-1684	CHRM1|CHRM2|CHRM3|CHRM4	10uM	6h	LINCSCP_2559	A375
-0.5418	1.9721e-13	158	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	10uM	6h	LINCSCP_29985	MCF10A
0.5414	2.0671e-13	158	BRD-K08212968	LSM-6963	NA	5uM	6h	LINCSCP_298878	VCAP
-0.5395	2.5924e-13	158	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_129557	JURKAT
0.5338	5.1235e-13	158	MLS003128821	LSM-38579	NA	5uM	24h	LINCSCP_64260	VCAP
0.5191	2.7963e-12	158	BRD-K65196043	LSM-7717	NA	5uM	6h	LINCSCP_60119	VCAP
-0.5163	3.816e-12	158	AZD7687	LSM-45251	NA	3.33uM	24h	LINCSCP_169435	YAPC
-0.5163	3.8386e-12	158	VER 155008	LSM-6239	HSPA1A	10uM	6h	LINCSCP_53687	SNU1040
0.5084	9.181e-12	158	BRD-K96611378	LSM-14355	NA	5uM	24h	LINCSCP_61097	VCAP
-0.5079	9.6568e-12	158	BRD-K27865298	LSM-10112	NA	5uM	24h	LINCSCP_27664	HT29
-0.5074	1.0213e-11	158	BRD-K47977047-001-01-2	LSM-6836	NA	5uM	24h	LINCSCP_229366	HT29
-0.5049	1.3376e-11	158	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	0.04uM	24h	LINCSCP_128069	HUES3
0.5022	1.7884e-11	158	TIBOLONE	LSM-45847	NA	0.04uM	24h	LINCSCP_109982	HELA
0.499	2.5007e-11	158	Orthothymotinic acid	LSM-4155	NA	10uM	24h	LINCSCP_56081	VCAP
0.499	2.5147e-11	158	Cucurbitacin-I	LSM-43115	JAK2|STAT3	0.001uM	6h	LINCSCP_250569	MCF7
-0.4968	3.1533e-11	158	CHEMBL19130	LSM-2863	NA	10uM	6h	LINCSCP_23071	HEPG2
0.4955	3.6123e-11	158	Broad-Sai-045	LSM-45330	NA	0.5uM	24h	LINCSCP_212546	HA1E
0.495	3.7959e-11	158	BRD-K43605845	LSM-39669	NA	5uM	6h	LINCSCP_297165	VCAP
