similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	256	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_143837	MCF7
0.6149	5.1052e-28	256	Taltirelin	LSM-45418	NA	3.33uM	24h	LINCSCP_143904	MCF7
0.6125	9.3932e-28	256	SPECTRUM_001579	LSM-6509	NA	3.33uM	24h	LINCSCP_143532	MCF7
0.5494	1.3712e-21	256	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_143703	MCF7
0.5445	3.6256e-21	256	2-(Ethylmercuriothio)benzoic acid	LSM-5710	NA	0.37uM	24h	LINCSCP_143888	MCF7
-0.5235	2.0593e-19	256	SU-11652	LSM-43098	KDR|PDGFRB	0.04uM	24h	LINCSCP_168786	YAPC
0.5149	9.8717e-19	256	PF-4136309	LSM-45276	NA	1.11uM	24h	LINCSCP_110997	HELA
-0.5148	9.9286e-19	256	Nafamostat Mesylate	LSM-45274	NA	3.33uM	24h	LINCSCP_104909	HELA
-0.5129	1.3932e-18	256	Cefoperazone	LSM-15520	NA	3.33uM	24h	LINCSCP_122069	HT29
-0.5095	2.5599e-18	256	10-DEBC	LSM-4710	PIM1	3.33uM	24h	LINCSCP_168764	YAPC
-0.5084	3.1206e-18	256	AG-205/40776311	LSM-4736	NA	10uM	6h	LINCSCP_16544	HA1E
-0.5083	3.1995e-18	256	ESTRAMUSTINE	LSM-45460	NA	10uM	24h	LINCSCP_125626	HT29
0.5059	4.8437e-18	256	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	3.33uM	24h	LINCSCP_144222	MCF7
0.5034	7.4804e-18	256	SB590885	LSM-42746	BRAF	10uM	24h	LINCSCP_58823	VCAP
0.5027	8.4672e-18	256	Diosmin	LSM-5989	AHR	1.11uM	24h	LINCSCP_143953	MCF7
0.5015	1.0438e-17	256	RS-127445	LSM-45551	NA	3.33uM	24h	LINCSCP_144144	MCF7
-0.4992	1.5317e-17	256	MLS-0435555.0001	LSM-4876	NA	10uM	6h	LINCSCP_46347	PC3
-0.4988	1.6435e-17	256	Guanadrel	LSM-43257	SLC6A2	10uM	24h	LINCSCP_121367	HT29
-0.498	1.9045e-17	256	(Z) Fluvoxamine	LSM-3625	NA	1.11uM	24h	LINCSCP_123476	HT29
-0.4977	1.9982e-17	256	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_38751	MCF7
-0.4949	3.1817e-17	256	Ubenimex	LSM-3323	LTA4H|RNPEP	10uM	24h	LINCSCP_139338	MCF7
-0.4938	3.858e-17	256	Emedastine	LSM-5331	HRH1	1.11uM	24h	LINCSCP_74490	A375
-0.4918	5.407e-17	256	BRD-A08662020	LSM-45607	NA	3.33uM	24h	LINCSCP_123457	HT29
-0.4914	5.7452e-17	256	Rosuvastatin	LSM-43032	HMGCR	0.37uM	24h	LINCSCP_141860	MCF7
0.4887	9.03e-17	256	BMN 673	LSM-45245	NA	0.37uM	24h	LINCSCP_80834	A375
-0.486	1.4021e-16	256	MLS-0435555.0001	LSM-4876	NA	10uM	24h	LINCSCP_46244	PC3
0.4856	1.4861e-16	256	Quinidine	LSM-3325	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_18727	HCC515
-0.4836	2.0648e-16	256	XL335	LSM-45859	NR1H4	10uM	24h	LINCSCP_168697	YAPC
-0.4835	2.1066e-16	256	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	1.11uM	24h	LINCSCP_94980	HA1E
-0.4835	2.1096e-16	256	Roflumilast	LSM-45821	PDE4A|PDE4B|PDE4C|PDE4D	0.12uM	24h	LINCSCP_122162	HT29
0.4821	2.6223e-16	256	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	24h	LINCSCP_87450	CD34
-0.4812	3.0417e-16	256	Elvitegravir	LSM-5647	NA	3.33uM	24h	LINCSCP_168692	YAPC
0.4804	3.486e-16	256	BRD-K00390580	LSM-45852	NA	0.12uM	24h	LINCSCP_127790	HT29
0.4786	4.6192e-16	256	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	0.33uM	24h	LINCSCP_143856	MCF7
-0.4775	5.5066e-16	256	RVX-208	LSM-45724	NA	0.04uM	24h	LINCSCP_168223	YAPC
-0.4769	6.0265e-16	256	Warfarin	LSM-1405	VKORC1	1.11uM	24h	LINCSCP_168453	YAPC
-0.4765	6.5061e-16	256	Nafamostat Mesylate	LSM-45274	NA	10uM	24h	LINCSCP_121703	HT29
-0.476	7.0093e-16	256	MK-0812	LSM-45856	NA	1.11uM	24h	LINCSCP_104557	HELA
-0.4718	1.3448e-15	256	CI-218872	LSM-1991	GABRA1	0.04uM	24h	LINCSCP_121954	HT29
0.4714	1.4516e-15	256	BMN 673	LSM-45245	NA	0.04uM	24h	LINCSCP_80836	A375
-0.4708	1.585e-15	256	heraclenol	LSM-45686	NA	0.37uM	24h	LINCSCP_168346	YAPC
-0.4698	1.8519e-15	256	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_94757	HA1E
-0.4689	2.1412e-15	256	naftidrofuryl	LSM-45485	NA	0.12uM	24h	LINCSCP_171732	YAPC
-0.4687	2.2099e-15	256	Salirasib	LSM-45698	NA	3.33uM	24h	LINCSCP_103908	HELA
-0.4666	3.0259e-15	256	AC480 (BMS-599626)	LSM-45494	EGFR|ERBB2|ERBB4	3.33uM	24h	LINCSCP_74801	A375
-0.4658	3.4478e-15	256	ABT-199 (GDC-0199)	LSM-45468	BCL2	1.11uM	24h	LINCSCP_140383	MCF7
0.4655	3.564e-15	256	Rosiglitazone	LSM-1949	PPARG	10uM	24h	LINCSCP_144557	MCF7
-0.4646	4.1271e-15	256	SU14813	LSM-45732	NA	0.37uM	24h	LINCSCP_97717	HA1E
-0.4638	4.6731e-15	256	Cholic acid	LSM-5541	CES1|FECH|PLA2G1B	0.12uM	24h	LINCSCP_93892	HA1E
0.4623	5.8562e-15	256	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_7124	A549
-0.4607	7.3815e-15	256	MILNACIPRAN HYDROCHLORIDE	LSM-45870	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_121477	HT29
0.4595	8.8829e-15	256	Quinelorane	LSM-2277	DRD2|DRD3	10uM	6h	LINCSCP_290336	VCAP
-0.4588	9.8208e-15	256	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.12uM	24h	LINCSCP_94703	HA1E
0.4586	1.0217e-14	256	PF-562271	LSM-1072	PTK2|PTK2B	1.11uM	24h	LINCSCP_144139	MCF7
-0.4564	1.4206e-14	256	Pentamidine	LSM-4540	NA	1.11uM	24h	LINCSCP_169676	YAPC
-0.4524	2.5475e-14	256	PF-562271	LSM-1072	PTK2|PTK2B	0.04uM	24h	LINCSCP_85919	BT20
-0.4514	2.9671e-14	256	Niclosamide	LSM-2787	STAT3	0.04uM	24h	LINCSCP_91845	HA1E
0.4493	4.0037e-14	256	Zaleplon	LSM-5971	GABRA1|GABRB1|GABRG2	3.33uM	24h	LINCSCP_175671	YAPC
0.4483	4.6286e-14	256	BRD-A24396574-001-01-5	LSM-5006	NA	0.12uM	24h	LINCSCP_81500	A549
0.4476	5.1463e-14	256	Prostoglandin A1	LSM-42846	NA	1uM	6h	LINCSCP_53886	SNUC5
-0.4473	5.3275e-14	256	NCGC00170397-01	LSM-36726	NA	10uM	24h	LINCSCP_47335	PC3
