similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	419	114798-26-4	LSM-3701	AGTR1	10uM	6h	LINCSCP_244931	MCF7
0.5875	3.1126e-40	419	ZINC21991644	LSM-5796	PGR	10uM	6h	LINCSCP_244919	MCF7
0.4865	2.7583e-26	419	TORIN1	LSM-1079	MTOR	10uM	24h	LINCSCP_40930	NEU
0.4574	4.7088e-23	419	MLS002695992	LSM-5003	IDE	10uM	6h	LINCSCP_244701	MCF7
0.4525	1.5432e-22	419	Mephenytoin	LSM-1852	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_244754	MCF7
0.4484	4.0257e-22	419	Fosfosal	LSM-5426	PTGS1|PTGS2	10uM	6h	LINCSCP_244828	MCF7
0.4444	1.0418e-21	419	AC1O6OS2	LSM-5812	NA	10uM	6h	LINCSCP_244922	MCF7
0.4395	3.2116e-21	419	Oxymetazoline	LSM-2353	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	3.33uM	24h	LINCSCP_101562	HELA
0.4351	8.8067e-21	419	ZINC03977983	LSM-5482	NA	10uM	6h	LINCSCP_244842	MCF7
0.4276	4.7249e-20	419	Flubendazole	LSM-5916	TUBB	10uM	6h	LINCSCP_244951	MCF7
0.4184	3.4337e-19	419	SA-440832	LSM-40344	NA	1uM	6h	LINCSCP_253743	MCF7
0.4162	5.5326e-19	419	Meglumine	LSM-5424	NA	10uM	6h	LINCSCP_34710	MCF7
0.4106	1.7922e-18	419	Acenocoumarol	LSM-5112	VKORC1	10uM	6h	LINCSCP_34557	MCF7
0.4092	2.4169e-18	419	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_29337	LOVO
0.4067	4.0607e-18	419	Mepivacaine	LSM-4306	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_34692	MCF7
0.4001	1.5276e-17	419	AC1OFCIA	LSM-5929	NA	10uM	6h	LINCSCP_273105	PC3
0.3979	2.4076e-17	419	Proscillaridin-A	LSM-5290	NA	10uM	6h	LINCSCP_34705	MCF7
