similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	87	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	0.37uM	24h	LINCSCP_136821	MCF7
-0.7189	4.4777e-15	87	CHEMBL2357390	LSM-40613	NA	10uM	6h	LINCSCP_49153	PC3
0.7067	2.0319e-14	87	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_287850	T3M10
0.696	7.294e-14	87	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	24h	LINCSCP_49312	PC3
0.662	2.9089e-12	87	BRD-K41087962	LSM-42690	NA	0.5uM	6h	LINCSCP_257137	NCIH2073
0.6497	9.8714e-12	87	Brexpiprazole	LSM-45790	DRD2|HTR1A|HTR2A	10uM	24h	LINCSCP_93375	HA1E
0.6492	1.0356e-11	87	KCl	LSM-46006	NA	0.1uM	6h	LINCSCP_207414	FIBRNPC
0.6454	1.4887e-11	87	Tetradecylthioacetic acid	LSM-5584	NA	0.12uM	24h	LINCSCP_137134	MCF7
0.6422	2.0336e-11	87	Alfuzosin	LSM-1291	ADRA1A|ADRA1B|ADRA1D	10uM	24h	LINCSCP_47445	PC3
-0.6324	5.0503e-11	87	Kinetin Riboside	LSM-6292	NA	10uM	6h	LINCSCP_53255	SKM1
0.6275	7.8435e-11	87	BRD-K82481048-001-01-0	LSM-5889	NA	10uM	24h	LINCSCP_47566	PC3
-0.6261	8.8801e-11	87	BRD-K29081238	LSM-15029	NA	10uM	6h	LINCSCP_65016	VCAP
0.6256	9.2952e-11	87	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	24h	LINCSCP_98091	HA1E
0.6227	1.1943e-10	87	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	LSM-5532	ALOX5|PPARG|PTGS1|PTGS2	10uM	6h	LINCSCP_1816	A375
0.6215	1.3334e-10	87	AZD4547	LSM-6308	NA	10uM	24h	LINCSCP_92224	HA1E
0.6206	1.4398e-10	87	ZINC03978045	LSM-5202	NR3C1	10uM	24h	LINCSCP_47477	PC3
0.6195	1.5785e-10	87	Erythromycin Ethyl Succinate	LSM-5056	MLNR	10uM	24h	LINCSCP_47272	PC3
0.619	1.6575e-10	87	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.6169	1.9929e-10	87	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	3.33uM	3h	LINCSCP_163839	SKBR3
-0.6156	2.2125e-10	87	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_53462	SKMEL28
0.6137	2.6195e-10	87	Dapivirine (TMC120)	LSM-45463	NA	10uM	24h	LINCSCP_92637	HA1E
0.613	2.7752e-10	87	Rufloxacin	LSM-5715	NA	10uM	6h	LINCSCP_48002	PC3
0.6099	3.5899e-10	87	Flunisolide	LSM-3089	NR3C1	10uM	24h	LINCSCP_31380	MCF7
0.6086	4.0102e-10	87	2-Chloro-7-methoxy-10H-phenothiazine	LSM-3405	NA	10uM	24h	LINCSCP_1417	A375
0.6074	4.4387e-10	87	BRD-K31931684	LSM-39020	NA	10uM	6h	LINCSCP_49116	PC3
0.6067	4.6891e-10	87	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	3.33uM	24h	LINCSCP_38666	MCF7
-0.6067	4.7053e-10	87	EX-8678	LSM-1147	NA	1.11uM	3h	LINCSCP_164122	SKBR3
-0.606	5.0097e-10	87	CHEMBL1434137	LSM-6234	RARG	40uM	6h	LINCSCP_29328	LOVO
0.6051	5.3825e-10	87	BRD-K74271701	LSM-41311	NA	10uM	24h	LINCSCP_33915	MCF7
0.6023	6.7569e-10	87	AZD-1775	LSM-1153	WEE1	3.33uM	24h	LINCSCP_82089	A549
0.602	6.9572e-10	87	SC_I_004	LSM-45332	NA	10uM	24h	LINCSCP_239440	MCF7
0.6018	7.0564e-10	87	Iproniazid	LSM-5940	NA	10uM	24h	LINCSCP_47347	PC3
0.5999	8.2623e-10	87	BRD-K88008216	LSM-42071	NA	10uM	24h	LINCSCP_33936	MCF7
0.5996	8.4095e-10	87	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	0.04uM	24h	LINCSCP_127647	HT29
0.5988	9.0039e-10	87	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_120946	HT29
0.5984	9.3248e-10	87	MLS003179196	LSM-1356	NA	10uM	24h	LINCSCP_31312	MCF7
0.5983	9.3537e-10	87	SA-102042	LSM-40575	NA	3uM	24h	LINCSCP_38213	MCF7
0.5983	9.3647e-10	87	BRD-K84447176	LSM-7934	NA	10uM	6h	LINCSCP_279173	PC3
0.5982	9.4654e-10	87	Busulfan	LSM-5388	NA	10uM	24h	LINCSCP_272019	PC3
-0.5978	9.7634e-10	87	Strophanthidin	LSM-3891	ATP1A1	10uM	6h	LINCSCP_27153	HT29
0.597	1.041e-9	87	T5832551	LSM-2617	NA	10uM	24h	LINCSCP_31140	MCF7
-0.5958	1.1429e-9	87	Cyclosporin A	LSM-1703	PPIA|PPP3CA	10uM	6h	LINCSCP_23006	HEPG2
0.5941	1.3166e-9	87	Tibolone	LSM-5274	AR|ESR1|PGR	10uM	6h	LINCSCP_238523	MCF7
0.5925	1.4854e-9	87	UNII-CVL1685GPH	LSM-36356	NA	3.33uM	24h	LINCSCP_122999	HT29
0.5924	1.5065e-9	87	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_53535	SNGM
-0.5906	1.7299e-9	87	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	6h	LINCSCP_49278	PC3
-0.5886	2.0189e-9	87	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_30795	MCF7
0.588	2.1199e-9	87	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.1uM	6h	LINCSCP_21656	HEPG2
-0.5876	2.1822e-9	87	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_26778	HT29
0.5874	2.2228e-9	87	Torcetrapib	LSM-45543	NA	10uM	24h	LINCSCP_124205	HT29
0.5873	2.2462e-9	87	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_50811	RKO
-0.5862	2.4416e-9	87	Devazepide	LSM-2674	CCKAR	10uM	24h	LINCSCP_42630	NPC
0.5858	2.5199e-9	87	BRD-K77793090	LSM-13185	NA	10uM	24h	LINCSCP_9080	A549
-0.5847	2.7315e-9	87	RO-281675	LSM-6231	GCK	100uM	6h	LINCSCP_25740	HT29
0.5842	2.8496e-9	87	Suramin	LSM-5775	FSHR|P2RY2|RYR1	10uM	6h	LINCSCP_13091	FIBRNPC
0.584	2.8995e-9	87	BRD-K85646123	LSM-41941	NA	10uM	6h	LINCSCP_311122	VCAP
-0.5825	3.2388e-9	87	MLS000038106	LSM-4068	NA	10uM	6h	LINCSCP_40412	NCIH596
0.582	3.3683e-9	87	Flumatinib (mesylate)	LSM-45582	ABL1	3.33uM	24h	LINCSCP_97308	HA1E
0.5817	3.4546e-9	87	SU14813	LSM-45732	NA	10uM	24h	LINCSCP_161132	PC3
0.5814	3.52e-9	87	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.12uM	3h	LINCSCP_131650	MCF10A
-0.5809	3.6737e-9	87	Phenformin	LSM-2233	NA	10uM	24h	LINCSCP_154494	PC3
-0.5806	3.7549e-9	87	MLS000559245	LSM-3942	NA	10uM	24h	LINCSCP_237437	MCF7
0.58	3.9243e-9	87	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_222116	HL60
0.5775	4.7392e-9	87	Isocarboxazid	LSM-4101	MAOA|MAOB	10uM	24h	LINCSCP_47675	PC3
0.5764	5.1583e-9	87	PIK-93	LSM-1191	NA	0.04uM	24h	LINCSCP_130660	MCF10A
-0.5756	5.4767e-9	87	AC1NWALC	LSM-1913	ATP1A1	10uM	6h	LINCSCP_26961	HT29
0.5739	6.1969e-9	87	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_91870	HA1E
0.5739	6.2139e-9	87	AC1O8PYD	LSM-1697	NR3C1	10uM	24h	LINCSCP_52713	SKB
0.5735	6.3887e-9	87	BRD-K83509924	LSM-41833	NA	10uM	24h	LINCSCP_7915	A549
0.5732	6.5417e-9	87	AC1MEVG9	LSM-3935	PTPN1	10uM	6h	LINCSCP_51015	RMGI
-0.572	7.1441e-9	87	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67536	MCF7
-0.5718	7.2816e-9	87	BRD-K50204028	LSM-40053	NA	30uM	6h	LINCSCP_310152	VCAP
0.5717	7.3317e-9	87	LY2228820	LSM-45439	MAPK14	3.33uM	24h	LINCSCP_105928	HELA
0.5716	7.3539e-9	87	Norketamine	LSM-1305	CYP3A4	10uM	24h	LINCSCP_284570	SKB
0.5705	7.9625e-9	87	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	3h	LINCSCP_130817	MCF10A
0.5701	8.2255e-9	87	Amikacin	LSM-5935	NA	10uM	24h	LINCSCP_243566	MCF7
-0.5689	9.0061e-9	87	Testosterone Propionate	LSM-4025	AR	10uM	24h	LINCSCP_42676	NPC
-0.5689	9.013e-9	87	EX-8678	LSM-1147	NA	10uM	3h	LINCSCP_164120	SKBR3
0.5688	9.0702e-9	87	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_116583	HT29
-0.5681	9.5471e-9	87	LY2784544	LSM-45265	NA	10uM	24h	LINCSCP_154068	PC3
-0.5675	9.9274e-9	87	MLS-0435541.0001	LSM-3553	NA	10uM	6h	LINCSCP_178299	A375
0.5666	1.0648e-8	87	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_114046	HME1
0.5664	1.0759e-8	87	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	0.12uM	3h	LINCSCP_85528	BT20
-0.5661	1.1014e-8	87	N-(P-aminophenethyl)spiperone	LSM-37236	NA	10uM	6h	LINCSCP_43369	NPC
0.5648	1.2067e-8	87	Glycopyrrolate	LSM-5163	CHRM1|CHRM2|CHRM3	10uM	24h	LINCSCP_31323	MCF7
-0.5646	1.2305e-8	87	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_25790	HT29
0.5631	1.3633e-8	87	BRD-K14363876	LSM-14727	NA	10uM	6h	LINCSCP_279417	PC3
0.5631	1.3674e-8	87	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_98092	HA1E
0.5627	1.4042e-8	87	SA-1921617	LSM-40486	NA	10uM	24h	LINCSCP_249810	MCF7
0.5624	1.4425e-8	87	LY2228820	LSM-45439	MAPK14	10uM	24h	LINCSCP_105927	HELA
0.561	1.5913e-8	87	Ergothioneine	LSM-45829	NA	3.33uM	24h	LINCSCP_135915	MCF7
0.5606	1.6402e-8	87	Dizocilpine	LSM-5688	GRIN1|GRIN2A|GRIN2B	10uM	6h	LINCSCP_207338	FIBRNPC
0.5604	1.6619e-8	87	Pazufloxacin	LSM-5745	NA	10uM	24h	LINCSCP_46108	PC3
-0.5599	1.7123e-8	87	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_56999	VCAP
0.5595	1.7622e-8	87	Raloxifene	LSM-3425	ESR1|ESR2	10uM	24h	LINCSCP_10102	A549
0.5595	1.7646e-8	87	ML239	LSM-3882	NA	10uM	24h	LINCSCP_1429	A375
0.5592	1.8064e-8	87	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_123061	HT29
0.5586	1.8796e-8	87	CHEMBL2357852	LSM-40442	NA	10uM	6h	LINCSCP_37149	MCF7
0.5586	1.8848e-8	87	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67627	MCF7
-0.5586	1.8858e-8	87	WYE 354	LSM-5840	MTOR	10uM	24h	LINCSCP_11072	ASC
0.5581	1.9491e-8	87	Withaferin A	LSM-6685	IKBKB|NAMPT	0.1uM	24h	LINCSCP_273614	PC3
0.5572	2.0804e-8	87	Desmethylclomipramine	LSM-36428	NA	10uM	24h	LINCSCP_43462	NPC
0.5571	2.0881e-8	87	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_35914	MCF7
-0.5569	2.1245e-8	87	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_30702	MCF7
-0.5568	2.137e-8	87	Alpelisib	LSM-4256	PIK3CA	0.04uM	24h	LINCSCP_99647	HCC515
0.5551	2.4138e-8	87	1,2,3,4-Tetrahydroisoquinoline	LSM-37002	NA	10uM	6h	LINCSCP_207258	FIBRNPC
0.555	2.4339e-8	87	MLS000534605	LSM-4827	NA	10uM	24h	LINCSCP_203318	ASC
0.5546	2.4957e-8	87	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_103679	HELA
-0.5546	2.501e-8	87	MLS002703105	LSM-1300	NA	10uM	6h	LINCSCP_31032	MCF7
-0.5544	2.5363e-8	87	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67091	HT29
0.5531	2.7664e-8	87	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_120473	HT29
0.5531	2.7762e-8	87	MLS002473428	LSM-2278	NA	10uM	6h	LINCSCP_225325	HT29
0.553	2.789e-8	87	Iniparib	LSM-6317	PARP1	0.001uM	6h	LINCSCP_49778	PC3
-0.5529	2.8055e-8	87	Rifaximin	LSM-43244	NR1I2	10uM	6h	LINCSCP_270112	PC3
-0.5529	2.8095e-8	87	Methiazole	LSM-4894	NA	10uM	6h	LINCSCP_55566	U937
0.5524	2.915e-8	87	N-38763a	LSM-37143	NA	10uM	24h	LINCSCP_263490	NPC
-0.5517	3.0568e-8	87	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	3.33uM	24h	LINCSCP_167217	YAPC
