similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	324	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_130745	MCF10A
0.4993	7.9423e-22	324	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.4775	7.4729e-20	324	Tamibarotene	LSM-5493	RARA|RARB	10uM	24h	LINCSCP_46755	PC3
0.4662	6.9674e-19	324	Dexamethasone Acetate	LSM-1915	NR3C1	0.04uM	24h	LINCSCP_162529	PC3
0.466	7.1554e-19	324	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_29271	LOVO
0.4568	4.193e-18	324	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_32558	MCF7
0.454	7.0234e-18	324	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_25055	HT115
0.4535	7.6697e-18	324	ML130	LSM-4000	NA	10uM	24h	LINCSCP_189577	A549
0.4503	1.399e-17	324	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_70339	A375
0.4495	1.6013e-17	324	LGX818	LSM-45655	NA	0.37uM	24h	LINCSCP_75653	A375
0.4487	1.8615e-17	324	BRD-K06731779	LSM-8826	NA	5uM	6h	LINCSCP_63441	VCAP
0.4463	2.878e-17	324	SA-1919710	LSM-39226	NA	10uM	24h	LINCSCP_41721	NKDBA
0.4459	3.1363e-17	324	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.4434	4.8609e-17	324	Dacarbazine	LSM-5487	NA	10uM	24h	LINCSCP_102136	HELA
0.4433	4.9828e-17	324	PJ34	LSM-4937	NA	0.01uM	6h	LINCSCP_251185	MCF7
0.4394	9.9258e-17	324	SGX-523	LSM-1123	MET	10uM	24h	LINCSCP_83950	ASC.C
0.4376	1.37e-16	324	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_142991	MCF7
0.4355	1.9835e-16	324	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_70335	A375
0.4354	2.04e-16	324	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_53809	SNUC4
0.4347	2.2988e-16	324	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	3.33uM	24h	LINCSCP_87873	HA1E
0.4341	2.5421e-16	324	LGX818	LSM-45655	NA	3.33uM	24h	LINCSCP_75651	A375
0.43120000000000003	4.2351e-16	324	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_69980	A375
0.4311	4.2717e-16	324	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_70338	A375
0.4306	4.6475e-16	324	SCHEMBL3954849	LSM-5982	NA	10uM	3h	LINCSCP_144945	MDAMB231
0.4297	5.3989e-16	324	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_53699	SNU1040
0.429	6.1763e-16	324	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_75905	A375
0.4274	8.1167e-16	324	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1uM	24h	LINCSCP_29471	MCF10A
0.4272	8.3161e-16	324	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_12531	CL34
0.426	1.0211e-15	324	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68548	VCAP
-0.4256	1.102e-15	324	Ampalex	LSM-45388	NA	1.11uM	24h	LINCSCP_73862	A375
0.4242	1.3789e-15	324	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_83816	ASC.C
0.424	1.427e-15	324	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_70337	A375
0.4233	1.6072e-15	324	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
0.4233	1.6294e-15	324	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_75903	A375
0.423	1.6867e-15	324	PF-562271	LSM-1072	PTK2|PTK2B	1.11uM	24h	LINCSCP_144139	MCF7
0.4227	1.7995e-15	324	COL-3	LSM-36908	NA	3uM	6h	LINCSCP_49421	PC3
0.421	2.3897e-15	324	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	24h	LINCSCP_29623	MCF10A
0.4197	2.9507e-15	324	Vemurafenib	LSM-1068	BRAF	1.11uM	24h	LINCSCP_76070	A375
0.4194	3.0875e-15	324	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_88634	HA1E
0.419	3.2956e-15	324	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	0.37uM	24h	LINCSCP_162419	PC3
0.4186	3.5265e-15	324	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_1884	A375
0.4167	4.8604e-15	324	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_56532	VCAP
0.4161	5.336e-15	324	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	10uM	24h	LINCSCP_131254	MCF10A
0.4158	5.6082e-15	324	VER 155008	LSM-6239	HSPA1A	10uM	6h	LINCSCP_234747	LOVO
0.4157	5.6742e-15	324	Aurora A Inhibitor I	LSM-1065	AURKA	0.04uM	24h	LINCSCP_150333	NPC.TAK
0.415	6.3909e-15	324	Sumatriptan	LSM-5618	HTR1A|HTR1B|HTR1D|HTR1F	3.33uM	24h	LINCSCP_140268	MCF7
0.415	6.4214e-15	324	LGX818	LSM-45655	NA	0.12uM	24h	LINCSCP_75654	A375
0.4145	6.9833e-15	324	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_149233	NPC
0.4143	7.2484e-15	324	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_76103	A375
0.4132	8.5972e-15	324	852475-26-4	LSM-43291	NA	0.12uM	24h	LINCSCP_83554	ASC.C
0.412	1.051e-14	324	MLN-0128	LSM-1206	MTOR	10uM	24h	LINCSCP_171578	YAPC
0.4105	1.3279e-14	324	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_75902	A375
0.4085	1.8444e-14	324	PK04_181167	LSM-36762	NA	10uM	24h	LINCSCP_32272	MCF7
0.4072	2.2812e-14	324	AZ628	LSM-1050	BRAF|RAF1	0.37uM	24h	LINCSCP_69771	A375
0.4071	2.2839e-14	324	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_982	A375
0.4071	2.2883e-14	324	CHEMBL1719929	LSM-2892	NA	10uM	6h	LINCSCP_45589	PC3
0.4061	2.6777e-14	324	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_36358	MCF7
0.4046	3.4208e-14	324	Trimethobenzamide	LSM-2750	DRD2	10uM	24h	LINCSCP_243460	MCF7
0.404	3.7651e-14	324	SA-1939126	LSM-39500	NA	10uM	24h	LINCSCP_260302	NKDBA
0.4038	3.8543e-14	324	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	24h	LINCSCP_131350	MCF10A
0.4038	3.8883e-14	324	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_69981	A375
0.4031	4.303e-14	324	AG 14361	LSM-1988	PARP1	0.001uM	6h	LINCSCP_250837	MCF7
0.4031	4.3281e-14	324	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_52105	SKB
0.403	4.3721e-14	324	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	24h	LINCSCP_116511	HT29
0.4029	4.4865e-14	324	Elliptecine	LSM-4842	TOP2A|TOP2B	10uM	24h	LINCSCP_46844	PC3
0.4027	4.6196e-14	324	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_76100	A375
0.4016	5.522e-14	324	CHEMBL2152359	LSM-44603	NA	10uM	6h	LINCSCP_212929	HA1E
0.4014	5.6772e-14	324	Roxithromycin	LSM-5319	NA	10uM	6h	LINCSCP_47911	PC3
0.4009	6.1041e-14	324	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	10uM	24h	LINCSCP_29597	MCF10A
0.4008	6.2074e-14	324	Triptolide	LSM-5518	NA	10uM	6h	LINCSCP_1905	A375
0.4007	6.3037e-14	324	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_117877	HT29
0.4005	6.5164e-14	324	CGP 60474	LSM-1025	CDK1	0.37uM	24h	LINCSCP_131263	MCF10A
0.4005	6.5618e-14	324	Dactinomycin	LSM-5783	POLR2A	10uM	6h	LINCSCP_16153	HA1E
0.4002	6.8365e-14	324	KUC104254	LSM-2369	NA	10uM	24h	LINCSCP_45675	PC3
0.4001	6.9671e-14	324	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_117876	HT29
0.3998	7.2237e-14	324	WHI-P97	LSM-1033	JAK3	10uM	24h	LINCSCP_29589	MCF10A
0.3989	8.2988e-14	324	AZ628	LSM-1050	BRAF|RAF1	10uM	24h	LINCSCP_69768	A375
0.3984	9.0489e-14	324	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_3083	A375
0.3981	9.5168e-14	324	Vemurafenib	LSM-1068	BRAF	3.33uM	24h	LINCSCP_76069	A375
0.3979	9.7139e-14	324	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	24h	LINCSCP_131372	MCF10A
0.3978	9.8714e-14	324	LGX818	LSM-45655	NA	0.04uM	24h	LINCSCP_75655	A375
0.3978	9.9758e-14	324	Momelotinib	LSM-1141	JAK1|JAK2	1.11uM	24h	LINCSCP_161722	PC3
0.3975	1.044e-13	324	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	1uM	24h	LINCSCP_29624	MCF10A
