similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	461	Azithromycin	LSM-5821	NA	0.04uM	24h	LINCSCP_142810	MCF7
0.6575	2.112e-58	461	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.6397	2.0115e-54	461	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_142991	MCF7
0.5776	2.2821e-42	461	ML130	LSM-4000	NA	10uM	24h	LINCSCP_189577	A549
0.5722	1.8784e-41	461	Sirolimus	LSM-42783	FKBP1A|MTOR	0.37uM	24h	LINCSCP_116754	HT29
0.5719	2.117e-41	461	FTI276	LSM-4727	FNTA	0.01uM	6h	LINCSCP_35835	MCF7
0.5494	1.023e-37	461	BRD-K00600835	LSM-15095	NA	10uM	24h	LINCSCP_311646	VCAP
0.5434	8.8847e-37	461	BRD-A02747686	LSM-45850	NA	1.11uM	24h	LINCSCP_142309	MCF7
0.5422	1.3806e-36	461	PJ34	LSM-4937	NA	0.01uM	6h	LINCSCP_251185	MCF7
0.5394	3.6374e-36	461	CHEMBL1354134	LSM-4234	NA	10uM	6h	LINCSCP_26261	HT29
0.5381	5.7789e-36	461	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.001uM	24h	LINCSCP_201160	A549
-0.5371	8.3562e-36	461	Roquinimex	LSM-2046	NA	10uM	24h	LINCSCP_122224	HT29
0.5354	1.4749e-35	461	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_126515	HT29
0.5289	1.3696e-34	461	MLS001060778	LSM-2982	NA	10uM	6h	LINCSCP_219904	HEPG2
-0.522	1.3997e-33	461	Lamivudine	LSM-5215	NA	1.11uM	24h	LINCSCP_122172	HT29
-0.5176	5.9449e-33	461	SPECTRUM_001060	LSM-1251	ESR1	0.37uM	24h	LINCSCP_122095	HT29
0.5165	8.531e-33	461	AG 14361	LSM-1988	PARP1	0.001uM	6h	LINCSCP_250837	MCF7
-0.5086	1.0693e-31	461	ABT-333	LSM-45402	NA	0.12uM	24h	LINCSCP_122144	HT29
0.5084	1.1240000000000001e-31	461	BRD-K01594737	LSM-8535	NA	5uM	6h	LINCSCP_63130	VCAP
-0.5074	1.5547e-31	461	BMS-299897	LSM-6207	NA	1.11uM	24h	LINCSCP_122166	HT29
0.5048	3.5109e-31	461	BRD-K48505466	LSM-39963	NA	10uM	6h	LINCSCP_65469	VCAP
0.5043	4.1149e-31	461	Otenabant	LSM-45969	CNR1	0.04uM	24h	LINCSCP_167869	YAPC
-0.5004	1.3923e-30	461	Adarotene	LSM-45863	NA	0.37uM	24h	LINCSCP_121886	HT29
-0.4988	2.2821e-30	461	Adarotene	LSM-45863	NA	3.33uM	24h	LINCSCP_121884	HT29
0.4976	3.319e-30	461	Tigecycline	LSM-36875	NA	3uM	6h	LINCSCP_234505	JURKAT
0.4893	4.0554e-29	461	BRD-K97318829	LSM-42545	NA	10uM	24h	LINCSCP_35382	MCF7
0.487	7.9185e-29	461	SCHEMBL17497583	LSM-44604	NA	0.5uM	24h	LINCSCP_288607	U266
0.4864	9.3423e-29	461	BRD-K18067885	LSM-38229	NA	5uM	24h	LINCSCP_8108	A549
0.4862	9.8928e-29	461	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	24h	LINCSCP_100252	HCC515
-0.4821	3.2848e-28	461	ATN-161 (trifluoroacetate salt)	LSM-45295	NA	10uM	24h	LINCSCP_121937	HT29
0.4813	4.1919e-28	461	Thiocolchicoside	LSM-1316	NA	3.33uM	24h	LINCSCP_118030	HT29
0.4787	8.8492e-28	461	MLN 2480	LSM-45644	ARAF|BRAF|RAF1	0.37uM	24h	LINCSCP_170923	YAPC
0.4782	1.0324e-27	461	PIMAGEDINE HYDROCHLORIDE	LSM-45273	NA	3.33uM	24h	LINCSCP_117922	HT29
0.4772	1.365e-27	461	CP-724714	LSM-42777	ERBB2	0.04uM	24h	LINCSCP_87562	HA1E
0.4753	2.3486e-27	461	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	0.5uM	6h	LINCSCP_9335	A549
-0.4735	3.9071e-27	461	Lofexidine	LSM-4951	ADRA2A	0.37uM	24h	LINCSCP_122149	HT29
0.4734	4.0407e-27	461	Methimazole	LSM-5646	TPO	10uM	24h	LINCSCP_158307	PC3
0.4727	4.8747e-27	461	181144-66-1	LSM-2180	NA	0.04uM	24h	LINCSCP_142222	MCF7
0.4693	1.2773e-26	461	BRD-K78496556	LSM-41553	NA	10uM	6h	LINCSCP_65521	VCAP
0.4657	3.4426000000000003e-26	461	SCHEMBL17457462	LSM-37164	NA	10uM	6h	LINCSCP_43650	NPC
