similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	215	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_136866	MCF7
0.6713	1.5941e-29	215	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_40404	NCIH596
0.4728	2.2429e-13	215	BRD-K10436544	LSM-45992	NA	10uM	6h	LINCSCP_35561	MCF7
0.4625	8.5226e-13	215	BRD-K84091085	LSM-41865	NA	10uM	6h	LINCSCP_23270	HEPG2
0.4547	2.2761e-12	215	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3uM	24h	LINCSCP_12368	CD34
0.4438	8.6646e-12	215	SMR000075319	LSM-6371	KPNB1	10uM	6h	LINCSCP_9510	A549
0.4428	9.748e-12	215	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_205873	CORL23
-0.4384	1.6446e-11	215	761437-28-9	LSM-1208	NA	3.33uM	24h	LINCSCP_129650	JURKAT
0.4362	2.119e-11	215	CHEMBL299879	LSM-1923	NPY5R	10uM	6h	LINCSCP_18090	HCC515
0.4349	2.4707e-11	215	ICI 182,780	LSM-45768	NA	3.33uM	24h	LINCSCP_105400	HELA
0.4313	3.7609e-11	215	CHEMBL2140651	LSM-13022	NA	5uM	24h	LINCSCP_8419	A549
0.4261	6.7765e-11	215	BRD-K96640811	LSM-29346	NA	10uM	6h	LINCSCP_20179	HCC515
0.4223	1.0416e-10	215	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.37uM	24h	LINCSCP_143282	MCF7
0.4199	1.3571e-10	215	Deracoxib	LSM-3536	PTGS2	10uM	24h	LINCSCP_11198	ASC
-0.4182	1.6502e-10	215	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	3.33uM	24h	LINCSCP_129549	JURKAT
0.4176	1.7623e-10	215	7-Nitroindazole	LSM-5222	NA	80uM	6h	LINCSCP_12517	CL34
