similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	488	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_130745	MCF10A
0.454	3.5004e-26	488	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.4093	3.8854e-21	488	ML130	LSM-4000	NA	10uM	24h	LINCSCP_189577	A549
0.4031	1.7148e-20	488	VER 155008	LSM-6239	HSPA1A	10uM	6h	LINCSCP_234747	LOVO
0.3977	6.0719e-20	488	Dexamethasone Acetate	LSM-1915	NR3C1	0.04uM	24h	LINCSCP_162529	PC3
0.3929	1.8182e-19	488	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_83816	ASC.C
0.3918	2.3827e-19	488	Tamibarotene	LSM-5493	RARA|RARB	10uM	24h	LINCSCP_46755	PC3
0.3913	2.6345e-19	488	SGX-523	LSM-1123	MET	10uM	24h	LINCSCP_83950	ASC.C
0.3853	1.0204e-18	488	852475-26-4	LSM-43291	NA	0.12uM	24h	LINCSCP_83554	ASC.C
-0.385	1.0793e-18	488	Ampalex	LSM-45388	NA	1.11uM	24h	LINCSCP_73862	A375
0.3811	2.5854e-18	488	SCHEMBL3954849	LSM-5982	NA	10uM	3h	LINCSCP_144945	MDAMB231
0.3809	2.6941e-18	488	Aurora A Inhibitor I	LSM-1065	AURKA	0.04uM	24h	LINCSCP_150333	NPC.TAK
0.3807	2.7849e-18	488	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_149233	NPC
0.3787	4.3712e-18	488	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_142991	MCF7
0.3739	1.2274e-17	488	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_29271	LOVO
0.3718	1.9143e-17	488	BRD-K78496556	LSM-41553	NA	10uM	6h	LINCSCP_65521	VCAP
0.3711	2.2237e-17	488	Meadacid	LSM-43045	NA	10uM	24h	LINCSCP_7104	A549
0.3709	2.3043e-17	488	Dacarbazine	LSM-5487	NA	10uM	24h	LINCSCP_102136	HELA
0.3707	2.4025e-17	488	BRD-K06731779	LSM-8826	NA	5uM	6h	LINCSCP_63441	VCAP
0.3699	2.8419e-17	488	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_1884	A375
0.367	5.2066e-17	488	PJ34	LSM-4937	NA	0.01uM	6h	LINCSCP_251185	MCF7
0.3651	7.7865e-17	488	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.04uM	24h	LINCSCP_164409	SKL.C
0.3642	9.4652e-17	488	BRD-A02747686	LSM-45850	NA	1.11uM	24h	LINCSCP_142309	MCF7
0.3631	1.1794e-16	488	amcinonide	NA	NA	10uM	24h	LINCSCP_148094	NPC.CAS9
0.36	2.2448e-16	488	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_149234	NPC
0.3599	2.2935e-16	488	BRD-K43524201	LSM-39662	NA	5uM	24h	LINCSCP_48395	PC3
0.3593	2.5715e-16	488	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_143796	MCF7
0.3581	3.2802e-16	488	CHEMBL2152359	LSM-44603	NA	10uM	6h	LINCSCP_212929	HA1E
0.358	3.3755e-16	488	GW843682X	LSM-1014	PLK1|PLK3	0.04uM	24h	LINCSCP_69343	A375
0.3575	3.7126e-16	488	COL-3	LSM-36908	NA	3uM	6h	LINCSCP_49421	PC3
0.356	4.9944e-16	488	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_53809	SNUC4
0.3522	1.0645e-15	488	Acetyl-Geranyl-Cysteine	LSM-42712	NA	10uM	6h	LINCSCP_179407	A375
0.3502	1.5803e-15	488	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68548	VCAP
0.3489	2.0608e-15	488	MLN-0128	LSM-1206	MTOR	10uM	24h	LINCSCP_171578	YAPC
0.3486	2.1727e-15	488	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_29130	JHUEM2
0.3476	2.6327e-15	488	BRD-K36906780	LSM-39290	NA	5uM	24h	LINCSCP_8140	A549
0.3471	2.9062e-15	488	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	24h	LINCSCP_52105	SKB
0.3462	3.4616e-15	488	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	3.33uM	24h	LINCSCP_87873	HA1E
0.3454	4.0158e-15	488	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_88634	HA1E
0.3454	4.0599e-15	488	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.3447	4.6037e-15	488	SA-1919710	LSM-39226	NA	10uM	24h	LINCSCP_41721	NKDBA
0.3442	5.1051e-15	488	Trimethobenzamide	LSM-2750	DRD2	10uM	24h	LINCSCP_243460	MCF7
0.3425	7.0225e-15	488	MLS003329221	LSM-3836	NA	10uM	6h	LINCSCP_45851	PC3
0.3425	7.1246e-15	488	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_36358	MCF7
0.3421	7.6959e-15	488	Piromidic acid	LSM-5506	NA	10uM	24h	LINCSCP_273324	PC3
-0.3404	1.0547e-14	488	Tezampanel	LSM-45407	NA	10uM	24h	LINCSCP_74195	A375
0.3397	1.2109e-14	488	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	3h	LINCSCP_86370	BT20
0.3395	1.2457e-14	488	SA-1939126	LSM-39500	NA	10uM	24h	LINCSCP_260302	NKDBA
0.3372	1.9476e-14	488	Dactinomycin	LSM-5783	POLR2A	10uM	6h	LINCSCP_16153	HA1E
0.337	2.0077e-14	488	BRD-K56370195	LSM-11839	NA	5uM	24h	LINCSCP_48283	PC3
0.3369	2.0293e-14	488	BRD-K45713168	LSM-11216	NA	5uM	6h	LINCSCP_300982	VCAP
0.3352	2.8076e-14	488	Dihydrosphingosine	LSM-45620	NA	0.33uM	24h	LINCSCP_110978	HELA
0.3352	2.8274e-14	488	GSK-3 Inhibitor II	LSM-1030	GSK3B	1.11uM	24h	LINCSCP_148692	NPC
0.3341	3.439e-14	488	Roxithromycin	LSM-5319	NA	10uM	6h	LINCSCP_47911	PC3
0.334	3.4951e-14	488	JNJ-38877605	LSM-1157	MET	10uM	24h	LINCSCP_166049	SKL
0.3338	3.6324e-14	488	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	24h	LINCSCP_17099	HA1E
0.3331	4.1687e-14	488	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	0.5uM	6h	LINCSCP_9335	A549
0.333	4.1924e-14	488	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_148204	NPC.CAS9
0.3324	4.6962e-14	488	ITK Inhibitor	LSM-1043	ITK	10uM	24h	LINCSCP_10976	ASC
0.3307	6.4909e-14	488	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	0.37uM	24h	LINCSCP_150342	NPC.TAK
