similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	199	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	0.37uM	24h	LINCSCP_136821	MCF7
-0.5358	3.4969e-16	199	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_30702	MCF7
0.5332	5.154e-16	199	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_287850	T3M10
0.5262	1.4438e-15	199	PIK-93	LSM-1191	NA	0.04uM	24h	LINCSCP_130660	MCF10A
-0.5207	3.2006e-15	199	BRD-K29081238	LSM-15029	NA	10uM	6h	LINCSCP_65016	VCAP
-0.5148	7.3519e-15	199	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	3uM	6h	LINCSCP_36153	MCF7
0.5105	1.3225e-14	199	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_53535	SNGM
-0.507	2.1641e-14	199	Penciclovir	LSM-5587	NA	3.33uM	24h	LINCSCP_95930	HA1E
0.4981	7.1225e-14	199	BRD-K82481048-001-01-0	LSM-5889	NA	10uM	24h	LINCSCP_47566	PC3
0.4961	9.2462e-14	199	CHEMBL436817	LSM-6200	NA	40uM	6h	LINCSCP_13443	H1299
0.4946	1.1327e-13	199	Raloxifene	LSM-3425	ESR1|ESR2	10uM	24h	LINCSCP_10102	A549
0.4907	1.8748e-13	199	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	24h	LINCSCP_49312	PC3
0.4884	2.5091e-13	199	Brexpiprazole	LSM-45790	DRD2|HTR1A|HTR2A	10uM	24h	LINCSCP_93375	HA1E
-0.4881	2.6166e-13	199	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_30795	MCF7
0.4831	4.9459e-13	199	AZD4547	LSM-6308	NA	10uM	24h	LINCSCP_92224	HA1E
0.4755	1.2779e-12	199	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_35914	MCF7
0.4751	1.3457e-12	199	Dapivirine (TMC120)	LSM-45463	NA	10uM	24h	LINCSCP_92637	HA1E
0.475	1.351e-12	199	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	3.33uM	24h	LINCSCP_38666	MCF7
