similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	9.2915e-302	72	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_130745	MCF10A
0.7145	1.8124e-12	72	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_29271	LOVO
0.7096	2.988e-12	72	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_53699	SNU1040
0.7012	6.9573e-12	72	CAY10585	LSM-5939	HIF1A	10uM	24h	LINCSCP_46846	PC3
0.7005	7.435e-12	72	ML130	LSM-4000	NA	10uM	24h	LINCSCP_189577	A549
0.6843	3.4152e-11	72	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.6748	8.0317e-11	72	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_25055	HT115
0.6735	9.0471e-11	72	AC1MEVG9	LSM-3935	PTPN1	10uM	6h	LINCSCP_51015	RMGI
0.6633	2.1726e-10	72	AG 14361	LSM-1988	PARP1	0.001uM	6h	LINCSCP_250837	MCF7
0.6597	2.9316e-10	72	BRD-A02747686	LSM-45850	NA	1.11uM	24h	LINCSCP_142309	MCF7
0.6594	3.0054e-10	72	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.6537	4.8006e-10	72	Sumatriptan	LSM-5618	HTR1A|HTR1B|HTR1D|HTR1F	3.33uM	24h	LINCSCP_140268	MCF7
0.6519	5.5383e-10	72	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_56532	VCAP
0.6477	7.7532e-10	72	BRD-K43022624-001-01-2	LSM-44767	NA	5uM	24h	LINCSCP_277610	PC3
0.6475	7.9182e-10	72	CAY10618	LSM-4946	NAMPT	10uM	6h	LINCSCP_286645	SNGM
0.6408	1.3425e-9	72	Rebastinib	LSM-6708	ABL1	10uM	24h	LINCSCP_146181	MNEU.E
0.6389	1.5547e-9	72	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_29356	LOVO
0.6388	1.5622e-9	72	Dacarbazine	LSM-5487	NA	10uM	24h	LINCSCP_102136	HELA
0.6387	1.5794e-9	72	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_40277	NCIH596
0.6351	2.0724e-9	72	PIK-75	NA	PIK3CA	10uM	24h	LINCSCP_46866	PC3
0.6337	2.3125e-9	72	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_29130	JHUEM2
0.6311	2.7967e-9	72	Otenabant	LSM-45969	CNR1	0.04uM	24h	LINCSCP_167869	YAPC
0.6308	2.866e-9	72	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_152184	PC3
0.6294	3.1808e-9	72	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_13534	H1299
0.6261	4.0616e-9	72	BRD-K78496556	LSM-41553	NA	10uM	6h	LINCSCP_65521	VCAP
0.6249	4.4262e-9	72	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68548	VCAP
0.6235	4.9032e-9	72	CHEMBL2142877	LSM-29356	NA	10uM	24h	LINCSCP_58414	VCAP
