similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	264	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_236537	MCF7
0.5695	4.257e-24	264	MLS002699429	LSM-44942	NA	40uM	6h	LINCSCP_25760	HT29
0.5465	5.7998e-22	264	Isoliquiritigenin	LSM-43093	GABBR1	10uM	6h	LINCSCP_40204	NCIH508
0.5414	1.6718e-21	264	Etifenin	LSM-3430	NA	10uM	6h	LINCSCP_33518	MCF7
0.5328	9.2209e-21	264	(S)-Tipifarnib	LSM-6259	NA	10uM	6h	LINCSCP_40225	NCIH508
0.5284	2.1982e-20	264	Famotidine	LSM-5201	HRH2	10uM	24h	LINCSCP_238822	MCF7
0.5198	1.1369e-19	264	IN1345	LSM-3976	EGFR	10uM	6h	LINCSCP_241427	MCF7
0.5196	1.1824e-19	264	Aurora A Inhibitor I	LSM-1065	AURKA	3.33uM	24h	LINCSCP_87319	CD34
0.5152	2.6622e-19	264	Meptazinol	LSM-1252	NA	10uM	24h	LINCSCP_32802	MCF7
0.5042	1.9913e-18	264	Amthamine	LSM-2874	NA	10uM	24h	LINCSCP_50213	PHH
0.4984	5.5424e-18	264	MLS001065863	LSM-2721	NA	10uM	6h	LINCSCP_22184	HEPG2
0.4949	1.0263e-17	264	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_116858	HT29
0.4933	1.3379e-17	264	BRD-A75471153	LSM-45382	NA	0.12uM	24h	LINCSCP_124928	HT29
0.4862	4.5677e-17	264	CHEMBL1731235	LSM-4006	NA	10uM	6h	LINCSCP_210735	HA1E
0.485	5.5378e-17	264	NCGC00346967-01	LSM-6297	EPHB3	10uM	24h	LINCSCP_164894	SKL.C
0.4839	6.6567e-17	264	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_40254	NCIH508
0.4825	8.4983e-17	264	BAS 05532738	LSM-4550	RPS6KA1|RPS6KA2|RPS6KA3	10uM	6h	LINCSCP_2131	A375
0.4818	9.532e-17	264	Withaferin A	LSM-6685	IKBKB|NAMPT	0.1uM	6h	LINCSCP_264489	PC3
0.4794	1.4141e-16	264	CHEMBL586058	LSM-2796	CASP3	10uM	24h	LINCSCP_50207	PHH
0.4693	7.2769e-16	264	Phenothiazine	LSM-3324	NA	10uM	24h	LINCSCP_236568	MCF7
0.4686	8.1671e-16	264	MLS003429134	LSM-43021	NA	10uM	6h	LINCSCP_31288	MCF7
0.4685	8.2443e-16	264	CHEMBL416418	LSM-6211	ASAH1|UGCG	10uM	24h	LINCSCP_9414	A549
0.4667	1.1025e-15	264	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	6h	LINCSCP_43769	OV7
0.4663	1.1644e-15	264	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	10uM	24h	LINCSCP_144221	MCF7
0.4624	2.1592e-15	264	Rottlerin	LSM-42845	NA	10uM	6h	LINCSCP_15529	HA1E
0.4608	2.7708e-15	264	Necrostatin	LSM-1494	RIPK1	100uM	6h	LINCSCP_25676	HT29
0.4606	2.8434e-15	264	EFLORNITHINE HYDROCHLORIDE	LSM-45424	ODC1	0.37uM	24h	LINCSCP_111088	HELA
0.4604	2.9666e-15	264	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_143703	MCF7
0.4598	3.2431e-15	264	SPBIO_002561	LSM-2031	CHRNA2|HTR3A	10uM	6h	LINCSCP_2768	A375
0.4597	3.3024e-15	264	CHEMBL1719251	LSM-3895	NA	10uM	6h	LINCSCP_16066	HA1E
0.4597	3.3143e-15	264	AC55649	LSM-6290	RARA|RARB	10uM	24h	LINCSCP_19436	HCC515
0.4595	3.4145e-15	264	Cnqx	LSM-3184	GRIA1	10uM	6h	LINCSCP_30384	MCF7
0.459	3.6651e-15	264	KUC104123	LSM-2866	NA	10uM	6h	LINCSCP_31483	MCF7
0.4589	3.7182e-15	264	MLS003370625	LSM-43052	NA	10uM	24h	LINCSCP_31228	MCF7
0.4584	4.0044e-15	264	Diclofenac	LSM-2160	PTGS1|PTGS2	10uM	6h	LINCSCP_241778	MCF7
0.458	4.2578e-15	264	Etomoxir	LSM-6240	CPT1A	90uM	6h	LINCSCP_29335	LOVO
0.4569	5.0411e-15	264	BRD-K03651937	LSM-6073	NA	10uM	6h	LINCSCP_16781	HA1E
0.4566	5.3076e-15	264	DR 2313	LSM-4130	NA	3uM	6h	LINCSCP_9877	A549
0.4557	6.0736e-15	264	BX471	LSM-45629	NA	1.11uM	24h	LINCSCP_143743	MCF7
0.4553	6.4435e-15	264	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.1uM	24h	LINCSCP_35672	MCF7
0.4547	7.0874e-15	264	Broad-Sai-045	LSM-45330	NA	0.5uM	24h	LINCSCP_212546	HA1E
0.4532	8.8602e-15	264	Nelfinavir	LSM-5819	CYP1A2|CYP2B6|CYP2C19|CYP2C9|CYP2D6|CYP3A4|CYP3A7	10uM	24h	LINCSCP_58183	VCAP
0.4523	1.0155e-14	264	SJ 172550	LSM-43286	MDM4	10uM	24h	LINCSCP_30671	MCF7
0.4515	1.151e-14	264	Daph	LSM-5309	EGFR	10uM	6h	LINCSCP_32654	MCF7
0.4509	1.2558e-14	264	Talibegron	LSM-3433	ADRB3	10uM	6h	LINCSCP_33520	MCF7
0.4505	1.345e-14	264	DG-041	LSM-43279	PTGER3	40uM	6h	LINCSCP_53792	SNUC4
0.4502	1.4009e-14	264	BRD-K15790516	LSM-38094	NA	5uM	24h	LINCSCP_27439	HT29
0.4495	1.555e-14	264	Phloretin	LSM-6221	NA	3uM	24h	LINCSCP_35934	MCF7
0.4483	1.8628e-14	264	Dalcetrapib	LSM-6227	CETP	80uM	6h	LINCSCP_257111	NCIH2073
0.4481	1.9219e-14	264	TAE-684	LSM-1024	ALK	3.33uM	3h	LINCSCP_133128	MCF7
0.448	1.9511e-14	264	Tetrabromobenzotriazole	LSM-4192	CSNK2A1	10uM	6h	LINCSCP_33281	MCF7
0.4473	2.1475e-14	264	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	0.37uM	24h	LINCSCP_82315	A549
