similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	143	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_236537	MCF7
0.6067	9.6184e-16	143	PIK-93	LSM-1191	NA	0.37uM	3h	LINCSCP_132423	MCF7
0.6037	1.4569e-15	143	AZD5363	LSM-45868	AKT1|AKT2|AKT3	1.11uM	24h	LINCSCP_143791	MCF7
0.5896	9.3969e-15	143	LDN 193189	LSM-1115	ACVR1|BMPR1A	0.04uM	24h	LINCSCP_81141	A549
0.5765	4.8973e-14	143	Diosmin	LSM-5989	AHR	1.11uM	24h	LINCSCP_143953	MCF7
0.5638	2.2793e-13	143	Bisacodyl	LSM-2883	NA	10uM	24h	LINCSCP_56425	VCAP
0.5629	2.5365e-13	143	Bexarotene	LSM-45378	RXRA|RXRB|RXRG	10uM	24h	LINCSCP_144221	MCF7
0.5626	2.6117e-13	143	AGK 2	LSM-43196	SIRT2	10uM	6h	LINCSCP_50785	RKO
0.5615	2.9698e-13	143	PCL2_000101	LSM-36660	NA	10uM	24h	LINCSCP_58846	VCAP
0.5603	3.4393e-13	143	BX471	LSM-45629	NA	1.11uM	24h	LINCSCP_143743	MCF7
0.5602	3.4906e-13	143	Cycloheximide	LSM-2791	RPL3	10uM	24h	LINCSCP_56416	VCAP
0.56	3.5587e-13	143	BRD-A75471153	LSM-45382	NA	0.12uM	24h	LINCSCP_124928	HT29
0.5585	4.2162e-13	143	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_205873	CORL23
0.5511	9.9118e-13	143	Rutin	LSM-2457	AKR1C3	10uM	24h	LINCSCP_5725	A549
0.5507	1.0294e-12	143	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_53768	SNUC4
0.5496	1.1738e-12	143	Prostoglandin A1	LSM-42846	NA	1uM	6h	LINCSCP_13452	H1299
0.5442	2.1508e-12	143	BMN 673	LSM-45245	NA	10uM	24h	LINCSCP_144395	MCF7
0.5418	2.7803e-12	143	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	10uM	24h	LINCSCP_37635	MCF7
0.5383	4.0818e-12	143	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_143703	MCF7
