similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	163	114798-26-4	LSM-3701	AGTR1	10uM	6h	LINCSCP_244931	MCF7
0.6622	6.196e-22	163	MLS002695992	LSM-5003	IDE	10uM	6h	LINCSCP_244701	MCF7
0.6436	1.9264e-20	163	ZINC21991644	LSM-5796	PGR	10uM	6h	LINCSCP_244919	MCF7
0.6051	1.1794e-17	163	Mephenytoin	LSM-1852	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_244754	MCF7
0.5872	1.7509e-16	163	TORIN1	LSM-1079	MTOR	10uM	24h	LINCSCP_40930	NEU
0.587	1.807e-16	163	AC1O6OS2	LSM-5812	NA	10uM	6h	LINCSCP_244922	MCF7
0.5633	4.9853e-15	163	Fosfosal	LSM-5426	PTGS1|PTGS2	10uM	6h	LINCSCP_244828	MCF7
0.5601	7.6409e-15	163	BRD-K91880445	LSM-42276	NA	5uM	24h	LINCSCP_199450	A549
0.5491	3.1938e-14	163	Toltrazuril	LSM-3440	NA	10uM	6h	LINCSCP_34722	MCF7
0.5491	3.2027e-14	163	Proscillaridin-A	LSM-5290	NA	10uM	6h	LINCSCP_34705	MCF7
0.5459	4.8657e-14	163	Torsemide	LSM-2662	SLC12A1	10uM	6h	LINCSCP_244834	MCF7
0.5456	5.0496e-14	163	Meglumine	LSM-5424	NA	10uM	6h	LINCSCP_34710	MCF7
0.5406	9.4524e-14	163	Acenocoumarol	LSM-5112	VKORC1	10uM	6h	LINCSCP_34557	MCF7
0.538	1.2985e-13	163	AC1L1U7X	LSM-5768	CYSLTR1	10uM	6h	LINCSCP_244979	MCF7
0.5366	1.5391e-13	163	BRD-K14091022	LSM-9278	NA	5uM	24h	LINCSCP_34973	MCF7
0.5362	1.6201e-13	163	PFI-1	LSM-6331	NA	0.04uM	24h	LINCSCP_146812	NEU
0.5304	3.2954e-13	163	AC1OFCIA	LSM-5929	NA	10uM	6h	LINCSCP_273105	PC3
0.5301	3.4194e-13	163	AGK 2	LSM-43196	SIRT2	0.37uM	24h	LINCSCP_146786	NEU
0.5299	3.477e-13	163	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	10uM	6h	LINCSCP_34583	MCF7
0.5295	3.6481e-13	163	Phenanthridone	LSM-2229	PARP1	10uM	6h	LINCSCP_250868	MCF7
0.5273	4.7521e-13	163	Fentiazac	LSM-5342	PTGS1|PTGS2	10uM	6h	LINCSCP_47712	PC3
0.5264	5.3309e-13	163	Clocortolone	LSM-5876	NR3C1	10uM	6h	LINCSCP_244942	MCF7
0.5262	5.4324e-13	163	BMS-754807	LSM-6218	IGF1R|INSR	10uM	6h	LINCSCP_50933	RMGI
0.5256	5.8683e-13	163	PRESTWICK3_000650	LSM-5166	NA	10uM	6h	LINCSCP_272947	PC3
0.5246	6.6238e-13	163	Phenylbutazone	LSM-2219	PTGS1|PTGS2	10uM	6h	LINCSCP_244788	MCF7
0.5202	1.1009e-12	163	Gefitinib	LSM-1098	EGFR	10uM	6h	LINCSCP_273061	PC3
0.5189	1.2874e-12	163	MLS000626949	LSM-43326	NA	10uM	24h	LINCSCP_7855	A549
0.5183	1.3751e-12	163	39478-90-5	LSM-36934	NA	10uM	24h	LINCSCP_206934	FIBRNPC
0.5182	1.4016e-12	163	Clarithromycin	LSM-5606	CYP3A4	10uM	6h	LINCSCP_244876	MCF7
