similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	324	114798-26-4	LSM-3701	AGTR1	10uM	6h	LINCSCP_244931	MCF7
0.6003	4.1932e-33	324	ZINC21991644	LSM-5796	PGR	10uM	6h	LINCSCP_244919	MCF7
0.5384	9.4067e-26	324	TORIN1	LSM-1079	MTOR	10uM	24h	LINCSCP_40930	NEU
0.532	4.5266e-25	324	MLS002695992	LSM-5003	IDE	10uM	6h	LINCSCP_244701	MCF7
0.4842	1.8991e-20	324	Mephenytoin	LSM-1852	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_244754	MCF7
0.4799	4.5224e-20	324	SA-440832	LSM-40344	NA	1uM	6h	LINCSCP_253743	MCF7
0.4751	1.1881e-19	324	Fosfosal	LSM-5426	PTGS1|PTGS2	10uM	6h	LINCSCP_244828	MCF7
0.468	4.8795e-19	324	Meglumine	LSM-5424	NA	10uM	6h	LINCSCP_34710	MCF7
0.4634	1.1884e-18	324	Acenocoumarol	LSM-5112	VKORC1	10uM	6h	LINCSCP_34557	MCF7
0.4595	2.4743e-18	324	Torsemide	LSM-2662	SLC12A1	10uM	6h	LINCSCP_244834	MCF7
0.4567	4.2637e-18	324	BRD-K91880445	LSM-42276	NA	5uM	24h	LINCSCP_199450	A549
0.4507	1.2914e-17	324	AC1OFCIA	LSM-5929	NA	10uM	6h	LINCSCP_273105	PC3
0.4435	4.7815e-17	324	Proscillaridin-A	LSM-5290	NA	10uM	6h	LINCSCP_34705	MCF7
0.4386	1.1606e-16	324	AC1O6OS2	LSM-5812	NA	10uM	6h	LINCSCP_244922	MCF7
0.4372	1.484e-16	324	Toltrazuril	LSM-3440	NA	10uM	6h	LINCSCP_34722	MCF7
0.4347	2.2906e-16	324	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_29337	LOVO
0.4342	2.5001e-16	324	Ketorolac	LSM-1526	PTGS1|PTGS2	10uM	6h	LINCSCP_244718	MCF7
0.4332	2.9857e-16	324	Fentiazac	LSM-5342	PTGS1|PTGS2	10uM	6h	LINCSCP_47712	PC3
0.4329	3.1112e-16	324	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_12924	EFO27
0.4309	4.3949e-16	324	PRESTWICK3_000650	LSM-5166	NA	10uM	6h	LINCSCP_272947	PC3
0.428	7.3051e-16	324	BRD-K14091022	LSM-9278	NA	5uM	24h	LINCSCP_34973	MCF7
0.4259	1.042e-15	324	ZINC03977983	LSM-5482	NA	10uM	6h	LINCSCP_244842	MCF7
0.4226	1.8318e-15	324	Benztropine	LSM-5764	CHRM1	10uM	6h	LINCSCP_34726	MCF7
0.4172	4.5025e-15	324	AC1L1U7X	LSM-5768	CYSLTR1	10uM	6h	LINCSCP_244979	MCF7
0.4155	5.9346e-15	324	Oxymetazoline	LSM-2353	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	3.33uM	24h	LINCSCP_101562	HELA
0.4137	7.8757e-15	324	Mepivacaine	LSM-4306	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_34692	MCF7
0.4123	9.9549e-15	324	Flubendazole	LSM-5916	TUBB	10uM	6h	LINCSCP_244951	MCF7
