signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36460	NA	5050	PAFAH1B3	-5.6236	2e-4
LINCSCP_36460	NA	6919	TCEA2	5.2357	3e-4
LINCSCP_36460	NA	29082	CHMP4A	-5.3108	7e-4
LINCSCP_36460	NA	25805	BAMBI	-5.9145	7e-4
LINCSCP_36460	NA	51021	MRPS16	-4.0052	0.001
LINCSCP_36460	NA	5106	PCK2	-4.6894	0.0011
LINCSCP_36460	NA	11000	SLC27A3	-4.0629	0.0011
LINCSCP_36460	NA	9702	CEP57	4.405	0.0012
LINCSCP_36460	NA	22809	ATF5	-7.5424	0.0021
LINCSCP_36460	NA	55256	ADI1	-5.3094	0.0022
LINCSCP_36460	NA	10776	ARPP19	3.4786	0.0024
LINCSCP_36460	NA	53343	NUDT9	3.2624	0.0029
LINCSCP_36460	NA	5236	PGM1	3.3062	0.0031
LINCSCP_36460	NA	26227	PHGDH	-3.1231	0.0031
LINCSCP_36460	NA	50813	COPS7A	3.5154	0.0033
LINCSCP_36460	NA	23300	ATMIN	-3.7908	0.0034
LINCSCP_36460	NA	4482	MSRA	-3.1336	0.0035
LINCSCP_36460	NA	10013	HDAC6	-3.4287	0.0035
LINCSCP_36460	NA	10797	MTHFD2	-3.0398	0.0035
LINCSCP_36460	NA	3162	HMOX1	3.5867	0.0036
LINCSCP_36460	NA	3028	HSD17B10	-3.1445	0.004
LINCSCP_36460	NA	9847	C2CD5	-2.9194	0.0041
LINCSCP_36460	NA	3480	IGF1R	-2.7847	0.0049
LINCSCP_36460	NA	26020	LRP10	-2.9025	0.005
LINCSCP_36460	NA	6182	MRPL12	-2.774	0.0051
LINCSCP_36460	NA	10051	SMC4	-3.5182	0.0052
LINCSCP_36460	NA	54499	TMCO1	2.783	0.0054
LINCSCP_36460	NA	5525	PPP2R5A	-2.7502	0.0055
LINCSCP_36460	NA	8480	RAE1	2.8063	0.006
LINCSCP_36460	NA	3385	ICAM3	-2.6761	0.0063
LINCSCP_36460	NA	84890	ADO	2.9859	0.0065
LINCSCP_36460	NA	1891	ECH1	-2.7679	0.0068
LINCSCP_36460	NA	8508	NIPSNAP1	-2.635	0.0072
LINCSCP_36460	NA	51031	GLOD4	2.5149	0.0075
LINCSCP_36460	NA	10782	ZNF274	3.0756	0.0079
LINCSCP_36460	NA	8270	LAGE3	-2.5658	0.0083
LINCSCP_36460	NA	4582	MUC1	-2.6808	0.0085
LINCSCP_36460	NA	7264	TSTA3	2.4202	0.0088
LINCSCP_36460	NA	9690	UBE3C	-5.2182	0.009
LINCSCP_36460	NA	644	BLVRA	2.3773	0.0098
LINCSCP_36460	NA	8884	SLC5A6	3.8053	0.0106
LINCSCP_36460	NA	51569	UFM1	3.4381	0.0107
LINCSCP_36460	NA	5708	PSMD2	2.3214	0.0109
LINCSCP_36460	NA	1666	DECR1	-2.2898	0.011
LINCSCP_36460	NA	57019	CIAPIN1	2.2816	0.0111
LINCSCP_36460	NA	51071	DERA	-2.7755	0.0114
LINCSCP_36460	NA	22889	KIAA0907	2.3662	0.0114
LINCSCP_36460	NA	54512	EXOSC4	-5.3074	0.0115
LINCSCP_36460	NA	10451	VAV3	2.6948	0.0115
LINCSCP_36460	NA	6676	SPAG4	3.3918	0.0115
LINCSCP_36460	NA	1026	CDKN1A	2.2525	0.0116
LINCSCP_36460	NA	30836	DNTTIP2	2.4231	0.0116
LINCSCP_36460	NA	11230	PRAF2	-3.2425	0.0117
LINCSCP_36460	NA	2184	FAH	-2.2452	0.0118
LINCSCP_36460	NA	9217	VAPB	3.3741	0.0121
LINCSCP_36460	NA	30849	PIK3R4	2.2651	0.0122
LINCSCP_36460	NA	10732	TCFL5	-2.3687	0.0124
LINCSCP_36460	NA	8318	CDC45	-4.5241	0.0125
LINCSCP_36460	NA	4067	LYN	2.2723	0.0127
LINCSCP_36460	NA	873	CBR1	-2.3769	0.0132
LINCSCP_36460	NA	3725	JUN	2.1963	0.0132
LINCSCP_36460	NA	24149	ZNF318	-2.4396	0.0137
LINCSCP_36460	NA	3895	KTN1	-6.4587	0.0138
LINCSCP_36460	NA	2548	GAA	-2.3806	0.0139
LINCSCP_36460	NA	79921	TCEAL4	-2.142	0.0139
LINCSCP_36460	NA	10493	VAT1	-2.145	0.0142
LINCSCP_36460	NA	22823	MTF2	2.8367	0.0144
LINCSCP_36460	NA	2745	GLRX	-2.3903	0.0147
LINCSCP_36460	NA	58533	SNX6	2.2622	0.0149
LINCSCP_36460	NA	5993	RFX5	2.427	0.0151
LINCSCP_36460	NA	976	ADGRE5	2.616	0.0156
LINCSCP_36460	NA	5018	OXA1L	-6.3572	0.0161
LINCSCP_36460	NA	6251	RSU1	-2.1458	0.0162
LINCSCP_36460	NA	1399	CRKL	2.2883	0.0167
LINCSCP_36460	NA	4817	NIT1	-2.13	0.017
LINCSCP_36460	NA	1759	DNM1	-2.1074	0.0172
LINCSCP_36460	NA	1534	CYB561	2.0903	0.0172
LINCSCP_36460	NA	7165	TPD52L2	2.2264	0.0175
LINCSCP_36460	NA	85236	HIST1H2BK	2.0208	0.0176
LINCSCP_36460	NA	291	SLC25A4	-2.919	0.0178
LINCSCP_36460	NA	56889	TM9SF3	2.214	0.0179
LINCSCP_36460	NA	847	CAT	-5.0727	0.0183
LINCSCP_36460	NA	23635	SSBP2	6.2523	0.0188
LINCSCP_36460	NA	9112	MTA1	-1.9844	0.0191
LINCSCP_36460	NA	25825	BACE2	-1.9816	0.0194
LINCSCP_36460	NA	4043	LRPAP1	1.9568	0.0195
LINCSCP_36460	NA	10682	EBP	-1.9622	0.0198
LINCSCP_36460	NA	51015	ISOC1	-2.3056	0.02
LINCSCP_36460	NA	2817	GPC1	2.4341	0.0201
LINCSCP_36460	NA	22796	COG2	2.3723	0.021
LINCSCP_36460	NA	10150	MBNL2	1.926	0.021
