signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_136654	NA	1026	CDKN1A	5.4935	1e-4
LINCSCP_136654	NA	355	FAS	4.3239	4e-4
LINCSCP_136654	NA	4609	MYC	-3.1245	8e-4
LINCSCP_136654	NA	11098	PRSS23	3.2743	9e-4
LINCSCP_136654	NA	25805	BAMBI	-2.7403	0.0011
LINCSCP_136654	NA	10112	KIF20A	-3.0534	0.0013
LINCSCP_136654	NA	54541	DDIT4	2.9426	0.0017
LINCSCP_136654	NA	9133	CCNB2	-2.6537	0.0021
LINCSCP_136654	NA	5985	RFC5	-2.4432	0.0025
LINCSCP_136654	NA	581	BAX	2.2785	0.0029
LINCSCP_136654	NA	5427	POLE2	-2.4628	0.0034
LINCSCP_136654	NA	5993	RFX5	2.7252	0.0035
LINCSCP_136654	NA	4792	NFKBIA	2.1864	0.0038
LINCSCP_136654	NA	7153	TOP2A	-3.5221	0.0039
LINCSCP_136654	NA	85236	HIST1H2BK	2.1595	0.0043
LINCSCP_136654	NA	6804	STX1A	2.2477	0.0044
LINCSCP_136654	NA	9833	MELK	-2.1905	0.0045
LINCSCP_136654	NA	890	CCNA2	-2.8093	0.0047
LINCSCP_136654	NA	8349	HIST2H2BE	3.4526	0.0048
LINCSCP_136654	NA	1647	GADD45A	1.905	0.0064
LINCSCP_136654	NA	332	BIRC5	-1.8953	0.0065
LINCSCP_136654	NA	23585	TMEM50A	-2.1654	0.0081
LINCSCP_136654	NA	10652	YKT6	-1.831	0.0089
LINCSCP_136654	NA	9221	NOLC1	-2.2889	0.009
LINCSCP_136654	NA	10775	POP4	-1.7297	0.0098
LINCSCP_136654	NA	7867	MAPKAPK3	2.1861	0.0106
LINCSCP_136654	NA	1845	DUSP3	3.5538	0.0107
LINCSCP_136654	NA	3337	DNAJB1	-2.1598	0.0107
LINCSCP_136654	NA	4851	NOTCH1	6.7636	0.0109
LINCSCP_136654	NA	1123	CHN1	-2.6286	0.0114
LINCSCP_136654	NA	55818	KDM3A	-1.721	0.0121
LINCSCP_136654	NA	9143	SYNGR3	-1.9473	0.0124
LINCSCP_136654	NA	965	CD58	2.1278	0.013
LINCSCP_136654	NA	10732	TCFL5	-1.6471	0.0132
LINCSCP_136654	NA	10038	PARP2	-2.071	0.0134
LINCSCP_136654	NA	58497	PRUNE	-1.7951	0.0135
LINCSCP_136654	NA	9270	ITGB1BP1	-1.8173	0.0138
LINCSCP_136654	NA	9690	UBE3C	-1.8741	0.0144
LINCSCP_136654	NA	2037	EPB41L2	-1.6467	0.0144
LINCSCP_136654	NA	3303	HSPA1A	-1.6735	0.0144
LINCSCP_136654	NA	50865	HEBP1	-1.6943	0.0153
LINCSCP_136654	NA	427	ASAH1	1.7497	0.0161
LINCSCP_136654	NA	4927	NUP88	-1.6219	0.0162
LINCSCP_136654	NA	11065	UBE2C	-2.4264	0.0166
LINCSCP_136654	NA	11137	PWP1	-2.4426	0.0167
LINCSCP_136654	NA	4605	MYBL2	-1.6156	0.0168
LINCSCP_136654	NA	55837	EAPP	-1.5623	0.0171
LINCSCP_136654	NA	79902	NUP85	-1.8099	0.0181
LINCSCP_136654	NA	55620	STAP2	4.6507	0.0184
LINCSCP_136654	NA	2042	EPHA3	1.712	0.0185
LINCSCP_136654	NA	51053	GMNN	-2.3332	0.0187
LINCSCP_136654	NA	1978	EIF4EBP1	2.0217	0.0195
LINCSCP_136654	NA	4931	NVL	1.8591	0.0204
LINCSCP_136654	NA	874	CBR3	-1.5956	0.0205
LINCSCP_136654	NA	2146	EZH2	-1.566	0.021
LINCSCP_136654	NA	5257	PHKB	1.4822	0.0213
LINCSCP_136654	NA	4043	LRPAP1	1.6133	0.0216
LINCSCP_136654	NA	11168	PSIP1	-1.6717	0.0222
LINCSCP_136654	NA	8870	IER3	1.5725	0.0229
LINCSCP_136654	NA	3930	LBR	-1.5439	0.0236
LINCSCP_136654	NA	79643	CHMP6	-1.4018	0.0237
LINCSCP_136654	NA	1029	CDKN2A	1.642	0.024
LINCSCP_136654	NA	4582	MUC1	1.4051	0.0263
LINCSCP_136654	NA	8321	FZD1	1.9348	0.0265
LINCSCP_136654	NA	5261	PHKG2	1.8186	0.0265
LINCSCP_136654	NA	30001	ERO1L	-1.4764	0.0266
LINCSCP_136654	NA	10973	ASCC3	1.3442	0.0282
LINCSCP_136654	NA	873	CBR1	-1.9627	0.0284
LINCSCP_136654	NA	7398	USP1	-1.4757	0.0286
LINCSCP_136654	NA	22794	CASC3	-1.4517	0.0292
LINCSCP_136654	NA	79850	FAM57A	-1.4012	0.0295
LINCSCP_136654	NA	8480	RAE1	-1.4712	0.0295
LINCSCP_136654	NA	51335	NGRN	-1.4982	0.0302
LINCSCP_136654	NA	50813	COPS7A	-1.7907	0.0304
LINCSCP_136654	NA	1509	CTSD	1.7241	0.0304
LINCSCP_136654	NA	55148	UBR7	-1.8872	0.0305
LINCSCP_136654	NA	823	CAPN1	1.4292	0.031
LINCSCP_136654	NA	10962	MLLT11	1.5053	0.0315
LINCSCP_136654	NA	1643	DDB2	1.8169	0.0315
LINCSCP_136654	NA	847	CAT	1.5256	0.0324
LINCSCP_136654	NA	8914	TIMELESS	-1.424	0.0327
LINCSCP_136654	NA	65123	INTS3	1.6395	0.0341
LINCSCP_136654	NA	9688	NUP93	-1.5155	0.0344
LINCSCP_136654	NA	27244	SESN1	4.7068	0.035
LINCSCP_136654	NA	10206	TRIM13	1.286	0.0353
LINCSCP_136654	NA	10610	ST6GALNAC2	1.503	0.0357
LINCSCP_136654	NA	8318	CDC45	-1.4779	0.0361
LINCSCP_136654	NA	6117	RPA1	-1.5804	0.0367
LINCSCP_136654	NA	10451	VAV3	1.7527	0.0368
LINCSCP_136654	NA	3964	LGALS8	3.5036	0.038
LINCSCP_136654	NA	8553	BHLHE40	1.3818	0.0381
LINCSCP_136654	NA	10046	MAMLD1	1.2599	0.0383
LINCSCP_136654	NA	664	BNIP3	-1.3033	0.0384
LINCSCP_136654	NA	23338	JADE2	-2.7378	0.0386
LINCSCP_136654	NA	9670	IPO13	1.3764	0.0394
LINCSCP_136654	NA	5154	PDGFA	1.6314	0.0404
LINCSCP_136654	NA	1846	DUSP4	1.1852	0.0433
LINCSCP_136654	NA	22823	MTF2	-2.8317	0.0447
LINCSCP_136654	NA	6657	SOX2	1.308	0.0452
LINCSCP_136654	NA	2770	GNAI1	-5.0069	0.0455
LINCSCP_136654	NA	9531	BAG3	-1.1766	0.0457
LINCSCP_136654	NA	54205	CYCS	1.3029	0.0457
LINCSCP_136654	NA	55604	LRRC16A	4.4861	0.0463
LINCSCP_136654	NA	10227	MFSD10	1.5679	0.0473
LINCSCP_136654	NA	10797	MTHFD2	-1.2617	0.0484
LINCSCP_136654	NA	2778	GNAS	-1.1944	0.0485
LINCSCP_136654	NA	481	ATP1B1	1.4353	0.0486
LINCSCP_136654	NA	5654	HTRA1	1.5639	0.0488
LINCSCP_136654	NA	23588	KLHDC2	-1.1869	0.0488
LINCSCP_136654	NA	310	ANXA7	-1.1445	0.049
LINCSCP_136654	NA	10818	FRS2	-1.1931	0.0506
LINCSCP_136654	NA	4850	CNOT4	1.2952	0.051
LINCSCP_136654	NA	89910	UBE3B	1.1387	0.0522
LINCSCP_136654	NA	9170	LPAR2	1.1112	0.0528
LINCSCP_136654	NA	2956	MSH6	-1.4277	0.0533
LINCSCP_136654	NA	9897	KIAA0196	1.3684	0.0538
LINCSCP_136654	NA	9212	AURKB	-1.1876	0.0549
LINCSCP_136654	NA	9637	FEZ2	1.4179	0.055
LINCSCP_136654	NA	11188	NISCH	1.2606	0.0551
LINCSCP_136654	NA	3925	STMN1	-1.192	0.0551
LINCSCP_136654	NA	10329	TMEM5	-1.4998	0.0553
LINCSCP_136654	NA	6009	RHEB	-1.3683	0.0559
LINCSCP_136654	NA	23014	FBXO21	-2.398	0.0562
LINCSCP_136654	NA	2553	GABPB1	-1.0894	0.0567
LINCSCP_136654	NA	6118	RPA2	-1.2884	0.0576
LINCSCP_136654	NA	6990	DYNLT3	1.0758	0.0586
LINCSCP_136654	NA	9943	OXSR1	-1.7482	0.0597
LINCSCP_136654	NA	5782	PTPN12	-1.7731	0.0599
