signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_38664	NA	9641	IKBKE	10	5e-4
LINCSCP_38664	NA	80746	TSEN2	-10	5e-4
LINCSCP_38664	NA	572	BAD	-9.8255	5e-4
LINCSCP_38664	NA	10174	SORBS3	9.3116	8e-4
LINCSCP_38664	NA	11200	CHEK2	-9.025	0.0012
LINCSCP_38664	NA	1001	CDH3	7.6616	0.0013
LINCSCP_38664	NA	51026	GOLT1B	-7.6376	0.0013
LINCSCP_38664	NA	8821	INPP4B	7.5018	0.0019
LINCSCP_38664	NA	3312	HSPA8	-8.6876	0.002
LINCSCP_38664	NA	8837	CFLAR	-8.595	0.0023
LINCSCP_38664	NA	10276	NET1	-7.2087	0.0025
LINCSCP_38664	NA	10776	ARPP19	8.0101	0.0027
LINCSCP_38664	NA	26520	TIMM9	-8.4275	0.0029
LINCSCP_38664	NA	1022	CDK7	-6.1592	0.003
LINCSCP_38664	NA	124583	CANT1	-8.3492	0.0033
LINCSCP_38664	NA	1027	CDKN1B	-6.6682	0.0033
LINCSCP_38664	NA	998	CDC42	6.1674	0.0034
LINCSCP_38664	NA	3638	INSIG1	-5.846	0.0035
LINCSCP_38664	NA	29937	NENF	6.7099	0.0036
LINCSCP_38664	NA	55837	EAPP	-6.059	0.0037
LINCSCP_38664	NA	9170	LPAR2	-6.8101	0.0037
LINCSCP_38664	NA	5108	PCM1	-7.1935	0.0037
LINCSCP_38664	NA	4144	MAT2A	-5.8294	0.0039
LINCSCP_38664	NA	1861	TOR1A	5.4649	0.0039
LINCSCP_38664	NA	5019	OXCT1	5.4376	0.0042
LINCSCP_38664	NA	25805	BAMBI	-8.1694	0.0043
LINCSCP_38664	NA	10190	TXNDC9	-8.1693	0.0043
LINCSCP_38664	NA	8480	RAE1	-8.1539	0.0044
LINCSCP_38664	NA	10146	G3BP1	-5.1933	0.0048
LINCSCP_38664	NA	2222	FDFT1	-5.1268	0.0052
LINCSCP_38664	NA	4850	CNOT4	-4.9874	0.0052
LINCSCP_38664	NA	26511	CHIC2	-5.2468	0.0054
LINCSCP_38664	NA	54512	EXOSC4	-6.678	0.0057
LINCSCP_38664	NA	10668	CGRRF1	-4.7508	0.0065
LINCSCP_38664	NA	6908	TBP	-7.8708	0.0066
LINCSCP_38664	NA	6616	SNAP25	6.9943	0.0067
LINCSCP_38664	NA	79961	DENND2D	6.6664	0.0068
LINCSCP_38664	NA	3337	DNAJB1	-7.801	0.0068
LINCSCP_38664	NA	3480	IGF1R	-5.4711	0.0069
LINCSCP_38664	NA	6253	RTN2	5.4877	0.007
LINCSCP_38664	NA	5566	PRKACA	7.8232	0.0071
LINCSCP_38664	NA	1643	DDB2	-4.6165	0.0076
LINCSCP_38664	NA	9917	FAM20B	4.5556	0.0077
LINCSCP_38664	NA	5211	PFKL	4.4879	0.0077
LINCSCP_38664	NA	10320	IKZF1	4.9356	0.0078
LINCSCP_38664	NA	51282	SCAND1	-7.7324	0.008
LINCSCP_38664	NA	26128	KIF1BP	-5.0578	0.0085
LINCSCP_38664	NA	5111	PCNA	-7.6372	0.0091
LINCSCP_38664	NA	22887	FOXJ3	-4.4093	0.01
LINCSCP_38664	NA	1870	E2F2	7.5684	0.0101
LINCSCP_38664	NA	4232	MEST	5.1467	0.0103
LINCSCP_38664	NA	84890	ADO	-5.0084	0.0104
LINCSCP_38664	NA	4638	MYLK	4.601	0.0105
LINCSCP_38664	NA	5547	PRCP	-7.3648	0.0108
LINCSCP_38664	NA	3383	ICAM1	4.0534	0.011
LINCSCP_38664	NA	4783	NFIL3	-4.0357	0.011
LINCSCP_38664	NA	55825	PECR	4.6068	0.0113
LINCSCP_38664	NA	8985	PLOD3	5.7916	0.0114
LINCSCP_38664	NA	9212	AURKB	-3.9473	0.0115
LINCSCP_38664	NA	51070	NOSIP	-3.89	0.0118
LINCSCP_38664	NA	2063	NR2F6	-7.4328	0.0121
LINCSCP_38664	NA	25803	SPDEF	-4.3842	0.0121
