signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_96892	NA	481	ATP1B1	-7.5539	6.4765e-6
LINCSCP_96892	NA	983	CDK1	-7.3559	0
LINCSCP_96892	NA	85236	HIST1H2BK	5.0106	0
LINCSCP_96892	NA	3638	INSIG1	-6.6777	0
LINCSCP_96892	NA	7153	TOP2A	-7.9397	0
LINCSCP_96892	NA	2274	FHL2	-5.1927	0
LINCSCP_96892	NA	7319	UBE2A	-8.1181	0
LINCSCP_96892	NA	3337	DNAJB1	-4.4214	0
LINCSCP_96892	NA	51203	NUSAP1	-6.4171	0
LINCSCP_96892	NA	3157	HMGCS1	-4.7814	0
LINCSCP_96892	NA	994	CDC25B	-4.4876	1e-4
LINCSCP_96892	NA	10589	DRAP1	3.5966	1e-4
LINCSCP_96892	NA	51024	FIS1	-4.1014	1e-4
LINCSCP_96892	NA	30836	DNTTIP2	3.9555	1e-4
LINCSCP_96892	NA	5708	PSMD2	3.3171	2e-4
LINCSCP_96892	NA	23212	RRS1	3.4521	2e-4
LINCSCP_96892	NA	5715	PSMD9	3.8952	2e-4
LINCSCP_96892	NA	22908	SACM1L	3.9755	2e-4
LINCSCP_96892	NA	23224	SYNE2	-3.2477	2e-4
LINCSCP_96892	NA	2222	FDFT1	-5.1211	2e-4
LINCSCP_96892	NA	4792	NFKBIA	-4.3471	2e-4
LINCSCP_96892	NA	26136	TES	-3.4849	2e-4
LINCSCP_96892	NA	79080	CCDC86	3.2632	2e-4
LINCSCP_96892	NA	11065	UBE2C	-4.136	3e-4
LINCSCP_96892	NA	8974	P4HA2	-4.4962	3e-4
LINCSCP_96892	NA	8731	RNMT	-3.0644	3e-4
LINCSCP_96892	NA	1848	DUSP6	3.0774	3e-4
LINCSCP_96892	NA	7466	WFS1	-3.469	3e-4
LINCSCP_96892	NA	5891	MOK	3.1148	3e-4
LINCSCP_96892	NA	8553	BHLHE40	-2.9083	3e-4
LINCSCP_96892	NA	63874	ABHD4	-3.2703	3e-4
LINCSCP_96892	NA	9134	CCNE2	-3.4071	3e-4
LINCSCP_96892	NA	11098	PRSS23	-2.7404	4e-4
LINCSCP_96892	NA	55837	EAPP	-2.7766	4e-4
LINCSCP_96892	NA	7082	TJP1	-2.6628	4e-4
LINCSCP_96892	NA	10969	EBNA1BP2	3.1395	4e-4
LINCSCP_96892	NA	8061	FOSL1	3.144	4e-4
LINCSCP_96892	NA	22934	RPIA	3.0482	4e-4
LINCSCP_96892	NA	1017	CDK2	-3.1253	4e-4
LINCSCP_96892	NA	8091	HMGA2	3.1785	4e-4
LINCSCP_96892	NA	1802	DPH2	3.1496	4e-4
LINCSCP_96892	NA	10237	SLC35B1	3.3156	4e-4
LINCSCP_96892	NA	4172	MCM3	-4.2002	5e-4
LINCSCP_96892	NA	54733	SLC35F2	2.6536	5e-4
LINCSCP_96892	NA	6659	SOX4	-4.3112	5e-4
LINCSCP_96892	NA	47	ACLY	-2.8271	6e-4
LINCSCP_96892	NA	8574	AKR7A2	-2.8021	6e-4
LINCSCP_96892	NA	26054	SENP6	2.7038	6e-4
LINCSCP_96892	NA	9531	BAG3	2.4061	6e-4
LINCSCP_96892	NA	665	BNIP3L	-2.9222	7e-4
LINCSCP_96892	NA	5236	PGM1	-2.843	7e-4
LINCSCP_96892	NA	4651	MYO10	2.7662	7e-4
LINCSCP_96892	NA	39	ACAT2	-2.615	7e-4
LINCSCP_96892	NA	25	ABL1	2.4123	7e-4
LINCSCP_96892	NA	5154	PDGFA	2.6076	7e-4
LINCSCP_96892	NA	29978	UBQLN2	-2.6332	8e-4
LINCSCP_96892	NA	5782	PTPN12	2.834	8e-4
LINCSCP_96892	NA	664	BNIP3	-2.358	8e-4
LINCSCP_96892	NA	874	CBR3	-2.8082	8e-4
LINCSCP_96892	NA	9128	PRPF4	2.7066	8e-4
LINCSCP_96892	NA	4793	NFKBIB	2.2992	8e-4
LINCSCP_96892	NA	8318	CDC45	-2.5123	8e-4
LINCSCP_96892	NA	6790	AURKA	3.612	8e-4
LINCSCP_96892	NA	11073	TOPBP1	-2.7092	8e-4
LINCSCP_96892	NA	427	ASAH1	-2.4408	8e-4
LINCSCP_96892	NA	899	CCNF	-2.6515	9e-4
LINCSCP_96892	NA	2542	SLC37A4	-2.2532	9e-4
LINCSCP_96892	NA	5880	RAC2	2.7756	0.001
LINCSCP_96892	NA	10797	MTHFD2	-2.9544	0.001
LINCSCP_96892	NA	10190	TXNDC9	-2.8097	0.001
LINCSCP_96892	NA	2810	SFN	-2.5828	0.001
LINCSCP_96892	NA	5547	PRCP	-2.4187	0.001
LINCSCP_96892	NA	11188	NISCH	-2.277	0.001
