signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_96888	NA	7319	UBE2A	-7.6668	4.6964e-6
LINCSCP_96888	NA	7153	TOP2A	-7.4755	0
LINCSCP_96888	NA	481	ATP1B1	-6.4642	0
LINCSCP_96888	NA	85236	HIST1H2BK	5.4542	0
LINCSCP_96888	NA	51203	NUSAP1	-6.2672	0
LINCSCP_96888	NA	8974	P4HA2	-5.1812	1e-4
LINCSCP_96888	NA	3638	INSIG1	-4.8649	1e-4
LINCSCP_96888	NA	3202	HOXA5	-6.7127	1e-4
LINCSCP_96888	NA	4792	NFKBIA	-6.1041	1e-4
LINCSCP_96888	NA	1017	CDK2	-3.9764	1e-4
LINCSCP_96888	NA	22908	SACM1L	4.3801	1e-4
LINCSCP_96888	NA	47	ACLY	-4.1506	2e-4
LINCSCP_96888	NA	983	CDK1	-6.9463	2e-4
LINCSCP_96888	NA	2274	FHL2	-5.2111	2e-4
LINCSCP_96888	NA	965	CD58	-3.9596	2e-4
LINCSCP_96888	NA	5236	PGM1	-3.5443	3e-4
LINCSCP_96888	NA	27346	TMEM97	-3.3997	3e-4
LINCSCP_96888	NA	3337	DNAJB1	-4.517	3e-4
LINCSCP_96888	NA	6790	AURKA	3.7295	3e-4
LINCSCP_96888	NA	994	CDC25B	-3.8877	4e-4
LINCSCP_96888	NA	84722	PSRC1	3.6826	4e-4
LINCSCP_96888	NA	3157	HMGCS1	-3.2739	4e-4
LINCSCP_96888	NA	8553	BHLHE40	-3.4702	5e-4
LINCSCP_96888	NA	11065	UBE2C	-3.945	5e-4
LINCSCP_96888	NA	51024	FIS1	-3.4101	6e-4
LINCSCP_96888	NA	874	CBR3	-3.2259	8e-4
LINCSCP_96888	NA	8574	AKR7A2	-2.8637	8e-4
LINCSCP_96888	NA	6659	SOX4	-4.0169	8e-4
LINCSCP_96888	NA	8731	RNMT	-3.8216	8e-4
LINCSCP_96888	NA	26136	TES	-2.7777	8e-4
LINCSCP_96888	NA	10589	DRAP1	2.731	9e-4
LINCSCP_96888	NA	4616	GADD45B	-6.2477	0.001
LINCSCP_96888	NA	55837	EAPP	-3.0441	0.0011
LINCSCP_96888	NA	6772	STAT1	-2.8393	0.0012
LINCSCP_96888	NA	10112	KIF20A	2.5511	0.0012
LINCSCP_96888	NA	11098	PRSS23	-2.5849	0.0013
LINCSCP_96888	NA	1950	EGF	-2.6472	0.0013
LINCSCP_96888	NA	665	BNIP3L	-2.6777	0.0013
LINCSCP_96888	NA	10190	TXNDC9	-2.634	0.0014
LINCSCP_96888	NA	207	AKT1	2.4187	0.0015
LINCSCP_96888	NA	23224	SYNE2	-3.3533	0.0016
LINCSCP_96888	NA	7466	WFS1	-2.3963	0.0016
LINCSCP_96888	NA	63874	ABHD4	-2.4657	0.0016
LINCSCP_96888	NA	79080	CCDC86	2.5805	0.0016
LINCSCP_96888	NA	4172	MCM3	-4.5779	0.0017
LINCSCP_96888	NA	10237	SLC35B1	2.5913	0.0017
LINCSCP_96888	NA	9697	TRAM2	-2.8664	0.0017
LINCSCP_96888	NA	22934	RPIA	2.8795	0.0018
LINCSCP_96888	NA	1802	DPH2	2.3421	0.0018
LINCSCP_96888	NA	427	ASAH1	-2.2979	0.0019
LINCSCP_96888	NA	23210	JMJD6	2.5318	0.002
LINCSCP_96888	NA	7105	TSPAN6	-2.5605	0.0021
LINCSCP_96888	NA	1019	CDK4	-2.4808	0.0021
LINCSCP_96888	NA	387	RHOA	-2.4436	0.0021
LINCSCP_96888	NA	7165	TPD52L2	2.7573	0.0021
LINCSCP_96888	NA	5708	PSMD2	2.5503	0.0021
LINCSCP_96888	NA	7398	USP1	-2.7597	0.0023
LINCSCP_96888	NA	9531	BAG3	2.3089	0.0023
LINCSCP_96888	NA	5529	PPP2R5E	2.2906	0.0023
LINCSCP_96888	NA	10670	RRAGA	-2.9539	0.0025
LINCSCP_96888	NA	10523	CHERP	2.1687	0.0026
LINCSCP_96888	NA	899	CCNF	-2.5168	0.0026
