similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.5637	2.6313e-25	285	CHEMBL1716096	LSM-2446	NA	10uM	24h	LINCSCP_5381	A549
-0.5138	1.3211e-20	285	Naproxol	LSM-2742	PTGS1|PTGS2	10uM	24h	LINCSCP_6857	A549
-0.4983	2.6935e-19	285	STK219801	LSM-43281	NA	20uM	24h	LINCSCP_30610	MCF7
-0.4895	1.4046e-18	285	Etoposide	LSM-6348	TOP2A|TOP2B	10uM	24h	LINCSCP_5739	A549
-0.4852	3.0731e-18	285	R547	LSM-45812	NA	0.37uM	24h	LINCSCP_158184	PC3
-0.4811	6.462e-18	285	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_81112	A549
-0.4772	1.2887e-17	285	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	1.11uM	24h	LINCSCP_158111	PC3
-0.475	1.9102e-17	285	XMD-1499	LSM-42713	EPHB3	10uM	24h	LINCSCP_58975	VCAP
-0.4736	2.4485e-17	285	AC1MJ3VH	LSM-1731	TOP2A	0.5uM	24h	LINCSCP_9391	A549
-0.4727	2.855e-17	285	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	3uM	24h	LINCSCP_9144	A549
-0.472	3.2331e-17	285	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_29540	MCF10A
-0.4676	6.9376e-17	285	Mitoxantrone	LSM-2481	TOP2A	0.1uM	24h	LINCSCP_9457	A549
-0.4645	1.1761e-16	285	CHEMDIV3_005068	LSM-6067	NA	10uM	24h	LINCSCP_7909	A549
-0.4643	1.2101e-16	285	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	24h	LINCSCP_4457	A549
-0.4631	1.4725e-16	285	Naproxol	LSM-2742	PTGS1|PTGS2	10uM	24h	LINCSCP_32891	MCF7
-0.4628	1.5693e-16	285	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	10uM	24h	LINCSCP_9142	A549
-0.4613	2.0138e-16	285	Mitoxantrone	LSM-2481	TOP2A	0.5uM	24h	LINCSCP_9458	A549
-0.4591	2.9088e-16	285	Teniposide	LSM-1483	TOP2A	1uM	24h	LINCSCP_9380	A549
-0.4583	3.3351e-16	285	Mitoxantrone	LSM-2481	TOP2A	0.12uM	24h	LINCSCP_131896	MCF7
-0.4582	3.3779e-16	285	6266-99-5	LSM-3501	GRM5	10uM	24h	LINCSCP_7612	A549
-0.4559	4.9704e-16	285	Teniposide	LSM-1483	TOP2A	1uM	24h	LINCSCP_4435	A549
-0.4549	5.8515e-16	285	GR-55562	LSM-3026	HTR1B	10uM	24h	LINCSCP_55998	VCAP
-0.4487	1.5999e-15	285	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68535	VCAP
-0.4484	1.6858000000000001e-15	285	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	24h	LINCSCP_158110	PC3
-0.4482	1.7153e-15	285	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68612	VCAP
-0.448	1.7985e-15	285	Mitoxantrone	LSM-2481	TOP2A	0.37uM	24h	LINCSCP_81421	A549
-0.4451	2.8347e-15	285	Hycanthone	LSM-5614	NA	10uM	24h	LINCSCP_34293	MCF7
-0.4451	2.8424000000000002e-15	285	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_151195	PC3
-0.4443	3.2354e-15	285	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68431	VCAP
-0.4426	4.2023e-15	285	MAYBRIDGE4_003028	LSM-4600	NA	10uM	24h	LINCSCP_6392	A549
-0.4415	4.982e-15	285	Doxorubicin	LSM-4062	TOP2A	1uM	24h	LINCSCP_9508	A549
-0.4404	5.9395e-15	285	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68566	VCAP
-0.4402	6.1896e-15	285	etoposide	LSM-6348	TOP2A|TOP2B	10uM	24h	LINCSCP_4130	A549
-0.4398	6.5801e-15	285	ITK Inhibitor	LSM-1043	ITK	10uM	24h	LINCSCP_70692	A375
-0.438	8.6369e-15	285	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_30698	MCF7
-0.4368	1.0488e-14	285	R547	LSM-45812	NA	1.11uM	24h	LINCSCP_76441	A375
-0.4361	1.1635e-14	285	(+)-Camptothecin	LSM-1442	TOP1	10uM	24h	LINCSCP_6999	A549
-0.4349	1.4134e-14	285	Camptothecin	LSM-4611	TOP1	0.5uM	24h	LINCSCP_37688	MCF7
-0.4346	1.4581e-14	285	AC1Q6JJ5	LSM-6192	TOP2A	0.01uM	24h	LINCSCP_9669	A549
-0.4344	1.5241e-14	285	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	24h	LINCSCP_4437	A549
-0.4341	1.5864e-14	285	BRD-K76418961	LSM-41447	NA	10uM	24h	LINCSCP_249855	MCF7
-0.4338	1.6616e-14	285	Pitavastatin Calcium	LSM-45806	HMGCR	10uM	24h	LINCSCP_5589	A549
-0.4328	1.9311e-14	285	CHEMBL2057940	LSM-2409	NA	10uM	24h	LINCSCP_5379	A549
-0.4327	1.968e-14	285	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	24h	LINCSCP_113058	HME1
-0.4315	2.3506e-14	285	Topotecan	LSM-5662	TOP1|TOP1MT	10uM	24h	LINCSCP_5754	A549
-0.4309	2.5715e-14	285	Teniposide	LSM-1483	TOP2A	3uM	24h	LINCSCP_9381	A549
-0.4297	3.1176e-14	285	Mitoxantrone	LSM-2481	TOP2A	0.1uM	24h	LINCSCP_250779	MCF7
-0.429	3.4462e-14	285	Mitoxantrone	LSM-2481	TOP2A	0.37uM	24h	LINCSCP_81067	A549
