signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_37093	NA	10489	LRRC41	-1.7289	0.0039
LINCSCP_37093	NA	2131	EXT1	-1.5582	0.0045
LINCSCP_37093	NA	116832	RPL39L	2.3824	0.0051
LINCSCP_37093	NA	5782	PTPN12	2.0091	0.0052
LINCSCP_37093	NA	9842	PLEKHM1	-1.8827	0.0054
LINCSCP_37093	NA	5720	PSME1	1.7443	0.0054
LINCSCP_37093	NA	23014	FBXO21	-1.6555	0.0057
LINCSCP_37093	NA	9183	ZW10	2.8566	0.0057
LINCSCP_37093	NA	332	BIRC5	2.1912	0.0059
LINCSCP_37093	NA	3280	HES1	1.3976	0.0061
LINCSCP_37093	NA	8800	PEX11A	-1.589	0.0062
LINCSCP_37093	NA	25987	TSKU	1.4483	0.0064
LINCSCP_37093	NA	1500	CTNND1	-1.4238	0.0065
LINCSCP_37093	NA	2810	SFN	1.3873	0.0066
LINCSCP_37093	NA	5321	PLA2G4A	-2.1259	0.0067
LINCSCP_37093	NA	9246	UBE2L6	-1.5004	0.0068
LINCSCP_37093	NA	10557	RPP38	1.6891	0.007
LINCSCP_37093	NA	29978	UBQLN2	-1.3526	0.0071
LINCSCP_37093	NA	10525	HYOU1	-1.3248	0.0078
LINCSCP_37093	NA	8508	NIPSNAP1	1.3797	0.008
LINCSCP_37093	NA	9093	DNAJA3	-2.1744	0.0083
LINCSCP_37093	NA	5747	PTK2	-1.3114	0.0088
LINCSCP_37093	NA	3308	HSPA4	-2.1148	0.009
LINCSCP_37093	NA	10318	TNIP1	1.2484	0.0095
LINCSCP_37093	NA	4998	ORC1	-1.4567	0.0095
LINCSCP_37093	NA	9124	PDLIM1	1.8581	0.0098
LINCSCP_37093	NA	9650	MTFR1	-1.9076	0.0102
LINCSCP_37093	NA	1605	DAG1	1.3592	0.0107
LINCSCP_37093	NA	4927	NUP88	1.3648	0.0108
LINCSCP_37093	NA	1677	DFFB	-1.2307	0.0109
LINCSCP_37093	NA	8835	SOCS2	-1.3074	0.011
LINCSCP_37093	NA	960	CD44	-1.7606	0.0111
LINCSCP_37093	NA	993	CDC25A	-1.2844	0.0123
LINCSCP_37093	NA	8726	EED	1.2081	0.0124
LINCSCP_37093	NA	3566	IL4R	-1.177	0.0127
LINCSCP_37093	NA	9915	ARNT2	-2.1508	0.0127
LINCSCP_37093	NA	8804	CREG1	1.826	0.0129
LINCSCP_37093	NA	3597	IL13RA1	-1.1512	0.0129
LINCSCP_37093	NA	1845	DUSP3	-1.1282	0.0141
LINCSCP_37093	NA	4216	MAP3K4	1.2604	0.0142
LINCSCP_37093	NA	55958	KLHL9	-1.3046	0.0142
LINCSCP_37093	NA	79850	FAM57A	1.3035	0.0144
LINCSCP_37093	NA	2263	FGFR2	-1.7795	0.0145
LINCSCP_37093	NA	5891	MOK	-1.187	0.0146
