signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36113	NA	2115	ETV1	2.2301	6e-4
LINCSCP_36113	NA	9212	AURKB	2.0837	7e-4
LINCSCP_36113	NA	348	APOE	1.9388	0.0013
LINCSCP_36113	NA	3482	IGF2R	1.7392	0.0021
LINCSCP_36113	NA	10818	FRS2	1.6671	0.0021
LINCSCP_36113	NA	10972	TMED10	-1.6781	0.0022
LINCSCP_36113	NA	9217	VAPB	-1.6736	0.0022
LINCSCP_36113	NA	57406	ABHD6	1.8075	0.0023
LINCSCP_36113	NA	2185	PTK2B	1.5579	0.0023
LINCSCP_36113	NA	9897	KIAA0196	1.5315	0.0025
LINCSCP_36113	NA	4776	NFATC4	1.6076	0.0025
LINCSCP_36113	NA	5289	PIK3C3	1.6435	0.0026
LINCSCP_36113	NA	5613	PRKX	1.667	0.0026
LINCSCP_36113	NA	3553	IL1B	1.5801	0.0028
LINCSCP_36113	NA	2946	GSTM2	1.745	0.0028
LINCSCP_36113	NA	533	ATP6V0B	-1.6174	0.0029
LINCSCP_36113	NA	6793	STK10	1.4715	0.0029
LINCSCP_36113	NA	6850	SYK	1.8374	0.0029
LINCSCP_36113	NA	1213	CLTC	-1.6662	0.003
LINCSCP_36113	NA	5720	PSME1	-1.4846	0.0033
LINCSCP_36113	NA	5048	PAFAH1B1	1.624	0.0034
LINCSCP_36113	NA	10641	NPRL2	1.4591	0.0035
LINCSCP_36113	NA	6657	SOX2	1.4918	0.0036
LINCSCP_36113	NA	6117	RPA1	-1.4649	0.0036
LINCSCP_36113	NA	2736	GLI2	1.8707	0.0036
LINCSCP_36113	NA	1788	DNMT3A	1.4523	0.0039
LINCSCP_36113	NA	8900	CCNA1	1.8271	0.0039
LINCSCP_36113	NA	5290	PIK3CA	1.5034	0.0041
LINCSCP_36113	NA	4313	MMP2	1.4152	0.0041
LINCSCP_36113	NA	5986	RFNG	1.5836	0.0042
LINCSCP_36113	NA	9805	SCRN1	1.4411	0.0047
LINCSCP_36113	NA	55837	EAPP	-1.3913	0.0049
LINCSCP_36113	NA	5366	PMAIP1	1.335	0.005
LINCSCP_36113	NA	3508	IGHMBP2	1.6401	0.0051
LINCSCP_36113	NA	1052	CEBPD	1.4861	0.0051
LINCSCP_36113	NA	2113	ETS1	1.5099	0.0053
LINCSCP_36113	NA	51375	SNX7	1.3289	0.0054
LINCSCP_36113	NA	64781	CERK	1.5492	0.0054
LINCSCP_36113	NA	26136	TES	1.3219	0.0056
LINCSCP_36113	NA	7905	REEP5	-1.2935	0.0058
