Name_GeneSymbol	Value_LogDiffExp
ACAT2	-1.414
ACOT9	-0.9967666666666667
ADAT1	-0.6222666666666666
ARL4C	-0.7089333333333333
ATG3	-0.8917333333333333
BLCAP	-0.8374666666666666
CCDC86	-1.4032666666666667
CCNB1	-1.1703333333333332
CCND3	-0.5423333333333333
CCNH	-0.8259666666666667
CD44	-0.654
CDK5R1	-0.7491
CDKN1A	-0.7475333333333333
CETN3	-0.8417666666666667
CHEK1	-0.7483333333333334
CHMP4A	-1.4027
CLTC	-0.5225333333333333
CNDP2	-1.1908333333333334
COL1A1	-1.4991
CPNE3	-1.2015666666666667
CREB1	-0.5970333333333333
CSRP1	-2.3216666666666668
DDB2	-0.5085
DFFA	-0.7656666666666666
DMTF1	-0.5217666666666667
DNAJA3	-0.9461333333333334
DNAJB1	-0.5912666666666666
DNM1L	-0.6566
ELAC2	-0.7018
ELOVL6	-0.5045999999999999
ENOPH1	-0.8392
FAM69A	-0.7814333333333334
GLOD4	-0.5569999999999999
GNPDA1	-0.5227666666666666
GPATCH8	-0.9918333333333333
GRN	-0.7832333333333333
GTF2E2	-0.7721333333333333
GTPBP8	-0.8887666666666667
HEATR1	-0.7828666666666666
HEBP1	-0.5971666666666667
HSD17B11	-0.5940333333333333
HSPA8	-1.1885666666666668
IARS2	-0.9326666666666666
ITFG1	-1.1359666666666668
KIF14	-0.7007
KIF20A	-0.9040666666666668
LSM5	-1.2543666666666666
MAPK9	-0.6666333333333333
MCM3	-0.6087666666666667
MKNK1	-0.5652333333333334
MMP2	-0.6348666666666667
MRPS16	-0.7417666666666667
NCAPD2	-0.831
NFKB2	-0.7406333333333334
NIPSNAP1	-0.6632
NISCH	-0.6116333333333334
NMT1	-0.524
NOLC1	-0.5454333333333333
NSDHL	-0.5156
NT5DC2	-0.8738333333333334
NUP85	-0.6741666666666667
OXA1L	-1.6743666666666668
PAFAH1B1	-0.6089666666666667
PAPD7	-0.6101333333333334
PCNA	-1.4419666666666666
PDHX	-1.9800333333333333
PIK3R3	-0.6318333333333334
PIP4K2B	-0.6745333333333333
PLCB3	-0.7382333333333333
POLR2I	-0.6842666666666667
PPARG	-0.6255666666666666
PRKACA	-0.5734
PRUNE	-0.5842333333333334
PSMB8	-1.3304
PSMD10	-0.5688333333333333
PTPRK	-0.6054999999999999
RAB31	-0.6371666666666667
RAI14	-1.2864333333333333
RASA1	-0.8912666666666667
RNF167	-2.0036666666666667
RNMT	-0.5066666666666666
RPA2	-0.7814
S100A4	-0.7481666666666666
SCCPDH	-0.6194000000000001
SENP6	-0.6028666666666667
SH3BP5	-0.5515
SIRT3	-0.6054
SMARCD2	-1.1673666666666667
SMC3	-0.9078666666666667
SNX6	-0.5109333333333334
SORBS3	-1.8332666666666666
SOX4	-0.5357000000000001
STAP2	-0.5192
STX1A	-0.5477666666666666
STX4	-0.5727333333333333
STXBP1	-0.6928
TCEA2	-0.6205
TCEAL4	-0.6286
TCTA	-0.8178
TGFB3	-0.8449
THAP11	-0.7175
TIMM9	-1.0046666666666666
TM9SF2	-0.5617333333333333
TM9SF3	-0.7908333333333334
TNIP1	-0.9942666666666666
TRIB1	-0.6200666666666667
USP7	-0.5477666666666667
VAT1	-0.8487666666666667
VPS28	-1.6957333333333333
VPS72	-0.6346
WIPF2	-0.5354
YKT6	-0.7530333333333333
YME1L1	-2.4631666666666665
ZFP36	-0.5336
ZNF451	-0.7409333333333333
