Name_GeneSymbol	Value_LogDiffExp
ABCB6	-1.0853
ABHD4	-0.531
ABL1	-0.7200666666666666
ACAT2	-0.7966
ACLY	-0.2882
ADAM10	-0.9569333333333333
ADCK3	-0.35196666666666665
ADGRG1	-1.0086
ADH5	-1.7802333333333333
ADI1	-0.9184999999999999
ALDOA	-1.2002666666666666
AMDHD2	-0.5175333333333333
APBB2	-0.5762333333333334
APOE	-0.6723666666666667
ARHGEF2	-0.5545666666666667
ARID5B	-0.8558
ATF1	-0.2861
ATF5	-0.40180000000000005
ATP6V0B	-1.0557
ATP6V1D	-1.5009333333333332
AURKA	-0.4707
AXIN1	-0.7643
BACE2	-0.31716666666666665
BAMBI	-0.43460000000000004
BCL7B	-1.2677333333333332
BHLHE40	-1.299
BIRC5	-0.8094666666666667
BMP4	-1.3382666666666667
BNIP3	-1.8721666666666668
BTK	-1.0168333333333335
BZW2	-1.5308
CAB39	-1.1097666666666668
CALU	-1.1189666666666667
CAPN1	-0.7227
CBLB	-1.0383
CBR3	-0.5776666666666667
CCDC86	-0.5365666666666666
CCNB1	-0.26153333333333334
CCND1	-0.7918
CD320	-1.6097333333333332
CDC45	-0.5555666666666667
CDK5R1	-0.9212333333333333
CDK6	-0.6932999999999999
CDK7	-0.46556666666666663
CEBPA	-0.28836666666666666
CETN3	-0.6827
CFLAR	-1.5898333333333334
CGRRF1	-0.6321
CHAC1	-0.9381999999999999
CHEK1	-0.33616666666666667
CHIC2	-0.6943666666666667
CLIC4	-0.5844666666666666
CLPX	-0.4291
CLTB	-1.1065666666666667
CNDP2	-0.26110000000000005
COL1A1	-1.3902333333333332
COL4A1	-0.8190333333333333
COPB2	-0.4826333333333333
CORO1A	-0.4831666666666667
CSNK1A1	-0.9476000000000001
CSNK1E	-0.3471
CSNK2A2	-0.3253666666666667
CSRP1	-1.3097666666666665
CTNND1	-0.9020999999999999
CYB561	-0.33909999999999996
CYCS	-1.1541666666666668
DCTD	-0.8348666666666666
DCUN1D4	-0.5461666666666667
DDIT4	-0.2995333333333334
DDX10	-0.38613333333333333
DFFA	-0.49113333333333337
DFFB	-1.1141666666666667
DHX29	-0.6598
DNAJB2	-0.6696
DNAJB6	-2.9674333333333336
DNAJC15	-0.5125666666666667
DNM1L	-0.9219333333333333
DNTTIP2	-1.3114999999999999
DUSP14	-0.7019
EAPP	-0.5331
EBNA1BP2	-0.8462666666666666
