Name_GeneSymbol	Value_LogDiffExp
AARS	-0.22643333333333335
ABCF3	-0.10453333333333334
ACAT2	-1.414
ACD	-0.01003333333333333
ACLY	-0.09146666666666663
ACOT9	-0.9967666666666667
ADAM10	-0.385
ADAT1	-0.6222666666666666
ADCK3	-0.26466666666666666
AKAP8L	-0.2565
AKR7A2	-0.14016666666666666
ALAS1	-0.20886666666666664
ALDOC	-0.2896333333333333
APBB2	-0.3457
APPBP2	-0.1591
ARHGAP1	-0.13933333333333334
ARHGEF12	-0.28923333333333334
ARHGEF2	-0.021066666666666678
ARID5B	-0.18386666666666668
ARL4C	-0.7089333333333333
ARPP19	-0.4547666666666667
ASAH1	-0.26513333333333333
ATF1	-0.10509999999999999
ATF5	-0.01993333333333334
ATG3	-0.8917333333333333
ATMIN	-0.29836666666666667
ATP11B	-0.019666666666666683
ATP2C1	-0.07203333333333332
ATP6V0B	-0.273
AXIN1	-0.04656666666666668
B4GAT1	-0.4469
BAD	-0.2917333333333333
BAG3	-0.03563333333333334
BECN1	-0.27936666666666665
BHLHE40	-0.11366666666666667
BID	-0.17729999999999999
BIRC5	-0.26063333333333333
BLCAP	-0.8374666666666666
BLVRA	-0.026866666666666667
BMP4	-0.1368
BNIP3L	-0.09579999999999998
BRCA1	-0.4555666666666667
BTK	-0.37990000000000007
BUB1B	-0.2761666666666666
BZW2	-0.39166666666666666
C2CD2	-0.1887333333333333
C5	-0.2537333333333333
CALM3	-0.31956666666666667
CAMSAP2	-0.3952
CASC3	-0.28696666666666665
CASP10	-0.2906
CASP2	-0.015866666666666696
CASP7	-0.3680333333333334
CBLB	-0.26106666666666667
CCDC85B	-0.36433333333333334
CCDC86	-1.4032666666666667
CCDC92	-0.13466666666666666
CCNA2	-0.21786666666666665
CCNB1	-1.1703333333333332
CCND3	-0.5423333333333333
CCNH	-0.8259666666666667
CD44	-0.654
CD58	-0.22576666666666664
CDC20	-0.17306666666666667
CDC25B	-0.33863333333333334
CDC42	-0.1536
CDCA4	-0.05853333333333335
CDK1	-0.25099999999999995
CDK2	-0.02066666666666666
CDK4	-0.3559
CDK5R1	-0.7491
CDKN1A	-0.7475333333333333
CDKN1B	-0.3013
CEBPD	-0.38626666666666665
CENPE	-0.007766666666666681
CEP57	-0.3463333333333333
CERK	-0.3147
CETN3	-0.8417666666666667
CHEK1	-0.7483333333333334
CHEK2	-0.04246666666666665
CHERP	-0.12869999999999998
CHIC2	-0.18989999999999999
CHMP4A	-1.4027
CIRBP	-0.2243666666666667
CISD1	-0.3417
CLPX	-0.017666666666666674
CLTC	-0.5225333333333333
CNDP2	-1.1908333333333334
CNPY3	-0.12350000000000001
COASY	-0.2762666666666666
COG7	-0.2677
COL1A1	-1.4991
CPNE3	-1.2015666666666667
CPSF4	-0.46476666666666666
CREB1	-0.5970333333333333
CRELD2	-0.16483333333333333
CRTAP	-0.217
CSNK1E	-0.49119999999999997
CSNK2A2	-0.1403
CSRP1	-2.3216666666666668
