similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_15549	HA1E
0.7556	3.7144e-63	335	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_16753	HA1E
0.6448	9.353e-41	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_12925	EFO27
0.6098	1.7003e-35	335	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_16641	HA1E
0.583	6.8357e-32	335	WZ 3146	LSM-5809	EGFR	10uM	6h	LINCSCP_16697	HA1E
0.5636	1.7749e-29	335	TWS 119	LSM-1111	GSK3B	10uM	6h	LINCSCP_13957	HA1E
0.5453	2.4104e-27	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_25725	HT29
0.5334	4.9861e-26	335	WH-4023	LSM-42724	ABL1|SRC	10uM	6h	LINCSCP_16758	HA1E
0.5315	8.1419e-26	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_19502	HCC515
0.5272	2.3055e-25	335	ZG-10	LSM-42727	IRAK1	10uM	6h	LINCSCP_16759	HA1E
0.5265	2.7577e-25	335	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_16951	HA1E
-0.5256	3.4870000000000002e-25	335	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_67583	MCF7
0.5245	4.5096e-25	335	Pirarubicin	LSM-5899	TOP2A	10uM	6h	LINCSCP_16714	HA1E
0.522	8.2843e-25	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	3h	LINCSCP_115326	HS578T
0.5185	1.9264e-24	335	Doxorubicin	LSM-4062	TOP2A	10uM	6h	LINCSCP_14603	HA1E
0.51	1.4103e-23	335	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_45074	PC3
0.5098	1.4808e-23	335	Givinostat	LSM-4807	HDAC2	10uM	6h	LINCSCP_16261	HA1E
0.509	1.7637e-23	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_12702	COV644
0.507	2.7796e-23	335	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_16345	HA1E
0.5053	4.1288e-23	335	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	6h	LINCSCP_16431	HA1E
0.5015	9.8072e-23	335	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_16659	HA1E
0.4972	2.5321e-22	335	2-Fluoroadenosine	LSM-4828	RRM1	10uM	6h	LINCSCP_16354	HA1E
0.4955	3.7499e-22	335	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66747	EFO27
0.4925	7.2101e-22	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_24703	HS578T
0.4922	7.5831e-22	335	WH-4-025	LSM-45317	NA	10uM	24h	LINCSCP_24285	HS578T
0.4922	7.6124e-22	335	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	6h	LINCSCP_211332	HA1E
0.4902	1.1951e-21	335	PF-562271	LSM-1072	PTK2|PTK2B	10uM	6h	LINCSCP_16742	HA1E
0.4885	1.6999e-21	335	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_20722	HCC515
-0.4877	2.0279e-21	335	Vinorelbine	LSM-6007	TUBB	10uM	6h	LINCSCP_26361	HT29
0.4877	2.0323e-21	335	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_16240	HA1E
0.4876	2.0904e-21	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_21333	HEC108
0.487	2.3464e-21	335	Doxorubicin	LSM-4062	TOP2A	10uM	6h	LINCSCP_16214	HA1E
0.4861	2.8397e-21	335	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_12932	EFO27
0.4857	3.129e-21	335	Pirarubicin	LSM-5899	TOP2A	10uM	6h	LINCSCP_47032	PC3
0.4854	3.3078e-21	335	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	6h	LINCSCP_16460	HA1E
0.4849	3.7048e-21	335	WH-4-025	LSM-45317	NA	10uM	6h	LINCSCP_11935	BT20
-0.4836	4.851e-21	335	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_253803	MCF7
0.4813	7.8704e-21	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_40052	NCIH2073
0.4813	7.9621e-21	335	NSC169534	LSM-1799	TOP2A	10uM	6h	LINCSCP_15118	HA1E
-0.4809	8.6132e-21	335	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_67553	MCF7
0.4808	8.7712e-21	335	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66825	HA1E
0.4781	1.5461e-20	335	dactinomycin	NA	POLR2A	10uM	6h	LINCSCP_44434	PC3
0.4775	1.7645e-20	335	PCI-32765	LSM-1129	BTK	10uM	6h	LINCSCP_12247	BT20
0.4767	2.0901e-20	335	TAE-684	LSM-1024	ALK	10uM	24h	LINCSCP_24319	HS578T
0.4761	2.3571e-20	335	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	6h	LINCSCP_11919	BT20
-0.4752	2.8345e-20	335	Mebendazole	LSM-3749	NA	5uM	6h	LINCSCP_254536	MCF7
0.475	2.9626e-20	335	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_44630	PC3
0.4744	3.3319e-20	335	AC1OCDAW	LSM-1622	TOP2A	10uM	6h	LINCSCP_44616	PC3
-0.4744	3.3595e-20	335	Mebendazole	LSM-3749	NA	40uM	6h	LINCSCP_67585	MCF7
0.4741	3.557e-20	335	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_15587	HA1E
0.4739	3.7316e-20	335	WH-4-025	LSM-45317	NA	10uM	6h	LINCSCP_24507	HS578T
0.4737	3.8763e-20	335	WZ-3105	LSM-42711	CLK2|CSNK1E|FLT3|ULK1	10uM	6h	LINCSCP_16748	HA1E
0.4733	4.1583e-20	335	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_15567	HA1E
0.4733	4.2021e-20	335	Lestaurtinib	LSM-1231	FLT3|JAK2|NTRK1|NTRK2|NTRK3|RET	10uM	6h	LINCSCP_16629	HA1E
0.4719	5.5877e-20	335	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_16185	HA1E
0.4712	6.4173e-20	335	Doxorubicin	LSM-4062	TOP2A	10uM	6h	LINCSCP_46177	PC3
0.4711	6.6003e-20	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_4715	A549
-0.4706	7.2485e-20	335	Mebendazole	LSM-3749	NA	5uM	6h	LINCSCP_67586	MCF7
0.4704	7.5043e-20	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_24885	HS578T
-0.4699	8.4199e-20	335	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_67642	MCF7
0.4698	8.5043e-20	335	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1uM	6h	LINCSCP_11962	BT20
0.4697	8.7797e-20	335	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_66830	HA1E
0.4695	9.1206e-20	335	UNII-5308DT8060	LSM-2244	SYK	10uM	6h	LINCSCP_13878	HA1E
0.4676	1.3402e-19	335	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66832	HA1E
0.4657	1.9422e-19	335	AC1OCDAW	LSM-1622	TOP2A	10uM	6h	LINCSCP_14833	HA1E
0.4657	1.9541e-19	335	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_16507	HA1E
0.4645	2.4943e-19	335	AC1OCDAW	LSM-1622	TOP2A	10uM	6h	LINCSCP_73	A375
0.4644	2.5172e-19	335	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_12888	EFO27
0.4638	2.8406e-19	335	PIK-75	NA	PIK3CA	10uM	6h	LINCSCP_16745	HA1E
0.4638	2.8442e-19	335	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_66828	HA1E
0.4632	3.2331e-19	335	SB-202190	LSM-3209	MAPK14	10uM	6h	LINCSCP_26915	HT29
0.4624	3.8018e-19	335	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	6h	LINCSCP_16483	HA1E
-0.4623	3.8281e-19	335	UNII-5J49Q6B70F	LSM-5877	TUBB	10uM	6h	LINCSCP_26354	HT29
0.4623	3.8446e-19	335	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_15923	HA1E
-0.4621	4.0044000000000002e-19	335	IC 261	LSM-42870	NA	10uM	6h	LINCSCP_26977	HT29
0.4615	4.5019e-19	335	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_1676	A375
0.4615	4.5348e-19	335	dactinomycin	NA	POLR2A	10uM	6h	LINCSCP_18666	HCC515
-0.4611	4.847e-19	335	Mebendazole	LSM-3749	NA	20uM	6h	LINCSCP_253804	MCF7
0.4611	4.904e-19	335	HG6-64-1	LSM-43248	NA	10uM	24h	LINCSCP_24426	HS578T
0.4608	5.1539e-19	335	MLS002474519	LSM-3917	TOP2A	10uM	6h	LINCSCP_16162	HA1E
-0.4599	6.121e-19	335	Mebendazole	LSM-3749	NA	40uM	6h	LINCSCP_67567	MCF7
0.4595	6.6957e-19	335	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_25774	HT29
-0.4594	6.8618e-19	335	AC1L1KV5	LSM-1395	TUBB	10uM	6h	LINCSCP_26880	HT29
0.459	7.4219e-19	335	TWS 119	LSM-1111	GSK3B	10uM	6h	LINCSCP_7537	A549
0.4588	7.6672e-19	335	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_15670	HA1E
0.4577	9.4074e-19	335	UNII-5308DT8060	LSM-2244	SYK	10uM	6h	LINCSCP_18098	HCC515
0.4576	9.6592e-19	335	HSCI1_000191	LSM-3624	JAK3	10uM	6h	LINCSCP_18124	HCC515
0.4571	1.0699e-18	335	Triptolide	LSM-5518	NA	10uM	6h	LINCSCP_16194	HA1E
0.4563	1.2429e-18	335	Pirarubicin	LSM-5899	TOP2A	10uM	6h	LINCSCP_20516	HCC515
0.4556	1.4385e-18	335	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_12975	EFO27
0.4553	1.4961e-18	335	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_16147	HA1E
0.4551	1.5752e-18	335	PIK-75	NA	PIK3CA	10uM	6h	LINCSCP_47052	PC3
0.4546	1.7271e-18	335	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_16449	HA1E
0.454	1.9341e-18	335	ZM 306416	LSM-2921	FLT1|KDR	10uM	6h	LINCSCP_18412	HCC515
-0.4534	2.1581e-18	335	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_67620	MCF7
0.4529	2.4073e-18	335	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_14528	HA1E
0.4529	2.4168e-18	335	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_869	A375
0.4526	2.5623e-18	335	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	6h	LINCSCP_11961	BT20
0.4524	2.615e-18	335	Vemurafenib	LSM-42737	BRAF	3uM	6h	LINCSCP_54	A375
0.4523	2.7144e-18	335	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1uM	6h	LINCSCP_21092	HCC515
-0.452	2.8224e-18	335	pyrvinium-pamoate	NA	AR	3uM	6h	LINCSCP_37414	MCF7
0.4511	3.4132e-18	335	Dactinomycin	LSM-5783	POLR2A	10uM	6h	LINCSCP_16153	HA1E
0.451	3.4467e-18	335	Dacinostat	LSM-43097	HDAC1	10uM	6h	LINCSCP_16671	HA1E
0.4508	3.5592e-18	335	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66836	HA1E
0.4503	3.9043e-18	335	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_46144	PC3
-0.4501	4.0602e-18	335	Sepantronium	LSM-5399	BIRC5	0.5uM	6h	LINCSCP_10424	A673
0.45	4.1346e-18	335	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	24h	LINCSCP_115590	HS578T
0.45	4.1678e-18	335	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_66748	EFO27
0.4494	4.6671e-18	335	Daunorubicin	LSM-2962	TOP2A	10uM	6h	LINCSCP_44646	PC3
0.4492	4.8517e-18	335	WH-4-025	LSM-45317	NA	1uM	6h	LINCSCP_11936	BT20
-0.4484	5.6061e-18	335	KF 38789	LSM-1641	SELP	10uM	6h	LINCSCP_26953	HT29
0.4484	5.6689e-18	335	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_44433	PC3
0.4484	5.6797e-18	335	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_12947	EFO27
0.4478	6.3403e-18	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
-0.4471	7.1739e-18	335	Palmitoyl Carnitine	LSM-5151	NA	10uM	6h	LINCSCP_26584	HT29
0.447	7.3359e-18	335	TWS 119	LSM-1111	GSK3B	10uM	6h	LINCSCP_44167	PC3
0.4469	7.5368e-18	335	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_66822	HA1E
0.4461	8.7388e-18	335	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	6h	LINCSCP_66871	HA1E
0.446	8.8501e-18	335	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_54011	SW480
0.4455	9.8134e-18	335	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_18665	HCC515
0.4454	1.0026e-17	335	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	6h	LINCSCP_16556	HA1E
0.4452	1.0254e-17	335	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	6h	LINCSCP_29687	MCF10A
0.444	1.2802e-17	335	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_50942	RMGI
-0.4439	1.3043e-17	335	CHEMBL41721	LSM-4978	CNR1|CNR2|GRIN1	10uM	6h	LINCSCP_32007	MCF7
0.4439	1.3268e-17	335	TWS 119	LSM-1111	GSK3B	10uM	6h	LINCSCP_2819	A375
0.4437	1.3626e-17	335	MLS002474519	LSM-3917	TOP2A	10uM	6h	LINCSCP_20033	HCC515
0.4435	1.4115e-17	335	TAE-684	LSM-1024	ALK	10uM	6h	LINCSCP_16658	HA1E
0.4435	1.4253e-17	335	WH-4-023	LSM-5613	ABL1|SRC	10uM	6h	LINCSCP_11973	BT20
0.4435	1.4278e-17	335	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	3h	LINCSCP_131766	MCF10A
0.443	1.5421e-17	335	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_17551	HCC15
0.4425	1.701e-17	335	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	6h	LINCSCP_24874	HS578T
0.442	1.8611e-17	335	WH-4-025	LSM-44937	NA	1.11uM	24h	LINCSCP_115047	HS578T
0.4416	2.0251e-17	335	CHROMOMYCIN-A3	LSM-4968	NA	10uM	6h	LINCSCP_46890	PC3
0.4413	2.14e-17	335	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_977	A375
0.4411	2.2249e-17	335	Bufexamac	LSM-5494	NA	10uM	24h	LINCSCP_34282	MCF7
0.4409	2.2911e-17	335	A-443654	LSM-1045	AKT1|AKT2	10uM	6h	LINCSCP_16643	HA1E
0.4408	2.3238e-17	335	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66824	HA1E
0.4407	2.3663e-17	335	MD-II-038	LSM-43121	NA	10uM	6h	LINCSCP_16241	HA1E
0.4404	2.5261e-17	335	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_15602	HA1E
0.4403	2.5796e-17	335	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_15543	HA1E
0.4402	2.5991e-17	335	AC1OCDAW	LSM-1622	TOP2A	10uM	6h	LINCSCP_19026	HCC515
0.4399	2.7541e-17	335	SB590885	LSM-42746	BRAF	10uM	6h	LINCSCP_26590	HT29
0.4399	2.7783e-17	335	PIK-75	NA	PIK3CA	10uM	6h	LINCSCP_20542	HCC515
0.4396	2.9187e-17	335	Idarubicin	LSM-5769	TOP2A	10uM	6h	LINCSCP_16205	HA1E
0.4392	3.147e-17	335	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	LSM-5046	NA	10uM	6h	LINCSCP_16585	HA1E
0.4389	3.2966e-17	335	CHEMBL1705313	LSM-2057	NA	10uM	6h	LINCSCP_15939	HA1E
-0.4386	3.5155e-17	335	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_67565	MCF7
0.4379	3.989e-17	335	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_66835	HA1E
0.4375	4.2747e-17	335	MLS003329221	LSM-3836	NA	10uM	6h	LINCSCP_16060	HA1E
-0.4371	4.6172e-17	335	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_34228	MCF7
0.4369	4.7408e-17	335	AZ628	LSM-1050	BRAF|RAF1	10uM	6h	LINCSCP_29690	MCF10A
0.4367	4.9919e-17	335	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	6h	LINCSCP_16490	HA1E
-0.4364	5.1929e-17	335	Mebendazole	LSM-3749	NA	40uM	6h	LINCSCP_67644	MCF7
0.4364	5.2626e-17	335	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_54710	T3M10
0.4362	5.4257e-17	335	NSC169534	LSM-1799	TOP2A	10uM	6h	LINCSCP_454	A375
0.4362	5.4598e-17	335	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_66843	HA1E
0.4361	5.5154e-17	335	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	6h	LINCSCP_20166	HCC515
0.4359	5.6888e-17	335	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_45765	PC3
-0.4358	5.8628e-17	335	Mebendazole	LSM-3749	NA	5uM	6h	LINCSCP_67556	MCF7
0.4345	7.4328e-17	335	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_986	A375
0.4341	7.97e-17	335	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_50957	RMGI
0.434	8.0039e-17	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_29119	JHUEM2
-0.4337	8.481e-17	335	vincristine	NA	TUBB	10uM	6h	LINCSCP_26887	HT29
0.4337	8.5779e-17	335	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_19821	HCC515
0.4334	8.9173e-17	335	Saracatinib	LSM-1032	ABL1|SRC	10uM	6h	LINCSCP_11916	BT20
0.433	9.6347e-17	335	2-Fluoroadenosine	LSM-4828	RRM1	10uM	6h	LINCSCP_20145	HCC515
-0.433	9.7093e-17	335	Nocodazole	LSM-2260	NA	10uM	6h	LINCSCP_235809	MCF7
0.433	9.7199e-17	335	2-Fluoroadenosine	LSM-4828	RRM1	10uM	24h	LINCSCP_46267	PC3
0.4329	9.7999e-17	335	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66829	HA1E
0.4329	9.8316e-17	335	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	6h	LINCSCP_66872	HA1E
0.4327	1.0227e-16	335	AC1OCDAW	LSM-1622	TOP2A	10uM	6h	LINCSCP_2832	A375
0.4319	1.1827e-16	335	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66840	HA1E
0.4314	1.2908e-16	335	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_50932	RMGI
0.4314	1.2947e-16	335	Erlotinib	LSM-1097	EGFR	1.11uM	3h	LINCSCP_131065	MCF10A
0.4305	1.4996e-16	335	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_11922	BT20
-0.4304	1.5305e-16	335	Albendazole	LSM-3782	NA	10uM	6h	LINCSCP_226747	HT29
