similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	421	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_97589	HA1E
0.6809	1.1843e-58	421	Dabigatran Etexilate	LSM-45249	NA	1.11uM	24h	LINCSCP_94444	HA1E
0.6395	8.6905e-50	421	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	3.33uM	24h	LINCSCP_97302	HA1E
0.6148	3.9706e-45	421	MLN 2238	LSM-4944	PSMB1	0.04uM	24h	LINCSCP_97863	HA1E
0.6123	1.1482e-44	421	Thioguanosine	LSM-5832	NA	3.33uM	24h	LINCSCP_98128	HA1E
0.6105	2.337e-44	421	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_93690	HA1E
0.6066	1.1617e-43	421	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_97883	HA1E
0.5888	1.2292e-40	421	Clindamycin	LSM-45814	NA	1.11uM	24h	LINCSCP_94795	HA1E
0.579	4.7689e-39	421	Paricalcitol	LSM-45519	VDR	3.33uM	24h	LINCSCP_94140	HA1E
0.577	9.7896e-39	421	Rilpivirine	LSM-45777	NA	0.04uM	24h	LINCSCP_93085	HA1E
0.5703	1.1059e-37	421	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_95567	HA1E
0.5575	9.3314e-36	421	Oprozomib (ONX 0912)	LSM-45496	NA	0.12uM	24h	LINCSCP_90361	HA1E
0.5555	1.8801e-35	421	MLN 2238	LSM-4944	PSMB1	0.12uM	24h	LINCSCP_97862	HA1E
0.5462	4.1192e-34	421	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_94408	HA1E
0.5374	7.0789e-33	421	MLN9708	LSM-45406	NA	0.04uM	24h	LINCSCP_95701	HA1E
0.5324	3.4107e-32	421	Closantel	LSM-4989	NA	3.33uM	24h	LINCSCP_91215	HA1E
0.5315	4.566e-32	421	apicidin	LSM-45760	NA	0.12uM	24h	LINCSCP_94358	HA1E
