similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16666	HA1E
0.5625	5.52e-43	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16665	HA1E
0.5383	7.9378e-39	499	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_16707	HA1E
0.437	1.0874e-24	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
0.4335	2.7903e-24	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.421	7.4245e-23	499	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_59114	VCAP
0.4171	2.0317e-22	499	Aloisine A	LSM-4110	CDK2	10uM	6h	LINCSCP_14322	HA1E
0.4112	8.7119e-22	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
0.3993	1.6037e-20	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
0.3819	8.955e-19	499	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_50616	PL21
0.3819	9.0334e-19	499	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_15599	HA1E
0.3792	1.6466e-18	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	3h	LINCSCP_131099	MCF10A
0.379	1.7324e-18	499	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_207836	H1299
0.364	4.4794e-17	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
0.3635	4.9761e-17	499	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	6h	LINCSCP_7435	A549
0.3617	7.2172e-17	499	BRD-K07907451	LSM-37697	NA	5uM	6h	LINCSCP_59951	VCAP
0.357	1.9169e-16	499	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_16750	HA1E
0.3558	2.449e-16	499	BRD-K86171512	LSM-13708	NA	5uM	24h	LINCSCP_195766	A549
0.3547	3.0765e-16	499	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_236682	MCF7
0.3531	4.2774e-16	499	TAE-684	LSM-1024	ALK	10uM	6h	LINCSCP_16657	HA1E
0.349	9.7492e-16	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_46984	PC3
0.3449	2.2111e-15	499	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_53811	SNUC4
0.3437	2.7885e-15	499	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	6h	LINCSCP_51567	SKBR3
0.3424	3.6132e-15	499	NUTLIN 3	LSM-4288	MDM2	40uM	6h	LINCSCP_39836	NCIH1694
0.3397	6.0297e-15	499	Olopatadine	LSM-43199	HRH1	10uM	6h	LINCSCP_20020	HCC515
0.3385	7.6308e-15	499	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_288396	TYKNU
0.3374	9.5359e-15	499	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_68854	VCAP
0.3368	1.0618e-14	499	MLS000583951	LSM-1796	NA	10uM	6h	LINCSCP_16235	HA1E
0.3366	1.1071e-14	499	Quinoclamine	LSM-6261	NA	10uM	6h	LINCSCP_205766	CL34
0.3365	1.1278e-14	499	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_39282	MDAMB231
0.3357	1.3221e-14	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_22564	HEPG2
0.3355	1.3688e-14	499	MLS000038106	LSM-4068	NA	10uM	6h	LINCSCP_25133	HT115
0.3352	1.4286e-14	499	TAE-684	LSM-1024	ALK	10uM	6h	LINCSCP_270990	PC3
0.3351	1.4641e-14	499	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_22638	HEPG2
0.335	1.5068e-14	499	SMR000206936	LSM-1501	NA	10uM	6h	LINCSCP_5620	A549
0.3346	1.6187e-14	499	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	6h	LINCSCP_36605	MCF7
0.3342	1.751e-14	499	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	10uM	6h	LINCSCP_16609	HA1E
0.3339	1.8369e-14	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_22563	HEPG2
0.333	2.1902e-14	499	SCHEMBL3954849	LSM-5982	NA	10uM	6h	LINCSCP_36734	MCF7
0.3296	4.165e-14	499	SCHEMBL3954849	LSM-5982	NA	10uM	6h	LINCSCP_39305	MDAMB231
0.3293	4.3828e-14	499	MLS000718932	LSM-2636	NA	10uM	6h	LINCSCP_58025	VCAP
0.3274	6.2041e-14	499	CHEMBL1552755	LSM-1942	NA	10uM	24h	LINCSCP_268065	PC3
0.3265	7.3264e-14	499	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_17720	HCC15
0.3263	7.6291e-14	499	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_59140	VCAP
0.3257	8.6015e-14	499	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_68928	VCAP
0.3249	9.9483e-14	499	AC55649	LSM-6290	RARA|RARB	10uM	6h	LINCSCP_21786	HEPG2
0.3249	9.9642e-14	499	CHEMBL57427	LSM-2840	NA	10uM	6h	LINCSCP_214578	HCC515
0.3226	1.4979e-13	499	501919-59-1	LSM-6243	STAT3	100uM	6h	LINCSCP_205715	CL34
0.3222	1.6068e-13	499	BIIB 021	LSM-5627	HSP90AA1	1.11uM	24h	LINCSCP_158177	PC3
0.3211	1.9721e-13	499	CID_706244	LSM-4583	NA	10uM	6h	LINCSCP_16471	HA1E
0.3193	2.7243e-13	499	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_26711	HT29
0.3189	2.9537e-13	499	MLS002703106	LSM-2136	GBA	10uM	6h	LINCSCP_1287	A375
0.318	3.4779e-13	499	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_53500	SKMEL28
0.3171	4.0725e-13	499	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_26752	HT29
0.317	4.0975e-13	499	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	1.11uM	24h	LINCSCP_118553	HT29
0.3162	4.7544e-13	499	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_32749	MCF7
0.3152	5.7201e-13	499	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.3146	6.3727e-13	499	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_32787	MCF7
0.3143	6.7098e-13	499	TAE-684	LSM-1024	ALK	10uM	6h	LINCSCP_6624	A549
0.3131	8.2324e-13	499	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	6h	LINCSCP_24155	HL60
0.313	8.3739e-13	499	Evodiamine	LSM-6483	TRPV1	10uM	6h	LINCSCP_222964	HT115
0.3126	8.9897e-13	499	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.1uM	6h	LINCSCP_9275	A549
0.3121	9.7572e-13	499	PIK 75	LSM-44948	PIK3CA	0.1uM	6h	LINCSCP_53697	SNU1040
0.3117	1.0535e-12	499	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	24h	LINCSCP_100773	HCC515
0.3114	1.101e-12	499	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.1uM	24h	LINCSCP_310727	VCAP
0.3113	1.1328e-12	499	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_30785	MCF7
0.3108	1.223e-12	499	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	6h	LINCSCP_2782	A375
0.3108	1.2362e-12	499	Pifithrin MU	LSM-4188	HSPA1A|TP53	10uM	6h	LINCSCP_207902	H1299
0.3103	1.3432e-12	499	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	6h	LINCSCP_24157	HL60
0.3096	1.5254e-12	499	CHEMBL2355935	LSM-38052	NA	10uM	24h	LINCSCP_277823	PC3
0.3089	1.7121e-12	499	TAE-684	LSM-1024	ALK	10uM	6h	LINCSCP_46975	PC3
0.3082	1.9266e-12	499	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
0.3068	2.4734e-12	499	PF-562271	LSM-1072	PTK2|PTK2B	1.11uM	24h	LINCSCP_81480	A549
0.3064	2.61e-12	499	BX-795	LSM-1189	PDK1|PDPK1	10uM	6h	LINCSCP_53696	SNU1040
0.3059	2.8797e-12	499	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68911	VCAP
0.3057	2.9531e-12	499	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_22598	HEPG2
0.3053	3.1613e-12	499	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_66268	WSUDLCL2
0.3053	3.1712e-12	499	BRD-K87920375	LSM-13827	NA	10uM	24h	LINCSCP_278022	PC3
0.3052	3.2274e-12	499	CP-724714	LSM-42777	ERBB2	0.12uM	24h	LINCSCP_116149	HT29
0.3047	3.5363e-12	499	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3uM	6h	LINCSCP_24158	HL60
0.304	3.9422e-12	499	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	6h	LINCSCP_55793	VCAP
0.3038	4.1101e-12	499	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_19483	HCC515
0.3036	4.231e-12	499	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_57147	VCAP
0.3011	6.4189e-12	499	AK-968/11369213	LSM-6608	NA	10uM	6h	LINCSCP_295849	VCAP
0.3001	7.6644e-12	499	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	0.37uM	24h	LINCSCP_149310	NPC
0.2997	8.2053e-12	499	Strophanthidin	LSM-3891	ATP1A1	10uM	6h	LINCSCP_55847	VCAP
0.2992	8.9e-12	499	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	24h	LINCSCP_68486	VCAP
0.299	9.1144e-12	499	MLS000038106	LSM-4068	NA	10uM	6h	LINCSCP_257469	NCIH508
0.299	9.1553e-12	499	MLS001172197	LSM-3527	NA	10uM	6h	LINCSCP_16691	HA1E
0.2988	9.4732e-12	499	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_50604	PL21
0.2985	9.9039e-12	499	Lestaurtinib	LSM-1231	FLT3|JAK2|NTRK1|NTRK2|NTRK3|RET	3uM	6h	LINCSCP_37543	MCF7
0.2985	9.9991e-12	499	MD-041	LSM-43138	NA	10uM	6h	LINCSCP_58481	VCAP
0.2984	1.0046e-11	499	MLS000038106	LSM-4068	NA	10uM	6h	LINCSCP_53960	SNUC5
