similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	230	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_97726	HA1E
0.493	1.7226e-15	230	UK 356618	LSM-4940	MMP3	10uM	6h	LINCSCP_10395	A673
0.4724	3.4411e-14	230	Reserpine	LSM-4162	SLC18A1|SLC18A2	3.33uM	24h	LINCSCP_176246	YAPC
-0.4686	5.9323e-14	230	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	6h	LINCSCP_7132	A549
-0.4681	6.3251e-14	230	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	6h	LINCSCP_14178	HA1E
-0.467	7.3339e-14	230	Piceatannol	LSM-42918	NA	10uM	6h	LINCSCP_14319	HA1E
0.464	1.1039e-13	230	Nefopam	LSM-1811	NA	10uM	6h	LINCSCP_14532	HA1E
-0.4632	1.233e-13	230	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_53462	SKMEL28
-0.4619	1.474e-13	230	NVP-AUY922	LSM-1162	NA	3.33uM	3h	LINCSCP_85609	BT20
-0.4577	2.6137e-13	230	Skiii	LSM-2462	SPHK1	10uM	6h	LINCSCP_2867	A375
0.4483	9.0304e-13	230	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
-0.4462	1.1877e-12	230	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_291687	VCAP
-0.4452	1.3562e-12	230	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_40347	NCIH596
0.4414	2.203e-12	230	Y-39983	LSM-1150	ROCK1|ROCK2	0.04uM	3h	LINCSCP_145968	MDAMB231
-0.4396	2.7394e-12	230	Capsazepine	LSM-2983	TRPV1	10uM	6h	LINCSCP_14260	HA1E
0.4395	2.8068e-12	230	MOXIDECTIN	LSM-45247	NA	3.33uM	24h	LINCSCP_95343	HA1E
-0.4394	2.8412e-12	230	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67016	HEPG2
