similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	369	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_97589	HA1E
0.666	1.2039e-48	369	Dabigatran Etexilate	LSM-45249	NA	1.11uM	24h	LINCSCP_94444	HA1E
0.6336	8.1784e-43	369	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	3.33uM	24h	LINCSCP_97302	HA1E
0.6025	7.9461e-38	369	MLN 2238	LSM-4944	PSMB1	0.04uM	24h	LINCSCP_97863	HA1E
0.5994	2.333e-37	369	Thioguanosine	LSM-5832	NA	3.33uM	24h	LINCSCP_98128	HA1E
0.5947	1.1458e-36	369	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_93690	HA1E
0.5902	5.2293e-36	369	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_97883	HA1E
0.5813	9.8077e-35	369	Clindamycin	LSM-45814	NA	1.11uM	24h	LINCSCP_94795	HA1E
0.5613	5.1276e-32	369	Paricalcitol	LSM-45519	VDR	3.33uM	24h	LINCSCP_94140	HA1E
0.5552	3.2053e-31	369	Rilpivirine	LSM-45777	NA	0.04uM	24h	LINCSCP_93085	HA1E
0.55	1.4723e-30	369	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_95567	HA1E
0.5332	1.72e-28	369	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_94408	HA1E
0.5325	2.0429e-28	369	Oprozomib (ONX 0912)	LSM-45496	NA	0.12uM	24h	LINCSCP_90361	HA1E
0.5207	4.9269e-27	369	MLN 2238	LSM-4944	PSMB1	0.12uM	24h	LINCSCP_97862	HA1E
0.5115	5.4746e-26	369	apicidin	LSM-45760	NA	0.12uM	24h	LINCSCP_94358	HA1E
0.5077	1.4423e-25	369	Closantel	LSM-4989	NA	3.33uM	24h	LINCSCP_91215	HA1E
0.4952	3.1374e-24	369	S1RA (hydrochloride)	LSM-45440	NA	0.04uM	24h	LINCSCP_92360	HA1E
0.4949	3.4363e-24	369	MLN9708	LSM-45406	NA	0.04uM	24h	LINCSCP_95701	HA1E
0.4939	4.3596e-24	369	L-Sulforaphane	LSM-4919	NFE2L2	10uM	24h	LINCSCP_17214	HA1E
0.4865	2.512e-23	369	Carfilzomib (PR-171)	LSM-45547	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.04uM	24h	LINCSCP_92893	HA1E
0.4807	9.7664e-23	369	Flavokawain B	LSM-42931	IKBKB	10uM	24h	LINCSCP_14432	HA1E
0.4772	2.218e-22	369	Closantel	LSM-4989	NA	1.11uM	24h	LINCSCP_91216	HA1E
0.4756	3.1741e-22	369	NMS-1286937	LSM-45818	NA	1.11uM	24h	LINCSCP_96656	HA1E
0.4745	4.1038e-22	369	Telatinib	LSM-45625	FLT4|KDR|KIT|PDGFRB	10uM	24h	LINCSCP_96163	HA1E
0.4647	3.6118e-21	369	Albendazole	LSM-3782	NA	10uM	24h	LINCSCP_98252	HA1E
0.4639	4.3242e-21	369	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.37uM	24h	LINCSCP_98064	HA1E
0.4633	4.9e-21	369	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	LSM-3941	CNR1|TRPV1	10uM	24h	LINCSCP_13796	HA1E
0.4619	6.6981e-21	369	VU-0402605	LSM-45754	NA	0.04uM	24h	LINCSCP_96940	HA1E
0.4614	7.3976e-21	369	Bisoprolol	LSM-1886	ADRB1	0.04uM	24h	LINCSCP_98036	HA1E
0.4609	8.2808e-21	369	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	3.33uM	24h	LINCSCP_92949	HA1E
0.4609	8.3278e-21	369	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.12uM	24h	LINCSCP_98065	HA1E
0.4608	8.4594e-21	369	AEE788 (NVP-AEE788)	LSM-45507	EGFR|ERBB2|FLT1|KDR	1.11uM	24h	LINCSCP_91590	HA1E
0.455	2.945e-20	369	Volasertib (BI 6727)	LSM-45277	PLK1	0.12uM	24h	LINCSCP_97359	HA1E
0.455	2.9722e-20	369	MLS001065891	LSM-3963	NA	10uM	24h	LINCSCP_15810	HA1E
0.4535	4.106e-20	369	Palomid 529 (P529)	LSM-45432	MTOR	10uM	24h	LINCSCP_95072	HA1E
0.4534	4.1824e-20	369	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	10uM	24h	LINCSCP_98061	HA1E
0.4507	7.2789e-20	369	Andrographolide	LSM-45595	NA	10uM	24h	LINCSCP_95348	HA1E
0.4489	1.0606e-19	369	Ivermectin	LSM-42824	NA	3.33uM	24h	LINCSCP_95972	HA1E
0.4479	1.3049e-19	369	KX2-391	LSM-45890	SRC	10uM	24h	LINCSCP_92313	HA1E
0.4454	2.1962e-19	369	GSK-461364	LSM-1013	PLK1	0.04uM	24h	LINCSCP_99019	HA1E
0.445	2.4043e-19	369	MK2A Inhibitor	LSM-3203	MAPK14	10uM	24h	LINCSCP_15074	HA1E
0.4441	2.8648e-19	369	NMS-1286937	LSM-45818	NA	0.12uM	24h	LINCSCP_96658	HA1E
