similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	402	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	6h	LINCSCP_211213	HA1E
0.4958	2.5189e-26	402	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_211307	HA1E
0.4711	1.3492e-23	402	D-Erythro-MAPP	LSM-2195	NA	10uM	24h	LINCSCP_13685	HA1E
0.4544	7.1177e-22	402	BRD-K63366817	LSM-12284	NA	5uM	24h	LINCSCP_62167	VCAP
0.4333	7.8194e-20	402	MLS002276522	LSM-3635	NA	10uM	24h	LINCSCP_1209	A375
0.4287	2.0983e-19	402	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	0.12uM	24h	LINCSCP_114935	HS578T
0.4245	5.154e-19	402	BRD-K86853253	LSM-13755	NA	5uM	6h	LINCSCP_301994	VCAP
0.4209	1.0794e-18	402	Cromakalim	LSM-1794	KCNJ8	10uM	6h	LINCSCP_7135	A549
0.4152	3.5064e-18	402	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	10uM	6h	LINCSCP_14604	HA1E
0.4125	5.9687e-18	402	AC1MDKLV	LSM-1956	NA	10uM	24h	LINCSCP_1086	A375
0.4067	1.9257e-17	402	BRD-A73513677	LSM-45325	NA	3uM	24h	LINCSCP_288777	U937
0.4064	2.0432e-17	402	BRD-K29081238	LSM-15029	NA	10uM	6h	LINCSCP_65016	VCAP
0.3968	1.3115e-16	402	BRD-K26484692	LSM-10032	NA	5uM	24h	LINCSCP_27798	HT29
0.3959	1.552e-16	402	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_163023	SKBR3
0.3917	3.4394e-16	402	Ketoprofen	LSM-1955	PTGS1|PTGS2	10uM	6h	LINCSCP_14534	HA1E
0.3884	6.3691e-16	402	Glycocholic acid	LSM-3222	NA	10uM	24h	LINCSCP_207504	FIBRNPC
0.3867	8.6181e-16	402	Sertraline HCl	LSM-45979	NA	3.33uM	24h	LINCSCP_126005	HT29
0.3838	1.4901e-15	402	PF431396	LSM-1116	NA	0.12uM	3h	LINCSCP_115180	HS578T
0.3807	2.5817e-15	402	Praziquantel	LSM-1387	NA	0.12uM	24h	LINCSCP_119915	HT29
0.3793	3.361e-15	402	Crizotinib	LSM-1027	ALK|MET	0.12uM	24h	LINCSCP_143067	MCF7
0.3742	8.3355e-15	402	BRD-K95842463	LSM-42472	NA	10uM	6h	LINCSCP_23293	HEPG2
0.3728	1.0645e-14	402	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_130032	LNCAP
0.3662	3.3145e-14	402	BRD-A28746609	LSM-1102	NR1I2|TUBB	1.11uM	24h	LINCSCP_169352	YAPC
0.366	3.4271e-14	402	Phenytoin	LSM-5663	SCN1A|SCN2A|SCN5A	10uM	24h	LINCSCP_106190	HELA
0.3658	3.5689e-14	402	BRD-K11402657	LSM-9122	NA	5uM	24h	LINCSCP_275736	PC3
0.3642	4.739e-14	402	BRD-K61907493	LSM-12182	NA	5uM	6h	LINCSCP_62395	VCAP
0.3628	5.9949e-14	402	LRRK2-IN-1	LSM-1086	LRRK2	0.37uM	3h	LINCSCP_131823	MCF10A
0.3621	6.76e-14	402	Broad-Sai-296	LSM-45315	NA	0.1uM	6h	LINCSCP_35575	MCF7
0.3567	1.6499e-13	402	Salmeterol	LSM-1240	ADRB2	10uM	6h	LINCSCP_237991	MCF7
0.3567	1.6749e-13	402	Diclofenac	LSM-2160	PTGS1|PTGS2	10uM	24h	LINCSCP_14684	HA1E
0.3555	2.03e-13	402	856437-59-7	LSM-4751	NA	10uM	6h	LINCSCP_16728	HA1E
0.3546	2.3414e-13	402	Enzastaurin	LSM-1069	PRKCB	3.33uM	24h	LINCSCP_130501	MCF10A
0.354	2.6067e-13	402	BRD-M54407015	LSM-45045	NA	5uM	24h	LINCSCP_34943	MCF7
0.3536	2.7965e-13	402	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_54748	T3M10
0.3527	3.227e-13	402	BRD-K85694079	LSM-41944	NA	10uM	24h	LINCSCP_6216	A549
0.3519	3.6909e-13	402	BRD-K77750380	LSM-41510	NA	10uM	24h	LINCSCP_259339	NEU
0.351	4.2364e-13	402	2-Bromo-n-(2-phenylethyl)acetamide	LSM-37051	NA	10uM	24h	LINCSCP_13032	FIBRNPC
0.3504	4.6931e-13	402	Cilostazol	LSM-3491	PDE3A	0.12uM	24h	LINCSCP_158713	PC3
0.3494	5.4859e-13	402	BRD-K67887361	LSM-40969	NA	5uM	24h	LINCSCP_199663	A549
0.3463	9.1166e-13	402	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	1.11uM	24h	LINCSCP_77337	A375
0.345	1.1222e-12	402	SCHEMBL2554399	LSM-3303	NA	10uM	24h	LINCSCP_188966	A549
0.3438	1.3445e-12	402	CHEMBL1083527	LSM-1122	NA	3.33uM	24h	LINCSCP_87654	HA1E
0.3424	1.6811e-12	402	PNU-99194A	LSM-3568	DRD3	10uM	24h	LINCSCP_208369	HA1E
0.3414	1.9828e-12	402	GSK429286A	LSM-1012	ROCK1	0.37uM	24h	LINCSCP_148078	NPC.CAS9
0.3409	2.1232e-12	402	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	24h	LINCSCP_106282	HELA
0.3409	2.1466e-12	402	Avrainvillamide Analog 3	LSM-45356	NA	0.37uM	24h	LINCSCP_17325	HA1E
0.3402	2.3824e-12	402	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	0.04uM	24h	LINCSCP_123384	HT29
0.3398	2.5283e-12	402	BRD-K23558120	LSM-9843	NA	3uM	24h	LINCSCP_253058	MCF7
0.3396	2.617e-12	402	1-(2,6-Dichlorobenzylideneamino)guanidine	LSM-3266	NA	10uM	24h	LINCSCP_94412	HA1E
0.3393	2.7435e-12	402	BMS-299897	LSM-6207	NA	10uM	6h	LINCSCP_45113	PC3
0.339	2.8927e-12	402	Orlistat	LSM-5724	DAGLA|FASN|LIPF|PNLIP	1.11uM	24h	LINCSCP_77187	A375
0.3389	2.9382e-12	402	L-745870	LSM-2098	DRD4	10uM	24h	LINCSCP_55920	VCAP
0.3384	3.1534e-12	402	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	1.11uM	24h	LINCSCP_87755	HA1E
0.3362	4.429e-12	402	Cimetidine	LSM-2404	HRH2	10uM	24h	LINCSCP_13707	HA1E
0.3351	5.2517e-12	402	AC1MCT8Q	LSM-4376	NA	10uM	6h	LINCSCP_22279	HEPG2
0.3349	5.3929e-12	402	Radicicol	LSM-43303	NA	0.12uM	24h	LINCSCP_150971	PC3
0.3328	7.5046e-12	402	(R)-3-(piperidin-2-Yl)pyridine	LSM-2805	NA	10uM	6h	LINCSCP_27112	HT29
0.3325	7.8406e-12	402	Indole-3-carbinol	LSM-2011	AHR	10uM	24h	LINCSCP_14386	HA1E
0.3315	9.0883e-12	402	CHEMBL3183439	LSM-38213	NA	10uM	24h	LINCSCP_295549	VCAP
-0.3306	1.0451e-11	402	ICI 182,780	LSM-45768	NA	1.11uM	24h	LINCSCP_122196	HT29
0.3305	1.0629e-11	402	Penfluridol	LSM-2334	NA	0.04uM	24h	LINCSCP_74561	A375
0.3292	1.2953e-11	402	Escitalopram	LSM-3569	SLC6A4	1.11uM	24h	LINCSCP_174379	YAPC
0.3282	1.4958e-11	402	Lamivudine	LSM-5215	NA	10uM	6h	LINCSCP_16184	HA1E
0.3278	1.5951e-11	402	R-7128	LSM-45627	NA	3.33uM	24h	LINCSCP_174342	YAPC
0.3274	1.6843e-11	402	BRD-K99902401	LSM-14567	NA	5uM	24h	LINCSCP_27829	HT29
0.3263	2.0033e-11	402	Y-26763	LSM-2992	KCNJ8	10uM	24h	LINCSCP_266284	PC3
0.3254	2.2963e-11	402	Lomerizine	LSM-5717	NA	10uM	6h	LINCSCP_239278	MCF7
0.3253	2.3326e-11	402	83002-04-4	LSM-1260	CNR1|CNR2|GPR55	10uM	6h	LINCSCP_7358	A549
0.3246	2.5649e-11	402	BRD-K84195984	LSM-13575	NA	5uM	24h	LINCSCP_62055	VCAP
