similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	206	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	6h	LINCSCP_211213	HA1E
0.5401	5.3425e-17	206	D-Erythro-MAPP	LSM-2195	NA	10uM	24h	LINCSCP_13685	HA1E
0.5261	4.6238e-16	206	BRD-K63366817	LSM-12284	NA	5uM	24h	LINCSCP_62167	VCAP
0.5235	6.8025e-16	206	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_211307	HA1E
0.5163	1.9625e-15	206	BRD-K86853253	LSM-13755	NA	5uM	6h	LINCSCP_301994	VCAP
0.5134	2.9932e-15	206	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	0.12uM	24h	LINCSCP_114935	HS578T
0.5089	5.6763e-15	206	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	10uM	6h	LINCSCP_14604	HA1E
0.5051	9.721e-15	206	Ketoprofen	LSM-1955	PTGS1|PTGS2	10uM	6h	LINCSCP_14534	HA1E
0.504	1.1387e-14	206	MLS002276522	LSM-3635	NA	10uM	24h	LINCSCP_1209	A375
0.4798	2.9519e-13	206	Goserelin	LSM-46023	NA	3.33uM	24h	LINCSCP_127529	HT29
0.4789	3.2953e-13	206	Cromakalim	LSM-1794	KCNJ8	10uM	6h	LINCSCP_7135	A549
0.4786	3.4328e-13	206	Praziquantel	LSM-1387	NA	0.12uM	24h	LINCSCP_119915	HT29
0.4742	6.0085e-13	206	BRD-A73513677	LSM-45325	NA	3uM	24h	LINCSCP_288777	U937
0.473	7.0569e-13	206	Cimetidine	LSM-2404	HRH2	10uM	24h	LINCSCP_13707	HA1E
0.4722	7.7529e-13	206	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_163023	SKBR3
0.4714	8.575e-13	206	ZINC6718453	LSM-1198	NA	0.37uM	24h	LINCSCP_70611	A375
0.4684	1.2487e-12	206	AC1MDKLV	LSM-1956	NA	10uM	24h	LINCSCP_1086	A375
0.4659	1.699e-12	206	BRD-K85694079	LSM-41944	NA	10uM	24h	LINCSCP_6216	A549
0.4625	2.5743e-12	206	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	1.11uM	24h	LINCSCP_87755	HA1E
0.4611	3.0522e-12	206	AC1MCT8Q	LSM-4376	NA	10uM	6h	LINCSCP_22279	HEPG2
0.4609	3.1436e-12	206	BRD-K26484692	LSM-10032	NA	5uM	24h	LINCSCP_27798	HT29
0.4607	3.2107e-12	206	(R)-3-(piperidin-2-Yl)pyridine	LSM-2805	NA	10uM	6h	LINCSCP_27112	HT29
0.458	4.4473e-12	206	BRD-K79793338	LSM-13299	NA	10uM	24h	LINCSCP_8963	A549
0.4574	4.8e-12	206	SCHEMBL6851809	LSM-43061	MTOR	0.37uM	24h	LINCSCP_141782	MCF7
0.4562	5.5049e-12	206	BRD-K95842463	LSM-42472	NA	10uM	6h	LINCSCP_23293	HEPG2
0.4541	7.1178e-12	206	BRD-M54407015	LSM-45045	NA	5uM	24h	LINCSCP_34943	MCF7
-0.4523	8.7552e-12	206	Lersivirine	LSM-45853	NA	3.33uM	24h	LINCSCP_122219	HT29
0.4521	8.9888e-12	206	Diclofenac	LSM-2160	PTGS1|PTGS2	10uM	24h	LINCSCP_14684	HA1E
0.4512	1.0001e-11	206	Gabexate	LSM-3314	PRSS1	10uM	24h	LINCSCP_273369	PC3
0.4502	1.1214e-11	206	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	0.04uM	24h	LINCSCP_123384	HT29
0.4502	1.1317e-11	206	BRD-K61907493	LSM-12182	NA	5uM	6h	LINCSCP_62395	VCAP
0.4478	1.4981e-11	206	BRD-K61779668	LSM-40651	NA	10uM	6h	LINCSCP_64788	VCAP
0.4473	1.5871e-11	206	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_54748	T3M10
0.4467	1.6868e-11	206	Lamivudine	LSM-5215	NA	10uM	6h	LINCSCP_16184	HA1E
0.4464	1.7601e-11	206	BRD-K29720768	LSM-43463	NA	5uM	24h	LINCSCP_275790	PC3
0.4448	2.1208e-11	206	PF431396	LSM-1116	NA	0.12uM	3h	LINCSCP_115180	HS578T
-0.444	2.3036e-11	206	Skiii	LSM-2462	SPHK1	0.01uM	24h	LINCSCP_9451	A549
0.4436	2.4106e-11	206	Dexamethasone 21-acetate	LSM-3049	NR3C1	10uM	6h	LINCSCP_223342	HT29
0.4435	2.4584e-11	206	MLS003649996	LSM-9281	NA	5uM	24h	LINCSCP_62123	VCAP
-0.443	2.6059e-11	206	Everolimus	LSM-43172	FKBP1A|MTOR	0.12uM	24h	LINCSCP_121311	HT29
0.4407	3.3925e-11	206	Salmeterol	LSM-1240	ADRB2	10uM	6h	LINCSCP_237991	MCF7
0.4394	3.9196e-11	206	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_130032	LNCAP
0.4374	4.9089e-11	206	Radicicol	LSM-43303	NA	0.12uM	24h	LINCSCP_150971	PC3
0.4349	6.4957e-11	206	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	3.33uM	3h	LINCSCP_131725	MCF10A
0.4345	6.7558e-11	206	Felodipine	LSM-1447	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	24h	LINCSCP_14353	HA1E
0.4344	6.8616e-11	206	L-745870	LSM-2098	DRD4	10uM	24h	LINCSCP_55920	VCAP
0.4343	6.911e-11	206	BRD-K67887361	LSM-40969	NA	5uM	24h	LINCSCP_199663	A549
0.4333	7.78e-11	206	LRRK2-IN-1	LSM-1086	LRRK2	0.37uM	3h	LINCSCP_131823	MCF10A
0.4326	8.3696e-11	206	Escitalopram	LSM-3569	SLC6A4	1.11uM	24h	LINCSCP_174379	YAPC
0.4303	1.0831e-10	206	Clemizole	LSM-5225	NA	1.11uM	24h	LINCSCP_121585	HT29
0.4301	1.0989e-10	206	BRD-K84195984	LSM-13575	NA	5uM	24h	LINCSCP_62055	VCAP
0.4289	1.2626e-10	206	Alfuzosin	LSM-1291	ADRA1A|ADRA1B|ADRA1D	10uM	24h	LINCSCP_243337	MCF7
0.4288	1.2678e-10	206	Cilostazol	LSM-3491	PDE3A	0.12uM	24h	LINCSCP_158713	PC3
0.4281	1.3713e-10	206	BRD-K99842945	LSM-42681	NA	10uM	24h	LINCSCP_49067	PC3
0.4273	1.5046e-10	206	amisulpride	LSM-45926	NA	1.11uM	24h	LINCSCP_104395	HELA
0.4261	1.7012e-10	206	Ergocornine	LSM-2437	DRD2	10uM	24h	LINCSCP_14422	HA1E
0.4237	2.2062e-10	206	BRD-K11868205	LSM-9146	NA	5uM	24h	LINCSCP_61940	VCAP
0.4228	2.4515e-10	206	BRD-K95561591	LSM-4147	NA	10uM	6h	LINCSCP_16082	HA1E
0.4211	2.9377e-10	206	Glycocholic acid	LSM-3222	NA	10uM	24h	LINCSCP_207504	FIBRNPC
0.4209	2.9811e-10	206	BRD-K77750380	LSM-41510	NA	10uM	24h	LINCSCP_259339	NEU
0.4204	3.1551e-10	206	Phenytoin	LSM-5663	SCN1A|SCN2A|SCN5A	10uM	24h	LINCSCP_106190	HELA
0.4203	3.1814e-10	206	Broad-Sai-296	LSM-45315	NA	0.1uM	6h	LINCSCP_35575	MCF7
0.4199	3.3308e-10	206	Physostigmine	LSM-2558	ACHE	0.37uM	24h	LINCSCP_117960	HT29
0.4192	3.5673e-10	206	Immethridine	LSM-3087	HRH3	10uM	24h	LINCSCP_14741	HA1E
0.4188	3.7273e-10	206	MLS000729763	LSM-1777	NA	10uM	24h	LINCSCP_1079	A375
0.4184	3.8904e-10	206	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	24h	LINCSCP_106282	HELA
0.4184	3.8907e-10	206	R-7128	LSM-45627	NA	3.33uM	24h	LINCSCP_174342	YAPC
0.418	4.0781e-10	206	CHEMBL3183439	LSM-38213	NA	10uM	24h	LINCSCP_295549	VCAP
0.4177	4.2021e-10	206	Crizotinib	LSM-1027	ALK|MET	0.12uM	24h	LINCSCP_143067	MCF7
0.4172	4.4009e-10	206	Fedratinib	LSM-1142	FLT3|JAK2	0.12uM	3h	LINCSCP_163371	SKBR3
0.4169	4.5744e-10	206	Olprinone (Hydrochloride)	LSM-45375	NA	1.11uM	24h	LINCSCP_119853	HT29
0.4165	4.7647e-10	206	Betamethasone Acetate	LSM-1904	NR3C1	10uM	6h	LINCSCP_223242	HT29
0.4153	5.4079e-10	206	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	24h	LINCSCP_36233	MCF7
0.415	5.5914e-10	206	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	1.11uM	24h	LINCSCP_77337	A375
0.4146	5.834e-10	206	Penfluridol	LSM-2334	NA	0.04uM	24h	LINCSCP_74561	A375
0.4143	6.0209e-10	206	GR-127935	LSM-2243	HTR1A|HTR1B|HTR1D|HTR2A|HTR2C	10uM	6h	LINCSCP_13877	HA1E
0.4132	6.7308e-10	206	BRD-K23558120	LSM-9843	NA	3uM	24h	LINCSCP_253058	MCF7
0.4124	7.2714e-10	206	Hydrastinine	LSM-4079	NA	10uM	6h	LINCSCP_213808	HCC515
-0.4122	7.4749e-10	206	ICI 182,780	LSM-45768	NA	1.11uM	24h	LINCSCP_122196	HT29
0.4111	8.3299e-10	206	4-Deoxyuridine	LSM-6181	CDA|DNMT1	10uM	6h	LINCSCP_45070	PC3
0.4107	8.6718e-10	206	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	24h	LINCSCP_94781	HA1E
0.4102	9.1903e-10	206	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.37uM	24h	LINCSCP_165337	SKL
0.4099	9.45e-10	206	BRD-K29081238	LSM-15029	NA	10uM	6h	LINCSCP_65016	VCAP
0.4098	9.5629e-10	206	MLS000517073	LSM-6179	NA	10uM	6h	LINCSCP_20753	HCC515
0.4093	1.0029e-9	206	GSK429286A	LSM-1012	ROCK1	0.37uM	24h	LINCSCP_148078	NPC.CAS9
0.4086	1.0819e-9	206	Sertraline HCl	LSM-45979	NA	3.33uM	24h	LINCSCP_126005	HT29
0.4086	1.0837e-9	206	PF-04447943	LSM-45238	NA	10uM	24h	LINCSCP_141281	MCF7
0.4081	1.1356e-9	206	Ticlopidine	LSM-1986	P2RY12	10uM	24h	LINCSCP_191742	A549
0.4071	1.2544e-9	206	PNU-99194A	LSM-3568	DRD3	10uM	24h	LINCSCP_208369	HA1E
0.4061	1.3899e-9	206	N-Acetyloctopamine	LSM-36832	NA	10uM	6h	LINCSCP_207139	FIBRNPC
0.4059	1.4223e-9	206	856437-59-7	LSM-4751	NA	10uM	6h	LINCSCP_16728	HA1E
0.4033	1.8578e-9	206	BRD-K20490522	LSM-38373	NA	5uM	24h	LINCSCP_34865	MCF7
0.4031	1.8953e-9	206	CHEMBL1083527	LSM-1122	NA	3.33uM	24h	LINCSCP_87654	HA1E
0.4029	1.9346e-9	206	Y-26763	LSM-2992	KCNJ8	10uM	24h	LINCSCP_266284	PC3
0.4002	2.5328e-9	206	7-Hydroxyflavone	LSM-4663	NA	10uM	24h	LINCSCP_42906	NPC
0.4002	2.5338e-9	206	Enzastaurin	LSM-1069	PRKCB	10uM	6h	LINCSCP_211825	HA1E
0.4001	2.5511e-9	206	Lisofylline	LSM-45727	NA	0.04uM	24h	LINCSCP_93013	HA1E
0.3996	2.6911e-9	206	IAA-94	LSM-3913	NA	10uM	6h	LINCSCP_14309	HA1E
0.3991	2.8049e-9	206	Cuneatin Methyl Ether	LSM-3996	NA	10uM	24h	LINCSCP_52669	SKB
0.3991	2.8057e-9	206	BMS-299897	LSM-6207	NA	10uM	6h	LINCSCP_45113	PC3
0.399	2.8559e-9	206	BRD-K80926963	LSM-13381	NA	5uM	6h	LINCSCP_63187	VCAP
-0.3986	2.948e-9	206	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	24h	LINCSCP_121307	HT29
0.3986	2.9717e-9	206	metitepine	LSM-4320	HTR5A|HTR6|HTR7	0.04uM	24h	LINCSCP_174430	YAPC
0.3979	3.1837e-9	206	Indole-3-carbinol	LSM-2011	AHR	10uM	24h	LINCSCP_14386	HA1E
0.3977	3.2204e-9	206	Diazoxide	LSM-3639	KCNJ11	10uM	24h	LINCSCP_5773	A549
0.3972	3.4002e-9	206	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	1.11uM	24h	LINCSCP_93232	HA1E
0.3963	3.7004e-9	206	ML089	LSM-2710	NA	10uM	6h	LINCSCP_31716	MCF7
0.396	3.8047e-9	206	WZ 4002	LSM-1085	EGFR|ERBB2	0.04uM	24h	LINCSCP_117120	HT29
0.3956	3.993e-9	206	Fluoropyruvate	LSM-6203	NA	0.001uM	24h	LINCSCP_36229	MCF7
0.3955	4.0088e-9	206	YL-61	LSM-44650	NA	10uM	6h	LINCSCP_16981	HA1E
0.3953	4.1066e-9	206	Picotamide	LSM-3497	TBXA2R	0.37uM	24h	LINCSCP_77420	A375
0.3951	4.1918e-9	206	BRD-K75609900	LSM-13052	NA	5uM	24h	LINCSCP_28001	HT29
0.3946	4.3723e-9	206	BRD-K41520872	LSM-39568	NA	5uM	24h	LINCSCP_34869	MCF7
0.3939	4.6823e-9	206	Tasquinimod	LSM-45815	NA	0.12uM	24h	LINCSCP_104613	HELA
-0.3938	4.754e-9	206	SPECTRUM_001060	LSM-1251	ESR1	1.11uM	24h	LINCSCP_122094	HT29
0.3933	4.9569e-9	206	1-(2,6-Dichlorobenzylideneamino)guanidine	LSM-3266	NA	10uM	24h	LINCSCP_94412	HA1E
0.393	5.1229e-9	206	Betaxolol	LSM-1255	ADRB1|ADRB2	10uM	6h	LINCSCP_2508	A375
0.392	5.651e-9	206	MLS002703293	LSM-1412	NA	10uM	6h	LINCSCP_45351	PC3
0.3911	6.1632e-9	206	Orlistat	LSM-5724	DAGLA|FASN|LIPF|PNLIP	1.11uM	24h	LINCSCP_77187	A375
0.3909	6.255e-9	206	Enzastaurin	LSM-1069	PRKCB	3.33uM	24h	LINCSCP_130501	MCF10A
0.3907	6.3956e-9	206	E-3810	LSM-45728	FGFR1|FGFR2|FLT1|FLT4|KDR	3.33uM	24h	LINCSCP_153451	PC3
0.3902	6.687e-9	206	PHA-665752	LSM-42793	MET	0.37uM	24h	LINCSCP_150862	PC3
0.3901	6.7905e-9	206	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	3.33uM	24h	LINCSCP_93159	HA1E
0.3886	7.8626e-9	206	Oligomycin A	LSM-43272	ATP5A1	10uM	24h	LINCSCP_15211	HA1E
0.3876	8.6491e-9	206	Hyperoside	LSM-5907	NA	10uM	6h	LINCSCP_31825	MCF7
0.3874	8.7994e-9	206	Tadalafil	LSM-4109	PDE11A|PDE5A	10uM	24h	LINCSCP_14793	HA1E
0.3871	9.0642e-9	206	CHEMBL2131444	LSM-41327	NA	10uM	6h	LINCSCP_27247	HT29
0.3869	9.2147e-9	206	Verapamil	LSM-1298	CACNA1C|CACNA1D|CACNA1F|CACNA1G|CACNA1S	10uM	24h	LINCSCP_15163	HA1E
0.3864	9.6241e-9	206	D-Serine	LSM-45895	NA	1.11uM	24h	LINCSCP_97471	HA1E
0.3864	9.6952e-9	206	Oligomycin A	LSM-43272	ATP5A1	10uM	6h	LINCSCP_15510	HA1E
0.3854	1.0633e-8	206	BRD-K80195617	LSM-13325	NA	5uM	6h	LINCSCP_61536	VCAP
0.3853	1.07e-8	206	Droperidol	LSM-4193	DRD2	10uM	6h	LINCSCP_26360	HT29
0.3851	1.0917e-8	206	Ozagrel	LSM-42902	TBXAS1	10uM	6h	LINCSCP_211218	HA1E
0.385	1.1033e-8	206	BRD-A32440707	LSM-45970	NA	10uM	24h	LINCSCP_93248	HA1E
0.3849	1.1167e-8	206	VU0413247-1	LSM-3359	NA	10uM	24h	LINCSCP_1413	A375
0.3848	1.1252e-8	206	CHEMBL2355627	LSM-11872	NA	5uM	24h	LINCSCP_61476	VCAP
0.3846	1.1415e-8	206	SB 205384	LSM-1392	GABRA3|GABRA5|GABRA6	10uM	24h	LINCSCP_13623	HA1E
0.3845	1.1614e-8	206	Istaroxime (hydrochloride)	LSM-45263	NA	3.33uM	24h	LINCSCP_127499	HT29
0.3843	1.1803e-8	206	UNC0638	LSM-6325	NA	0.04uM	24h	LINCSCP_70304	A375
0.3842	1.1956e-8	206	AC1LDJYQ	LSM-3928	NA	10uM	24h	LINCSCP_57331	VCAP
0.3839	1.2211e-8	206	BIO2_000040	LSM-1946	NA	10uM	24h	LINCSCP_13666	HA1E
0.3828	1.3638e-8	206	Entecavir	LSM-5258	NA	10uM	6h	LINCSCP_22505	HEPG2
0.3826	1.3812e-8	206	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	10uM	6h	LINCSCP_31820	MCF7
0.3825	1.3955e-8	206	Ubenimex	LSM-3323	LTA4H|RNPEP	0.12uM	24h	LINCSCP_122762	HT29
0.3824	1.4107e-8	206	2-Bromo-n-(2-phenylethyl)acetamide	LSM-37051	NA	10uM	24h	LINCSCP_13032	FIBRNPC
0.3817	1.5017e-8	206	Andreson	LSM-2965	NA	10uM	6h	LINCSCP_4372	A549
0.3814	1.5535e-8	206	Benzbromarone	LSM-2239	NA	10uM	6h	LINCSCP_26281	HT29
0.3813	1.5645e-8	206	Metronidazole	LSM-5628	CYP2C9|CYP3A4	10uM	6h	LINCSCP_239253	MCF7
0.3813	1.5678e-8	206	TIE2 Kinase Inhibitor	LSM-1194	NA	3.33uM	24h	LINCSCP_148397	NPC.CAS9
0.3809	1.6296e-8	206	Lapatinib	LSM-1051	EGFR|ERBB2	0.37uM	24h	LINCSCP_88190	HA1E
-0.3805	1.6802e-8	206	S18986	LSM-45623	NA	3.33uM	24h	LINCSCP_122105	HT29
0.3803	1.7105e-8	206	(S)-Tipifarnib	LSM-6259	NA	10uM	6h	LINCSCP_53593	SNGM
0.3801	1.7521e-8	206	Proadifen	LSM-3023	NOS1	10uM	6h	LINCSCP_127	A375
0.3799	1.7749e-8	206	Lomerizine	LSM-5717	NA	10uM	6h	LINCSCP_239278	MCF7
0.3795	1.8504e-8	206	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	10uM	24h	LINCSCP_116211	HT29
0.3794	1.8657e-8	206	Procainamide	LSM-3681	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_109506	HELA
0.3792	1.8928e-8	206	AC1LWSL2	LSM-3096	NA	10uM	24h	LINCSCP_25934	HT29
0.3792	1.907e-8	206	YC1	LSM-3346	GUCY1A2|HIF1A	5uM	6h	LINCSCP_50485	PHH
0.379	1.9401e-8	206	Tasisulam	LSM-45766	NA	3.33uM	24h	LINCSCP_122471	HT29
0.3776	2.2079e-8	206	AC1O52TR	LSM-5168	NA	10uM	6h	LINCSCP_239123	MCF7
0.3774	2.2451e-8	206	Guanethidine	LSM-6719	SLC6A2	0.12uM	24h	LINCSCP_124101	HT29
0.3757	2.6206e-8	206	Carbetocin	LSM-5025	OXTR	10uM	6h	LINCSCP_6230	A549
0.3755	2.6627e-8	206	Fenretinide	LSM-42925	RARA	10uM	6h	LINCSCP_13397	FIBRNPC
0.3752	2.7592e-8	206	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_139963	MCF7
0.3748	2.8589e-8	206	U-0126	LSM-42807	MAP2K1|MAP2K2	10uM	24h	LINCSCP_42475	NPC
0.3747	2.8757e-8	206	CPI-613	LSM-45873	NA	0.37uM	24h	LINCSCP_93143	HA1E
0.3745	2.9286e-8	206	BRD-K76876037	LSM-13132	NA	5uM	24h	LINCSCP_27593	HT29
0.3733	3.2612e-8	206	BRD-K92441219	LSM-14100	NA	5uM	24h	LINCSCP_61508	VCAP
0.3729	3.3778e-8	206	VRT752271	LSM-45974	NA	0.04uM	24h	LINCSCP_155659	PC3
0.3729	3.3804e-8	206	Nilutamide	LSM-2513	AR	10uM	24h	LINCSCP_56265	VCAP
0.3727	3.4619e-8	206	SU 11274	LSM-42792	MET	0.37uM	24h	LINCSCP_116352	HT29
