similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	109	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_97726	HA1E
-0.5707	9.2396e-11	109	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	6h	LINCSCP_7132	A549
0.5562	3.406e-10	109	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_207901	H1299
0.548	6.9613e-10	109	Reserpine	LSM-4162	SLC18A1|SLC18A2	3.33uM	24h	LINCSCP_176246	YAPC
-0.5477	7.1397e-10	109	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_260998	NOMO1
-0.5452	8.8103e-10	109	Piceatannol	LSM-42918	NA	10uM	6h	LINCSCP_14319	HA1E
0.5348	2.0933e-9	109	Dipraglurant	LSM-45908	GRM5	1.11uM	24h	LINCSCP_77259	A375
0.5334	2.3485e-9	109	Sulbactam	LSM-45631	NA	1.11uM	24h	LINCSCP_108619	HELA
-0.5244	4.8273e-9	109	Cyclosporine	LSM-42883	PPIA|PPP3CA	10uM	6h	LINCSCP_22903	HEPG2
-0.5219	5.8933e-9	109	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
0.5213	6.1854e-9	109	SPECTRUM_000011	LSM-1767	NA	0.37uM	24h	LINCSCP_97538	HA1E
-0.5153	9.8521e-9	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67063	HT29
0.5152	9.91e-9	109	Nefopam	LSM-1811	NA	10uM	6h	LINCSCP_14532	HA1E
-0.5133	1.1461e-8	109	BRD-A10420615-001-02-8	LSM-1306	ATP2A1	10uM	6h	LINCSCP_14178	HA1E
-0.5112	1.3419e-8	109	Cyclosporin A	LSM-1703	PPIA|PPP3CA	10uM	6h	LINCSCP_23006	HEPG2
0.5108	1.3854e-8	109	UK 356618	LSM-4940	MMP3	10uM	6h	LINCSCP_10395	A673
0.5093	1.5535e-8	109	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_205873	CORL23
-0.5072	1.817e-8	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	3h	LINCSCP_85754	BT20
-0.5071	1.8276e-8	109	NVP-AUY922	LSM-1162	NA	3.33uM	3h	LINCSCP_85609	BT20
0.5064	1.9396e-8	109	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_175790	YAPC
-0.5034	2.4231e-8	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_66526	A549
-0.5023	2.6204e-8	109	Pifithrin	LSM-3485	TP53	70uM	6h	LINCSCP_10605	AGS
0.5022	2.6478e-8	109	bupivacaine	LSM-45529	NA	0.04uM	24h	LINCSCP_102386	HELA
0.5009	2.9105e-8	109	Retigabine	LSM-45405	KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5	0.12uM	24h	LINCSCP_175440	YAPC
-0.5007	2.9373e-8	109	Terfenadine	LSM-1273	HRH1|KCNH2	10uM	6h	LINCSCP_21449	HEPG2
0.499	3.3475e-8	109	Aurora A Inhibitor I	LSM-1065	AURKA	3.33uM	24h	LINCSCP_87319	CD34
-0.4961	4.136e-8	109	Curcumin	LSM-43083	PTGS1|PTGS2	10uM	6h	LINCSCP_23794	HEPG2
-0.4955	4.3105e-8	109	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	6h	LINCSCP_25161	HT29
0.4946	4.5931e-8	109	Y-39983	LSM-1150	ROCK1|ROCK2	0.04uM	3h	LINCSCP_145968	MDAMB231
-0.4945	4.6154e-8	109	BRD-K49111930	LSM-11414	NA	10uM	6h	LINCSCP_38829	MCF7
0.4944	4.6714e-8	109	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
-0.4932	5.0759e-8	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67008	HEPG2
-0.4925	5.335e-8	109	Palmitoyl Dopamine	LSM-2468	NA	10uM	6h	LINCSCP_2868	A375
-0.4919	5.5681e-8	109	Palmitoyl Dopamine	LSM-2468	NA	10uM	6h	LINCSCP_14227	HA1E
0.4888	6.9638e-8	109	RO-281675	LSM-6231	GCK	1uM	6h	LINCSCP_9830	A549
0.4887	7.0143e-8	109	BRD-A75471153	LSM-45382	NA	0.12uM	24h	LINCSCP_124928	HT29
-0.4885	7.1052e-8	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_66577	A549
-0.4883	7.2017e-8	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67016	HEPG2
-0.4879	7.4109e-8	109	NVP-AUY922	LSM-1162	NA	10uM	3h	LINCSCP_85608	BT20
0.4875	7.5961e-8	109	Oseltamivir (acid)	LSM-45567	NA	1.11uM	24h	LINCSCP_175732	YAPC
-0.4867	8.0382e-8	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	3h	LINCSCP_116100	HS578T
-0.4865	8.1696e-8	109	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_66945	HCC515
0.4863	8.2642e-8	109	Avasimibe	LSM-45417	NA	10uM	24h	LINCSCP_97217	HA1E
-0.4863	8.2657e-8	109	Capsazepine	LSM-2983	TRPV1	10uM	6h	LINCSCP_14260	HA1E
0.4862	8.3311e-8	109	BS-181	LSM-6305	NA	1.11uM	24h	LINCSCP_88585	HA1E
0.4836	1.0018e-7	109	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	24h	LINCSCP_128402	HUVEC
