similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	284	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_15549	HA1E
0.7496	1.8145e-52	284	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_16753	HA1E
0.6444	1.0338e-34	284	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_12925	EFO27
0.6105	2.1439e-30	284	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_16641	HA1E
0.5723	4.1458e-26	284	WZ 3146	LSM-5809	EGFR	10uM	6h	LINCSCP_16697	HA1E
0.5698	7.5297e-26	284	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_16951	HA1E
0.5533	3.5365e-24	284	ZG-10	LSM-42727	IRAK1	10uM	6h	LINCSCP_16759	HA1E
0.5516	5.1955e-24	284	TWS 119	LSM-1111	GSK3B	10uM	6h	LINCSCP_13957	HA1E
0.5501	7.3506e-24	284	Pirarubicin	LSM-5899	TOP2A	10uM	6h	LINCSCP_16714	HA1E
-0.5353	1.8715e-22	284	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_67583	MCF7
0.5348	2.0522e-22	284	Doxorubicin	LSM-4062	TOP2A	10uM	6h	LINCSCP_14603	HA1E
0.5327	3.2311e-22	284	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_19502	HCC515
0.5305	5.1176e-22	284	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_25725	HT29
0.5299	5.8442e-22	284	WH-4023	LSM-42724	ABL1|SRC	10uM	6h	LINCSCP_16758	HA1E
0.5233	2.2945e-21	284	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_45074	PC3
0.5174	7.5176e-21	284	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_16345	HA1E
0.5173	7.7779e-21	284	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_12702	COV644
0.5172	7.81e-21	284	PF-562271	LSM-1072	PTK2|PTK2B	10uM	6h	LINCSCP_16742	HA1E
0.5168	8.5885e-21	284	Fedratinib	LSM-1142	FLT3|JAK2	10uM	3h	LINCSCP_115326	HS578T
0.5106	2.9339e-20	284	Givinostat	LSM-4807	HDAC2	10uM	6h	LINCSCP_16261	HA1E
0.5029	1.3088e-19	284	2-Fluoroadenosine	LSM-4828	RRM1	10uM	6h	LINCSCP_16354	HA1E
0.5016	1.6763e-19	284	Pirarubicin	LSM-5899	TOP2A	10uM	6h	LINCSCP_47032	PC3
0.5008	1.9433e-19	284	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	6h	LINCSCP_16431	HA1E
0.5004	2.1028e-19	284	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_24703	HS578T
0.5003	2.1618e-19	284	WZ-3105	LSM-42711	CLK2|CSNK1E|FLT3|ULK1	10uM	6h	LINCSCP_16748	HA1E
0.4998	2.347e-19	284	Doxorubicin	LSM-4062	TOP2A	10uM	6h	LINCSCP_16214	HA1E
0.4988	2.871e-19	284	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_16659	HA1E
0.498	3.3385e-19	284	PIK-75	NA	PIK3CA	10uM	6h	LINCSCP_16745	HA1E
0.4968	4.189e-19	284	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_16240	HA1E
0.4967	4.2414e-19	284	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_21333	HEC108
0.4958	5.0607e-19	284	NSC169534	LSM-1799	TOP2A	10uM	6h	LINCSCP_15118	HA1E
0.4957	5.1569e-19	284	Dactinomycin	LSM-5783	POLR2A	10uM	6h	LINCSCP_16153	HA1E
0.4955	5.307e-19	284	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_44630	PC3
0.4938	7.2651e-19	284	WH-4-025	LSM-45317	NA	10uM	24h	LINCSCP_24285	HS578T
0.4938	7.2737e-19	284	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	6h	LINCSCP_211332	HA1E
0.4928	8.7277e-19	284	WH-4-025	LSM-45317	NA	10uM	6h	LINCSCP_11935	BT20
0.4927	9.0229e-19	284	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66825	HA1E
-0.4916	1.0886e-18	284	Vinorelbine	LSM-6007	TUBB	10uM	6h	LINCSCP_26361	HT29
0.491	1.2277e-18	284	Doxorubicin	LSM-4062	TOP2A	10uM	6h	LINCSCP_46177	PC3
0.4893	1.6673e-18	284	AC1OCDAW	LSM-1622	TOP2A	10uM	6h	LINCSCP_14833	HA1E
0.4893	1.6676e-18	284	UNII-5308DT8060	LSM-2244	SYK	10uM	6h	LINCSCP_13878	HA1E
0.4891	1.7472e-18	284	TAE-684	LSM-1024	ALK	10uM	24h	LINCSCP_24319	HS578T
-0.4881	2.0786e-18	284	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_67553	MCF7
0.488	2.1074e-18	284	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66747	EFO27
0.4871	2.5111e-18	284	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	6h	LINCSCP_16460	HA1E
0.4868	2.6206e-18	284	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_20722	HCC515
0.4868	2.6218e-18	284	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_66830	HA1E
0.4855	3.3558e-18	284	Lestaurtinib	LSM-1231	FLT3|JAK2|NTRK1|NTRK2|NTRK3|RET	10uM	6h	LINCSCP_16629	HA1E
0.4853	3.4423e-18	284	PCI-32765	LSM-1129	BTK	10uM	6h	LINCSCP_12247	BT20
-0.485	3.6867e-18	284	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_253803	MCF7
0.4839	4.498e-18	284	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_24885	HS578T
0.4837	4.6697e-18	284	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_15923	HA1E
0.4834	4.9279e-18	284	WH-4-025	LSM-45317	NA	10uM	6h	LINCSCP_24507	HS578T
0.4792	1.0447e-17	284	Pirarubicin	LSM-5899	TOP2A	10uM	6h	LINCSCP_20516	HCC515
0.4782	1.2405e-17	284	dactinomycin	NA	POLR2A	10uM	6h	LINCSCP_44434	PC3
-0.4776	1.3757e-17	284	Mebendazole	LSM-3749	NA	40uM	6h	LINCSCP_67585	MCF7
0.4772	1.4877e-17	284	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	6h	LINCSCP_11919	BT20
0.4763	1.7237e-17	284	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_40052	NCIH2073
0.4758	1.9006e-17	284	HG6-64-1	LSM-43248	NA	10uM	24h	LINCSCP_24426	HS578T
-0.4749	2.2196e-17	284	Mebendazole	LSM-3749	NA	5uM	6h	LINCSCP_67586	MCF7
0.4745	2.3697e-17	284	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1uM	6h	LINCSCP_11962	BT20
0.4739	2.6474e-17	284	AC1OCDAW	LSM-1622	TOP2A	10uM	6h	LINCSCP_44616	PC3
0.4738	2.6589e-17	284	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_16507	HA1E
0.4735	2.8281e-17	284	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66836	HA1E
0.4735	2.8352e-17	284	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_12932	EFO27
0.4731	3.0414e-17	284	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_66828	HA1E
0.4726	3.3209e-17	284	Triptolide	LSM-5518	NA	10uM	6h	LINCSCP_16194	HA1E
-0.4717	3.8543e-17	284	Mebendazole	LSM-3749	NA	5uM	6h	LINCSCP_254536	MCF7
-0.4717	3.8781e-17	284	AC1L1KV5	LSM-1395	TUBB	10uM	6h	LINCSCP_26880	HT29
0.4708	4.5072e-17	284	dactinomycin	NA	POLR2A	10uM	6h	LINCSCP_18666	HCC515
0.4706	4.7006e-17	284	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66832	HA1E
0.4697	5.4704e-17	284	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_16185	HA1E
-0.4694	5.7434e-17	284	pyrvinium-pamoate	NA	AR	3uM	6h	LINCSCP_37414	MCF7
0.4692	5.9006e-17	284	Bufexamac	LSM-5494	NA	10uM	24h	LINCSCP_34282	MCF7
0.469	6.1124e-17	284	MLS002474519	LSM-3917	TOP2A	10uM	6h	LINCSCP_16162	HA1E
-0.4669	8.7811e-17	284	UNII-5J49Q6B70F	LSM-5877	TUBB	10uM	6h	LINCSCP_26354	HT29
0.4649	1.2376e-16	284	AC1OCDAW	LSM-1622	TOP2A	10uM	6h	LINCSCP_73	A375
0.4647	1.2858e-16	284	WH-4-025	LSM-45317	NA	1uM	6h	LINCSCP_11936	BT20
0.4637	1.508e-16	284	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_15587	HA1E
0.4632	1.6338e-16	284	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_1676	A375
-0.4632	1.6509e-16	284	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_67642	MCF7
0.463	1.7167e-16	284	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_44433	PC3
0.4628	1.76e-16	284	AB01274770-01	LSM-5349	TOP2A	10uM	6h	LINCSCP_16448	HA1E
