similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	128	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_91684	HA1E
0.5669	3.0487e-12	128	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	3.33uM	24h	LINCSCP_91469	HA1E
0.5386	5.4465e-11	128	Y-39983	LSM-1150	ROCK1|ROCK2	10uM	24h	LINCSCP_94014	HA1E
0.5312	1.1159e-10	128	Volasertib (BI 6727)	LSM-45277	PLK1	3.33uM	24h	LINCSCP_97356	HA1E
0.5197	3.267e-10	128	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	24h	LINCSCP_14064	HA1E
0.495	2.8571e-9	128	Momelotinib	LSM-1141	JAK1|JAK2	3.33uM	24h	LINCSCP_98301	HA1E
0.4921	3.6565e-9	128	PF-03758309	LSM-4254	PAK4	1.11uM	24h	LINCSCP_89030	HA1E
-0.4879	5.1833e-9	128	Nicotin-Amide	LSM-5428	PARP1	10uM	24h	LINCSCP_73920	A375
0.4855	6.3274e-9	128	GW-5074	LSM-42779	RAF1	10uM	24h	LINCSCP_14683	HA1E
0.4831	7.6961e-9	128	BI-2536	LSM-1041	PLK1	0.37uM	24h	LINCSCP_95597	HA1E
0.4795	1.0292e-8	128	Momelotinib	LSM-1141	JAK1|JAK2	10uM	24h	LINCSCP_98300	HA1E
0.4784	1.1164e-8	128	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_95596	HA1E
0.4775	1.2025e-8	128	Saracatinib	LSM-1032	ABL1|SRC	0.37uM	24h	LINCSCP_90647	HA1E
-0.4772	1.2381e-8	128	Adapalene	LSM-37048	RARA|RARB|RARG	1.11uM	24h	LINCSCP_74150	A375
0.4761	1.3473e-8	128	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_91196	HA1E
0.4689	2.3707e-8	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_166091	SKL
0.4686	2.4312e-8	128	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_97355	HA1E
0.4613	4.2492e-8	128	AC1NWAO0	LSM-1346	ADRB2	10uM	6h	LINCSCP_44761	PC3
0.4592	4.976e-8	128	RVX-208	LSM-45724	NA	10uM	24h	LINCSCP_91232	HA1E
0.4567	6.0297e-8	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_165745	SKL
0.4545	7.0982e-8	128	Momelotinib	LSM-1141	JAK1|JAK2	1.11uM	24h	LINCSCP_98302	HA1E
0.4544	7.1561e-8	128	LRRK2-IN-1	LSM-1086	LRRK2	3uM	24h	LINCSCP_41704	NKDBA
0.4531	7.8388e-8	128	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_95595	HA1E
0.4528	8.0372e-8	128	GSK 525762A	LSM-6334	NA	0.37uM	24h	LINCSCP_164721	SKL.C
0.4518	8.6325e-8	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_165393	SKL
0.4514	8.8829e-8	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_166093	SKL
0.4499	9.9686e-8	128	Volasertib (BI 6727)	LSM-45277	PLK1	0.37uM	24h	LINCSCP_97358	HA1E
0.4496	1.0178e-7	128	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_15328	HA1E
0.448	1.1414e-7	128	TL_HRAS26	LSM-2013	NA	10uM	24h	LINCSCP_44867	PC3
0.4468	1.2502e-7	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_165744	SKL
0.4452	1.4009e-7	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_165743	SKL
0.4439	1.5394e-7	128	PF-562271	LSM-1072	PTK2|PTK2B	3.33uM	24h	LINCSCP_98919	HA1E
0.4434	1.5893e-7	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_88757	HA1E
0.4425	1.6916e-7	128	AZD5363	LSM-45868	AKT1|AKT2|AKT3	10uM	24h	LINCSCP_98570	HA1E
0.4425	1.6974e-7	128	amcinonide	NA	NA	3.33uM	24h	LINCSCP_164926	SKL.C
0.4412	1.8626e-7	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_164684	SKL.C
0.4403	1.9871e-7	128	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.37uM	24h	LINCSCP_91471	HA1E
0.4399	2.0479e-7	128	PF-03758309	LSM-4254	PAK4	3.33uM	24h	LINCSCP_94200	HA1E
0.4398	2.062e-7	128	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_50714	RKO
0.4373	2.4468e-7	128	TL_HRAS26	LSM-2013	NA	10uM	6h	LINCSCP_45109	PC3
0.4371	2.492e-7	128	AZD5363	LSM-45868	AKT1|AKT2|AKT3	3.33uM	24h	LINCSCP_98571	HA1E
0.4366	2.5717e-7	128	Saracatinib	LSM-1032	ABL1|SRC	1.11uM	24h	LINCSCP_90646	HA1E
0.4356	2.7608e-7	128	I-BET151	LSM-6335	NA	0.37uM	24h	LINCSCP_88835	HA1E
0.435	2.8793e-7	128	RO-316233	LSM-3085	PRKCA	10uM	24h	LINCSCP_4219	A549
-0.4346	2.9546e-7	128	Tamibarotene	LSM-5493	RARA|RARB	0.5uM	24h	LINCSCP_37684	MCF7
0.4335	3.2007e-7	128	ZINC101150009	LSM-43197	NA	10uM	24h	LINCSCP_11023	ASC
0.4334	3.2298e-7	128	AZD3514	LSM-45831	AR	10uM	24h	LINCSCP_96198	HA1E
-0.4332	3.2765e-7	128	MLS002473639	LSM-2934	NA	10uM	6h	LINCSCP_5264	A549
0.4323	3.4711e-7	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_166095	SKL
0.4323	3.4781e-7	128	Cytochalasin B	LSM-46134	NA	4.17uM	24h	LINCSCP_96384	HA1E
0.4319	3.5715e-7	128	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_89147	HA1E
0.4316	3.6594e-7	128	Simvastatin	LSM-2492	HMGCR	10uM	24h	LINCSCP_14701	HA1E
0.43120000000000003	3.76e-7	128	BRD-K33597548	LSM-39111	NA	0.5uM	6h	LINCSCP_38036	MCF7
0.4299	4.0883e-7	128	Saracatinib	LSM-1032	ABL1|SRC	3.33uM	24h	LINCSCP_90645	HA1E
0.4286	4.4686e-7	128	SB415286	LSM-3719	GSK3B	10uM	24h	LINCSCP_14504	HA1E
0.4285	4.5247e-7	128	Y-39983	LSM-1150	ROCK1|ROCK2	3.33uM	24h	LINCSCP_94015	HA1E
0.4283	4.5855e-7	128	RVX-208	LSM-45724	NA	3.33uM	24h	LINCSCP_91233	HA1E
0.4278	4.7379e-7	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_96018	HA1E
0.4269	5.0252e-7	128	Amlodipine	LSM-1388	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	24h	LINCSCP_90555	HA1E
0.4269	5.0311e-7	128	Saquinavir	LSM-2205	NA	10uM	6h	LINCSCP_13871	HA1E
0.4253	5.6135e-7	128	SB525334	LSM-1121	TGFBR1	10uM	24h	LINCSCP_113911	HME1
0.425	5.7308e-7	128	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_116858	HT29
0.4247	5.852e-7	128	R547	LSM-45812	NA	1.11uM	24h	LINCSCP_94772	HA1E
0.4241	6.0911e-7	128	GSK 525762A	LSM-6334	NA	0.04uM	24h	LINCSCP_151994	PC3
-0.4239	6.1575e-7	128	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	1.11uM	24h	LINCSCP_73946	A375
0.4238	6.1988e-7	128	BI-2536	LSM-1041	PLK1	0.12uM	24h	LINCSCP_95598	HA1E
-0.4236	6.3039e-7	128	BRD-K92232855	LSM-42288	NA	10uM	24h	LINCSCP_232988	HT29
0.4227	6.6948e-7	128	SKF 89976-A	LSM-1596	SLC6A1	10uM	24h	LINCSCP_44179	PC3
-0.4204	7.7819e-7	128	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	24h	LINCSCP_172078	YAPC
-0.42	7.9977e-7	128	CHEMBL493153	LSM-3872	NA	10uM	24h	LINCSCP_5017	A549
0.4198	8.1345e-7	128	Pevonedistat	LSM-6263	NAE1|UBA3	10uM	24h	LINCSCP_97073	HA1E
0.4183	8.9757e-7	128	Saracatinib	LSM-1032	ABL1|SRC	1uM	24h	LINCSCP_38956	MDAMB231
-0.418	9.1102e-7	128	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	10uM	6h	LINCSCP_243842	MCF7
0.4175	9.4684e-7	128	amcinonide	NA	NA	1.11uM	24h	LINCSCP_164927	SKL.C
0.4173	9.5577e-7	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_165747	SKL
-0.4165	1.0099e-6	128	Amisulpride	LSM-1669	DRD2|DRD3	10uM	6h	LINCSCP_239111	MCF7
0.4162	1.0256e-6	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_88755	HA1E
0.4161	1.0365e-6	128	CHEMBL3183442	LSM-10359	NA	10uM	24h	LINCSCP_42986	NPC
0.4148	1.1254e-6	128	L-Sulforaphane	LSM-4919	NFE2L2	10uM	24h	LINCSCP_17214	HA1E
0.4147	1.1318e-6	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_166092	SKL
0.4134	1.2327e-6	128	301836-43-1	LSM-1203	CSNK1A1|TGFB1	10uM	24h	LINCSCP_14400	HA1E
-0.4121	1.3434e-6	128	2-(4,5-Dihydro-1H-imidazol-2-yl)quinoxaline	LSM-2238	NA	10uM	24h	LINCSCP_13692	HA1E
0.4119	1.3576e-6	128	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.37uM	24h	LINCSCP_91453	HA1E
0.4113	1.4194e-6	128	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_164188	SKL.C
-0.4111	1.4369e-6	128	Actarit	LSM-5475	NA	3.33uM	24h	LINCSCP_74131	A375
-0.4106	1.4822e-6	128	GSK-3 Inhibitor II	LSM-1030	GSK3B	10uM	6h	LINCSCP_44783	PC3
0.4105	1.4868e-6	128	Bazedoxifene HCl	LSM-45508	ESR1|ESR2	3.33uM	24h	LINCSCP_110264	HELA
0.4104	1.4981e-6	128	CHEMBL2143628	LSM-6855	NA	10uM	24h	LINCSCP_9981	A549
0.4103	1.5077e-6	128	I-BET151	LSM-6335	NA	1.11uM	24h	LINCSCP_88834	HA1E
0.4103	1.5141e-6	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_164685	SKL.C
0.4097	1.5701e-6	128	GSK 525762A	LSM-6334	NA	0.37uM	24h	LINCSCP_88793	HA1E
-0.4095	1.5872e-6	128	MLS001007458	LSM-2288	NA	10uM	6h	LINCSCP_5088	A549
-0.4084	1.7003e-6	128	Raloxifene	LSM-3425	ESR1|ESR2	0.12uM	24h	LINCSCP_187384	A375
0.4081	1.7344e-6	128	SMR000217164	LSM-2440	NA	10uM	24h	LINCSCP_267583	PC3
0.4075	1.805e-6	128	T6117073	LSM-2869	NA	10uM	6h	LINCSCP_5119	A549
0.4075	1.8081e-6	128	Momelotinib	LSM-1141	JAK1|JAK2	10uM	24h	LINCSCP_87890	HA1E
0.4072	1.837e-6	128	BX 912	LSM-1055	PDK1|PDPK1	10uM	24h	LINCSCP_114991	HS578T
0.407	1.8694e-6	128	Volasertib (BI 6727)	LSM-45277	PLK1	1.11uM	24h	LINCSCP_97357	HA1E
0.4065	1.924e-6	128	Cytochalasin B	LSM-46134	NA	1.39uM	24h	LINCSCP_96385	HA1E
0.4064	1.9346e-6	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	24h	LINCSCP_96015	HA1E
0.4061	1.9782e-6	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_164330	SKL.C
0.4055	2.0514e-6	128	Lovastatin	LSM-2189	HMGCR	10uM	24h	LINCSCP_14401	HA1E
0.4055	2.0545e-6	128	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	24h	LINCSCP_95607	HA1E
0.4052	2.0878e-6	128	Aloisine A	LSM-4110	CDK2	10uM	24h	LINCSCP_14162	HA1E
-0.4052	2.0942e-6	128	Triamcinolone Diacetate	LSM-1446	NR3C1	10uM	6h	LINCSCP_236279	MCF7
-0.405	2.1108e-6	128	Testosterone Propionate	LSM-4025	AR	10uM	24h	LINCSCP_42676	NPC
0.405	2.1143e-6	128	Rosuvastatin	LSM-43032	HMGCR	10uM	24h	LINCSCP_14787	HA1E
-0.405	2.1187e-6	128	Aliskiren	LSM-2653	REN	3.33uM	24h	LINCSCP_74035	A375
0.4047	2.1601e-6	128	I-BET151	LSM-6335	NA	0.04uM	24h	LINCSCP_88837	HA1E
-0.4043	2.2067e-6	128	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.1uM	24h	LINCSCP_9750	A549
0.404	2.2483e-6	128	GSK429286A	LSM-1012	ROCK1	10uM	24h	LINCSCP_203375	ASC
0.4038	2.2909e-6	128	CHEMBL3188326	LSM-44581	NA	10uM	24h	LINCSCP_10918	ASC
0.4031	2.3939e-6	128	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	LSM-4467	ADCY2	10uM	24h	LINCSCP_44848	PC3
0.403	2.3946e-6	128	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	3.33uM	24h	LINCSCP_94395	HA1E
0.4024	2.49e-6	128	BRD-K33591392	LSM-10464	NA	5uM	24h	LINCSCP_27671	HT29
0.4024	2.4986e-6	128	GSK429286A	LSM-1012	ROCK1	10uM	24h	LINCSCP_38896	MDAMB231
0.4023	2.5039e-6	128	MLS002473428	LSM-2278	NA	10uM	6h	LINCSCP_46002	PC3
0.402	2.5551e-6	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_96016	HA1E
0.4016	2.625e-6	128	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_164670	SKL.C
0.4013	2.6726e-6	128	PF-03758309	LSM-4254	PAK4	3.33uM	24h	LINCSCP_89029	HA1E
0.401	2.7298e-6	128	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_99121	HA1E
0.4006	2.7941e-6	128	Thiethylperazine	LSM-3556	DRD2	10uM	6h	LINCSCP_192511	A549
-0.4	2.8922e-6	128	ML224	LSM-1444	NA	10uM	6h	LINCSCP_5192	A549
-0.3997	2.9587e-6	128	CO-1686 (AVL-301)	LSM-45736	EGFR	0.12uM	24h	LINCSCP_74158	A375
0.3996	2.9644e-6	128	amcinonide	NA	NA	0.12uM	24h	LINCSCP_152201	PC3
0.3994	3.0146e-6	128	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_88742	HA1E
0.3988	3.1213e-6	128	Cilengitide	LSM-45233	NA	10uM	24h	LINCSCP_94020	HA1E
0.3981	3.2629e-6	128	Forskolin, NKH477	LSM-45443	NA	3.33uM	24h	LINCSCP_90460	HA1E
0.3976	3.367e-6	128	CGP-12177	LSM-1474	NA	1.11uM	24h	LINCSCP_93764	HA1E
0.3975	3.3889e-6	128	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	1.11uM	24h	LINCSCP_91470	HA1E
0.3974	3.4096e-6	128	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_96014	HA1E
