signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_34649	NA	2625	GATA3	-8.5622	1.8197e-7
LINCSCP_34649	NA	10007	GNPDA1	-7.2783	2.3817e-7
LINCSCP_34649	NA	11065	UBE2C	-7.2611	4.8876e-7
LINCSCP_34649	NA	7153	TOP2A	-6.8223	1.8064e-6
LINCSCP_34649	NA	5111	PCNA	-6.7497	1.8198e-6
LINCSCP_34649	NA	8574	AKR7A2	-6.5364	1.9966e-6
LINCSCP_34649	NA	983	CDK1	-7.1446	2.8344e-6
LINCSCP_34649	NA	27346	TMEM97	-7.2395	3.2794e-6
LINCSCP_34649	NA	9221	NOLC1	-5.8221	3.3495e-6
LINCSCP_34649	NA	10972	TMED10	-7.979	4.3207e-6
LINCSCP_34649	NA	10797	MTHFD2	-5.7635	4.6195e-6
LINCSCP_34649	NA	11041	B4GAT1	-5.5322	6.5068e-6
LINCSCP_34649	NA	7494	XBP1	-6.2945	9.8508e-6
LINCSCP_34649	NA	481	ATP1B1	-6.0829	0
LINCSCP_34649	NA	4792	NFKBIA	-5.4183	0
LINCSCP_34649	NA	7168	TPM1	4.9157	0
LINCSCP_34649	NA	2542	SLC37A4	-4.868	0
LINCSCP_34649	NA	1019	CDK4	-5.2693	0
LINCSCP_34649	NA	3337	DNAJB1	-4.4544	0
LINCSCP_34649	NA	5985	RFC5	-5.4568	0
LINCSCP_34649	NA	11200	CHEK2	-4.715	0
LINCSCP_34649	NA	8508	NIPSNAP1	-4.633	1e-4
LINCSCP_34649	NA	3303	HSPA1A	-6.1202	1e-4
LINCSCP_34649	NA	8895	CPNE3	-4.9199	1e-4
LINCSCP_34649	NA	9847	C2CD5	-4.3366	1e-4
LINCSCP_34649	NA	8800	PEX11A	-4.508	1e-4
LINCSCP_34649	NA	5829	PXN	5.1718	1e-4
LINCSCP_34649	NA	5883	RAD9A	-4.8995	1e-4
LINCSCP_34649	NA	1050	CEBPA	-4.0822	1e-4
LINCSCP_34649	NA	9833	MELK	-4.3135	1e-4
LINCSCP_34649	NA	976	ADGRE5	-4.1656	1e-4
LINCSCP_34649	NA	10112	KIF20A	3.9685	1e-4
LINCSCP_34649	NA	1846	DUSP4	4.2693	1e-4
LINCSCP_34649	NA	3725	JUN	4.2029	1e-4
LINCSCP_34649	NA	3033	HADH	-4.6501	1e-4
LINCSCP_34649	NA	51466	EVL	-6.322	1e-4
LINCSCP_34649	NA	55038	CDCA4	-4.5111	1e-4
LINCSCP_34649	NA	54512	EXOSC4	-4.1411	1e-4
LINCSCP_34649	NA	5050	PAFAH1B3	-4.4351	1e-4
LINCSCP_34649	NA	4850	CNOT4	-3.9636	1e-4
LINCSCP_34649	NA	4860	PNP	-3.9181	2e-4
LINCSCP_34649	NA	8061	FOSL1	4.1072	2e-4
LINCSCP_34649	NA	960	CD44	3.9242	2e-4
LINCSCP_34649	NA	622	BDH1	-3.8028	2e-4
LINCSCP_34649	NA	10190	TXNDC9	-4.0735	2e-4
LINCSCP_34649	NA	10276	NET1	-4.3868	2e-4
LINCSCP_34649	NA	8550	MAPKAPK5	3.9929	2e-4
LINCSCP_34649	NA	51024	FIS1	-3.9974	2e-4
LINCSCP_34649	NA	2523	FUT1	3.7365	3e-4
LINCSCP_34649	NA	9868	TOMM70A	-4.2889	3e-4
LINCSCP_34649	NA	672	BRCA1	-3.5993	3e-4
LINCSCP_34649	NA	572	BAD	-3.5978	3e-4
LINCSCP_34649	NA	22887	FOXJ3	-3.5495	3e-4
LINCSCP_34649	NA	2222	FDFT1	-3.5204	4e-4
LINCSCP_34649	NA	7319	UBE2A	-3.8302	4e-4
LINCSCP_34649	NA	23210	JMJD6	3.8842	4e-4
LINCSCP_34649	NA	1643	DDB2	-3.7861	4e-4
LINCSCP_34649	NA	3895	KTN1	3.4837	4e-4
LINCSCP_34649	NA	5054	SERPINE1	5.4769	4e-4
