signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_15525	NA	3202	HOXA5	-3.6041	1e-4
LINCSCP_15525	NA	4154	MBNL1	1.8222	9e-4
LINCSCP_15525	NA	9928	KIF14	1.2189	0.0014
LINCSCP_15525	NA	6790	AURKA	1.5882	0.0017
LINCSCP_15525	NA	1950	EGF	1.3774	0.0018
LINCSCP_15525	NA	5891	MOK	1.0337	0.0032
LINCSCP_15525	NA	10058	ABCB6	-1.2839	0.0037
LINCSCP_15525	NA	1978	EIF4EBP1	-1.0944	0.0039
LINCSCP_15525	NA	9926	LPGAT1	1.2127	0.0041
LINCSCP_15525	NA	6284	S100A13	1.2	0.0043
LINCSCP_15525	NA	5836	PYGL	1.2955	0.0043
LINCSCP_15525	NA	11137	PWP1	1.1557	0.0043
LINCSCP_15525	NA	10057	ABCC5	1.1595	0.0044
LINCSCP_15525	NA	1062	CENPE	2.3403	0.0047
LINCSCP_15525	NA	291	SLC25A4	1.0734	0.0053
LINCSCP_15525	NA	7874	USP7	0.9506	0.0057
LINCSCP_15525	NA	874	CBR3	0.9544	0.0058
LINCSCP_15525	NA	3611	ILK	1.1184	0.0059
LINCSCP_15525	NA	3312	HSPA8	1.1079	0.0059
LINCSCP_15525	NA	10523	CHERP	0.9941	0.0061
LINCSCP_15525	NA	2920	CXCL2	-0.9097	0.0063
LINCSCP_15525	NA	6772	STAT1	-0.9258	0.0064
LINCSCP_15525	NA	5018	OXA1L	-1.094	0.0068
LINCSCP_15525	NA	23139	MAST2	1.6105	0.0068
LINCSCP_15525	NA	1465	CSRP1	0.996	0.0068
LINCSCP_15525	NA	9943	OXSR1	2.5076	0.0069
LINCSCP_15525	NA	6509	SLC1A4	-1.0187	0.0072
LINCSCP_15525	NA	1509	CTSD	-1.4459	0.0075
LINCSCP_15525	NA	11261	CHP1	-1.3045	0.008
LINCSCP_15525	NA	7538	ZFP36	-0.9924	0.0085
LINCSCP_15525	NA	22889	KIAA0907	-2.6784	0.0085
LINCSCP_15525	NA	60528	ELAC2	1.282	0.0087
LINCSCP_15525	NA	23512	SUZ12	0.9273	0.009
LINCSCP_15525	NA	6251	RSU1	1.1721	0.0094
LINCSCP_15525	NA	23131	GPATCH8	0.9299	0.0095
LINCSCP_15525	NA	7048	TGFBR2	-1.0165	0.0095
LINCSCP_15525	NA	10298	PAK4	1.0104	0.0097
LINCSCP_15525	NA	9697	TRAM2	0.906	0.0097
LINCSCP_15525	NA	9552	SPAG7	1.1181	0.0097
LINCSCP_15525	NA	11004	KIF2C	1.2068	0.0102
LINCSCP_15525	NA	5782	PTPN12	1.7881	0.0113
LINCSCP_15525	NA	3162	HMOX1	-0.8525	0.0116
LINCSCP_15525	NA	5880	RAC2	-1.088	0.0123
LINCSCP_15525	NA	8821	INPP4B	0.9056	0.0126
LINCSCP_15525	NA	4792	NFKBIA	-1.0164	0.0126
LINCSCP_15525	NA	2956	MSH6	-1.3366	0.0127
LINCSCP_15525	NA	25874	MPC2	-0.9181	0.0131
LINCSCP_15525	NA	847	CAT	-1.131	0.0132
LINCSCP_15525	NA	25966	C2CD2	0.9787	0.0135
LINCSCP_15525	NA	93594	TBC1D31	1.3429	0.0137
LINCSCP_15525	NA	22934	RPIA	1.0527	0.0138
LINCSCP_15525	NA	23210	JMJD6	0.8577	0.0138
LINCSCP_15525	NA	1831	TSC22D3	-0.878	0.0139
LINCSCP_15525	NA	4043	LRPAP1	1.0503	0.014
LINCSCP_15525	NA	5829	PXN	1.08	0.0142
LINCSCP_15525	NA	57048	PLSCR3	2.6272	0.0143
LINCSCP_15525	NA	4783	NFIL3	-0.9123	0.0144
LINCSCP_15525	NA	891	CCNB1	1.005	0.0146
LINCSCP_15525	NA	5529	PPP2R5E	-5.6064	0.0148
LINCSCP_15525	NA	4836	NMT1	0.9806	0.0154
LINCSCP_15525	NA	8573	CASK	0.8179	0.0156
LINCSCP_15525	NA	23338	JADE2	0.7981	0.0163
LINCSCP_15525	NA	79094	CHAC1	-0.9162	0.0164
LINCSCP_15525	NA	79643	CHMP6	2.1784	0.0165
LINCSCP_15525	NA	4216	MAP3K4	0.9107	0.0173
LINCSCP_15525	NA	7750	ZMYM2	1.2448	0.0174
LINCSCP_15525	NA	54541	DDIT4	-0.7303	0.0179
LINCSCP_15525	NA	10493	VAT1	-0.8031	0.018
LINCSCP_15525	NA	23325	KIAA1033	1.0237	0.0187
LINCSCP_15525	NA	3551	IKBKB	0.9606	0.0189
