signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_37424	NA	11065	UBE2C	-5.1505	2e-4
LINCSCP_37424	NA	9833	MELK	-3.7807	4e-4
LINCSCP_37424	NA	5111	PCNA	-3.7389	5e-4
LINCSCP_37424	NA	8574	AKR7A2	-3.5711	6e-4
LINCSCP_37424	NA	10276	NET1	-2.9481	6e-4
LINCSCP_37424	NA	10797	MTHFD2	-3.4764	0.001
LINCSCP_37424	NA	7319	UBE2A	-3.0508	0.001
LINCSCP_37424	NA	51071	DERA	-5.1987	0.001
LINCSCP_37424	NA	8553	BHLHE40	2.7265	0.0013
LINCSCP_37424	NA	5708	PSMD2	3.0191	0.0015
LINCSCP_37424	NA	3337	DNAJB1	-3.0681	0.0016
LINCSCP_37424	NA	51024	FIS1	-2.8592	0.0016
LINCSCP_37424	NA	3033	HADH	-4.2204	0.0018
LINCSCP_37424	NA	3303	HSPA1A	-2.593	0.0019
LINCSCP_37424	NA	27346	TMEM97	-2.4892	0.0022
LINCSCP_37424	NA	10007	GNPDA1	-3.549	0.0023
LINCSCP_37424	NA	4860	PNP	-2.9634	0.0023
LINCSCP_37424	NA	128	ADH5	-2.4478	0.0024
LINCSCP_37424	NA	5900	RALGDS	2.7278	0.0024
LINCSCP_37424	NA	983	CDK1	-5.1523	0.0025
LINCSCP_37424	NA	1846	DUSP4	2.9384	0.0026
LINCSCP_37424	NA	6194	RPS6	-2.7691	0.0026
LINCSCP_37424	NA	25874	MPC2	-2.5163	0.0027
LINCSCP_37424	NA	8312	AXIN1	2.6791	0.0032
LINCSCP_37424	NA	7494	XBP1	-2.5764	0.0037
LINCSCP_37424	NA	2887	GRB10	2.4453	0.0044
LINCSCP_37424	NA	23139	MAST2	5.2649	0.0047
LINCSCP_37424	NA	55837	EAPP	-3.3194	0.0051
LINCSCP_37424	NA	10285	SMNDC1	-2.2313	0.0052
LINCSCP_37424	NA	9455	HOMER2	2.4327	0.0053
LINCSCP_37424	NA	7153	TOP2A	-5.1602	0.0055
LINCSCP_37424	NA	10013	HDAC6	2.2679	0.0056
LINCSCP_37424	NA	22887	FOXJ3	-2.7584	0.0057
LINCSCP_37424	NA	58497	PRUNE	-2.0741	0.0063
LINCSCP_37424	NA	4690	NCK1	-2.1323	0.0065
