similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	86	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_154584	PC3
-0.8182	6.7159e-22	86	EXALAMIDE	LSM-45860	NA	0.04uM	24h	LINCSCP_74260	A375
-0.8091	4.3288e-21	86	Mizolastine	LSM-5377	HRH1	10uM	24h	LINCSCP_119929	HT29
-0.7907	1.3794e-19	86	Flubendazole	LSM-5916	TUBB	10uM	6h	LINCSCP_239324	MCF7
-0.7899	1.5698e-19	86	Cnqx	LSM-3184	NA	1.11uM	24h	LINCSCP_119764	HT29
-0.788	2.1971e-19	86	Berberine	LSM-6553	NA	0.37uM	24h	LINCSCP_169797	YAPC
-0.788	2.2225e-19	86	Ampalex	LSM-45388	NA	1.11uM	24h	LINCSCP_137384	MCF7
-0.7848	3.8518e-19	86	Berberine	LSM-6553	NA	0.12uM	24h	LINCSCP_92809	HA1E
-0.779	1.0385e-18	86	Bicalutamide	LSM-1437	AR	0.37uM	24h	LINCSCP_120884	HT29
-0.7755	1.8677e-18	86	Paroxetine	LSM-2843	SLC6A4	10uM	24h	LINCSCP_93684	HA1E
-0.7748	2.0706e-18	86	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	0.37uM	24h	LINCSCP_169701	YAPC
-0.7743	2.2751e-18	86	Pramipexole	LSM-5243	DRD2|DRD3|DRD4	0.37uM	24h	LINCSCP_74749	A375
-0.772	3.2701e-18	86	Bemegride	LSM-2325	GABRA1	1.11uM	24h	LINCSCP_92849	HA1E
-0.7716	3.502e-18	86	Ammonium Glycyrrhizinate	LSM-46003	NA	10uM	24h	LINCSCP_138060	MCF7
-0.7696	4.8506e-18	86	DMP-543	LSM-3999	NA	3.33uM	24h	LINCSCP_127025	HT29
-0.7686	5.6736e-18	86	Veliparib (ABT-888)	LSM-45805	NA	10uM	24h	LINCSCP_137784	MCF7
-0.7663	8.1195e-18	86	Cholic acid	LSM-5541	CES1|FECH|PLA2G1B	3.33uM	24h	LINCSCP_75555	A375
-0.7617	1.6722e-17	86	Tanaproget	LSM-45780	NA	0.37uM	24h	LINCSCP_175954	YAPC
-0.7554	4.3058e-17	86	Berberine	LSM-6553	NA	3.33uM	24h	LINCSCP_169795	YAPC
-0.7546	4.8975e-17	86	PF-04620110	LSM-45293	NA	10uM	24h	LINCSCP_92397	HA1E
-0.7537	5.5862e-17	86	Rimonabant	LSM-36994	CNR1	10uM	24h	LINCSCP_169704	YAPC
-0.7525	6.6305e-17	86	Tipiracil (hydrochloride)	LSM-45561	TYMP	0.04uM	24h	LINCSCP_92558	HA1E
-0.7522	6.9302e-17	86	Pentamidine	LSM-4540	NA	1.11uM	24h	LINCSCP_92687	HA1E
-0.7512	8.0659e-17	86	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	24h	LINCSCP_169713	YAPC
-0.7497	9.9572e-17	86	CX-5461	LSM-6342	NA	3.33uM	24h	LINCSCP_92626	HA1E
-0.7486	1.1759e-16	86	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	0.37uM	24h	LINCSCP_136588	MCF7
-0.7465	1.5952e-16	86	Bitopertin	LSM-45785	NA	0.12uM	24h	LINCSCP_169726	YAPC
-0.7459	1.7346e-16	86	chlormadinone-acetate	LSM-45604	NA	0.04uM	24h	LINCSCP_104104	HELA
-0.7456	1.7983e-16	86	Amodiaquine	LSM-4042	HNMT	0.37uM	24h	LINCSCP_103826	HELA
-0.7455	1.8288e-16	86	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	24h	LINCSCP_80772	A375
-0.7439	2.3033e-16	86	BRD-A36275421	LSM-45939	NA	1.11uM	24h	LINCSCP_155452	PC3
-0.7411	3.4026e-16	86	STOCK1N-09285	LSM-1332	ESR1	10uM	24h	LINCSCP_104597	HELA
-0.7385	4.896e-16	86	Dolasetron	LSM-45241	NA	3.33uM	24h	LINCSCP_155314	PC3
-0.738	5.1771e-16	86	Gefitinib	LSM-1098	EGFR	0.12uM	24h	LINCSCP_113257	HME1
-0.7377	5.4032e-16	86	Efavirenz	LSM-5526	CYP1A2|CYP2B6|CYP2C19|CYP2C9|CYP2D6|CYP3A4	0.04uM	24h	LINCSCP_75427	A375
-0.7363	6.5813e-16	86	Epivincamine	LSM-6687	NA	0.12uM	24h	LINCSCP_155556	PC3
-0.7355	7.3291e-16	86	Epirizole	LSM-2868	PTGS1|PTGS2	10uM	24h	LINCSCP_93714	HA1E
-0.7352	7.6482e-16	86	Aliskiren	LSM-2653	REN	0.04uM	24h	LINCSCP_104188	HELA
-0.7343	8.6128e-16	86	TG 100801	LSM-45980	BLK|EPHB4|FGFR1|FGFR2|FGR|FLT1|FRK|FYN|HCK|KDR|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_92622	HA1E
-0.7343	8.6423e-16	86	Nefazodone	LSM-4031	HTR2A|HTR2C|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_155577	PC3
-0.7338	9.1876e-16	86	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_123621	HT29
-0.7336	9.4434e-16	86	Meisoindigo	LSM-45840	NA	0.37uM	24h	LINCSCP_169761	YAPC
-0.7329	1.04e-15	86	TG 100801	LSM-45980	BLK|EPHB4|FGFR1|FGFR2|FGR|FLT1|FRK|FYN|HCK|KDR|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_169609	YAPC
-0.732	1.1735e-15	86	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_92341	HA1E
-0.7311	1.3262e-15	86	Acivicin	LSM-45583	NA	0.05uM	24h	LINCSCP_169649	YAPC
-0.7311	1.3323e-15	86	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_150900	PC3
-0.7303	1.4718e-15	86	Pantoprazole	LSM-1390	ATP4A|ATP4B	1.12uM	24h	LINCSCP_119948	HT29
-0.7279	2.038e-15	86	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	1.11uM	24h	LINCSCP_93692	HA1E
-0.7264	2.4539e-15	86	PCA-4248	LSM-1433	PTAFR	3.33uM	24h	LINCSCP_134729	MCF7
-0.7238	3.4707e-15	86	Labetalol	LSM-1282	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3	0.37uM	24h	LINCSCP_74869	A375
-0.7237	3.5195e-15	86	Midostaurin	LSM-2287	FLT3|KDR|KIT|PDGFRA|PDGFRB|PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	1.11uM	24h	LINCSCP_104539	HELA
-0.7224	4.1161e-15	86	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	1.11uM	24h	LINCSCP_92711	HA1E
-0.7223	4.1876e-15	86	chlormadinone-acetate	LSM-45604	NA	1.11uM	24h	LINCSCP_104101	HELA
-0.7222	4.2666e-15	86	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	24h	LINCSCP_20892	HCC515
-0.7218	4.4671e-15	86	Pomalidomide	LSM-45637	CRBN|CUL4A|DDB1|RBX1	10uM	24h	LINCSCP_137832	MCF7
-0.7205	5.2723e-15	86	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	10uM	24h	LINCSCP_169698	YAPC
-0.7203	5.44e-15	86	AC1NWAML	LSM-1325	NR3C1	0.12uM	24h	LINCSCP_137866	MCF7
-0.7197	5.8637e-15	86	FK 866	LSM-43216	NAMPT	10uM	24h	LINCSCP_103763	HELA
-0.7194	6.0658e-15	86	BCPP000194	LSM-1188	NA	0.37uM	24h	LINCSCP_166296	SKL
-0.7188	6.5242e-15	86	Esmolol	LSM-4957	ADRB1|ADRB2	3.33uM	24h	LINCSCP_138373	MCF7
-0.7173	7.9107e-15	86	Cimetidine	LSM-2404	HRH2	0.04uM	24h	LINCSCP_137705	MCF7
-0.7168	8.3767e-15	86	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	3.33uM	24h	LINCSCP_20843	HCC515
-0.716	9.24e-15	86	Busulfan	LSM-5388	NA	1.11uM	24h	LINCSCP_73077	A375
-0.7156	9.7467e-15	86	Elvitegravir	LSM-5647	NA	1.11uM	24h	LINCSCP_103514	HELA
-0.7153	1.0134e-14	86	(Z) Fluvoxamine	LSM-3625	SLC6A4	10uM	6h	LINCSCP_192519	A549
-0.7151	1.034e-14	86	Licarbazepine	LSM-45929	NA	0.04uM	24h	LINCSCP_119957	HT29
-0.7145	1.1205e-14	86	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	10uM	24h	LINCSCP_112509	HEPG2
-0.7137	1.2303e-14	86	Guanadrel	LSM-43257	SLC6A2	1.11uM	24h	LINCSCP_169754	YAPC
-0.7128	1.3772e-14	86	Everolimus	LSM-43172	FKBP1A|MTOR	3.33uM	24h	LINCSCP_92704	HA1E
-0.7115	1.6209e-14	86	Alaproclate	LSM-1333	SLC6A4	0.04uM	24h	LINCSCP_104638	HELA
-0.7108	1.7639e-14	86	Donitriptan hydrochloride	LSM-45430	HTR1B|HTR1D|PTGDR2	0.04uM	24h	LINCSCP_104194	HELA
-0.7098	1.9978e-14	86	BRD-K01335708	LSM-45797	NA	3.33uM	24h	LINCSCP_119864	HT29
-0.7086	2.3002e-14	86	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.04uM	24h	LINCSCP_10061	A549
-0.7038	4.0968e-14	86	Apafant	LSM-2613	PTAFR	0.37uM	24h	LINCSCP_120974	HT29
